Date,DOW
2021-07-23 00:00:00+00:00,0.00868540
2021-07-26 00:00:00+00:00,0.00727398
2021-07-27 00:00:00+00:00,-0.01050678
2021-07-28 00:00:00+00:00,0.00048765
2021-07-29 00:00:00+00:00,0.00642423
2021-07-30 00:00:00+00:00,-0.00591615
2021-08-02 00:00:00+00:00,-0.00696834
2021-08-03 00:00:00+00:00,0.01285776
2021-08-04 00:00:00+00:00,-0.01573452
2021-08-05 00:00:00+00:00,0.01345511
2021-08-06 00:00:00+00:00,0.00956089
2021-08-09 00:00:00+00:00,-0.00615472
2021-08-10 00:00:00+00:00,0.00871055
2021-08-11 00:00:00+00:00,0.01282708
2021-08-12 00:00:00+00:00,0.00299570
2021-08-13 00:00:00+00:00,-0.00141115
2021-08-16 00:00:00+00:00,0.00627012
2021-08-17 00:00:00+00:00,-0.01754090
2021-08-18 00:00:00+00:00,-0.02132977
2021-08-19 00:00:00+00:00,0.00134879
2021-08-20 00:00:00+00:00,0.01231308
2021-08-23 00:00:00+00:00,0.01460312
2021-08-24 00:00:00+00:00,0.00048120
2021-08-25 00:00:00+00:00,0.00359468
2021-08-26 00:00:00+00:00,-0.01186173
2021-08-27 00:00:00+00:00,0.01267297
2021-08-30 00:00:00+00:00,-0.00203315
2021-08-31 00:00:00+00:00,0.00005651
2021-09-01 00:00:00+00:00,-0.00432301
2021-09-02 00:00:00+00:00,0.00784903
2021-09-03 00:00:00+00:00,-0.00533461
2021-09-07 00:00:00+00:00,-0.01477038
2021-09-08 00:00:00+00:00,-0.00422037
2021-09-09 00:00:00+00:00,-0.00805576
2021-09-10 00:00:00+00:00,-0.01287861
2021-09-13 00:00:00+00:00,0.01004561
2021-09-14 00:00:00+00:00,-0.01861962
2021-09-15 00:00:00+00:00,0.01429980
2021-09-16 00:00:00+00:00,-0.00469294
2021-09-17 00:00:00+00:00,-0.01589320
2021-09-20 00:00:00+00:00,-0.03349630
2021-09-21 00:00:00+00:00,-0.00159763
2021-09-22 00:00:00+00:00,0.02275286
2021-09-23 00:00:00+00:00,0.02810469
2021-09-24 00:00:00+00:00,0.00184630
2021-09-27 00:00:00+00:00,0.00331613
2021-09-28 00:00:00+00:00,-0.02850069
2021-09-29 00:00:00+00:00,0.00333100
2021-09-30 00:00:00+00:00,-0.03353925
2021-10-01 00:00:00+00:00,0.02984676
2021-10-04 00:00:00+00:00,-0.02086255
2021-10-05 00:00:00+00:00,0.02139906
2021-10-06 00:00:00+00:00,0.00485026
2021-10-07 00:00:00+00:00,0.01886407
2021-10-08 00:00:00+00:00,-0.00066390
2021-10-11 00:00:00+00:00,-0.01651986
2021-10-12 00:00:00+00:00,-0.00719089
2021-10-13 00:00:00+00:00,0.00277818
2021-10-14 00:00:00+00:00,0.03391710
2021-10-15 00:00:00+00:00,0.01960897
2021-10-18 00:00:00+00:00,-0.00363729
2021-10-19 00:00:00+00:00,0.01278765
2021-10-20 00:00:00+00:00,0.00613931
2021-10-21 00:00:00+00:00,0.00217281
2021-10-22 00:00:00+00:00,0.00104269
2021-10-25 00:00:00+00:00,0.00687459
2021-10-26 00:00:00+00:00,0.00255345
2021-10-27 00:00:00+00:00,-0.01460816
2021-10-28 00:00:00+00:00,0.01315752
2021-10-29 00:00:00+00:00,0.00423622
2021-11-01 00:00:00+00:00,0.00464466
2021-11-02 00:00:00+00:00,0.00693086
2021-11-03 00:00:00+00:00,0.00601387
2021-11-04 00:00:00+00:00,-0.00183191
2021-11-05 00:00:00+00:00,0.01150383
2021-11-08 00:00:00+00:00,0.00489396
2021-11-09 00:00:00+00:00,-0.00713735
2021-11-10 00:00:00+00:00,-0.01064183
2021-11-11 00:00:00+00:00,-0.00578099
2021-11-12 00:00:00+00:00,0.00959259
2021-11-15 00:00:00+00:00,-0.00083273
2021-11-16 00:00:00+00:00,0.00374823
2021-11-17 00:00:00+00:00,-0.01449516
2021-11-18 00:00:00+00:00,-0.00128391
2021-11-19 00:00:00+00:00,-0.01345392
2021-11-22 00:00:00+00:00,0.00207953
2021-11-23 00:00:00+00:00,0.00761129
2021-11-24 00:00:00+00:00,0.00254581
2021-11-26 00:00:00+00:00,-0.05641203
2021-11-29 00:00:00+00:00,0.02814584
2021-11-30 00:00:00+00:00,-0.03596241
2021-12-01 00:00:00+00:00,-0.02795481
2021-12-02 00:00:00+00:00,0.04035031
2021-12-03 00:00:00+00:00,-0.00887506
2021-12-06 00:00:00+00:00,0.04112047
2021-12-07 00:00:00+00:00,0.02903894
2021-12-08 00:00:00+00:00,-0.00178871
2021-12-09 00:00:00+00:00,-0.00069957
2021-12-10 00:00:00+00:00,0.00735829
2021-12-13 00:00:00+00:00,-0.00855535
2021-12-14 00:00:00+00:00,-0.01068106
2021-12-15 00:00:00+00:00,0.02495911
2021-12-16 00:00:00+00:00,-0.00560888
2021-12-17 00:00:00+00:00,-0.02414245
2021-12-20 00:00:00+00:00,-0.02422527
2021-12-21 00:00:00+00:00,0.02807540
2021-12-22 00:00:00+00:00,0.01369902
2021-12-23 00:00:00+00:00,0.01024159
2021-12-27 00:00:00+00:00,0.01950770
2021-12-28 00:00:00+00:00,0.00492189
2021-12-29 00:00:00+00:00,0.00633993
2021-12-30 00:00:00+00:00,-0.00434293
2021-12-31 00:00:00+00:00,-0.00300375
2022-01-03 00:00:00+00:00,0.01028795
2022-01-04 00:00:00+00:00,0.01237957
2022-01-05 00:00:00+00:00,-0.01906346
2022-01-06 00:00:00+00:00,-0.00861784
2022-01-07 00:00:00+00:00,-0.00176972
2022-01-10 00:00:00+00:00,-0.01010437
2022-01-11 00:00:00+00:00,0.01054447
2022-01-12 00:00:00+00:00,0.00249128
2022-01-13 00:00:00+00:00,-0.01075031
2022-01-14 00:00:00+00:00,-0.01030641
2022-01-18 00:00:00+00:00,-0.02863448
2022-01-19 00:00:00+00:00,-0.01940730
2022-01-20 00:00:00+00:00,-0.02264335
2022-01-21 00:00:00+00:00,-0.02556752
2022-01-24 00:00:00+00:00,0.01310774
2022-01-25 00:00:00+00:00,-0.02446697
2022-01-26 00:00:00+00:00,0.00677407
2022-01-27 00:00:00+00:00,0.01178407
2022-01-28 00:00:00+00:00,0.01980950
2022-01-31 00:00:00+00:00,0.02070860
2022-02-01 00:00:00+00:00,0.01835677
2022-02-02 00:00:00+00:00,0.01821690
2022-02-03 00:00:00+00:00,-0.02415160
2022-02-04 00:00:00+00:00,-0.01118129
2022-02-07 00:00:00+00:00,0.00125963
2022-02-08 00:00:00+00:00,0.02422234
2022-02-09 00:00:00+00:00,0.01924599
2022-02-10 00:00:00+00:00,-0.03359651
2022-02-11 00:00:00+00:00,-0.02405968
2022-02-14 00:00:00+00:00,-0.01294247
2022-02-15 00:00:00+00:00,0.02277739
2022-02-16 00:00:00+00:00,-0.00215122
2022-02-17 00:00:00+00:00,-0.03404426
2022-02-18 00:00:00+00:00,-0.01352259
2022-02-22 00:00:00+00:00,-0.02423031
2022-02-23 00:00:00+00:00,-0.03312894
2022-02-24 00:00:00+00:00,0.00211884
2022-02-25 00:00:00+00:00,0.05587995
2022-02-28 00:00:00+00:00,-0.00952801
2022-03-01 00:00:00+00:00,-0.03392435
2022-03-02 00:00:00+00:00,0.03168305
2022-03-03 00:00:00+00:00,-0.00023671
2022-03-04 00:00:00+00:00,-0.01592187
2022-03-07 00:00:00+00:00,-0.04925418
2022-03-08 00:00:00+00:00,-0.00984890
2022-03-09 00:00:00+00:00,0.04469858
2022-03-10 00:00:00+00:00,-0.01551133
2022-03-11 00:00:00+00:00,-0.00692303
2022-03-14 00:00:00+00:00,0.00094371
2022-03-15 00:00:00+00:00,0.02579075
2022-03-16 00:00:00+00:00,0.04039406
2022-03-17 00:00:00+00:00,0.01557449
2022-03-18 00:00:00+00:00,0.02474438
2022-03-21 00:00:00+00:00,-0.01154954
2022-03-22 00:00:00+00:00,0.01260760
2022-03-23 00:00:00+00:00,-0.02624831
2022-03-24 00:00:00+00:00,0.02181022
2022-03-25 00:00:00+00:00,0.00259853
2022-03-28 00:00:00+00:00,0.01030958
2022-03-29 00:00:00+00:00,0.01698465
2022-03-30 00:00:00+00:00,-0.00090997
2022-03-31 00:00:00+00:00,-0.02541553
2022-04-01 00:00:00+00:00,0.00020173
2022-04-04 00:00:00+00:00,0.00587778
2022-04-05 00:00:00+00:00,-0.01171976
2022-04-06 00:00:00+00:00,-0.01116091
2022-04-07 00:00:00+00:00,0.00643190
2022-04-08 00:00:00+00:00,0.00722095
2022-04-11 00:00:00+00:00,-0.02376758
2022-04-12 00:00:00+00:00,-0.00292116
2022-04-13 00:00:00+00:00,0.01741701
2022-04-14 00:00:00+00:00,-0.00603686
2022-04-18 00:00:00+00:00,0.00270679
2022-04-19 00:00:00+00:00,0.02191606
2022-04-20 00:00:00+00:00,0.02067518
2022-04-21 00:00:00+00:00,-0.02666325
2022-04-22 00:00:00+00:00,-0.05975659
2022-04-25 00:00:00+00:00,0.02145833
2022-04-26 00:00:00+00:00,-0.05164803
2022-04-27 00:00:00+00:00,0.01175120
2022-04-28 00:00:00+00:00,0.02977816
2022-04-29 00:00:00+00:00,-0.04911626
2022-05-02 00:00:00+00:00,-0.00145569
2022-05-03 00:00:00+00:00,0.00616178
2022-05-04 00:00:00+00:00,0.05188636
2022-05-05 00:00:00+00:00,-0.05672232
2022-05-06 00:00:00+00:00,-0.01284153
2022-05-09 00:00:00+00:00,-0.03273482
2022-05-10 00:00:00+00:00,-0.00900957
2022-05-11 00:00:00+00:00,-0.01378837
2022-05-12 00:00:00+00:00,-0.01799962
2022-05-13 00:00:00+00:00,0.03350981
2022-05-16 00:00:00+00:00,0.00324190
2022-05-17 00:00:00+00:00,0.03040867
2022-05-18 00:00:00+00:00,-0.06182426
2022-05-19 00:00:00+00:00,-0.01121805
2022-05-20 00:00:00+00:00,0.00323718
2022-05-23 00:00:00+00:00,0.03993728
2022-05-24 00:00:00+00:00,0.00376565
2022-05-25 00:00:00+00:00,0.00767111
2022-05-26 00:00:00+00:00,0.03046176
2022-05-27 00:00:00+00:00,0.03779615
2022-05-31 00:00:00+00:00,-0.00874600
2022-06-01 00:00:00+00:00,-0.01447125
2022-06-02 00:00:00+00:00,0.02922781
2022-06-03 00:00:00+00:00,-0.02083897
2022-06-06 00:00:00+00:00,0.00088133
2022-06-07 00:00:00+00:00,0.01108984
2022-06-08 00:00:00+00:00,-0.01147828
2022-06-09 00:00:00+00:00,-0.02217901
2022-06-10 00:00:00+00:00,-0.02734000
2022-06-13 00:00:00+00:00,-0.05777679
2022-06-14 00:00:00+00:00,-0.00334339
2022-06-15 00:00:00+00:00,0.01581080
2022-06-16 00:00:00+00:00,-0.05206873
2022-06-17 00:00:00+00:00,-0.00507005
2022-06-21 00:00:00+00:00,0.04579999
2022-06-22 00:00:00+00:00,-0.00425657
2022-06-23 00:00:00+00:00,0.00380740
2022-06-24 00:00:00+00:00,0.05879851
2022-06-27 00:00:00+00:00,0.00034944
2022-06-28 00:00:00+00:00,-0.03055158
2022-06-29 00:00:00+00:00,0.00203449
2022-06-30 00:00:00+00:00,-0.01869761
2022-07-01 00:00:00+00:00,0.02181700
2022-07-05 00:00:00+00:00,-0.00920769
2022-07-06 00:00:00+00:00,0.00779305
2022-07-07 00:00:00+00:00,0.01954723
2022-07-08 00:00:00+00:00,0.00137266
2022-07-11 00:00:00+00:00,-0.01148325
2022-07-12 00:00:00+00:00,-0.01263752
2022-07-13 00:00:00+00:00,-0.01737221
2022-07-14 00:00:00+00:00,-0.00556913
2022-07-15 00:00:00+00:00,0.04137278
2022-07-18 00:00:00+00:00,-0.01125968
2022-07-19 00:00:00+00:00,0.04793176
2022-07-20 00:00:00+00:00,0.00144581
2022-07-21 00:00:00+00:00,0.00870987
2022-07-22 00:00:00+00:00,-0.00781397
2022-07-25 00:00:00+00:00,0.00128688
2022-07-26 00:00:00+00:00,-0.00743646
2022-07-27 00:00:00+00:00,0.02527462
2022-07-28 00:00:00+00:00,0.02627896
2022-07-29 00:00:00+00:00,0.01406375
2022-08-01 00:00:00+00:00,-0.00286489
2022-08-02 00:00:00+00:00,-0.02184325
2022-08-03 00:00:00+00:00,0.02181358
2022-08-04 00:00:00+00:00,-0.00476220
2022-08-05 00:00:00+00:00,0.00229428
2022-08-08 00:00:00+00:00,0.00742733
2022-08-09 00:00:00+00:00,-0.00453577
2022-08-10 00:00:00+00:00,0.03223050
2022-08-11 00:00:00+00:00,0.00414564
2022-08-12 00:00:00+00:00,0.02110375
2022-08-15 00:00:00+00:00,0.00824461
2022-08-16 00:00:00+00:00,0.01660707
2022-08-17 00:00:00+00:00,-0.00925953
2022-08-18 00:00:00+00:00,0.00161784
2022-08-19 00:00:00+00:00,-0.01850381
2022-08-22 00:00:00+00:00,-0.03459941
2022-08-23 00:00:00+00:00,-0.01295955
2022-08-24 00:00:00+00:00,0.00453039
2022-08-25 00:00:00+00:00,0.01626214
2022-08-26 00:00:00+00:00,-0.06369082
2022-08-29 00:00:00+00:00,-0.00372914
2022-08-30 00:00:00+00:00,-0.01951994
2022-08-31 00:00:00+00:00,-0.01481505
2022-09-01 00:00:00+00:00,0.00620941
2022-09-02 00:00:00+00:00,-0.01468869
2022-09-06 00:00:00+00:00,-0.00895864
2022-09-07 00:00:00+00:00,0.02553518
2022-09-08 00:00:00+00:00,0.00877830
2022-09-09 00:00:00+00:00,0.02624071
2022-09-12 00:00:00+00:00,0.01408014
2022-09-13 00:00:00+00:00,-0.06510632
2022-09-14 00:00:00+00:00,0.00834986
2022-09-15 00:00:00+00:00,-0.02086062
2022-09-16 00:00:00+00:00,-0.00248187
2022-09-19 00:00:00+00:00,0.01286972
2022-09-20 00:00:00+00:00,-0.02134694
2022-09-21 00:00:00+00:00,-0.03777317
2022-09-22 00:00:00+00:00,-0.00555556
2022-09-23 00:00:00+00:00,-0.03270378
2022-09-26 00:00:00+00:00,-0.02149813
2022-09-27 00:00:00+00:00,-0.00797709
2022-09-28 00:00:00+00:00,0.03528688
2022-09-29 00:00:00+00:00,-0.03103773
2022-09-30 00:00:00+00:00,-0.03149848
2022-10-03 00:00:00+00:00,0.05113439
2022-10-04 00:00:00+00:00,0.05375689
2022-10-05 00:00:00+00:00,0.00032954
2022-10-06 00:00:00+00:00,-0.02525552
2022-10-07 00:00:00+00:00,-0.04167362
2022-10-10 00:00:00+00:00,-0.00497512
2022-10-11 00:00:00+00:00,0.00283528
2022-10-12 00:00:00+00:00,-0.00112543
2022-10-13 00:00:00+00:00,0.05467577
2022-10-14 00:00:00+00:00,-0.02615487
2022-10-17 00:00:00+00:00,0.04051596
2022-10-18 00:00:00+00:00,0.02633229
2022-10-19 00:00:00+00:00,-0.01136697
2022-10-20 00:00:00+00:00,-0.00654879
2022-10-21 00:00:00+00:00,0.05053261
2022-10-24 00:00:00+00:00,0.02244453
2022-10-25 00:00:00+00:00,0.02148252
2022-10-26 00:00:00+00:00,0.00730820
2022-10-27 00:00:00+00:00,0.00356228
2022-10-28 00:00:00+00:00,0.05901998
2022-10-31 00:00:00+00:00,-0.01282129
2022-11-01 00:00:00+00:00,-0.00765968
2022-11-02 00:00:00+00:00,-0.02811294
2022-11-03 00:00:00+00:00,-0.00972563
2022-11-04 00:00:00+00:00,0.02065044
2022-11-07 00:00:00+00:00,0.02764137
2022-11-08 00:00:00+00:00,0.01898638
2022-11-09 00:00:00+00:00,-0.03579189
2022-11-10 00:00:00+00:00,0.06862325
2022-11-11 00:00:00+00:00,-0.00168679
2022-11-14 00:00:00+00:00,-0.00864929
2022-11-15 00:00:00+00:00,-0.00389603
2022-11-16 00:00:00+00:00,0.00476588
2022-11-17 00:00:00+00:00,-0.00291450
2022-11-18 00:00:00+00:00,0.01080904
2022-11-21 00:00:00+00:00,-0.00272471
2022-11-22 00:00:00+00:00,0.02454642
2022-11-23 00:00:00+00:00,0.00697272
2022-11-25 00:00:00+00:00,0.00721042
2022-11-28 00:00:00+00:00,-0.02987376
2022-11-29 00:00:00+00:00,0.00026582
2022-11-30 00:00:00+00:00,0.04431912
2022-12-01 00:00:00+00:00,-0.01190132
2022-12-02 00:00:00+00:00,-0.00101721
2022-12-05 00:00:00+00:00,-0.02282508
2022-12-06 00:00:00+00:00,-0.01758720
2022-12-07 00:00:00+00:00,0.00253920
2022-12-08 00:00:00+00:00,0.00640534
2022-12-09 00:00:00+00:00,-0.01378034
2022-12-12 00:00:00+00:00,0.02897734
2022-12-13 00:00:00+00:00,0.00940585
2022-12-14 00:00:00+00:00,-0.00965818
2022-12-15 00:00:00+00:00,-0.04761072
2022-12-16 00:00:00+00:00,-0.02000060
2022-12-19 00:00:00+00:00,-0.00737606
2022-12-20 00:00:00+00:00,0.00816562
2022-12-21 00:00:00+00:00,0.03197367
2022-12-22 00:00:00+00:00,-0.02533754
2022-12-23 00:00:00+00:00,0.00991024
2022-12-27 00:00:00+00:00,0.00434652
2022-12-28 00:00:00+00:00,-0.02228871
2022-12-29 00:00:00+00:00,0.01802565
2022-12-30 00:00:00+00:00,-0.00299778
2023-01-03 00:00:00+00:00,-0.00378253
2023-01-04 00:00:00+00:00,0.00739850
2023-01-05 00:00:00+00:00,-0.01689280
2023-01-06 00:00:00+00:00,0.04068063
2023-01-09 00:00:00+00:00,-0.00506397
2023-01-10 00:00:00+00:00,0.01004010
2023-01-11 00:00:00+00:00,0.01666174
2023-01-12 00:00:00+00:00,0.01104697
2023-01-13 00:00:00+00:00,0.00693736
2023-01-17 00:00:00+00:00,-0.02520838
2023-01-18 00:00:00+00:00,-0.03688127
2023-01-19 00:00:00+00:00,-0.01303488
2023-01-20 00:00:00+00:00,0.01924179
2023-01-23 00:00:00+00:00,0.01532899
2023-01-24 00:00:00+00:00,0.00643268
2023-01-25 00:00:00+00:00,-0.00177321
2023-01-26 00:00:00+00:00,0.01142079
2023-01-27 00:00:00+00:00,0.00279395
2023-01-30 00:00:00+00:00,-0.01397985
2023-01-31 00:00:00+00:00,0.01842977
2023-02-01 00:00:00+00:00,-0.00026367
2023-02-02 00:00:00+00:00,-0.00559838
2023-02-03 00:00:00+00:00,-0.00388064
2023-02-06 00:00:00+00:00,-0.00206173
2023-02-07 00:00:00+00:00,0.01353344
2023-02-08 00:00:00+00:00,-0.00609220
2023-02-09 00:00:00+00:00,-0.01712540
2023-02-10 00:00:00+00:00,0.00838394
2023-02-13 00:00:00+00:00,0.02251069
2023-02-14 00:00:00+00:00,-0.01024160
2023-02-15 00:00:00+00:00,0.00466330
2023-02-16 00:00:00+00:00,-0.02631040
2023-02-17 00:00:00+00:00,0.01660489
2023-02-21 00:00:00+00:00,-0.03491301
2023-02-22 00:00:00+00:00,-0.01004484
2023-02-23 00:00:00+00:00,0.00389758
2023-02-24 00:00:00+00:00,-0.01918702
2023-02-27 00:00:00+00:00,0.00411224
2023-02-28 00:00:00+00:00,-0.01250038
2023-03-01 00:00:00+00:00,0.00762362
2023-03-02 00:00:00+00:00,0.01003173
2023-03-03 00:00:00+00:00,0.02294639
2023-03-06 00:00:00+00:00,0.00397969
2023-03-07 00:00:00+00:00,-0.02564179
2023-03-08 00:00:00+00:00,-0.01369946
2023-03-09 00:00:00+00:00,-0.03220155
2023-03-10 00:00:00+00:00,-0.01601500
2023-03-13 00:00:00+00:00,-0.00443397
2023-03-14 00:00:00+00:00,0.01126813
2023-03-15 00:00:00+00:00,-0.01701458
2023-03-16 00:00:00+00:00,0.02587524
2023-03-17 00:00:00+00:00,-0.02633927
2023-03-20 00:00:00+00:00,0.02537374
2023-03-21 00:00:00+00:00,0.02029066
2023-03-22 00:00:00+00:00,-0.02994724
2023-03-23 00:00:00+00:00,0.00216732
2023-03-24 00:00:00+00:00,0.00824481
2023-03-27 00:00:00+00:00,0.01326970
2023-03-28 00:00:00+00:00,-0.00385498
2023-03-29 00:00:00+00:00,0.01701619
2023-03-30 00:00:00+00:00,0.00963526
2023-03-31 00:00:00+00:00,0.02862070
2023-04-03 00:00:00+00:00,0.01577786
2023-04-04 00:00:00+00:00,-0.00988868
2023-04-05 00:00:00+00:00,0.00184398
2023-04-06 00:00:00+00:00,-0.00002972
2023-04-10 00:00:00+00:00,0.00772912
2023-04-11 00:00:00+00:00,0.00627739
2023-04-12 00:00:00+00:00,-0.00628764
2023-04-13 00:00:00+00:00,0.02394483
2023-04-14 00:00:00+00:00,-0.00538437
2023-04-17 00:00:00+00:00,0.00269858
2023-04-18 00:00:00+00:00,-0.00073264
2023-04-19 00:00:00+00:00,-0.00545343
2023-04-20 00:00:00+00:00,-0.00599647
2023-04-21 00:00:00+00:00,0.00058992
2023-04-24 00:00:00+00:00,0.00400861
2023-04-25 00:00:00+00:00,-0.01641176
2023-04-26 00:00:00+00:00,-0.01660440
2023-04-27 00:00:00+00:00,0.02700117
2023-04-28 00:00:00+00:00,0.01834808
2023-05-01 00:00:00+00:00,-0.00511531
2023-05-02 00:00:00+00:00,-0.02098845
2023-05-03 00:00:00+00:00,-0.02065369
2023-05-04 00:00:00+00:00,-0.01418949
2023-05-05 00:00:00+00:00,0.03423440
2023-05-08 00:00:00+00:00,-0.00296340
2023-05-09 00:00:00+00:00,-0.00175157
2023-05-10 00:00:00+00:00,-0.00463637
2023-05-11 00:00:00+00:00,-0.01188278
2023-05-12 00:00:00+00:00,-0.00479415
2023-05-15 00:00:00+00:00,0.00330301
2023-05-16 00:00:00+00:00,-0.01614449
2023-05-17 00:00:00+00:00,0.02269499
2023-05-18 00:00:00+00:00,0.00959297
2023-05-19 00:00:00+00:00,-0.00975523
2023-05-22 00:00:00+00:00,-0.00439344
2023-05-23 00:00:00+00:00,-0.01413893
2023-05-24 00:00:00+00:00,-0.01695631
2023-05-25 00:00:00+00:00,-0.00422878
2023-05-26 00:00:00+00:00,0.03088791
2023-05-30 00:00:00+00:00,-0.00726936
2023-05-31 00:00:00+00:00,-0.00449573
2023-06-01 00:00:00+00:00,0.01056433
2023-06-02 00:00:00+00:00,0.04148955
2023-06-05 00:00:00+00:00,-0.01090941
2023-06-06 00:00:00+00:00,-0.00312777
2023-06-07 00:00:00+00:00,0.00563156
2023-06-08 00:00:00+00:00,0.01149831
2023-06-09 00:00:00+00:00,0.00348626
2023-06-12 00:00:00+00:00,0.01069769
2023-06-13 00:00:00+00:00,0.00756078
2023-06-14 00:00:00+00:00,-0.01343448
2023-06-15 00:00:00+00:00,0.02413994
2023-06-16 00:00:00+00:00,-0.00481365
2023-06-20 00:00:00+00:00,-0.01364320
2023-06-21 00:00:00+00:00,-0.00637982
2023-06-22 00:00:00+00:00,-0.00175203
2023-06-23 00:00:00+00:00,-0.01419641
2023-06-26 00:00:00+00:00,0.00108929
2023-06-27 00:00:00+00:00,0.01026561
2023-06-28 00:00:00+00:00,-0.00137560
2023-06-29 00:00:00+00:00,0.01092560
2023-06-30 00:00:00+00:00,0.01651761
2023-07-03 00:00:00+00:00,0.00251372
2023-07-05 00:00:00+00:00,-0.00923841
2023-07-06 00:00:00+00:00,-0.02197547
2023-07-07 00:00:00+00:00,-0.00920443
2023-07-10 00:00:00+00:00,0.01036269
2023-07-11 00:00:00+00:00,0.01842090
2023-07-12 00:00:00+00:00,0.00696763
2023-07-13 00:00:00+00:00,-0.00095472
2023-07-14 00:00:00+00:00,0.00714844
2023-07-17 00:00:00+00:00,0.00478980
2023-07-18 00:00:00+00:00,0.02112656
2023-07-19 00:00:00+00:00,0.00589341
2023-07-20 00:00:00+00:00,0.01061475
2023-07-21 00:00:00+00:00,-0.00155315
2023-07-24 00:00:00+00:00,0.01192731
2023-07-25 00:00:00+00:00,-0.00081488
2023-07-26 00:00:00+00:00,0.00449754
2023-07-27 00:00:00+00:00,-0.01201033
2023-07-28 00:00:00+00:00,0.00772898
2023-07-31 00:00:00+00:00,0.00767371
2023-08-01 00:00:00+00:00,0.00210025
2023-08-02 00:00:00+00:00,-0.01882728
2023-08-03 00:00:00+00:00,-0.00598701
2023-08-04 00:00:00+00:00,-0.00922755
2023-08-07 00:00:00+00:00,0.02381630
2023-08-08 00:00:00+00:00,-0.01037508
2023-08-09 00:00:00+00:00,-0.00681137
2023-08-10 00:00:00+00:00,0.00005671
2023-08-11 00:00:00+00:00,0.00674986
2023-08-14 00:00:00+00:00,-0.00067860
2023-08-15 00:00:00+00:00,-0.02095410
2023-08-16 00:00:00+00:00,-0.00868472
2023-08-17 00:00:00+00:00,-0.01882731
2023-08-18 00:00:00+00:00,0.00136137
2023-08-21 00:00:00+00:00,-0.00234511
2023-08-22 00:00:00+00:00,-0.00884058
2023-08-23 00:00:00+00:00,0.01333295
2023-08-24 00:00:00+00:00,-0.02510702
2023-08-25 00:00:00+00:00,0.01370625
2023-08-28 00:00:00+00:00,0.01382140
2023-08-29 00:00:00+00:00,0.01646780
2023-08-30 00:00:00+00:00,0.00733524
2023-08-31 00:00:00+00:00,-0.01230409
2023-09-01 00:00:00+00:00,0.00247084
2023-09-05 00:00:00+00:00,0.00054494
2023-09-06 00:00:00+00:00,-0.01513032
2023-09-07 00:00:00+00:00,0.00614678
2023-09-08 00:00:00+00:00,0.00447517
2023-09-11 00:00:00+00:00,0.00383548
2023-09-12 00:00:00+00:00,-0.00228513
2023-09-13 00:00:00+00:00,-0.00380022
2023-09-14 00:00:00+00:00,0.02032346
2023-09-15 00:00:00+00:00,-0.01802415
2023-09-18 00:00:00+00:00,0.00011447
2023-09-19 00:00:00+00:00,-0.00732622
2023-09-20 00:00:00+00:00,-0.00494054
2023-09-21 00:00:00+00:00,-0.02421538
2023-09-22 00:00:00+00:00,-0.00343803
2023-09-25 00:00:00+00:00,0.00227751
2023-09-26 00:00:00+00:00,-0.02254039
2023-09-27 00:00:00+00:00,-0.00347959
2023-09-28 00:00:00+00:00,0.00478681
2023-09-29 00:00:00+00:00,-0.01087405
2023-10-02 00:00:00+00:00,-0.00628185
2023-10-03 00:00:00+00:00,-0.02746567
2023-10-04 00:00:00+00:00,0.00518385
2023-10-05 00:00:00+00:00,0.00126240
2023-10-06 00:00:00+00:00,0.02018564
2023-10-09 00:00:00+00:00,0.00963597
2023-10-10 00:00:00+00:00,0.00813754
2023-10-11 00:00:00+00:00,0.00683761
2023-10-12 00:00:00+00:00,-0.01468558
2023-10-13 00:00:00+00:00,-0.00112446
2023-10-16 00:00:00+00:00,0.02288065
2023-10-17 00:00:00+00:00,-0.00213656
2023-10-18 00:00:00+00:00,-0.01792724
2023-10-19 00:00:00+00:00,-0.01794849
2023-10-20 00:00:00+00:00,-0.01726812
2023-10-23 00:00:00+00:00,-0.00695322
2023-10-24 00:00:00+00:00,0.01403731
2023-10-25 00:00:00+00:00,-0.00962490
2023-10-26 00:00:00+00:00,-0.01663452
2023-10-27 00:00:00+00:00,-0.02621188
2023-10-30 00:00:00+00:00,0.03222431
2023-10-31 00:00:00+00:00,0.00448200
2023-11-01 00:00:00+00:00,0.01598767
2023-11-02 00:00:00+00:00,0.03399688
2023-11-03 00:00:00+00:00,0.01468593
2023-11-06 00:00:00+00:00,-0.00052689
2023-11-07 00:00:00+00:00,0.00416020
2023-11-08 00:00:00+00:00,-0.00262912
2023-11-09 00:00:00+00:00,-0.01050844
2023-11-10 00:00:00+00:00,0.01724341
2023-11-13 00:00:00+00:00,0.00623943
2023-11-14 00:00:00+00:00,0.03037967
2023-11-15 00:00:00+00:00,0.00558563
2023-11-16 00:00:00+00:00,0.00254126
2023-11-17 00:00:00+00:00,-0.00282381
2023-11-20 00:00:00+00:00,0.01237567
2023-11-21 00:00:00+00:00,-0.00511030
2023-11-22 00:00:00+00:00,0.01158092
2023-11-24 00:00:00+00:00,0.00571898
2023-11-27 00:00:00+00:00,-0.00338648
2023-11-28 00:00:00+00:00,0.00392811
2023-11-29 00:00:00+00:00,0.00739069
2023-11-30 00:00:00+00:00,0.02357669
2023-12-01 00:00:00+00:00,0.01908864
