Date,WHEAT
2018-04-04 00:00:00+00:00,0.00782396
2018-04-05 00:00:00+00:00,0.01122499
2018-04-06 00:00:00+00:00,0.02233010
2018-04-09 00:00:00+00:00,0.05942029
2018-04-10 00:00:00+00:00,0.02665441
2018-04-11 00:00:00+00:00,-0.00829493
2018-04-12 00:00:00+00:00,-0.01151013
2018-04-13 00:00:00+00:00,-0.03010653
2018-04-16 00:00:00+00:00,-0.02634055
2018-04-17 00:00:00+00:00,-0.00993848
2018-04-18 00:00:00+00:00,0.03065134
2018-04-19 00:00:00+00:00,0.00801509
2018-04-20 00:00:00+00:00,-0.01503053
2018-04-23 00:00:00+00:00,-0.04257332
2018-04-24 00:00:00+00:00,0.01497585
2018-04-25 00:00:00+00:00,0.04374703
2018-04-26 00:00:00+00:00,0.00882490
2018-04-27 00:00:00+00:00,-0.00280636
2018-04-30 00:00:00+00:00,0.04028103
2018-05-01 00:00:00+00:00,0.00729927
2018-05-02 00:00:00+00:00,0.05542831
2018-05-03 00:00:00+00:00,-0.00401606
2018-05-04 00:00:00+00:00,0.01966920
2018-05-07 00:00:00+00:00,-0.04279982
2018-05-08 00:00:00+00:00,-0.00763702
2018-05-09 00:00:00+00:00,-0.00637523
2018-05-10 00:00:00+00:00,-0.00818926
2018-05-11 00:00:00+00:00,-0.03086700
2018-05-14 00:00:00+00:00,-0.02473168
2018-05-15 00:00:00+00:00,0.00235738
2018-05-16 00:00:00+00:00,0.00140581
2018-05-17 00:00:00+00:00,0.00703565
2018-05-18 00:00:00+00:00,0.07613265
2018-05-21 00:00:00+00:00,-0.01035570
2018-05-22 00:00:00+00:00,0.00089445
2018-05-23 00:00:00+00:00,0.05727069
2018-05-24 00:00:00+00:00,-0.00088028
2018-05-25 00:00:00+00:00,0.00176134
2018-05-29 00:00:00+00:00,0.01937472
2018-05-30 00:00:00+00:00,-0.03973799
2018-05-31 00:00:00+00:00,-0.01655481
2018-06-01 00:00:00+00:00,0.00979083
2018-06-04 00:00:00+00:00,-0.05260811
2018-06-05 00:00:00+00:00,0.01462523
2018-06-06 00:00:00+00:00,0.00590104
2018-06-07 00:00:00+00:00,0.05160706
2018-06-08 00:00:00+00:00,-0.01503759
2018-06-11 00:00:00+00:00,-0.01954687
2018-06-12 00:00:00+00:00,-0.01471244
2018-06-13 00:00:00+00:00,0.05698779
2018-06-14 00:00:00+00:00,-0.05675319
2018-06-15 00:00:00+00:00,-0.05020353
2018-06-18 00:00:00+00:00,-0.04363974
2018-06-19 00:00:00+00:00,-0.05518868
2018-06-20 00:00:00+00:00,0.02594224
2018-06-21 00:00:00+00:00,0.00339312
2018-06-22 00:00:00+00:00,0.01528176
2018-06-25 00:00:00+00:00,-0.04523580
2018-06-26 00:00:00+00:00,-0.01867322
2018-06-27 00:00:00+00:00,-0.00448654
2018-06-28 00:00:00+00:00,-0.00496278
2018-06-29 00:00:00+00:00,0.00199501
2018-07-02 00:00:00+00:00,0.04629169
2018-07-03 00:00:00+00:00,-0.03698297
2018-07-05 00:00:00+00:00,0.06374502
2018-07-06 00:00:00+00:00,-0.00240616
2018-07-09 00:00:00+00:00,0.02071291
2018-07-10 00:00:00+00:00,-0.04380952
2018-07-11 00:00:00+00:00,-0.06179500
2018-07-12 00:00:00+00:00,0.00840336
2018-07-13 00:00:00+00:00,0.03148426
2018-07-16 00:00:00+00:00,0.00879336
2018-07-17 00:00:00+00:00,0.00343474
2018-07-18 00:00:00+00:00,0.01412567
2018-07-19 00:00:00+00:00,0.01714006
2018-07-20 00:00:00+00:00,0.03227360
2018-07-23 00:00:00+00:00,0.00985915
2018-07-24 00:00:00+00:00,-0.00423330
2018-07-25 00:00:00+00:00,0.06403013
2018-07-26 00:00:00+00:00,0.05245902
2018-07-27 00:00:00+00:00,-0.00450450
2018-07-30 00:00:00+00:00,0.00223115
2018-07-31 00:00:00+00:00,0.04708520
2018-08-01 00:00:00+00:00,-0.01393121
2018-08-02 00:00:00+00:00,0.04342105
2018-08-03 00:00:00+00:00,0.00813704
2018-08-06 00:00:00+00:00,0.03326226
2018-08-07 00:00:00+00:00,0.00796980
2018-08-08 00:00:00+00:00,-0.01938144
2018-08-09 00:00:00+00:00,-0.01097973
2018-08-10 00:00:00+00:00,-0.04603581
2018-08-13 00:00:00+00:00,-0.06145742
2018-08-14 00:00:00+00:00,0.00722674
2018-08-15 00:00:00+00:00,-0.01291759
2018-08-16 00:00:00+00:00,0.01029083
2018-08-17 00:00:00+00:00,0.03716973
2018-08-20 00:00:00+00:00,0.03191031
2018-08-21 00:00:00+00:00,-0.06444637
2018-08-22 00:00:00+00:00,-0.03302097
2018-08-23 00:00:00+00:00,-0.00136674
2018-08-24 00:00:00+00:00,-0.03456116
2018-08-27 00:00:00+00:00,-0.01481481
2018-08-28 00:00:00+00:00,-0.04511278
2018-08-29 00:00:00+00:00,0.00477783
2018-08-30 00:00:00+00:00,0.06866953
2018-08-31 00:00:00+00:00,-0.01447922
2018-09-04 00:00:00+00:00,-0.02357836
2018-09-05 00:00:00+00:00,-0.03030303
2018-09-06 00:00:00+00:00,-0.03881169
2018-09-07 00:00:00+00:00,-0.00631681
2018-09-10 00:00:00+00:00,0.03222656
2018-09-11 00:00:00+00:00,0.01074744
2018-09-12 00:00:00+00:00,-0.03601896
2018-09-13 00:00:00+00:00,-0.04274736
2018-09-14 00:00:00+00:00,0.00098619
2018-09-17 00:00:00+00:00,0.13622754
2018-09-18 00:00:00+00:00,0.00351339
2018-09-19 00:00:00+00:00,0.02675439
2018-09-20 00:00:00+00:00,0.00692641
2018-09-21 00:00:00+00:00,0.00172488
2018-09-24 00:00:00+00:00,0.00947459
2018-09-25 00:00:00+00:00,-0.01844702
2018-09-26 00:00:00+00:00,-0.01514496
2018-09-27 00:00:00+00:00,-0.01263617
2018-09-28 00:00:00+00:00,-0.00745614
2018-10-01 00:00:00+00:00,0.00791209
2018-10-02 00:00:00+00:00,0.04527473
2018-10-03 00:00:00+00:00,-0.00856531
2018-10-04 00:00:00+00:00,0.01162290
2018-10-05 00:00:00+00:00,0.00128096
2018-10-07 00:00:00+00:00,0.00000000
2018-10-08 00:00:00+00:00,-0.01752137
2018-10-09 00:00:00+00:00,0.00043066
2018-10-10 00:00:00+00:00,-0.01123110
2018-10-11 00:00:00+00:00,-0.00175061
2018-10-12 00:00:00+00:00,0.02473958
2018-10-14 00:00:00+00:00,-0.00471496
2018-10-15 00:00:00+00:00,0.01808786
2018-10-16 00:00:00+00:00,-0.00127877
2018-10-17 00:00:00+00:00,-0.01533873
2018-10-18 00:00:00+00:00,-0.01201201
2018-10-19 00:00:00+00:00,-0.00216263
2018-10-22 00:00:00+00:00,-0.01774892
2018-10-23 00:00:00+00:00,0.00262123
2018-10-24 00:00:00+00:00,-0.01442938
2018-10-25 00:00:00+00:00,-0.03146853
2018-10-26 00:00:00+00:00,0.01550044
2018-10-28 00:00:00+00:00,0.02955665
2018-10-29 00:00:00+00:00,-0.00217486
2018-10-30 00:00:00+00:00,-0.02875817
2018-10-31 00:00:00+00:00,-0.00709220
2018-11-01 00:00:00+00:00,0.02309059
2018-11-02 00:00:00+00:00,0.00483092
2018-11-05 00:00:00+00:00,-0.00658183
2018-11-06 00:00:00+00:00,0.00792952
2018-11-07 00:00:00+00:00,-0.00263968
2018-11-08 00:00:00+00:00,-0.01139851
2018-11-09 00:00:00+00:00,-0.02078726
2018-11-11 00:00:00+00:00,-0.01505757
2018-11-12 00:00:00+00:00,0.02248201
2018-11-13 00:00:00+00:00,0.00404676
2018-11-14 00:00:00+00:00,-0.01684397
2018-11-15 00:00:00+00:00,-0.00803930
2018-11-16 00:00:00+00:00,0.00404676
2018-11-19 00:00:00+00:00,-0.02913492
2018-11-20 00:00:00+00:00,-0.00000000
2018-11-21 00:00:00+00:00,-0.00455166
2018-11-23 00:00:00+00:00,-0.00955849
2018-11-25 00:00:00+00:00,0.00459137
2018-11-26 00:00:00+00:00,0.01051188
2018-11-27 00:00:00+00:00,-0.02185792
2018-11-28 00:00:00+00:00,0.02026716
2018-11-29 00:00:00+00:00,-0.01277372
2018-11-30 00:00:00+00:00,0.00964187
2018-12-02 00:00:00+00:00,0.02432308
2018-12-03 00:00:00+00:00,0.00761649
2018-12-04 00:00:00+00:00,-0.00990099
2018-12-05 00:00:00+00:00,-0.00995475
2018-12-06 00:00:00+00:00,-0.00725295
2018-12-07 00:00:00+00:00,0.04640582
2018-12-10 00:00:00+00:00,-0.01069996
2018-12-11 00:00:00+00:00,-0.00134590
2018-12-12 00:00:00+00:00,0.00269179
2018-12-13 00:00:00+00:00,0.01748095
2018-12-14 00:00:00+00:00,-0.00490633
2018-12-17 00:00:00+00:00,0.01559715
2018-12-18 00:00:00+00:00,-0.00575221
2018-12-19 00:00:00+00:00,-0.02441190
2018-12-20 00:00:00+00:00,0.00403407
2018-12-21 00:00:00+00:00,-0.01880036
2018-12-23 00:00:00+00:00,-0.00941282
2018-12-24 00:00:00+00:00,0.00723982
2018-12-26 00:00:00+00:00,-0.01674966
2018-12-27 00:00:00+00:00,0.00182066
2018-12-28 00:00:00+00:00,-0.00090950
2018-12-31 00:00:00+00:00,-0.00911162
2019-01-02 00:00:00+00:00,-0.00544465
2019-01-03 00:00:00+00:00,0.02245646
2019-01-04 00:00:00+00:00,0.00498414
2019-01-07 00:00:00+00:00,-0.01266968
2019-01-08 00:00:00+00:00,0.01092896
2019-01-09 00:00:00+00:00,0.00497963
2019-01-10 00:00:00+00:00,-0.01758341
2019-01-11 00:00:00+00:00,0.00863636
2019-01-13 00:00:00+00:00,-0.00181653
2019-01-14 00:00:00+00:00,-0.00864422
2019-01-15 00:00:00+00:00,-0.01455869
2019-01-16 00:00:00+00:00,0.00458505
2019-01-17 00:00:00+00:00,0.01741522
2019-01-18 00:00:00+00:00,-0.00364133
2019-01-22 00:00:00+00:00,0.02187785
2019-01-23 00:00:00+00:00,0.01712483
2019-01-24 00:00:00+00:00,-0.01697945
2019-01-25 00:00:00+00:00,-0.00180505
2019-01-28 00:00:00+00:00,-0.00496166
2019-01-29 00:00:00+00:00,-0.01945701
2019-01-30 00:00:00+00:00,0.01460520
2019-01-31 00:00:00+00:00,-0.01042139
2019-02-01 00:00:00+00:00,0.00774840
2019-02-03 00:00:00+00:00,-0.00272851
2019-02-04 00:00:00+00:00,0.00319197
2019-02-05 00:00:00+00:00,-0.00684307
2019-02-06 00:00:00+00:00,0.00273848
2019-02-07 00:00:00+00:00,-0.02554745
2019-02-08 00:00:00+00:00,0.00368494
2019-02-10 00:00:00+00:00,-0.00459348
2019-02-11 00:00:00+00:00,0.00092293
2019-02-12 00:00:00+00:00,0.00369174
2019-02-13 00:00:00+00:00,0.00689338
2019-02-14 00:00:00+00:00,-0.02067065
2019-02-15 00:00:00+00:00,-0.03117836
2019-02-19 00:00:00+00:00,-0.02070588
2019-02-20 00:00:00+00:00,-0.03331769
2019-02-21 00:00:00+00:00,-0.00047847
2019-02-22 00:00:00+00:00,0.00000000
2019-02-24 00:00:00+00:00,-0.00096852
2019-02-25 00:00:00+00:00,-0.03441590
2019-02-26 00:00:00+00:00,-0.03346266
2019-02-27 00:00:00+00:00,-0.00549176
2019-02-28 00:00:00+00:00,-0.01252505
2019-03-01 00:00:00+00:00,-0.02900000
2019-03-03 00:00:00+00:00,0.00460358
2019-03-04 00:00:00+00:00,-0.00509165
2019-03-05 00:00:00+00:00,0.00356234
2019-03-06 00:00:00+00:00,-0.03962944
2019-03-07 00:00:00+00:00,-0.02033368
2019-03-08 00:00:00+00:00,-0.01510417
2019-03-10 00:00:00+00:00,-0.00052966
2019-03-11 00:00:00+00:00,-0.01854796
2019-03-12 00:00:00+00:00,0.02489407
2019-03-13 00:00:00+00:00,0.03196100
2019-03-14 00:00:00+00:00,0.00884495
2019-03-15 00:00:00+00:00,0.01611227
2019-03-17 00:00:00+00:00,0.01351351
2019-03-18 00:00:00+00:00,-0.00717949
2019-03-19 00:00:00+00:00,-0.00461538
2019-03-20 00:00:00+00:00,0.01131687
2019-03-21 00:00:00+00:00,0.01544004
2019-03-22 00:00:00+00:00,0.00458950
2019-03-25 00:00:00+00:00,0.01011634
2019-03-26 00:00:00+00:00,0.01113360
2019-03-27 00:00:00+00:00,-0.00499500
2019-03-28 00:00:00+00:00,-0.02462312
2019-03-29 00:00:00+00:00,-0.01171079
2019-03-31 00:00:00+00:00,-0.01325178
2019-04-01 00:00:00+00:00,0.00568182
2019-04-02 00:00:00+00:00,0.01396793
2019-04-03 00:00:00+00:00,0.01327208
2019-04-04 00:00:00+00:00,0.01070882
2019-04-05 00:00:00+00:00,-0.01864919
2019-04-07 00:00:00+00:00,-0.00356597
2019-04-08 00:00:00+00:00,-0.00255624
2019-04-09 00:00:00+00:00,-0.00665302
2019-04-10 00:00:00+00:00,-0.00766871
2019-04-11 00:00:00+00:00,0.00769231
2019-04-12 00:00:00+00:00,0.00922604
2019-04-15 00:00:00+00:00,-0.01323155
2019-04-16 00:00:00+00:00,-0.05680655
2019-04-17 00:00:00+00:00,0.00315126
2019-04-18 00:00:00+00:00,-0.01155462
2019-04-21 00:00:00+00:00,-0.00582319
2019-04-22 00:00:00+00:00,-0.01703940
2019-04-23 00:00:00+00:00,0.00533618
2019-04-24 00:00:00+00:00,-0.02617521
2019-04-25 00:00:00+00:00,0.00812568
2019-04-26 00:00:00+00:00,0.00755940
2019-04-28 00:00:00+00:00,0.01237890
2019-04-29 00:00:00+00:00,-0.01648060
2019-04-30 00:00:00+00:00,-0.03784648
2019-05-01 00:00:00+00:00,0.00929470
2019-05-02 00:00:00+00:00,0.03179825
2019-05-03 00:00:00+00:00,-0.00000000
2019-05-05 00:00:00+00:00,-0.02193686
2019-05-06 00:00:00+00:00,-0.00437637
2019-05-07 00:00:00+00:00,0.01206140
2019-05-08 00:00:00+00:00,0.00980392
2019-05-09 00:00:00+00:00,-0.03277808
2019-05-10 00:00:00+00:00,-0.01910480
2019-05-12 00:00:00+00:00,-0.01926252
2019-05-13 00:00:00+00:00,0.02749719
2019-05-14 00:00:00+00:00,0.06057207
2019-05-15 00:00:00+00:00,0.02326840
2019-05-16 00:00:00+00:00,0.04228330
2019-05-17 00:00:00+00:00,0.01951477
2019-05-19 00:00:00+00:00,0.00204499
2019-05-20 00:00:00+00:00,0.03469388
2019-05-21 00:00:00+00:00,0.03056546
2019-05-22 00:00:00+00:00,-0.02128713
2019-05-23 00:00:00+00:00,-0.02002002
2019-05-24 00:00:00+00:00,0.03450025
2019-05-27 00:00:00+00:00,0.06281920
2019-05-28 00:00:00+00:00,0.02883229
2019-05-29 00:00:00+00:00,0.00000000
2019-05-30 00:00:00+00:00,-0.00279460
2019-05-31 00:00:00+00:00,0.02206964
2019-06-02 00:00:00+00:00,-0.00423729
2019-06-03 00:00:00+00:00,0.02695035
2019-06-04 00:00:00+00:00,0.00425532
2019-06-05 00:00:00+00:00,-0.06022989
2019-06-06 00:00:00+00:00,0.01142857
2019-06-07 00:00:00+00:00,-0.00777076
2019-06-09 00:00:00+00:00,-0.00386100
2019-06-10 00:00:00+00:00,0.00532946
2019-06-11 00:00:00+00:00,0.02715810
2019-06-12 00:00:00+00:00,0.04136604
2019-06-13 00:00:00+00:00,0.04092192
2019-06-14 00:00:00+00:00,0.01055046
2019-06-16 00:00:00+00:00,0.01781635
2019-06-17 00:00:00+00:00,0.00134650
2019-06-18 00:00:00+00:00,-0.03491495
2019-06-19 00:00:00+00:00,-0.02289377
2019-06-20 00:00:00+00:00,-0.00644567
2019-06-21 00:00:00+00:00,0.01220084
2019-06-23 00:00:00+00:00,-0.00323625
2019-06-24 00:00:00+00:00,0.02504638
2019-06-25 00:00:00+00:00,0.01433195
2019-06-26 00:00:00+00:00,0.00589569
2019-06-27 00:00:00+00:00,0.01870438
2019-06-28 00:00:00+00:00,-0.04523063
2019-06-30 00:00:00+00:00,-0.03117939
2019-07-01 00:00:00+00:00,-0.02751866
2019-07-02 00:00:00+00:00,-0.03501401
2019-07-03 00:00:00+00:00,0.00000000
2019-07-05 00:00:00+00:00,0.02672498
2019-07-07 00:00:00+00:00,-0.00047416
2019-07-08 00:00:00+00:00,-0.00901328
2019-07-09 00:00:00+00:00,-0.03087886
2019-07-10 00:00:00+00:00,-0.00820463
2019-07-11 00:00:00+00:00,0.03276284
2019-07-12 00:00:00+00:00,0.03653190
2019-07-14 00:00:00+00:00,0.01647834
2019-07-15 00:00:00+00:00,-0.02454840
2019-07-16 00:00:00+00:00,-0.03842593
2019-07-17 00:00:00+00:00,-0.01299326
2019-07-18 00:00:00+00:00,-0.02038835
2019-07-19 00:00:00+00:00,0.00532946
2019-07-21 00:00:00+00:00,-0.00196464
2019-07-22 00:00:00+00:00,-0.03248031
2019-07-23 00:00:00+00:00,-0.01230921
2019-07-24 00:00:00+00:00,0.01694915
2019-07-25 00:00:00+00:00,0.00850851
2019-07-26 00:00:00+00:00,-0.00049801
2019-07-28 00:00:00+00:00,0.00544285
2019-07-29 00:00:00+00:00,0.01525591
2019-07-30 00:00:00+00:00,-0.02164289
2019-07-31 00:00:00+00:00,-0.01737835
2019-08-01 00:00:00+00:00,-0.04705300
2019-08-02 00:00:00+00:00,0.01421320
2019-08-04 00:00:00+00:00,-0.00154799
2019-08-05 00:00:00+00:00,0.00671835
2019-08-06 00:00:00+00:00,0.00206932
2019-08-07 00:00:00+00:00,-0.00101061
2019-08-08 00:00:00+00:00,0.02040816
2019-08-09 00:00:00+00:00,0.02041858
2019-08-11 00:00:00+00:00,-0.00050125
2019-08-12 00:00:00+00:00,-0.05566700
2019-08-13 00:00:00+00:00,-0.04162487
2019-08-14 00:00:00+00:00,0.01047120
2019-08-15 00:00:00+00:00,-0.01092044
2019-08-16 00:00:00+00:00,-0.00624675
2019-08-18 00:00:00+00:00,-0.00420610
2019-08-19 00:00:00+00:00,-0.01108765
2019-08-20 00:00:00+00:00,-0.00052938
2019-08-21 00:00:00+00:00,-0.02431290
2019-08-22 00:00:00+00:00,0.00964114
2019-08-23 00:00:00+00:00,0.01761879
2019-08-25 00:00:00+00:00,0.02223399
2019-08-26 00:00:00+00:00,-0.00052576
2019-08-27 00:00:00+00:00,-0.01417323
2019-08-28 00:00:00+00:00,0.00846113
2019-08-29 00:00:00+00:00,0.00472937
2019-08-30 00:00:00+00:00,-0.06558237
2019-09-02 00:00:00+00:00,-0.01814301
2019-09-03 00:00:00+00:00,-0.01141304
2019-09-04 00:00:00+00:00,0.02338227
2019-09-05 00:00:00+00:00,0.02409639
2019-09-06 00:00:00+00:00,-0.00432199
2019-09-08 00:00:00+00:00,-0.00107643
2019-09-09 00:00:00+00:00,0.03125000
2019-09-10 00:00:00+00:00,0.05067385
2019-09-11 00:00:00+00:00,-0.00943891
2019-09-12 00:00:00+00:00,0.08281250
2019-09-13 00:00:00+00:00,0.00436681
2019-09-16 00:00:00+00:00,0.02516941
2019-09-17 00:00:00+00:00,-0.01481128
2019-09-18 00:00:00+00:00,0.01203659
2019-09-19 00:00:00+00:00,-0.00668258
2019-09-20 00:00:00+00:00,-0.00384431
2019-09-23 00:00:00+00:00,-0.00433109
2019-09-24 00:00:00+00:00,-0.00337675
2019-09-25 00:00:00+00:00,-0.01162791
2019-09-26 00:00:00+00:00,0.01359223
2019-09-27 00:00:00+00:00,0.01682692
2019-09-29 00:00:00+00:00,0.00478698
2019-09-30 00:00:00+00:00,0.02816229
2019-10-01 00:00:00+00:00,0.00236072
2019-10-02 00:00:00+00:00,-0.01361502
2019-10-03 00:00:00+00:00,-0.00847458
2019-10-04 00:00:00+00:00,0.00761542
2019-10-07 00:00:00+00:00,-0.00094697
2019-10-08 00:00:00+00:00,0.01610611
2019-10-09 00:00:00+00:00,0.01952797
2019-10-10 00:00:00+00:00,-0.00232883
2019-10-11 00:00:00+00:00,0.01865672
2019-10-14 00:00:00+00:00,0.00231374
2019-10-15 00:00:00+00:00,-0.00417246
2019-10-16 00:00:00+00:00,0.00463607
2019-10-17 00:00:00+00:00,0.03906250
2019-10-18 00:00:00+00:00,0.01496599
2019-10-20 00:00:00+00:00,0.00181736
2019-10-21 00:00:00+00:00,0.00224921
2019-10-22 00:00:00+00:00,-0.02023381
2019-10-23 00:00:00+00:00,0.00998638
2019-10-24 00:00:00+00:00,-0.01040253
2019-10-25 00:00:00+00:00,-0.00542005
2019-10-28 00:00:00+00:00,-0.00729262
2019-10-29 00:00:00+00:00,-0.00228519
2019-10-30 00:00:00+00:00,-0.00824176
2019-10-31 00:00:00+00:00,-0.01513761
2019-11-01 00:00:00+00:00,0.02218115
2019-11-04 00:00:00+00:00,-0.00823045
2019-11-05 00:00:00+00:00,0.01196503
2019-11-06 00:00:00+00:00,0.00320073
2019-11-07 00:00:00+00:00,-0.01095390
2019-11-08 00:00:00+00:00,-0.00550964
2019-11-11 00:00:00+00:00,-0.01287356
2019-11-12 00:00:00+00:00,0.02915317
2019-11-13 00:00:00+00:00,-0.02331962
2019-11-14 00:00:00+00:00,-0.01061375
2019-11-15 00:00:00+00:00,-0.02042711
2019-11-18 00:00:00+00:00,0.01312705
2019-11-19 00:00:00+00:00,0.00559180
2019-11-20 00:00:00+00:00,0.00648749
2019-11-21 00:00:00+00:00,-0.01342593
2019-11-22 00:00:00+00:00,0.00139991
2019-11-25 00:00:00+00:00,0.04428904
2019-11-26 00:00:00+00:00,0.01315789
2019-11-27 00:00:00+00:00,-0.00725624
2019-11-29 00:00:00+00:00,0.02367942
2019-12-01 00:00:00+00:00,0.00045065
2019-12-02 00:00:00+00:00,-0.00135135
2019-12-03 00:00:00+00:00,-0.01396396
2019-12-04 00:00:00+00:00,-0.01461855
2019-12-05 00:00:00+00:00,0.00954112
2019-12-06 00:00:00+00:00,-0.01089918
2019-12-09 00:00:00+00:00,-0.00456830
2019-12-10 00:00:00+00:00,-0.00274600
2019-12-11 00:00:00+00:00,-0.00457038
2019-12-12 00:00:00+00:00,0.01281465
2019-12-13 00:00:00+00:00,0.01581563
2019-12-15 00:00:00+00:00,0.01948346
2019-12-16 00:00:00+00:00,0.00044863
2019-12-17 00:00:00+00:00,0.02063706
2019-12-18 00:00:00+00:00,0.02000000
2019-12-19 00:00:00+00:00,-0.00571931
2019-12-20 00:00:00+00:00,-0.01455668
2019-12-23 00:00:00+00:00,-0.00266785
2019-12-24 00:00:00+00:00,0.00266904
2019-12-26 00:00:00+00:00,0.02887606
2019-12-27 00:00:00+00:00,0.00352113
2019-12-29 00:00:00+00:00,0.01180070
2019-12-30 00:00:00+00:00,-0.00304480
2019-12-31 00:00:00+00:00,0.00087108
2020-01-02 00:00:00+00:00,0.02088773
2020-01-03 00:00:00+00:00,-0.00000000
2020-01-05 00:00:00+00:00,-0.01679587
2020-01-06 00:00:00+00:00,-0.00304083
2020-01-07 00:00:00+00:00,-0.01130926
2020-01-08 00:00:00+00:00,0.00569426
2020-01-09 00:00:00+00:00,0.01476977
2020-01-10 00:00:00+00:00,0.01947209
2020-01-13 00:00:00+00:00,-0.00429185
2020-01-14 00:00:00+00:00,-0.00517688
2020-01-15 00:00:00+00:00,0.02330600
2020-01-16 00:00:00+00:00,-0.00982486
2020-01-17 00:00:00+00:00,-0.00042790
2020-01-20 00:00:00+00:00,0.01287001
2020-01-21 00:00:00+00:00,-0.00810235
2020-01-22 00:00:00+00:00,0.03724315
2020-01-23 00:00:00+00:00,-0.02395965
2020-01-24 00:00:00+00:00,-0.00042535
2020-01-26 00:00:00+00:00,-0.03277991
2020-01-27 00:00:00+00:00,0.00432900
2020-01-28 00:00:00+00:00,0.02157032
2020-01-29 00:00:00+00:00,-0.00725875
2020-01-30 00:00:00+00:00,-0.04070266
2020-01-31 00:00:00+00:00,0.01005245
2020-02-02 00:00:00+00:00,-0.04308094
2020-02-03 00:00:00+00:00,-0.00088889
2020-02-04 00:00:00+00:00,0.02756781
2020-02-05 00:00:00+00:00,0.01096491
2020-02-06 00:00:00+00:00,0.00217865
2020-02-07 00:00:00+00:00,-0.02267771
2020-02-09 00:00:00+00:00,0.00617284
2020-02-10 00:00:00+00:00,-0.00219684
2020-02-11 00:00:00+00:00,-0.00308099
2020-02-12 00:00:00+00:00,-0.02157640
2020-02-13 00:00:00+00:00,0.00975610
2020-02-14 00:00:00+00:00,-0.01860053
2020-02-17 00:00:00+00:00,0.02504472
2020-02-18 00:00:00+00:00,-0.00044170
2020-02-19 00:00:00+00:00,0.03225806
2020-02-20 00:00:00+00:00,0.00043497
2020-02-21 00:00:00+00:00,-0.00434783
2020-02-23 00:00:00+00:00,-0.04486063
2020-02-24 00:00:00+00:00,-0.00178174
2020-02-25 00:00:00+00:00,-0.01827909
2020-02-26 00:00:00+00:00,-0.02160216
2020-02-27 00:00:00+00:00,-0.00773430
2020-02-28 00:00:00+00:00,-0.03013699
2020-03-01 00:00:00+00:00,0.01065308
2020-03-02 00:00:00+00:00,-0.00138249
2020-03-03 00:00:00+00:00,-0.00461255
2020-03-04 00:00:00+00:00,-0.00184843
2020-03-05 00:00:00+00:00,-0.02225313
2020-03-06 00:00:00+00:00,0.00187003
2020-03-08 00:00:00+00:00,-0.03456329
2020-03-09 00:00:00+00:00,0.00380048
2020-03-10 00:00:00+00:00,0.04409673
2020-03-11 00:00:00+00:00,-0.00139211
2020-03-12 00:00:00+00:00,-0.05157993
2020-03-13 00:00:00+00:00,-0.01000953
2020-03-15 00:00:00+00:00,-0.00143678
2020-03-16 00:00:00+00:00,0.00095923
2020-03-17 00:00:00+00:00,-0.02205177
2020-03-18 00:00:00+00:00,-0.00581677
2020-03-19 00:00:00+00:00,0.04525547
2020-03-20 00:00:00+00:00,0.07040913
2020-03-22 00:00:00+00:00,0.01934592
2020-03-23 00:00:00+00:00,0.00502054
2020-03-24 00:00:00+00:00,0.03506375
2020-03-25 00:00:00+00:00,0.01746529
2020-03-26 00:00:00+00:00,0.01599289
2020-03-27 00:00:00+00:00,-0.01675485
2020-03-29 00:00:00+00:00,0.01686640
2020-03-30 00:00:00+00:00,0.00616197
2020-03-31 00:00:00+00:00,-0.00483092
2020-04-01 00:00:00+00:00,0.02022867
2020-04-02 00:00:00+00:00,-0.05047868
2020-04-03 00:00:00+00:00,-0.01784917
2020-04-05 00:00:00+00:00,0.02025203
2020-04-06 00:00:00+00:00,0.00133929
2020-04-07 00:00:00+00:00,-0.00981267
2020-04-08 00:00:00+00:00,-0.00448229
2020-04-09 00:00:00+00:00,0.01616524
2020-04-12 00:00:00+00:00,0.04276169
2020-04-13 00:00:00+00:00,-0.00218245
2020-04-14 00:00:00+00:00,-0.02272727
2020-04-15 00:00:00+00:00,-0.01678445
2020-04-16 00:00:00+00:00,-0.02581219
2020-04-17 00:00:00+00:00,-0.04102795
2020-04-19 00:00:00+00:00,0.03221353
2020-04-20 00:00:00+00:00,-0.00226449
2020-04-21 00:00:00+00:00,0.03945578
2020-04-22 00:00:00+00:00,-0.04450378
2020-04-23 00:00:00+00:00,0.00637233
2020-04-24 00:00:00+00:00,0.01818182
2020-04-26 00:00:00+00:00,-0.05450450
2020-04-27 00:00:00+00:00,-0.00555042
2020-04-28 00:00:00+00:00,-0.00046361
2020-04-29 00:00:00+00:00,-0.02223252
2020-04-30 00:00:00+00:00,-0.02902622
2020-05-01 00:00:00+00:00,0.01898434
2020-05-03 00:00:00+00:00,-0.03766478
2020-05-04 00:00:00+00:00,0.00143816
2020-05-05 00:00:00+00:00,0.02491615
2020-05-06 00:00:00+00:00,0.00425532
2020-05-07 00:00:00+00:00,0.00803023
2020-05-08 00:00:00+00:00,0.00611477
2020-05-10 00:00:00+00:00,0.01267011
2020-05-11 00:00:00+00:00,-0.00512821
2020-05-12 00:00:00+00:00,-0.03319308
2020-05-13 00:00:00+00:00,-0.00949217
2020-05-14 00:00:00+00:00,-0.04337464
