Date,VIX
2021-10-05 00:00:00+00:00,-0.08050847
2021-10-06 00:00:00+00:00,-0.02183656
2021-10-07 00:00:00+00:00,-0.07505519
2021-10-08 00:00:00+00:00,-0.03401611
2021-10-11 00:00:00+00:00,0.02534562
2021-10-12 00:00:00+00:00,0.01141553
2021-10-13 00:00:00+00:00,-0.04424779
2021-10-14 00:00:00+00:00,-0.01805869
2021-10-15 00:00:00+00:00,0.01535088
2021-10-18 00:00:00+00:00,-0.00435730
2021-10-19 00:00:00+00:00,-0.01082251
2021-10-20 00:00:00+00:00,-0.01528384
2021-10-21 00:00:00+00:00,-0.03296703
2021-10-22 00:00:00+00:00,0.04250559
2021-10-25 00:00:00+00:00,-0.05921053
2021-10-26 00:00:00+00:00,0.02708804
2021-10-27 00:00:00+00:00,0.03563474
2021-10-28 00:00:00+00:00,-0.02412281
2021-10-29 00:00:00+00:00,0.00443459
2021-11-01 00:00:00+00:00,-0.02217295
2021-11-02 00:00:00+00:00,-0.02908277
2021-11-03 00:00:00+00:00,-0.05215420
2021-11-04 00:00:00+00:00,0.02320186
2021-11-05 00:00:00+00:00,0.04587156
2021-11-08 00:00:00+00:00,0.00223714
2021-11-09 00:00:00+00:00,0.02466368
2021-11-10 00:00:00+00:00,0.01991150
2021-11-11 00:00:00+00:00,-0.02417582
2021-11-12 00:00:00+00:00,-0.05321508
2021-11-15 00:00:00+00:00,-0.00909091
2021-11-16 00:00:00+00:00,0.00000000
2021-11-17 00:00:00+00:00,0.04090909
2021-11-18 00:00:00+00:00,0.01558770
2021-11-19 00:00:00+00:00,0.00220751
2021-11-22 00:00:00+00:00,0.03539823
2021-11-23 00:00:00+00:00,-0.02173913
2021-11-24 00:00:00+00:00,0.06153846
2021-11-29 00:00:00+00:00,0.12951168
2021-11-30 00:00:00+00:00,0.14056225
2021-12-01 00:00:00+00:00,0.09297913
2021-12-02 00:00:00+00:00,-0.03266788
2021-12-03 00:00:00+00:00,0.08687616
2021-12-06 00:00:00+00:00,-0.10338931
2021-12-07 00:00:00+00:00,-0.17690875
2021-12-08 00:00:00+00:00,-0.07474747
2021-12-09 00:00:00+00:00,0.03541667
2021-12-10 00:00:00+00:00,-0.07201646
2021-12-13 00:00:00+00:00,0.06131078
2021-12-14 00:00:00+00:00,0.04780876
2021-12-15 00:00:00+00:00,-0.09941520
2021-12-16 00:00:00+00:00,0.05316973
2021-12-17 00:00:00+00:00,0.04382470
2021-12-20 00:00:00+00:00,0.03710938
2021-12-21 00:00:00+00:00,-0.05961538
2021-12-22 00:00:00+00:00,-0.05522682
2021-12-27 00:00:00+00:00,-0.04444444
2021-12-28 00:00:00+00:00,-0.03092784
2021-12-29 00:00:00+00:00,-0.03765690
2021-12-30 00:00:00+00:00,0.00212766
2021-12-31 00:00:00+00:00,-0.00424628
2022-01-03 00:00:00+00:00,-0.04255319
2022-01-04 00:00:00+00:00,0.00216450
2022-01-05 00:00:00+00:00,0.08658009
2022-01-06 00:00:00+00:00,0.01878914
2022-01-07 00:00:00+00:00,-0.05601660
2022-01-10 00:00:00+00:00,-0.04051173
2022-01-11 00:00:00+00:00,-0.04338395
2022-01-12 00:00:00+00:00,-0.02207506
2022-01-13 00:00:00+00:00,0.10267857
2022-01-14 00:00:00+00:00,-0.01923077
2022-01-18 00:00:00+00:00,0.10129310
2022-01-19 00:00:00+00:00,0.04979253
2022-01-20 00:00:00+00:00,0.07520325
2022-01-21 00:00:00+00:00,0.15841584
2022-01-24 00:00:00+00:00,0.02957486
2022-01-25 00:00:00+00:00,0.00000000
2022-01-26 00:00:00+00:00,0.02007299
2022-01-27 00:00:00+00:00,-0.00542495
2022-01-28 00:00:00+00:00,-0.07246377
2022-01-31 00:00:00+00:00,-0.09737828
2022-02-01 00:00:00+00:00,-0.11306043
2022-02-02 00:00:00+00:00,0.02658487
2022-02-03 00:00:00+00:00,0.09292929
2022-02-04 00:00:00+00:00,-0.01747573
2022-02-07 00:00:00+00:00,-0.05836576
2022-02-08 00:00:00+00:00,-0.06200000
2022-02-09 00:00:00+00:00,-0.06185567
2022-02-10 00:00:00+00:00,0.15010571
2022-02-11 00:00:00+00:00,0.18724850
2022-02-14 00:00:00+00:00,-0.00000000
2022-02-15 00:00:00+00:00,-0.12430427
2022-02-16 00:00:00+00:00,-0.06822612
2022-02-17 00:00:00+00:00,0.18712274
2022-02-18 00:00:00+00:00,0.01694915
2022-02-22 00:00:00+00:00,-0.02429907
2022-02-23 00:00:00+00:00,0.10963833
2022-02-24 00:00:00+00:00,-0.03237410
2022-02-25 00:00:00+00:00,-0.06215722
2022-02-28 00:00:00+00:00,0.07894737
2022-03-01 00:00:00+00:00,0.13430127
2022-03-02 00:00:00+00:00,-0.05749129
2022-03-03 00:00:00+00:00,0.01073345
2022-03-04 00:00:00+00:00,0.05160142
2022-03-07 00:00:00+00:00,0.12869565
2022-03-08 00:00:00+00:00,0.00821018
2022-03-09 00:00:00+00:00,-0.05718954
2022-03-10 00:00:00+00:00,-0.06030151
2022-03-11 00:00:00+00:00,0.04459691
2022-03-14 00:00:00+00:00,0.03865546
2022-03-15 00:00:00+00:00,-0.03814262
2022-03-16 00:00:00+00:00,-0.13949580
2022-03-17 00:00:00+00:00,-0.02504472
2022-03-18 00:00:00+00:00,-0.09041841
2022-03-21 00:00:00+00:00,0.00000000
2022-03-22 00:00:00+00:00,-0.02646503
2022-03-23 00:00:00+00:00,0.01720841
2022-03-24 00:00:00+00:00,-0.03415560
2022-03-25 00:00:00+00:00,0.00192308
2022-03-28 00:00:00+00:00,-0.01535509
2022-03-29 00:00:00+00:00,-0.04642166
2022-03-30 00:00:00+00:00,0.01778656
2022-03-31 00:00:00+00:00,0.03913894
2022-04-01 00:00:00+00:00,-0.01346154
2022-04-04 00:00:00+00:00,-0.04826255
2022-04-05 00:00:00+00:00,0.07677165
2022-04-06 00:00:00+00:00,0.05523810
2022-04-07 00:00:00+00:00,-0.03531599
2022-04-08 00:00:00+00:00,-0.00566038
2022-04-11 00:00:00+00:00,0.07183365
2022-04-12 00:00:00+00:00,0.01831502
2022-04-13 00:00:00+00:00,-0.07622505
2022-04-18 00:00:00+00:00,0.01500938
2022-04-19 00:00:00+00:00,-0.04089219
2022-04-20 00:00:00+00:00,-0.05492424
2022-04-21 00:00:00+00:00,0.10679612
2022-04-22 00:00:00+00:00,0.16481481
2022-04-25 00:00:00+00:00,-0.04506066
2022-04-26 00:00:00+00:00,0.14159292
2022-04-27 00:00:00+00:00,0.01003094
2022-04-28 00:00:00+00:00,-0.06146179
2022-04-29 00:00:00+00:00,0.08904110
2022-05-02 00:00:00+00:00,0.02471170
2022-05-03 00:00:00+00:00,-0.09593496
2022-05-04 00:00:00+00:00,-0.09671848
2022-05-05 00:00:00+00:00,0.20577617
2022-05-06 00:00:00+00:00,0.00000000
2022-05-09 00:00:00+00:00,0.10049423
2022-05-10 00:00:00+00:00,-0.04409449
2022-05-11 00:00:00+00:00,-0.01446945
2022-05-12 00:00:00+00:00,-0.01292407
2022-05-13 00:00:00+00:00,-0.08116883
2022-05-16 00:00:00+00:00,-0.04377104
2022-05-17 00:00:00+00:00,-0.03092784
2022-05-18 00:00:00+00:00,0.18608696
2022-05-19 00:00:00+00:00,-0.09807074
2022-05-20 00:00:00+00:00,0.01512605
2022-05-23 00:00:00+00:00,-0.02671119
2022-05-24 00:00:00+00:00,0.02195946
2022-05-25 00:00:00+00:00,-0.05025126
2022-05-26 00:00:00+00:00,-0.00171233
2022-05-27 00:00:00+00:00,-0.05488851
2022-05-31 00:00:00+00:00,-0.02280702
2022-06-01 00:00:00+00:00,-0.00884956
2022-06-02 00:00:00+00:00,-0.04092527
2022-06-03 00:00:00+00:00,0.01090909
2022-06-06 00:00:00+00:00,-0.01084991
2022-06-07 00:00:00+00:00,-0.04891304
2022-06-08 00:00:00+00:00,-0.00371058
2022-06-09 00:00:00+00:00,0.07620818
2022-06-10 00:00:00+00:00,0.12567325
2022-06-13 00:00:00+00:00,0.17060811
2022-06-14 00:00:00+00:00,-0.03930818
2022-06-15 00:00:00+00:00,-0.10383387
2022-06-16 00:00:00+00:00,0.11764706
2022-06-17 00:00:00+00:00,-0.05095541
2022-06-21 00:00:00+00:00,-0.04730832
2022-06-22 00:00:00+00:00,-0.04507513
2022-06-23 00:00:00+00:00,0.00680272
2022-06-24 00:00:00+00:00,-0.03728814
2022-06-27 00:00:00+00:00,-0.04317789
2022-06-28 00:00:00+00:00,0.05623902
2022-06-29 00:00:00+00:00,-0.00686106
2022-06-30 00:00:00+00:00,0.04295533
2022-07-01 00:00:00+00:00,-0.05059022
2022-07-05 00:00:00+00:00,0.00517241
2022-07-06 00:00:00+00:00,-0.01893287
2022-07-07 00:00:00+00:00,-0.01906412
2022-07-08 00:00:00+00:00,-0.02443281
2022-07-11 00:00:00+00:00,0.03321678
2022-07-12 00:00:00+00:00,0.01549053
2022-07-13 00:00:00+00:00,0.00170940
2022-07-14 00:00:00+00:00,0.00511073
2022-07-15 00:00:00+00:00,-0.05942275
2022-07-18 00:00:00+00:00,0.02787456
2022-07-19 00:00:00+00:00,-0.02065404
2022-07-20 00:00:00+00:00,-0.02608696
2022-07-21 00:00:00+00:00,-0.01584507
2022-07-22 00:00:00+00:00,-0.01061947
2022-07-25 00:00:00+00:00,-0.00713012
2022-07-26 00:00:00+00:00,0.01782531
2022-07-27 00:00:00+00:00,-0.04078014
2022-07-28 00:00:00+00:00,-0.07775769
2022-07-29 00:00:00+00:00,-0.02063790
2022-08-01 00:00:00+00:00,0.04356061
2022-08-02 00:00:00+00:00,0.03159851
2022-08-03 00:00:00+00:00,-0.07312614
2022-08-04 00:00:00+00:00,0.00378072
2022-08-05 00:00:00+00:00,-0.02452830
2022-08-08 00:00:00+00:00,0.00190114
2022-08-09 00:00:00+00:00,0.00570342
2022-08-10 00:00:00+00:00,-0.08522727
2022-08-11 00:00:00+00:00,0.01178782
2022-08-12 00:00:00+00:00,0.01369863
2022-08-15 00:00:00+00:00,-0.01912046
2022-08-16 00:00:00+00:00,0.00772201
2022-08-17 00:00:00+00:00,0.00961538
2022-08-18 00:00:00+00:00,-0.01338432
2022-08-19 00:00:00+00:00,0.06936416
2022-08-22 00:00:00+00:00,0.05233645
2022-08-23 00:00:00+00:00,-0.00366300
2022-08-24 00:00:00+00:00,-0.05311355
2022-08-25 00:00:00+00:00,-0.03370787
2022-08-26 00:00:00+00:00,0.10285714
2022-08-29 00:00:00+00:00,0.01094891
2022-08-30 00:00:00+00:00,0.00544465
2022-08-31 00:00:00+00:00,-0.01630435
2022-09-01 00:00:00+00:00,-0.00546448
2022-09-02 00:00:00+00:00,-0.00548446
2022-09-06 00:00:00+00:00,0.03479853
2022-09-07 00:00:00+00:00,-0.06666667
2022-09-08 00:00:00+00:00,-0.02973978
2022-09-09 00:00:00+00:00,-0.00376648
2022-09-12 00:00:00+00:00,-0.02452830
2022-09-13 00:00:00+00:00,0.12404580
2022-09-14 00:00:00+00:00,0.00000000
2022-09-15 00:00:00+00:00,-0.00902527
2022-09-16 00:00:00+00:00,0.00725953
2022-09-19 00:00:00+00:00,-0.05234657
2022-09-20 00:00:00+00:00,0.02222222
2022-09-21 00:00:00+00:00,0.06250000
2022-09-22 00:00:00+00:00,-0.02862254
2022-09-23 00:00:00+00:00,0.09255898
2022-09-26 00:00:00+00:00,0.06282723
2022-09-27 00:00:00+00:00,0.01692047
2022-09-28 00:00:00+00:00,-0.05723906
2022-09-29 00:00:00+00:00,0.04655172
2022-09-30 00:00:00+00:00,0.03722504
2022-10-03 00:00:00+00:00,-0.04098361
2022-10-04 00:00:00+00:00,-0.02842809
2022-10-05 00:00:00+00:00,-0.00338409
2022-10-06 00:00:00+00:00,0.04576271
2022-10-07 00:00:00+00:00,0.06633499
2022-10-10 00:00:00+00:00,0.01768489
2022-10-11 00:00:00+00:00,0.03030303
2022-10-12 00:00:00+00:00,-0.01257862
2022-10-13 00:00:00+00:00,-0.04897314
2022-10-14 00:00:00+00:00,0.03398058
2022-10-17 00:00:00+00:00,-0.02711324
2022-10-18 00:00:00+00:00,-0.04038772
2022-10-19 00:00:00+00:00,0.01647446
2022-10-20 00:00:00+00:00,-0.01472995
2022-10-21 00:00:00+00:00,-0.00493421
2022-10-24 00:00:00+00:00,-0.01650165
2022-10-25 00:00:00+00:00,-0.05324459
2022-10-26 00:00:00+00:00,-0.04088586
2022-10-27 00:00:00+00:00,-0.00868056
2022-10-28 00:00:00+00:00,-0.05052265
2022-10-31 00:00:00+00:00,-0.02500000
2022-11-01 00:00:00+00:00,-0.02527076
2022-11-02 00:00:00+00:00,0.03107861
2022-11-03 00:00:00+00:00,-0.03783784
2022-11-04 00:00:00+00:00,-0.02014652
2022-11-07 00:00:00+00:00,-0.01113173
2022-11-08 00:00:00+00:00,0.04823748
2022-11-09 00:00:00+00:00,0.04174229
2022-11-10 00:00:00+00:00,-0.05160142
2022-11-11 00:00:00+00:00,0.00182149
2022-11-14 00:00:00+00:00,-0.01088929
2022-11-15 00:00:00+00:00,0.02550091
2022-11-16 00:00:00+00:00,-0.03243243
2022-11-17 00:00:00+00:00,-0.00914077
2022-11-18 00:00:00+00:00,-0.01834862
2022-11-21 00:00:00+00:00,-0.03888889
2022-11-22 00:00:00+00:00,-0.04716981
2022-11-23 00:00:00+00:00,-0.03082852
2022-11-28 00:00:00+00:00,0.07827789
2022-11-29 00:00:00+00:00,-0.02264151
2022-11-30 00:00:00+00:00,-0.06653992
2022-12-01 00:00:00+00:00,-0.01768173
2022-12-02 00:00:00+00:00,-0.03168317
2022-12-05 00:00:00+00:00,0.02811245
2022-12-06 00:00:00+00:00,0.03373016
2022-12-07 00:00:00+00:00,0.02152642
2022-12-08 00:00:00+00:00,-0.03495146
2022-12-09 00:00:00+00:00,0.02761341
2022-12-12 00:00:00+00:00,-0.01367188
2022-12-13 00:00:00+00:00,-0.06508876
2022-12-14 00:00:00+00:00,-0.06072874
2022-12-15 00:00:00+00:00,0.12836439
2022-12-16 00:00:00+00:00,-0.00980392
2022-12-19 00:00:00+00:00,-0.02549020
2022-12-20 00:00:00+00:00,-0.02380952
2022-12-21 00:00:00+00:00,-0.06212425
2022-12-22 00:00:00+00:00,0.11134021
2022-12-27 00:00:00+00:00,-0.07072692
2022-12-28 00:00:00+00:00,0.00607287
2022-12-29 00:00:00+00:00,-0.03232323
2022-12-30 00:00:00+00:00,0.00408998
2023-01-03 00:00:00+00:00,-0.01428571
2023-01-04 00:00:00+00:00,-0.05797101
2023-01-05 00:00:00+00:00,0.01282051
2023-01-06 00:00:00+00:00,-0.04255319
2023-01-09 00:00:00+00:00,0.01525054
2023-01-10 00:00:00+00:00,-0.09503240
2023-01-11 00:00:00+00:00,0.01351351
2023-01-12 00:00:00+00:00,-0.11434978
2023-01-13 00:00:00+00:00,-0.04470588
2023-01-17 00:00:00+00:00,0.01452785
2023-01-18 00:00:00+00:00,0.03102625
2023-01-19 00:00:00+00:00,0.00461894
2023-01-20 00:00:00+00:00,0.01149425
2023-01-23 00:00:00+00:00,-0.02045455
2023-01-24 00:00:00+00:00,-0.07322654
2023-01-25 00:00:00+00:00,-0.00238095
2023-01-26 00:00:00+00:00,-0.02142857
2023-01-27 00:00:00+00:00,-0.02403846
2023-01-30 00:00:00+00:00,0.04379562
2023-01-31 00:00:00+00:00,-0.04796163
2023-02-01 00:00:00+00:00,-0.06845966
2023-02-02 00:00:00+00:00,0.07304786
2023-02-03 00:00:00+00:00,0.00000000
2023-02-06 00:00:00+00:00,0.04611650
2023-02-07 00:00:00+00:00,-0.04295943
2023-02-08 00:00:00+00:00,0.07317073
2023-02-09 00:00:00+00:00,0.07746479
2023-02-10 00:00:00+00:00,0.02232143
2023-02-13 00:00:00+00:00,-0.07048458
2023-02-14 00:00:00+00:00,-0.05263158
2023-02-15 00:00:00+00:00,-0.03271028
2023-02-16 00:00:00+00:00,0.08767773
2023-02-17 00:00:00+00:00,0.01372998
2023-02-21 00:00:00+00:00,0.14058957
2023-02-22 00:00:00+00:00,-0.06837607
2023-02-23 00:00:00+00:00,-0.06607930
2023-02-24 00:00:00+00:00,0.07936508
2023-02-27 00:00:00+00:00,-0.06768559
2023-02-28 00:00:00+00:00,-0.02927928
2023-03-01 00:00:00+00:00,0.00227790
2023-03-02 00:00:00+00:00,-0.06818182
2023-03-03 00:00:00+00:00,-0.06352941
2023-03-06 00:00:00+00:00,-0.03140097
2023-03-07 00:00:00+00:00,0.05665025
2023-03-08 00:00:00+00:00,-0.04567308
2023-03-09 00:00:00+00:00,0.23774510
2023-03-10 00:00:00+00:00,0.19290466
2023-03-13 00:00:00+00:00,0.04251012
2023-03-14 00:00:00+00:00,-0.08835341
2023-03-15 00:00:00+00:00,0.17708333
2023-03-16 00:00:00+00:00,-0.18146718
2023-03-17 00:00:00+00:00,0.19287212
2023-03-20 00:00:00+00:00,-0.08108108
2023-03-21 00:00:00+00:00,-0.15400000
2023-03-22 00:00:00+00:00,0.05793991
2023-03-23 00:00:00+00:00,0.05252101
2023-03-24 00:00:00+00:00,-0.03067485
2023-03-27 00:00:00+00:00,-0.07959184
2023-03-28 00:00:00+00:00,-0.02966102
2023-03-29 00:00:00+00:00,-0.03640257
2023-03-30 00:00:00+00:00,0.00653595
2023-03-31 00:00:00+00:00,-0.01084599
2023-04-03 00:00:00+00:00,-0.03711790
2023-04-04 00:00:00+00:00,0.03325942
2023-04-05 00:00:00+00:00,0.00217391
2023-04-06 00:00:00+00:00,-0.02819957
2023-04-10 00:00:00+00:00,-0.03289474
2023-04-11 00:00:00+00:00,-0.01342282
2023-04-12 00:00:00+00:00,0.00224719
2023-04-13 00:00:00+00:00,-0.04719101
2023-04-14 00:00:00+00:00,-0.01830664
2023-04-17 00:00:00+00:00,-0.04838710
2023-04-18 00:00:00+00:00,0.00235849
2023-04-19 00:00:00+00:00,-0.00234742
2023-04-20 00:00:00+00:00,0.03512881
2023-04-21 00:00:00+00:00,-0.02068966
2023-04-24 00:00:00+00:00,-0.00230947
2023-04-25 00:00:00+00:00,0.10623557
2023-04-26 00:00:00+00:00,-0.02207506
2023-04-27 00:00:00+00:00,-0.01777778
2023-04-28 00:00:00+00:00,-0.02603037
2023-05-01 00:00:00+00:00,-0.04148472
2023-05-02 00:00:00+00:00,0.05357143
2023-05-03 00:00:00+00:00,0.03043478
2023-05-04 00:00:00+00:00,0.08369099
2023-05-05 00:00:00+00:00,-0.09937888
2023-05-08 00:00:00+00:00,-0.01705757
2023-05-09 00:00:00+00:00,0.01720430
2023-05-10 00:00:00+00:00,-0.03632479
2023-05-11 00:00:00+00:00,-0.02169197
2023-05-12 00:00:00+00:00,0.00438596
2023-05-15 00:00:00+00:00,-0.03501094
2023-05-16 00:00:00+00:00,0.04222222
2023-05-17 00:00:00+00:00,-0.04357298
2023-05-18 00:00:00+00:00,-0.05345212
2023-05-19 00:00:00+00:00,0.04100228
2023-05-22 00:00:00+00:00,-0.00223714
2023-05-23 00:00:00+00:00,0.00894855
2023-05-24 00:00:00+00:00,0.03571429
2023-05-25 00:00:00+00:00,-0.02202643
2023-05-26 00:00:00+00:00,-0.07126949
2023-05-30 00:00:00+00:00,-0.03225806
2023-05-31 00:00:00+00:00,-0.00932401
2023-06-01 00:00:00+00:00,-0.09601874
2023-06-02 00:00:00+00:00,-0.05392157
2023-06-05 00:00:00+00:00,-0.04282116
2023-06-06 00:00:00+00:00,-0.09230769
2023-06-07 00:00:00+00:00,0.01608579
2023-06-08 00:00:00+00:00,-0.03989362
2023-06-09 00:00:00+00:00,-0.01086957
2023-06-12 00:00:00+00:00,0.00273224
2023-06-13 00:00:00+00:00,-0.00273224
2023-06-14 00:00:00+00:00,-0.04644809
2023-06-15 00:00:00+00:00,0.04178273
2023-06-16 00:00:00+00:00,-0.04670330
2023-06-20 00:00:00+00:00,0.00000000
2023-06-21 00:00:00+00:00,-0.03910615
2023-06-22 00:00:00+00:00,-0.03703704
2023-06-23 00:00:00+00:00,0.02890173
2023-06-26 00:00:00+00:00,-0.01139601
2023-06-27 00:00:00+00:00,-0.05763689
2023-06-28 00:00:00+00:00,0.02967359
2023-06-29 00:00:00+00:00,0.03116147
2023-06-30 00:00:00+00:00,-0.03342618
2023-07-05 00:00:00+00:00,0.00568182
2023-07-06 00:00:00+00:00,0.08215297
2023-07-07 00:00:00+00:00,-0.05191257
2023-07-10 00:00:00+00:00,-0.00280112
2023-07-11 00:00:00+00:00,-0.01685393
2023-07-12 00:00:00+00:00,-0.07932011
2023-07-13 00:00:00+00:00,0.00292398
2023-07-14 00:00:00+00:00,-0.00586510
2023-07-17 00:00:00+00:00,0.00000000
2023-07-18 00:00:00+00:00,-0.01466276
2023-07-19 00:00:00+00:00,0.03235294
2023-07-20 00:00:00+00:00,0.00000000
2023-07-21 00:00:00+00:00,-0.02028986
2023-07-24 00:00:00+00:00,-0.04105572
2023-07-25 00:00:00+00:00,0.00600601
2023-07-26 00:00:00+00:00,-0.05059524
2023-07-27 00:00:00+00:00,0.07317073
2023-07-28 00:00:00+00:00,-0.05325444
2023-07-31 00:00:00+00:00,-0.02409639
2023-08-01 00:00:00+00:00,0.03669725
2023-08-02 00:00:00+00:00,0.16516517
2023-08-03 00:00:00+00:00,-0.03943662
2023-08-04 00:00:00+00:00,0.09482759
2023-08-07 00:00:00+00:00,-0.09944751
2023-08-08 00:00:00+00:00,0.02305476
2023-08-09 00:00:00+00:00,-0.01983003
2023-08-10 00:00:00+00:00,-0.00000000
2023-08-11 00:00:00+00:00,-0.08215297
2023-08-14 00:00:00+00:00,-0.01764706
2023-08-15 00:00:00+00:00,0.06886228
2023-08-16 00:00:00+00:00,0.00560224
2023-08-17 00:00:00+00:00,0.05013928
2023-08-18 00:00:00+00:00,-0.02652520
2023-08-21 00:00:00+00:00,0.00817439
2023-08-22 00:00:00+00:00,0.00810811
2023-08-23 00:00:00+00:00,-0.05898123
2023-08-24 00:00:00+00:00,0.07967033
2023-08-25 00:00:00+00:00,-0.08776596
2023-08-28 00:00:00+00:00,-0.07734807
2023-08-29 00:00:00+00:00,-0.04297994
2023-08-30 00:00:00+00:00,-0.06997085
2023-08-31 00:00:00+00:00,-0.02702703
2023-09-01 00:00:00+00:00,-0.02439024
2023-09-05 00:00:00+00:00,0.01234568
2023-09-06 00:00:00+00:00,0.03086420
2023-09-07 00:00:00+00:00,0.04878049
2023-09-08 00:00:00+00:00,-0.03768116
2023-09-11 00:00:00+00:00,-0.03539823
2023-09-12 00:00:00+00:00,0.01201201
2023-09-13 00:00:00+00:00,-0.02388060
2023-09-14 00:00:00+00:00,-0.05405405
2023-09-15 00:00:00+00:00,0.05572755
2023-09-18 00:00:00+00:00,-0.00909091
2023-09-19 00:00:00+00:00,-0.00303951
2023-09-20 00:00:00+00:00,0.07294833
2023-09-21 00:00:00+00:00,0.12094395
2023-09-22 00:00:00+00:00,0.00561798
2023-09-25 00:00:00+00:00,-0.00837989
2023-09-26 00:00:00+00:00,0.15966387
2023-09-27 00:00:00+00:00,-0.06020942
2023-09-28 00:00:00+00:00,-0.09066667
2023-09-29 00:00:00+00:00,0.03621170
2023-10-02 00:00:00+00:00,0.01098901
2023-10-03 00:00:00+00:00,0.16986301
2023-10-04 00:00:00+00:00,-0.09160305
2023-10-05 00:00:00+00:00,-0.00793651
2023-10-06 00:00:00+00:00,-0.04509284
2023-10-09 00:00:00+00:00,-0.02981030
2023-10-10 00:00:00+00:00,-0.06318681
2023-10-11 00:00:00+00:00,-0.02266289
2023-10-12 00:00:00+00:00,0.04532578
2023-10-13 00:00:00+00:00,0.23398329
2023-10-16 00:00:00+00:00,-0.11002445
2023-10-17 00:00:00+00:00,0.03856041
2023-10-18 00:00:00+00:00,0.05808081
2023-10-19 00:00:00+00:00,0.11302211
2023-10-20 00:00:00+00:00,0.01401869
2023-10-23 00:00:00+00:00,-0.08584687
2023-10-24 00:00:00+00:00,-0.05314010
2023-10-25 00:00:00+00:00,0.08910891
2023-10-26 00:00:00+00:00,0.01662708
2023-10-27 00:00:00+00:00,0.05910165
2023-10-30 00:00:00+00:00,-0.09862385
2023-10-31 00:00:00+00:00,-0.07211538
2023-11-01 00:00:00+00:00,-0.07213930
2023-11-02 00:00:00+00:00,-0.03865979
2023-11-03 00:00:00+00:00,-0.04724409
2023-11-06 00:00:00+00:00,-0.05093834
2023-11-07 00:00:00+00:00,-0.01377410
2023-11-08 00:00:00+00:00,-0.02222222
2023-11-09 00:00:00+00:00,0.04201681
2023-11-10 00:00:00+00:00,-0.05494505
2023-11-13 00:00:00+00:00,-0.00563380
2023-11-14 00:00:00+00:00,-0.00563380
2023-11-15 00:00:00+00:00,-0.02824859
2023-11-16 00:00:00+00:00,-0.02011494
2023-11-17 00:00:00+00:00,-0.02608696
2023-11-20 00:00:00+00:00,-0.00879765
2023-11-21 00:00:00+00:00,-0.02647059
2023-11-22 00:00:00+00:00,0.01194030
2023-11-27 00:00:00+00:00,-0.05341246
2023-11-28 00:00:00+00:00,-0.01519757
2023-11-29 00:00:00+00:00,0.03363914
2023-11-30 00:00:00+00:00,-0.02710843
2023-12-01 00:00:00+00:00,-0.01215805
2023-12-04 00:00:00+00:00,0.01226994
2023-12-05 00:00:00+00:00,-0.01519757
2023-12-06 00:00:00+00:00,0.00917431
2023-12-07 00:00:00+00:00,-0.00305810
2023-12-08 00:00:00+00:00,-0.05521472
2023-12-11 00:00:00+00:00,-0.03144654
2023-12-12 00:00:00+00:00,-0.04472843
2023-12-13 00:00:00+00:00,-0.02605863
2023-12-14 00:00:00+00:00,-0.00990099
2023-12-15 00:00:00+00:00,0.07000000
2023-12-18 00:00:00+00:00,0.00961538
2023-12-19 00:00:00+00:00,0.03184713
2023-12-20 00:00:00+00:00,0.10280374
2023-12-21 00:00:00+00:00,-0.03571429
2023-12-22 00:00:00+00:00,-0.03636364
2023-12-26 00:00:00+00:00,-0.05214724
2023-12-27 00:00:00+00:00,-0.06603774
2023-12-28 00:00:00+00:00,-0.00649351
2023-12-29 00:00:00+00:00,0.00000000
2024-01-02 00:00:00+00:00,-0.00000000
2024-01-03 00:00:00+00:00,0.06907895
2024-01-04 00:00:00+00:00,0.00000000
2024-01-05 00:00:00+00:00,-0.07028754
2024-01-08 00:00:00+00:00,-0.04966887
2024-01-09 00:00:00+00:00,-0.04745763
2024-01-10 00:00:00+00:00,-0.02768166
2024-01-11 00:00:00+00:00,-0.01760563
2024-01-12 00:00:00+00:00,0.04577465
2024-01-16 00:00:00+00:00,0.07903780
2024-01-17 00:00:00+00:00,0.04026846
2024-01-18 00:00:00+00:00,-0.03225806
2024-01-19 00:00:00+00:00,0.04333333
2024-01-22 00:00:00+00:00,-0.06070288
2024-01-23 00:00:00+00:00,-0.04620462
2024-01-24 00:00:00+00:00,0.05067568
2024-01-25 00:00:00+00:00,0.01980198
2024-01-26 00:00:00+00:00,-0.02280130
2024-01-29 00:00:00+00:00,0.00990099
2024-01-30 00:00:00+00:00,-0.01973684
2024-01-31 00:00:00+00:00,0.09933775
2024-02-01 00:00:00+00:00,-0.03809524
2024-02-02 00:00:00+00:00,0.00645161
2024-02-05 00:00:00+00:00,-0.06752412
2024-02-06 00:00:00+00:00,-0.05647841
2024-02-07 00:00:00+00:00,-0.01706485
2024-02-08 00:00:00+00:00,-0.00687285
2024-02-09 00:00:00+00:00,0.01724138
2024-02-12 00:00:00+00:00,0.05782313
2024-02-13 00:00:00+00:00,0.16611296
2024-02-14 00:00:00+00:00,-0.05047319
2024-02-15 00:00:00+00:00,-0.00332226
2024-02-16 00:00:00+00:00,-0.01333333
2024-02-20 00:00:00+00:00,0.03322259
2024-02-21 00:00:00+00:00,-0.01286174
2024-02-22 00:00:00+00:00,-0.07491857
2024-02-23 00:00:00+00:00,0.03344482
