Date,LIVECOW
2002-05-16 00:00:00+00:00,-0.00676183
2002-05-17 00:00:00+00:00,-0.01538462
2002-05-20 00:00:00+00:00,-0.03917995
2002-05-21 00:00:00+00:00,-0.02240420
2002-05-22 00:00:00+00:00,0.01214008
2002-05-23 00:00:00+00:00,0.02304718
2002-05-24 00:00:00+00:00,0.01381004
2002-05-28 00:00:00+00:00,0.00702076
2002-05-29 00:00:00+00:00,-0.01448171
2002-05-30 00:00:00+00:00,-0.04217791
2002-05-31 00:00:00+00:00,0.00938233
2002-06-03 00:00:00+00:00,0.03400621
2002-06-04 00:00:00+00:00,-0.01332925
2002-06-05 00:00:00+00:00,-0.02442040
2002-06-06 00:00:00+00:00,0.01142053
2002-06-07 00:00:00+00:00,-0.01522448
2002-06-10 00:00:00+00:00,0.01724949
2002-06-11 00:00:00+00:00,0.02616007
2002-06-12 00:00:00+00:00,-0.00262063
2002-06-13 00:00:00+00:00,0.00216216
2002-06-14 00:00:00+00:00,-0.00771962
2002-06-17 00:00:00+00:00,0.03035465
2002-06-18 00:00:00+00:00,0.00749235
2002-06-19 00:00:00+00:00,-0.00564282
2002-06-20 00:00:00+00:00,0.00030595
2002-06-21 00:00:00+00:00,-0.00183290
2002-06-24 00:00:00+00:00,-0.01269696
2002-06-25 00:00:00+00:00,0.01355514
2002-06-26 00:00:00+00:00,-0.00765111
2002-06-27 00:00:00+00:00,0.00000000
2002-06-28 00:00:00+00:00,0.00613497
2002-07-01 00:00:00+00:00,0.03849091
2002-07-02 00:00:00+00:00,0.00898607
2002-07-03 00:00:00+00:00,-0.01592973
2002-07-05 00:00:00+00:00,0.00630631
2002-07-08 00:00:00+00:00,-0.01122418
2002-07-09 00:00:00+00:00,-0.00781133
2002-07-10 00:00:00+00:00,0.00195783
2002-07-11 00:00:00+00:00,0.03939850
2002-07-12 00:00:00+00:00,0.00192024
2002-07-15 00:00:00+00:00,0.00664697
2002-07-16 00:00:00+00:00,-0.01033973
2002-07-17 00:00:00+00:00,0.01096296
2002-07-18 00:00:00+00:00,0.00589362
2002-07-19 00:00:00+00:00,-0.00352319
2002-07-22 00:00:00+00:00,-0.00191036
2002-07-23 00:00:00+00:00,-0.02654084
2002-07-24 00:00:00+00:00,-0.01315003
2002-07-25 00:00:00+00:00,0.02712830
2002-07-26 00:00:00+00:00,-0.00294985
2002-07-29 00:00:00+00:00,0.00029564
2002-07-30 00:00:00+00:00,0.00000000
2002-07-31 00:00:00+00:00,0.00265997
2002-08-01 00:00:00+00:00,-0.01815498
2002-08-02 00:00:00+00:00,0.00566572
2002-08-05 00:00:00+00:00,-0.00863095
2002-08-06 00:00:00+00:00,0.02164179
2002-08-07 00:00:00+00:00,-0.00441047
2002-08-08 00:00:00+00:00,-0.00928519
2002-08-09 00:00:00+00:00,0.03221516
2002-08-12 00:00:00+00:00,-0.01424419
2002-08-13 00:00:00+00:00,0.01328079
2002-08-14 00:00:00+00:00,0.00422433
2002-08-15 00:00:00+00:00,0.00378622
2002-08-16 00:00:00+00:00,0.00174800
2002-08-19 00:00:00+00:00,-0.00218500
2002-08-20 00:00:00+00:00,-0.01752592
2002-08-21 00:00:00+00:00,-0.00517216
2002-08-22 00:00:00+00:00,0.01600711
2002-08-23 00:00:00+00:00,-0.02538518
2002-08-26 00:00:00+00:00,-0.00669444
2002-08-27 00:00:00+00:00,-0.00477113
2002-08-28 00:00:00+00:00,0.01298267
2002-08-29 00:00:00+00:00,-0.00148434
2002-08-30 00:00:00+00:00,-0.00521610
2002-09-03 00:00:00+00:00,0.00744048
2002-09-04 00:00:00+00:00,0.00118168
2002-09-05 00:00:00+00:00,0.02584934
2002-09-06 00:00:00+00:00,-0.00116874
2002-09-09 00:00:00+00:00,-0.00073239
2002-09-10 00:00:00+00:00,0.01067251
2002-09-11 00:00:00+00:00,0.01239971
2002-09-12 00:00:00+00:00,0.01380814
2002-09-13 00:00:00+00:00,0.01546243
2002-09-16 00:00:00+00:00,-0.01362593
2002-09-17 00:00:00+00:00,0.00288809
2002-09-18 00:00:00+00:00,-0.00216138
2002-09-19 00:00:00+00:00,0.00144196
2002-09-20 00:00:00+00:00,-0.00360231
2002-09-23 00:00:00+00:00,-0.01199075
2002-09-24 00:00:00+00:00,-0.00276083
2002-09-25 00:00:00+00:00,0.00612245
2002-09-26 00:00:00+00:00,-0.02756820
2002-09-27 00:00:00+00:00,-0.01173881
2002-09-30 00:00:00+00:00,0.00117216
2002-10-01 00:00:00+00:00,-0.00629575
2002-10-02 00:00:00+00:00,-0.00838852
2002-10-03 00:00:00+00:00,0.00620384
2002-10-04 00:00:00+00:00,-0.00736377
2002-10-07 00:00:00+00:00,-0.00589971
2002-10-08 00:00:00+00:00,0.02511078
2002-10-09 00:00:00+00:00,-0.01343066
2002-10-10 00:00:00+00:00,0.02385862
2002-10-11 00:00:00+00:00,0.01270073
2002-10-14 00:00:00+00:00,0.00188351
2002-10-15 00:00:00+00:00,0.01007629
2002-10-16 00:00:00+00:00,-0.00028777
2002-10-17 00:00:00+00:00,-0.00907127
2002-10-18 00:00:00+00:00,-0.01112395
2002-10-21 00:00:00+00:00,0.01407837
2002-10-22 00:00:00+00:00,0.01270391
2002-10-23 00:00:00+00:00,-0.00186782
2002-10-24 00:00:00+00:00,-0.00792507
2002-10-25 00:00:00+00:00,0.00577201
2002-10-28 00:00:00+00:00,-0.00389457
2002-10-29 00:00:00+00:00,-0.01737871
2002-10-30 00:00:00+00:00,0.01229868
2002-10-31 00:00:00+00:00,-0.01197605
2002-11-01 00:00:00+00:00,0.00772370
2002-11-04 00:00:00+00:00,0.00795372
2002-11-05 00:00:00+00:00,-0.00477915
2002-11-06 00:00:00+00:00,0.00867428
2002-11-07 00:00:00+00:00,0.01079914
2002-11-08 00:00:00+00:00,0.00042980
2002-11-11 00:00:00+00:00,-0.00787966
2002-11-12 00:00:00+00:00,-0.00143678
2002-11-13 00:00:00+00:00,-0.00043073
2002-11-14 00:00:00+00:00,0.00186380
2002-11-15 00:00:00+00:00,-0.00114613
2002-11-18 00:00:00+00:00,0.01363963
2002-11-19 00:00:00+00:00,-0.00813124
2002-11-20 00:00:00+00:00,0.00529328
2002-11-21 00:00:00+00:00,0.00256959
2002-11-22 00:00:00+00:00,0.00955777
2002-11-25 00:00:00+00:00,0.01063528
2002-11-26 00:00:00+00:00,0.00775740
2002-11-27 00:00:00+00:00,0.01124385
2002-11-29 00:00:00+00:00,-0.00209585
2002-12-02 00:00:00+00:00,0.01118568
2002-12-03 00:00:00+00:00,-0.00069570
2002-12-04 00:00:00+00:00,0.01294904
2002-12-05 00:00:00+00:00,0.00276625
2002-12-06 00:00:00+00:00,-0.02275862
2002-12-09 00:00:00+00:00,-0.00768156
2002-12-10 00:00:00+00:00,0.00896987
2002-12-11 00:00:00+00:00,-0.00543781
2002-12-12 00:00:00+00:00,-0.02139860
2002-12-13 00:00:00+00:00,-0.00070822
2002-12-16 00:00:00+00:00,0.00820368
2002-12-17 00:00:00+00:00,-0.00775740
2002-12-18 00:00:00+00:00,-0.00494350
2002-12-19 00:00:00+00:00,0.01473088
2002-12-20 00:00:00+00:00,0.00788510
2002-12-23 00:00:00+00:00,-0.00182073
2002-12-26 00:00:00+00:00,0.00378682
2002-12-27 00:00:00+00:00,-0.00307606
2002-12-30 00:00:00+00:00,-0.00489510
2002-12-31 00:00:00+00:00,0.00911641
2003-01-02 00:00:00+00:00,0.01090147
2003-01-03 00:00:00+00:00,0.00375522
2003-01-06 00:00:00+00:00,-0.01317614
2003-01-07 00:00:00+00:00,0.00390407
2003-01-08 00:00:00+00:00,-0.01400832
2003-01-09 00:00:00+00:00,0.00349553
2003-01-10 00:00:00+00:00,-0.01424183
2003-01-13 00:00:00+00:00,-0.00380014
2003-01-14 00:00:00+00:00,-0.00675581
2003-01-15 00:00:00+00:00,-0.03100775
2003-01-16 00:00:00+00:00,0.01071429
2003-01-17 00:00:00+00:00,0.00284293
2003-01-21 00:00:00+00:00,-0.00568020
2003-01-22 00:00:00+00:00,0.02423378
2003-01-23 00:00:00+00:00,-0.00351865
2003-01-24 00:00:00+00:00,-0.01029619
2003-01-27 00:00:00+00:00,-0.00056721
2003-01-28 00:00:00+00:00,0.00028389
2003-01-29 00:00:00+00:00,0.02625976
2003-01-30 00:00:00+00:00,-0.00140252
2003-01-31 00:00:00+00:00,0.00378841
2003-02-03 00:00:00+00:00,0.00070008
2003-02-04 00:00:00+00:00,-0.01398210
2003-02-05 00:00:00+00:00,-0.00732188
2003-02-06 00:00:00+00:00,-0.01273525
2003-02-07 00:00:00+00:00,-0.00752841
2003-02-10 00:00:00+00:00,0.01254991
2003-02-11 00:00:00+00:00,-0.00283086
2003-02-12 00:00:00+00:00,-0.03614458
2003-02-13 00:00:00+00:00,-0.00648695
2003-02-14 00:00:00+00:00,0.01590285
2003-02-18 00:00:00+00:00,-0.00071736
2003-02-19 00:00:00+00:00,0.00502152
2003-02-20 00:00:00+00:00,0.00787966
2003-02-21 00:00:00+00:00,0.00784034
2003-02-24 00:00:00+00:00,0.00540541
2003-02-25 00:00:00+00:00,-0.02073864
2003-02-26 00:00:00+00:00,0.01307096
2003-02-27 00:00:00+00:00,-0.03045032
2003-02-28 00:00:00+00:00,0.01881331
2003-03-03 00:00:00+00:00,-0.00818730
2003-03-04 00:00:00+00:00,0.00201875
2003-03-05 00:00:00+00:00,-0.01329096
2003-03-06 00:00:00+00:00,0.00260983
2003-03-07 00:00:00+00:00,0.00536232
2003-03-10 00:00:00+00:00,-0.01158245
2003-03-11 00:00:00+00:00,-0.02766856
2003-03-12 00:00:00+00:00,0.01225635
2003-03-13 00:00:00+00:00,0.02378855
2003-03-14 00:00:00+00:00,-0.00029049
2003-03-17 00:00:00+00:00,-0.02218999
2003-03-18 00:00:00+00:00,0.00996775
2003-03-19 00:00:00+00:00,0.00539752
2003-03-20 00:00:00+00:00,-0.00901163
2003-03-21 00:00:00+00:00,0.00730460
2003-03-24 00:00:00+00:00,0.00800582
2003-03-25 00:00:00+00:00,0.01654572
2003-03-26 00:00:00+00:00,-0.00750686
2003-03-27 00:00:00+00:00,-0.00507614
2003-03-28 00:00:00+00:00,-0.00435603
2003-03-31 00:00:00+00:00,0.01091385
2003-04-01 00:00:00+00:00,0.00390908
2003-04-02 00:00:00+00:00,0.01660170
2003-04-03 00:00:00+00:00,-0.00357807
2003-04-04 00:00:00+00:00,-0.00487665
2003-04-07 00:00:00+00:00,0.01751615
2003-04-08 00:00:00+00:00,-0.00569638
2003-04-09 00:00:00+00:00,0.00099900
2003-04-10 00:00:00+00:00,-0.00385329
2003-04-11 00:00:00+00:00,0.00000000
2003-04-14 00:00:00+00:00,-0.00329183
2003-04-15 00:00:00+00:00,0.00286656
2003-04-16 00:00:00+00:00,-0.02102403
2003-04-17 00:00:00+00:00,-0.00360750
2003-04-21 00:00:00+00:00,0.01041968
2003-04-22 00:00:00+00:00,0.00187266
2003-04-23 00:00:00+00:00,-0.00331317
2003-04-24 00:00:00+00:00,-0.00851740
2003-04-25 00:00:00+00:00,0.00681159
2003-04-28 00:00:00+00:00,0.00173285
2003-04-29 00:00:00+00:00,0.01342573
2003-04-30 00:00:00+00:00,0.00429984
2003-05-01 00:00:00+00:00,0.01029012
2003-05-02 00:00:00+00:00,0.02383993
2003-05-05 00:00:00+00:00,-0.00351025
2003-05-06 00:00:00+00:00,0.01054852
2003-05-07 00:00:00+00:00,-0.01537386
2003-05-08 00:00:00+00:00,-0.00521347
2003-05-09 00:00:00+00:00,0.01330502
2003-05-12 00:00:00+00:00,-0.01013086
2003-05-13 00:00:00+00:00,0.00638298
2003-05-14 00:00:00+00:00,-0.01345609
2003-05-15 00:00:00+00:00,0.00142450
2003-05-16 00:00:00+00:00,0.01353276
2003-05-19 00:00:00+00:00,-0.00070872
2003-05-20 00:00:00+00:00,-0.04260153
2003-05-21 00:00:00+00:00,0.01886245
2003-05-22 00:00:00+00:00,-0.00501792
2003-05-23 00:00:00+00:00,-0.00688468
2003-05-27 00:00:00+00:00,0.03521633
2003-05-28 00:00:00+00:00,0.01246106
2003-05-29 00:00:00+00:00,-0.00352014
2003-05-30 00:00:00+00:00,-0.00662719
2003-06-02 00:00:00+00:00,0.04036827
2003-06-03 00:00:00+00:00,-0.01667825
2003-06-04 00:00:00+00:00,-0.00014035
2003-06-05 00:00:00+00:00,-0.02625667
2003-06-06 00:00:00+00:00,-0.00711744
2003-06-09 00:00:00+00:00,-0.00896159
2003-06-10 00:00:00+00:00,0.01830664
2003-06-11 00:00:00+00:00,-0.04140669
2003-06-12 00:00:00+00:00,-0.02040521
2003-06-13 00:00:00+00:00,0.00553371
2003-06-16 00:00:00+00:00,-0.01089325
2003-06-17 00:00:00+00:00,0.00758903
2003-06-18 00:00:00+00:00,0.00233168
2003-06-19 00:00:00+00:00,-0.00990532
2003-06-20 00:00:00+00:00,0.01168736
2003-06-23 00:00:00+00:00,0.02427326
2003-06-24 00:00:00+00:00,-0.00675579
2003-06-25 00:00:00+00:00,0.03215573
2003-06-26 00:00:00+00:00,0.00312722
2003-06-27 00:00:00+00:00,0.00992908
2003-06-30 00:00:00+00:00,0.00098870
2003-07-01 00:00:00+00:00,0.00282008
2003-07-02 00:00:00+00:00,0.01660335
2003-07-03 00:00:00+00:00,-0.01187648
2003-07-07 00:00:00+00:00,0.04221190
2003-07-08 00:00:00+00:00,0.01377980
2003-07-09 00:00:00+00:00,-0.03051868
2003-07-10 00:00:00+00:00,0.00708137
2003-07-11 00:00:00+00:00,-0.01076605
2003-07-14 00:00:00+00:00,-0.01038781
2003-07-15 00:00:00+00:00,0.00875608
2003-07-16 00:00:00+00:00,0.04085873
2003-07-17 00:00:00+00:00,0.01425662
2003-07-18 00:00:00+00:00,0.00607698
2003-07-21 00:00:00+00:00,0.01482480
2003-07-22 00:00:00+00:00,0.01366376
2003-07-23 00:00:00+00:00,0.03796457
2003-07-24 00:00:00+00:00,-0.00196284
2003-07-25 00:00:00+00:00,0.01410307
2003-07-28 00:00:00+00:00,0.02589251
2003-07-29 00:00:00+00:00,0.00877759
2003-07-30 00:00:00+00:00,-0.00296010
2003-07-31 00:00:00+00:00,0.01095079
2003-08-01 00:00:00+00:00,0.01544402
2003-08-04 00:00:00+00:00,-0.01532567
2003-08-05 00:00:00+00:00,-0.02282398
2003-08-06 00:00:00+00:00,0.00313521
2003-08-07 00:00:00+00:00,-0.02369175
2003-08-08 00:00:00+00:00,0.02299606
2003-08-11 00:00:00+00:00,-0.01966365
2003-08-12 00:00:00+00:00,0.01666667
2003-08-13 00:00:00+00:00,0.00416938
2003-08-14 00:00:00+00:00,0.00130005
2003-08-15 00:00:00+00:00,0.00492419
2003-08-18 00:00:00+00:00,0.02164948
2003-08-19 00:00:00+00:00,0.00089172
2003-08-20 00:00:00+00:00,0.03831418
2003-08-21 00:00:00+00:00,0.03032581
2003-08-22 00:00:00+00:00,0.02948464
2003-08-25 00:00:00+00:00,-0.03186275
2003-08-26 00:00:00+00:00,0.01409857
2003-08-27 00:00:00+00:00,0.03712631
2003-08-28 00:00:00+00:00,-0.00303767
2003-08-29 00:00:00+00:00,0.01340646
2003-09-02 00:00:00+00:00,-0.06795448
2003-09-03 00:00:00+00:00,0.02704577
2003-09-04 00:00:00+00:00,0.00110269
2003-09-05 00:00:00+00:00,0.00165403
2003-09-08 00:00:00+00:00,0.02687802
2003-09-09 00:00:00+00:00,0.00683060
2003-09-10 00:00:00+00:00,-0.00506849
2003-09-11 00:00:00+00:00,0.02498284
2003-09-12 00:00:00+00:00,-0.03474114
2003-09-15 00:00:00+00:00,-0.01451279
2003-09-16 00:00:00+00:00,-0.01810585
2003-09-17 00:00:00+00:00,0.01023125
2003-09-18 00:00:00+00:00,-0.00839748
2003-09-19 00:00:00+00:00,-0.01485149
2003-09-22 00:00:00+00:00,0.01981468
2003-09-23 00:00:00+00:00,0.03491974
2003-09-24 00:00:00+00:00,-0.00652778
2003-09-25 00:00:00+00:00,-0.00835073
2003-09-26 00:00:00+00:00,-0.02015288
2003-09-29 00:00:00+00:00,0.02661064
2003-09-30 00:00:00+00:00,0.01111883
2003-10-01 00:00:00+00:00,0.02981969
2003-10-02 00:00:00+00:00,0.01329678
2003-10-03 00:00:00+00:00,0.00709220
2003-10-06 00:00:00+00:00,0.03808487
2003-10-07 00:00:00+00:00,0.03314622
2003-10-08 00:00:00+00:00,0.02242744
2003-10-09 00:00:00+00:00,-0.00000000
2003-10-10 00:00:00+00:00,0.00966443
2003-10-13 00:00:00+00:00,0.03974498
2003-10-14 00:00:00+00:00,0.00000000
2003-10-15 00:00:00+00:00,0.02987101
2003-10-16 00:00:00+00:00,-0.04846416
2003-10-17 00:00:00+00:00,0.01004127
2003-10-20 00:00:00+00:00,-0.02702703
2003-10-21 00:00:00+00:00,0.00612245
2003-10-22 00:00:00+00:00,-0.02764666
2003-10-23 00:00:00+00:00,0.03532609
2003-10-24 00:00:00+00:00,0.02744311
2003-10-27 00:00:00+00:00,0.03654485
2003-10-28 00:00:00+00:00,-0.03976383
2003-10-29 00:00:00+00:00,0.02934415
2003-10-30 00:00:00+00:00,-0.00361688
2003-10-31 00:00:00+00:00,0.00296296
2003-11-03 00:00:00+00:00,0.00644122
2003-11-04 00:00:00+00:00,-0.01160000
2003-11-05 00:00:00+00:00,-0.00268456
2003-11-06 00:00:00+00:00,0.00805369
2003-11-07 00:00:00+00:00,0.00734312
2003-11-10 00:00:00+00:00,0.02276638
2003-11-11 00:00:00+00:00,-0.03285528
2003-11-12 00:00:00+00:00,-0.01760424
2003-11-13 00:00:00+00:00,0.01832776
2003-11-14 00:00:00+00:00,-0.01511535
2003-11-17 00:00:00+00:00,0.00600000
2003-11-18 00:00:00+00:00,0.03989362
2003-11-19 00:00:00+00:00,-0.03598435
2003-11-20 00:00:00+00:00,0.01034895
2003-11-21 00:00:00+00:00,0.00171731
2003-11-24 00:00:00+00:00,0.01941876
2003-11-25 00:00:00+00:00,0.01501305
2003-11-26 00:00:00+00:00,0.00778008
2003-11-28 00:00:00+00:00,0.00257732
2003-12-01 00:00:00+00:00,-0.00090032
2003-12-02 00:00:00+00:00,0.01221080
2003-12-03 00:00:00+00:00,-0.02931804
2003-12-04 00:00:00+00:00,-0.00621359
2003-12-05 00:00:00+00:00,0.00843937
2003-12-08 00:00:00+00:00,-0.00038800
2003-12-09 00:00:00+00:00,-0.01409726
2003-12-10 00:00:00+00:00,-0.00260247
2003-12-11 00:00:00+00:00,0.00651890
2003-12-12 00:00:00+00:00,0.00194805
2003-12-15 00:00:00+00:00,0.01428571
2003-12-16 00:00:00+00:00,-0.00786589
2003-12-17 00:00:00+00:00,0.00362131
2003-12-18 00:00:00+00:00,-0.01034260
2003-12-19 00:00:00+00:00,0.00234070
2003-12-22 00:00:00+00:00,0.01495449
2003-12-23 00:00:00+00:00,0.00321750
2003-12-24 00:00:00+00:00,-0.03861004
2003-12-26 00:00:00+00:00,-0.07216070
2003-12-29 00:00:00+00:00,-0.01297814
2003-12-30 00:00:00+00:00,-0.01237113
2003-12-31 00:00:00+00:00,-0.00730531
2004-01-02 00:00:00+00:00,0.02808911
2004-01-05 00:00:00+00:00,0.04081633
2004-01-06 00:00:00+00:00,-0.00640000
2004-01-07 00:00:00+00:00,0.04028468
2004-01-08 00:00:00+00:00,0.00236936
2004-01-09 00:00:00+00:00,0.00485564
2004-01-12 00:00:00+00:00,-0.01994751
2004-01-13 00:00:00+00:00,0.00623342
2004-01-14 00:00:00+00:00,0.02945839
2004-01-15 00:00:00+00:00,-0.00860495
2004-01-16 00:00:00+00:00,0.00824931
2004-01-20 00:00:00+00:00,0.01278205
2004-01-21 00:00:00+00:00,-0.00945596
2004-01-22 00:00:00+00:00,-0.01262692
2004-01-23 00:00:00+00:00,-0.01585845
2004-01-26 00:00:00+00:00,-0.00224511
2004-01-27 00:00:00+00:00,0.00727513
2004-01-28 00:00:00+00:00,-0.01145943
2004-01-29 00:00:00+00:00,-0.00569914
2004-01-30 00:00:00+00:00,0.01897810
2004-02-02 00:00:00+00:00,-0.00236531
2004-02-03 00:00:00+00:00,-0.00987882
2004-02-04 00:00:00+00:00,-0.03734110
2004-02-05 00:00:00+00:00,0.03733154
2004-02-06 00:00:00+00:00,0.00224808
2004-02-09 00:00:00+00:00,0.01321528
2004-02-10 00:00:00+00:00,-0.02153079
2004-02-11 00:00:00+00:00,0.00982084
2004-02-12 00:00:00+00:00,0.00039725
2004-02-13 00:00:00+00:00,0.00489289
2004-02-17 00:00:00+00:00,-0.00619889
2004-02-18 00:00:00+00:00,0.00463147
2004-02-19 00:00:00+00:00,-0.01095420
2004-02-20 00:00:00+00:00,-0.00490261
2004-02-23 00:00:00+00:00,0.00092814
2004-02-24 00:00:00+00:00,0.01762290
2004-02-25 00:00:00+00:00,0.01606955
2004-02-26 00:00:00+00:00,0.00536509
2004-02-27 00:00:00+00:00,0.00052219
2004-03-01 00:00:00+00:00,0.01409554
2004-03-02 00:00:00+00:00,-0.00648340
2004-03-03 00:00:00+00:00,0.00156006
2004-03-04 00:00:00+00:00,-0.01389250
2004-03-05 00:00:00+00:00,-0.01467505
2004-03-08 00:00:00+00:00,-0.00924703
2004-03-09 00:00:00+00:00,0.01224218
2004-03-10 00:00:00+00:00,0.02911979
2004-03-11 00:00:00+00:00,0.00614219
2004-03-12 00:00:00+00:00,-0.00937866
2004-03-15 00:00:00+00:00,-0.00196078
2004-03-16 00:00:00+00:00,0.01870504
2004-03-17 00:00:00+00:00,-0.00906736
2004-03-18 00:00:00+00:00,-0.00885993
2004-03-19 00:00:00+00:00,0.00549594
2004-03-22 00:00:00+00:00,-0.00026086
2004-03-23 00:00:00+00:00,-0.01602188
2004-03-24 00:00:00+00:00,-0.01139937
2004-03-25 00:00:00+00:00,0.00131804
2004-03-26 00:00:00+00:00,0.00790514
2004-03-29 00:00:00+00:00,0.01142482
2004-03-30 00:00:00+00:00,0.01020008
2004-03-31 00:00:00+00:00,0.00260858
2004-04-01 00:00:00+00:00,0.00365202
2004-04-02 00:00:00+00:00,0.00390117
2004-04-05 00:00:00+00:00,0.00246753
2004-04-06 00:00:00+00:00,0.00792002
2004-04-07 00:00:00+00:00,-0.00919094
2004-04-08 00:00:00+00:00,0.00948421
2004-04-12 00:00:00+00:00,0.04464863
2004-04-13 00:00:00+00:00,-0.01079091
2004-04-14 00:00:00+00:00,0.01110827
2004-04-15 00:00:00+00:00,-0.00912316
2004-04-16 00:00:00+00:00,-0.00088979
2004-04-19 00:00:00+00:00,0.02210928
2004-04-20 00:00:00+00:00,0.01949195
2004-04-21 00:00:00+00:00,-0.02124469
2004-04-22 00:00:00+00:00,-0.00594410
2004-04-23 00:00:00+00:00,0.01305119
2004-04-26 00:00:00+00:00,0.02759924
2004-04-27 00:00:00+00:00,0.00722112
2004-04-28 00:00:00+00:00,0.05506063
2004-04-29 00:00:00+00:00,-0.00060205
2004-04-30 00:00:00+00:00,0.00663050
2004-05-03 00:00:00+00:00,0.03221914
2004-05-04 00:00:00+00:00,0.01557299
2004-05-05 00:00:00+00:00,0.00319716
2004-05-06 00:00:00+00:00,0.00390302
2004-05-07 00:00:00+00:00,0.00378474
2004-05-10 00:00:00+00:00,0.00945626
2004-05-11 00:00:00+00:00,-0.01510859
2004-05-12 00:00:00+00:00,-0.01091082
2004-05-13 00:00:00+00:00,-0.01069900
2004-05-14 00:00:00+00:00,-0.00237954
2004-05-17 00:00:00+00:00,-0.02109755
2004-05-18 00:00:00+00:00,0.02104760
2004-05-19 00:00:00+00:00,0.03165382
2004-05-20 00:00:00+00:00,0.00875657
2004-05-21 00:00:00+00:00,0.01701389
2004-05-24 00:00:00+00:00,0.00494423
2004-05-25 00:00:00+00:00,-0.01863783
2004-05-26 00:00:00+00:00,0.00625362
2004-05-27 00:00:00+00:00,0.04592131
2004-05-28 00:00:00+00:00,0.00022637
2004-06-01 00:00:00+00:00,-0.01983584
2004-06-02 00:00:00+00:00,0.04200808
2004-06-03 00:00:00+00:00,-0.00215127
2004-06-04 00:00:00+00:00,0.01009643
2004-06-07 00:00:00+00:00,0.01949955
2004-06-08 00:00:00+00:00,-0.03874930
2004-06-09 00:00:00+00:00,0.00792752
2004-06-10 00:00:00+00:00,-0.03380282
2004-06-14 00:00:00+00:00,-0.02521392
2004-06-15 00:00:00+00:00,-0.01695111
2004-06-16 00:00:00+00:00,0.00987568
2004-06-17 00:00:00+00:00,0.01741149
2004-06-18 00:00:00+00:00,0.00264611
2004-06-21 00:00:00+00:00,0.01060519
2004-06-22 00:00:00+00:00,-0.00114482
2004-06-23 00:00:00+00:00,0.03885714
2004-06-24 00:00:00+00:00,0.01631964
2004-06-25 00:00:00+00:00,-0.00836587
2004-06-28 00:00:00+00:00,-0.06042296
2004-06-29 00:00:00+00:00,0.03072497
2004-06-30 00:00:00+00:00,-0.04471176
2004-07-01 00:00:00+00:00,-0.00069525
2004-07-02 00:00:00+00:00,-0.00311347
2004-07-06 00:00:00+00:00,0.05520833
2004-07-07 00:00:00+00:00,-0.02329245
2004-07-08 00:00:00+00:00,-0.03715909
2004-07-09 00:00:00+00:00,0.00115540
2004-07-12 00:00:00+00:00,-0.01012076
2004-07-13 00:00:00+00:00,0.00322953
2004-07-14 00:00:00+00:00,0.01198847
2004-07-15 00:00:00+00:00,-0.03861579
2004-07-16 00:00:00+00:00,0.00175336
2004-07-19 00:00:00+00:00,0.00562061
2004-07-20 00:00:00+00:00,-0.00326150
2004-07-21 00:00:00+00:00,0.04324956
2004-07-22 00:00:00+00:00,0.06565657
2004-07-23 00:00:00+00:00,-0.02097204
2004-07-26 00:00:00+00:00,0.02452408
2004-07-27 00:00:00+00:00,0.01135362
2004-07-28 00:00:00+00:00,-0.01429357
2004-07-29 00:00:00+00:00,-0.01992252
2004-07-30 00:00:00+00:00,-0.02068195
2004-08-02 00:00:00+00:00,-0.00811268
2004-08-03 00:00:00+00:00,-0.04870056
2004-08-04 00:00:00+00:00,0.03334491
2004-08-05 00:00:00+00:00,-0.00422857
2004-08-06 00:00:00+00:00,0.00228833
2004-08-09 00:00:00+00:00,0.02899543
2004-08-10 00:00:00+00:00,-0.00618882
2004-08-11 00:00:00+00:00,-0.02669821
2004-08-12 00:00:00+00:00,0.00973654
2004-08-13 00:00:00+00:00,0.05404479
2004-08-16 00:00:00+00:00,-0.00757238
2004-08-17 00:00:00+00:00,-0.00481253
2004-08-18 00:00:00+00:00,-0.00449337
2004-08-19 00:00:00+00:00,-0.04387053
2004-08-20 00:00:00+00:00,-0.00762565
2004-08-23 00:00:00+00:00,-0.00776632
2004-08-24 00:00:00+00:00,-0.03577255
2004-08-25 00:00:00+00:00,-0.01048243
2004-08-26 00:00:00+00:00,-0.00957750
2004-08-27 00:00:00+00:00,-0.00180614
2004-08-30 00:00:00+00:00,0.03403742
2004-08-31 00:00:00+00:00,0.00390903
2004-09-01 00:00:00+00:00,-0.03165978
2004-09-02 00:00:00+00:00,-0.00670977
2004-09-03 00:00:00+00:00,-0.00305923
2004-09-07 00:00:00+00:00,-0.00674681
2004-09-08 00:00:00+00:00,0.01389572
2004-09-09 00:00:00+00:00,-0.00512695
2004-09-10 00:00:00+00:00,0.04327628
2004-09-13 00:00:00+00:00,0.00060299
2004-09-14 00:00:00+00:00,0.00397734
2004-09-15 00:00:00+00:00,0.00482509
2004-09-16 00:00:00+00:00,0.01144303
2004-09-17 00:00:00+00:00,-0.01585586
2004-09-20 00:00:00+00:00,0.01145959
2004-09-21 00:00:00+00:00,-0.00756303
2004-09-22 00:00:00+00:00,-0.01288846
2004-09-23 00:00:00+00:00,0.00870091
2004-09-24 00:00:00+00:00,-0.01141141
2004-09-27 00:00:00+00:00,-0.01049457
2004-09-28 00:00:00+00:00,0.00362757
