Date,GILT
2021-10-19 00:00:00+00:00,-0.00072475
2021-10-20 00:00:00+00:00,-0.00008059
2021-10-21 00:00:00+00:00,-0.00959059
2021-10-22 00:00:00+00:00,0.00753036
2021-10-25 00:00:00+00:00,0.00048329
2021-10-26 00:00:00+00:00,0.00941953
2021-10-27 00:00:00+00:00,0.01547839
2021-10-28 00:00:00+00:00,-0.00437480
2021-10-29 00:00:00+00:00,-0.00415435
2021-11-01 00:00:00+00:00,-0.00311875
2021-11-02 00:00:00+00:00,0.00080006
2021-11-03 00:00:00+00:00,-0.00255816
2021-11-04 00:00:00+00:00,0.02027731
2021-11-05 00:00:00+00:00,0.00745499
2021-11-08 00:00:00+00:00,-0.00228293
2021-11-09 00:00:00+00:00,0.01412340
2021-11-10 00:00:00+00:00,-0.01422397
2021-11-11 00:00:00+00:00,0.00095132
2021-11-12 00:00:00+00:00,-0.00237605
2021-11-15 00:00:00+00:00,-0.00451378
2021-11-16 00:00:00+00:00,-0.00722853
2021-11-17 00:00:00+00:00,0.00629382
2021-11-18 00:00:00+00:00,0.00563761
2021-11-19 00:00:00+00:00,0.00562332
2021-11-22 00:00:00+00:00,-0.00718686
2021-11-23 00:00:00+00:00,-0.00848062
2021-11-24 00:00:00+00:00,-0.00031845
2021-11-25 00:00:00+00:00,0.00533312
2021-11-26 00:00:00+00:00,0.02389648
2021-11-29 00:00:00+00:00,-0.00824111
2021-11-30 00:00:00+00:00,0.00795589
2021-12-01 00:00:00+00:00,-0.00156924
2021-12-02 00:00:00+00:00,0.00220160
2021-12-03 00:00:00+00:00,0.01106056
2021-12-06 00:00:00+00:00,-0.00288747
2021-12-07 00:00:00+00:00,0.00249980
2021-12-08 00:00:00+00:00,-0.00405585
2021-12-09 00:00:00+00:00,0.00195480
2021-12-10 00:00:00+00:00,0.00351315
2021-12-13 00:00:00+00:00,0.00514580
2021-12-14 00:00:00+00:00,-0.00396887
2021-12-15 00:00:00+00:00,-0.00342893
2021-12-16 00:00:00+00:00,-0.00304640
2021-12-17 00:00:00+00:00,-0.00172387
2021-12-20 00:00:00+00:00,-0.00180273
2021-12-21 00:00:00+00:00,-0.01136186
2021-12-22 00:00:00+00:00,0.00015721
2021-12-23 00:00:00+00:00,-0.00770319
2021-12-24 00:00:00+00:00,-0.00909307
2021-12-29 00:00:00+00:00,-0.00701810
2021-12-30 00:00:00+00:00,0.00265039
2021-12-31 00:00:00+00:00,0.00072092
2022-01-04 00:00:00+00:00,-0.00816457
2022-01-05 00:00:00+00:00,0.00435800
2022-01-06 00:00:00+00:00,-0.00339257
2022-01-07 00:00:00+00:00,-0.00259361
2022-01-10 00:00:00+00:00,-0.00146270
2022-01-11 00:00:00+00:00,0.00170898
2022-01-12 00:00:00+00:00,0.00349338
2022-01-13 00:00:00+00:00,-0.00048575
2022-01-14 00:00:00+00:00,-0.00404138
2022-01-17 00:00:00+00:00,-0.00243467
2022-01-18 00:00:00+00:00,-0.00406769
2022-01-19 00:00:00+00:00,-0.00073517
2022-01-20 00:00:00+00:00,0.00286111
2022-01-21 00:00:00+00:00,0.00456472
2022-01-24 00:00:00+00:00,0.00267770
2022-01-25 00:00:00+00:00,-0.00267055
2022-01-26 00:00:00+00:00,-0.00235313
2022-01-27 00:00:00+00:00,-0.00154534
2022-01-28 00:00:00+00:00,-0.00171065
2022-01-31 00:00:00+00:00,-0.01729906
2022-02-01 00:00:00+00:00,0.00106627
2022-02-02 00:00:00+00:00,0.00319541
2022-02-03 00:00:00+00:00,-0.00980072
2022-02-04 00:00:00+00:00,-0.00181458
2022-02-07 00:00:00+00:00,0.00082631
2022-02-08 00:00:00+00:00,-0.00652246
2022-02-09 00:00:00+00:00,0.00457076
2022-02-10 00:00:00+00:00,-0.03267704
2022-02-11 00:00:00+00:00,0.00585235
2022-02-14 00:00:00+00:00,-0.00874563
2022-02-15 00:00:00+00:00,-0.00050171
2022-02-16 00:00:00+00:00,0.00861780
2022-02-17 00:00:00+00:00,0.00916209
2022-02-18 00:00:00+00:00,0.01616915
2022-02-21 00:00:00+00:00,-0.00551259
2022-02-22 00:00:00+00:00,-0.00841237
2022-02-23 00:00:00+00:00,-0.00041398
2022-02-24 00:00:00+00:00,0.00347797
2022-02-25 00:00:00+00:00,-0.00090947
2022-02-28 00:00:00+00:00,0.01521541
2022-03-01 00:00:00+00:00,0.03455727
2022-03-02 00:00:00+00:00,-0.02211500
2022-03-03 00:00:00+00:00,-0.00576673
2022-03-04 00:00:00+00:00,0.01303462
2022-03-07 00:00:00+00:00,-0.01182091
2022-03-08 00:00:00+00:00,-0.01832397
2022-03-09 00:00:00+00:00,-0.01654653
2022-03-10 00:00:00+00:00,-0.00331400
2022-03-11 00:00:00+00:00,0.00315248
2022-03-14 00:00:00+00:00,-0.01252696
2022-03-15 00:00:00+00:00,0.00033297
2022-03-16 00:00:00+00:00,-0.00666278
2022-03-17 00:00:00+00:00,0.00476300
2022-03-18 00:00:00+00:00,0.01512619
2022-03-21 00:00:00+00:00,-0.01142479
2022-03-22 00:00:00+00:00,-0.00604355
2022-03-23 00:00:00+00:00,0.00827883
2022-03-24 00:00:00+00:00,-0.00304928
2022-03-25 00:00:00+00:00,-0.00380260
2022-03-28 00:00:00+00:00,0.00572567
2022-03-29 00:00:00+00:00,-0.00140264
2022-03-30 00:00:00+00:00,-0.00347021
2022-03-31 00:00:00+00:00,0.00688168
2022-04-01 00:00:00+00:00,0.00032938
2022-04-04 00:00:00+00:00,0.00460981
2022-04-05 00:00:00+00:00,-0.00835792
2022-04-06 00:00:00+00:00,-0.00446207
2022-04-07 00:00:00+00:00,-0.00141102
2022-04-08 00:00:00+00:00,-0.00332474
2022-04-11 00:00:00+00:00,-0.00733884
2022-04-12 00:00:00+00:00,0.00445266
2022-04-13 00:00:00+00:00,-0.00142188
2022-04-14 00:00:00+00:00,-0.00653321
2022-04-19 00:00:00+00:00,-0.00800944
2022-04-20 00:00:00+00:00,0.00518443
2022-04-21 00:00:00+00:00,-0.00820157
2022-04-22 00:00:00+00:00,0.00485934
2022-04-25 00:00:00+00:00,0.00958683
2022-04-26 00:00:00+00:00,0.00386555
2022-04-27 00:00:00+00:00,0.00000000
2022-04-28 00:00:00+00:00,-0.00519002
2022-04-29 00:00:00+00:00,-0.00294514
2022-05-03 00:00:00+00:00,-0.00421977
2022-05-04 00:00:00+00:00,-0.00067802
2022-05-05 00:00:00+00:00,0.00033924
2022-05-06 00:00:00+00:00,-0.00347605
2022-05-09 00:00:00+00:00,-0.03433107
2022-05-10 00:00:00+00:00,0.02837781
2022-05-11 00:00:00+00:00,0.00419674
2022-05-12 00:00:00+00:00,0.01003009
2022-05-13 00:00:00+00:00,0.00976498
2022-05-16 00:00:00+00:00,-0.00108162
2022-05-17 00:00:00+00:00,-0.02468828
2022-05-18 00:00:00+00:00,0.00387564
2022-05-19 00:00:00+00:00,0.00764899
2022-05-20 00:00:00+00:00,-0.00873950
2022-05-23 00:00:00+00:00,-0.01529669
2022-05-24 00:00:00+00:00,0.01423608
2022-05-25 00:00:00+00:00,-0.00622476
2022-05-26 00:00:00+00:00,-0.00869272
2022-05-27 00:00:00+00:00,0.00847673
2022-05-30 00:00:00+00:00,-0.01055209
2022-05-31 00:00:00+00:00,-0.01816176
2022-06-01 00:00:00+00:00,-0.00941781
2022-06-06 00:00:00+00:00,-0.01634690
2022-06-07 00:00:00+00:00,0.00754684
2022-06-08 00:00:00+00:00,-0.00388769
2022-06-09 00:00:00+00:00,-0.01652392
2022-06-10 00:00:00+00:00,-0.01633045
2022-06-13 00:00:00+00:00,-0.01030474
2022-06-14 00:00:00+00:00,-0.01527459
2022-06-15 00:00:00+00:00,0.02032629
2022-06-16 00:00:00+00:00,-0.00396336
2022-06-17 00:00:00+00:00,0.00176149
2022-06-20 00:00:00+00:00,-0.00511288
2022-06-21 00:00:00+00:00,-0.00447643
2022-06-22 00:00:00+00:00,0.01342930
2022-06-23 00:00:00+00:00,0.03475673
2022-06-24 00:00:00+00:00,-0.02181034
2022-06-27 00:00:00+00:00,-0.00868650
2022-06-28 00:00:00+00:00,-0.00778899
2022-06-29 00:00:00+00:00,-0.00677966
2022-06-30 00:00:00+00:00,0.02165232
2022-07-01 00:00:00+00:00,0.01154250
2022-07-04 00:00:00+00:00,-0.00786653
2022-07-05 00:00:00+00:00,0.01245970
2022-07-06 00:00:00+00:00,-0.00404475
2022-07-07 00:00:00+00:00,0.01140586
2022-07-08 00:00:00+00:00,-0.00867679
2022-07-11 00:00:00+00:00,0.00455142
2022-07-12 00:00:00+00:00,0.00967152
2022-07-13 00:00:00+00:00,0.00138074
2022-07-14 00:00:00+00:00,-0.00336091
2022-07-15 00:00:00+00:00,0.00000000
2022-07-18 00:00:00+00:00,-0.00440986
2022-07-19 00:00:00+00:00,-0.00425569
2022-07-20 00:00:00+00:00,0.00436110
2022-07-21 00:00:00+00:00,0.00920538
2022-07-22 00:00:00+00:00,0.02607349
2022-07-25 00:00:00+00:00,-0.00579266
2022-07-26 00:00:00+00:00,0.00289905
2022-07-27 00:00:00+00:00,-0.00238055
2022-07-28 00:00:00+00:00,0.00741435
2022-07-29 00:00:00+00:00,0.01277388
2022-08-01 00:00:00+00:00,0.00059197
2022-08-02 00:00:00+00:00,-0.00378884
2022-08-03 00:00:00+00:00,-0.00540906
2022-08-04 00:00:00+00:00,0.00152827
2022-08-05 00:00:00+00:00,-0.01059681
2022-08-08 00:00:00+00:00,0.00754006
2022-08-09 00:00:00+00:00,-0.00229611
2022-08-10 00:00:00+00:00,0.00196045
2022-08-11 00:00:00+00:00,-0.01914079
2022-08-12 00:00:00+00:00,-0.00755300
2022-08-15 00:00:00+00:00,0.01248923
2022-08-16 00:00:00+00:00,-0.01591104
2022-08-17 00:00:00+00:00,-0.02738782
2022-08-18 00:00:00+00:00,-0.00699056
2022-08-19 00:00:00+00:00,-0.01624660
2022-08-22 00:00:00+00:00,-0.01688472
2022-08-23 00:00:00+00:00,-0.01291990
2022-08-24 00:00:00+00:00,-0.01748252
2022-08-25 00:00:00+00:00,0.01601085
2022-08-26 00:00:00+00:00,-0.00331987
2022-08-30 00:00:00+00:00,-0.01689888
2022-08-31 00:00:00+00:00,-0.01568450
2022-09-01 00:00:00+00:00,-0.01744770
2022-09-02 00:00:00+00:00,-0.00285714
2022-09-05 00:00:00+00:00,-0.00877112
2022-09-06 00:00:00+00:00,-0.01900436
2022-09-07 00:00:00+00:00,0.01119821
2022-09-08 00:00:00+00:00,-0.02495809
2022-09-09 00:00:00+00:00,0.01460198
2022-09-12 00:00:00+00:00,0.00495512
2022-09-13 00:00:00+00:00,-0.01504251
2022-09-14 00:00:00+00:00,-0.00159594
2022-09-15 00:00:00+00:00,0.00245538
2022-09-16 00:00:00+00:00,0.00244499
2022-09-20 00:00:00+00:00,-0.02802382
2022-09-21 00:00:00+00:00,-0.00266794
2022-09-22 00:00:00+00:00,-0.03245514
2022-09-23 00:00:00+00:00,-0.03616449
2022-09-26 00:00:00+00:00,-0.03640871
2022-09-27 00:00:00+00:00,-0.02872777
2022-09-28 00:00:00+00:00,0.03661094
2022-09-29 00:00:00+00:00,-0.02201873
2022-09-30 00:00:00+00:00,0.01578117
2022-10-03 00:00:00+00:00,0.01719316
2022-10-04 00:00:00+00:00,0.01150596
2022-10-05 00:00:00+00:00,-0.01902557
2022-10-06 00:00:00+00:00,-0.01918933
2022-10-07 00:00:00+00:00,-0.03764139
2022-10-10 00:00:00+00:00,-0.02807684
2022-10-11 00:00:00+00:00,0.00280778
2022-10-12 00:00:00+00:00,-0.00495369
2022-10-13 00:00:00+00:00,0.03495671
2022-10-14 00:00:00+00:00,-0.03819373
2022-10-17 00:00:00+00:00,0.03819013
2022-10-18 00:00:00+00:00,0.00297986
2022-10-19 00:00:00+00:00,0.03842918
2022-10-20 00:00:00+00:00,-0.00578387
2022-10-21 00:00:00+00:00,-0.01285977
2022-10-24 00:00:00+00:00,0.03867201
2022-10-25 00:00:00+00:00,0.03567525
2022-10-26 00:00:00+00:00,0.00542406
2022-10-27 00:00:00+00:00,0.02658166
2022-10-28 00:00:00+00:00,-0.00924766
2022-10-31 00:00:00+00:00,-0.00447253
2022-11-01 00:00:00+00:00,0.00488329
2022-11-02 00:00:00+00:00,0.00563709
2022-11-03 00:00:00+00:00,-0.01517348
2022-11-04 00:00:00+00:00,-0.01795878
2022-11-07 00:00:00+00:00,-0.00965898
2022-11-08 00:00:00+00:00,0.01204220
2022-11-09 00:00:00+00:00,0.01671747
2022-11-10 00:00:00+00:00,0.03539994
2022-11-11 00:00:00+00:00,-0.00543582
2022-11-14 00:00:00+00:00,-0.00009589
2022-11-15 00:00:00+00:00,0.00824703
2022-11-16 00:00:00+00:00,0.03960208
2022-11-17 00:00:00+00:00,-0.01621064
2022-11-18 00:00:00+00:00,-0.01038128
2022-11-21 00:00:00+00:00,0.00880849
2022-11-22 00:00:00+00:00,0.01528014
2022-11-23 00:00:00+00:00,0.02237409
2022-11-24 00:00:00+00:00,-0.00712963
2022-11-25 00:00:00+00:00,-0.00928591
2022-11-28 00:00:00+00:00,-0.00112066
2022-11-29 00:00:00+00:00,0.00308844
2022-11-30 00:00:00+00:00,-0.00859171
2022-12-01 00:00:00+00:00,0.01050657
2022-12-02 00:00:00+00:00,-0.01072961
2022-12-05 00:00:00+00:00,0.01485242
2022-12-06 00:00:00+00:00,0.00456791
2022-12-07 00:00:00+00:00,0.00204518
2022-12-08 00:00:00+00:00,-0.00828909
2022-12-09 00:00:00+00:00,-0.01297368
2022-12-12 00:00:00+00:00,-0.00375728
2022-12-13 00:00:00+00:00,-0.01365734
2022-12-14 00:00:00+00:00,-0.00833097
2022-12-15 00:00:00+00:00,0.01076396
2022-12-16 00:00:00+00:00,-0.01715477
2022-12-19 00:00:00+00:00,-0.02613741
2022-12-20 00:00:00+00:00,-0.00908213
2022-12-21 00:00:00+00:00,-0.00888889
2022-12-22 00:00:00+00:00,-0.00078056
2022-12-23 00:00:00+00:00,-0.02685609
2022-12-28 00:00:00+00:00,-0.00248830
2022-12-29 00:00:00+00:00,-0.00269407
2022-12-30 00:00:00+00:00,-0.00070035
2023-01-03 00:00:00+00:00,0.00700841
2023-01-04 00:00:00+00:00,0.01680255
2023-01-05 00:00:00+00:00,-0.00576904
2023-01-06 00:00:00+00:00,0.00894965
2023-01-09 00:00:00+00:00,-0.00321669
2023-01-10 00:00:00+00:00,-0.00518287
2023-01-11 00:00:00+00:00,0.01690750
2023-01-12 00:00:00+00:00,0.00947318
2023-01-13 00:00:00+00:00,-0.00430911
2023-01-16 00:00:00+00:00,-0.00057703
2023-01-17 00:00:00+00:00,0.00567744
2023-01-18 00:00:00+00:00,0.00306191
2023-01-19 00:00:00+00:00,-0.00104932
2023-01-20 00:00:00+00:00,-0.00496562
2023-01-23 00:00:00+00:00,0.00038388
2023-01-24 00:00:00+00:00,0.00661934
2023-01-25 00:00:00+00:00,0.00438387
2023-01-26 00:00:00+00:00,-0.00455451
2023-01-27 00:00:00+00:00,-0.00247831
2023-01-30 00:00:00+00:00,-0.00219780
2023-01-31 00:00:00+00:00,0.00028730
2023-02-01 00:00:00+00:00,0.00373384
2023-02-02 00:00:00+00:00,0.02727966
2023-02-03 00:00:00+00:00,-0.00408542
2023-02-06 00:00:00+00:00,-0.01818012
2023-02-07 00:00:00+00:00,-0.00265882
2023-02-08 00:00:00+00:00,0.02951538
2023-02-09 00:00:00+00:00,0.00657080
2023-02-10 00:00:00+00:00,-0.00904676
2023-02-13 00:00:00+00:00,-0.00105708
2023-02-14 00:00:00+00:00,-0.02789803
2023-02-15 00:00:00+00:00,0.00175217
2023-02-16 00:00:00+00:00,-0.00504071
2023-02-17 00:00:00+00:00,-0.00524526
2023-02-20 00:00:00+00:00,0.00700253
2023-02-21 00:00:00+00:00,-0.02772124
2023-02-22 00:00:00+00:00,0.00452622
2023-02-23 00:00:00+00:00,0.00540541
2023-02-24 00:00:00+00:00,-0.01509360
2023-02-27 00:00:00+00:00,-0.01056790
2023-02-28 00:00:00+00:00,0.00277778
2023-03-01 00:00:00+00:00,-0.00396747
2023-03-02 00:00:00+00:00,-0.00903047
2023-03-03 00:00:00+00:00,0.00389144
2023-03-06 00:00:00+00:00,0.00309227
2023-03-07 00:00:00+00:00,0.00606302
2023-03-08 00:00:00+00:00,0.00892857
2023-03-09 00:00:00+00:00,-0.00266640
2023-03-10 00:00:00+00:00,0.02741489
2023-03-13 00:00:00+00:00,0.04074147
2023-03-14 00:00:00+00:00,-0.01227111
2023-03-15 00:00:00+00:00,0.02447687
2023-03-16 00:00:00+00:00,-0.00825427
2023-03-17 00:00:00+00:00,0.01328273
2023-03-20 00:00:00+00:00,0.00161240
2023-03-21 00:00:00+00:00,-0.01207547
2023-03-22 00:00:00+00:00,-0.01368821
2023-03-23 00:00:00+00:00,0.01216475
2023-03-24 00:00:00+00:00,0.01441527
2023-03-27 00:00:00+00:00,-0.01078524
2023-03-28 00:00:00+00:00,-0.00832058
2023-03-29 00:00:00+00:00,0.00086797
2023-03-30 00:00:00+00:00,-0.00375795
2023-03-31 00:00:00+00:00,0.00502950
2023-04-03 00:00:00+00:00,0.00452315
2023-04-04 00:00:00+00:00,0.00028741
2023-04-05 00:00:00+00:00,0.00067043
2023-04-06 00:00:00+00:00,-0.02057810
2023-04-11 00:00:00+00:00,-0.01319564
2023-04-12 00:00:00+00:00,-0.00348837
2023-04-13 00:00:00+00:00,0.00145858
2023-04-14 00:00:00+00:00,-0.02000194
2023-04-17 00:00:00+00:00,-0.00430823
2023-04-18 00:00:00+00:00,-0.00540859
2023-04-19 00:00:00+00:00,-0.01186474
2023-04-20 00:00:00+00:00,-0.00340204
2023-04-21 00:00:00+00:00,0.00000000
2023-04-24 00:00:00+00:00,-0.00267459
2023-04-25 00:00:00+00:00,0.01052841
2023-04-26 00:00:00+00:00,-0.00550423
2023-04-27 00:00:00+00:00,-0.00494169
2023-04-28 00:00:00+00:00,0.00744934
2023-05-02 00:00:00+00:00,0.01380262
2023-05-03 00:00:00+00:00,-0.00215581
2023-05-04 00:00:00+00:00,0.00608858
2023-05-05 00:00:00+00:00,-0.01125795
2023-05-09 00:00:00+00:00,-0.00841584
2023-05-10 00:00:00+00:00,0.00549176
2023-05-11 00:00:00+00:00,0.00824230
2023-05-12 00:00:00+00:00,-0.01487245
2023-05-15 00:00:00+00:00,-0.00406504
2023-05-16 00:00:00+00:00,-0.00029866
2023-05-17 00:00:00+00:00,-0.01144392
2023-05-18 00:00:00+00:00,-0.02534171
2023-05-19 00:00:00+00:00,-0.01062323
2023-05-22 00:00:00+00:00,-0.00660167
2023-05-23 00:00:00+00:00,-0.02191194
2023-05-24 00:00:00+00:00,-0.01205564
2023-05-25 00:00:00+00:00,-0.03815844
2023-05-26 00:00:00+00:00,0.01089601
2023-05-30 00:00:00+00:00,0.02020415
2023-05-31 00:00:00+00:00,0.01384840
2023-06-01 00:00:00+00:00,0.01603559
2023-06-02 00:00:00+00:00,-0.00810506
2023-06-05 00:00:00+00:00,-0.01235967
2023-06-06 00:00:00+00:00,0.00300425
2023-06-07 00:00:00+00:00,-0.00466466
2023-06-08 00:00:00+00:00,-0.01095041
2023-06-09 00:00:00+00:00,0.01025641
2023-06-12 00:00:00+00:00,-0.01016176
2023-06-13 00:00:00+00:00,-0.00891746
2023-06-14 00:00:00+00:00,-0.01399834
2023-06-15 00:00:00+00:00,0.00063479
2023-06-16 00:00:00+00:00,0.00021160
2023-06-19 00:00:00+00:00,-0.00854390
2023-06-20 00:00:00+00:00,0.02911085
2023-06-21 00:00:00+00:00,-0.01628392
2023-06-22 00:00:00+00:00,0.00946870
2023-06-23 00:00:00+00:00,0.02021789
2023-06-26 00:00:00+00:00,0.00499636
2023-06-27 00:00:00+00:00,-0.01848199
2023-06-28 00:00:00+00:00,0.01152798
2023-06-29 00:00:00+00:00,-0.00687715
2023-06-30 00:00:00+00:00,-0.00711000
2023-07-03 00:00:00+00:00,-0.00965373
2023-07-04 00:00:00+00:00,0.00379587
2023-07-05 00:00:00+00:00,-0.01452326
2023-07-06 00:00:00+00:00,-0.03328740
2023-07-07 00:00:00+00:00,0.00043145
2023-07-10 00:00:00+00:00,0.00064704
2023-07-11 00:00:00+00:00,-0.00237171
2023-07-12 00:00:00+00:00,0.02827847
2023-07-13 00:00:00+00:00,0.01553853
2023-07-14 00:00:00+00:00,0.00527927
2023-07-17 00:00:00+00:00,-0.00442291
2023-07-18 00:00:00+00:00,0.02321900
2023-07-19 00:00:00+00:00,0.03338550
2023-07-20 00:00:00+00:00,-0.01808095
2023-07-21 00:00:00+00:00,0.00020704
2023-07-24 00:00:00+00:00,0.00393334
2023-07-25 00:00:00+00:00,-0.00578512
2023-07-26 00:00:00+00:00,-0.00165820
2023-07-27 00:00:00+00:00,-0.00788300
2023-07-28 00:00:00+00:00,-0.00187441
2023-07-31 00:00:00+00:00,0.00396081
2023-08-01 00:00:00+00:00,-0.02101321
2023-08-02 00:00:00+00:00,-0.00220774
2023-08-03 00:00:00+00:00,-0.01810526
2023-08-04 00:00:00+00:00,0.01466058
2023-08-07 00:00:00+00:00,-0.01180936
2023-08-08 00:00:00+00:00,0.01569792
2023-08-09 00:00:00+00:00,0.00273598
2023-08-10 00:00:00+00:00,0.00304718
2023-08-11 00:00:00+00:00,-0.03566932
2023-08-14 00:00:00+00:00,-0.00982591
2023-08-15 00:00:00+00:00,-0.00729770
2023-08-16 00:00:00+00:00,-0.00711130
2023-08-17 00:00:00+00:00,-0.02141003
2023-08-18 00:00:00+00:00,0.00874317
2023-08-21 00:00:00+00:00,-0.00979219
2023-08-22 00:00:00+00:00,0.01312049
2023-08-23 00:00:00+00:00,0.04228346
2023-08-24 00:00:00+00:00,0.01276324
2023-08-25 00:00:00+00:00,-0.00570825
2023-08-29 00:00:00+00:00,0.00212067
2023-08-30 00:00:00+00:00,0.00497829
2023-08-31 00:00:00+00:00,0.01531313
2023-09-01 00:00:00+00:00,-0.01100514
2023-09-04 00:00:00+00:00,-0.01263158
2023-09-05 00:00:00+00:00,-0.00995763
2023-09-06 00:00:00+00:00,-0.00638774
2023-09-07 00:00:00+00:00,0.01260280
2023-09-08 00:00:00+00:00,0.01400976
2023-09-11 00:00:00+00:00,-0.01475548
2023-09-12 00:00:00+00:00,0.01274156
2023-09-13 00:00:00+00:00,0.01477105
2023-09-14 00:00:00+00:00,0.01654797
2023-09-15 00:00:00+00:00,-0.01869741
2023-09-18 00:00:00+00:00,-0.01006606
2023-09-19 00:00:00+00:00,0.01180314
2023-09-20 00:00:00+00:00,0.02158198
2023-09-21 00:00:00+00:00,-0.01285240
2023-09-22 00:00:00+00:00,0.00417232
2023-09-25 00:00:00+00:00,-0.01727907
2023-09-26 00:00:00+00:00,-0.00209996
2023-09-27 00:00:00+00:00,-0.00504520
2023-09-28 00:00:00+00:00,-0.04257113
2023-09-29 00:00:00+00:00,0.02756245
2023-10-02 00:00:00+00:00,-0.02920561
2023-10-03 00:00:00+00:00,-0.00851477
2023-10-04 00:00:00+00:00,-0.00454644
2023-10-05 00:00:00+00:00,0.01410437
2023-10-06 00:00:00+00:00,-0.01185089
2023-10-09 00:00:00+00:00,0.02275929
2023-10-10 00:00:00+00:00,0.01221603
2023-10-11 00:00:00+00:00,0.02683992
2023-10-12 00:00:00+00:00,-0.01807672
2023-10-13 00:00:00+00:00,0.00318167
2023-10-16 00:00:00+00:00,-0.01778907
2023-10-17 00:00:00+00:00,-0.01047009
2023-10-18 00:00:00+00:00,-0.02706476
2023-10-19 00:00:00+00:00,-0.00675014
2023-10-20 00:00:00+00:00,0.00524361
2023-10-23 00:00:00+00:00,0.00675528
2023-10-24 00:00:00+00:00,0.01324791
2023-10-25 00:00:00+00:00,-0.00992449
2023-10-26 00:00:00+00:00,0.00216826
2023-10-27 00:00:00+00:00,0.01234835
2023-10-30 00:00:00+00:00,-0.00538271
2023-10-31 00:00:00+00:00,0.01165803
2023-11-01 00:00:00+00:00,0.00601116
2023-11-02 00:00:00+00:00,0.01990582
2023-11-03 00:00:00+00:00,0.01949153
2023-11-06 00:00:00+00:00,-0.01458246
2023-11-07 00:00:00+00:00,0.01871432
2023-11-08 00:00:00+00:00,0.00869383
2023-11-09 00:00:00+00:00,-0.00646574
2023-11-10 00:00:00+00:00,-0.01014963
2023-11-13 00:00:00+00:00,-0.00220843
2023-11-14 00:00:00+00:00,0.03684598
2023-11-15 00:00:00+00:00,-0.01012920
2023-11-16 00:00:00+00:00,0.01765867
2023-11-17 00:00:00+00:00,0.00072068
2023-11-20 00:00:00+00:00,-0.00308674
2023-11-21 00:00:00+00:00,0.00587447
2023-11-22 00:00:00+00:00,-0.01202219
2023-11-23 00:00:00+00:00,-0.01489296
2023-11-24 00:00:00+00:00,-0.01198291
2023-11-27 00:00:00+00:00,0.01635220
2023-11-28 00:00:00+00:00,0.01081306
2023-11-29 00:00:00+00:00,0.01468459
2023-11-30 00:00:00+00:00,-0.01824331
2023-12-01 00:00:00+00:00,0.00310302
2023-12-04 00:00:00+00:00,-0.00516369
2023-12-05 00:00:00+00:00,0.03375440
2023-12-06 00:00:00+00:00,0.01181142
2023-12-07 00:00:00+00:00,-0.00283429
2023-12-08 00:00:00+00:00,-0.00952864
2023-12-11 00:00:00+00:00,-0.01344469
2023-12-12 00:00:00+00:00,0.02481542
2023-12-13 00:00:00+00:00,0.02714474
2023-12-14 00:00:00+00:00,0.00609573
2023-12-15 00:00:00+00:00,0.01493132
2023-12-18 00:00:00+00:00,0.00237201
2023-12-19 00:00:00+00:00,0.01283317
2023-12-20 00:00:00+00:00,0.01677293
2023-12-21 00:00:00+00:00,0.00369722
2023-12-22 00:00:00+00:00,0.00582694
2023-12-27 00:00:00+00:00,0.00968335
2023-12-28 00:00:00+00:00,-0.00751662
2023-12-29 00:00:00+00:00,-0.01412265
2024-01-02 00:00:00+00:00,-0.01792499
2024-01-03 00:00:00+00:00,-0.00530973
2024-01-04 00:00:00+00:00,-0.00739645
2024-01-05 00:00:00+00:00,-0.00831601
2024-01-08 00:00:00+00:00,-0.00476853
2024-01-09 00:00:00+00:00,-0.00099552
2024-01-10 00:00:00+00:00,-0.00229106
2024-01-11 00:00:00+00:00,-0.00877893
2024-01-12 00:00:00+00:00,0.00711423
2024-01-15 00:00:00+00:00,-0.00159760
2024-01-16 00:00:00+00:00,-0.00269811
2024-01-17 00:00:00+00:00,-0.03182546
2024-01-18 00:00:00+00:00,0.00772908
2024-01-19 00:00:00+00:00,0.00222875
2024-01-22 00:00:00+00:00,0.00769075
2024-01-23 00:00:00+00:00,-0.01612903
2024-01-24 00:00:00+00:00,-0.00548836
2024-01-25 00:00:00+00:00,0.00550347
2024-01-26 00:00:00+00:00,-0.00081317
2024-01-29 00:00:00+00:00,0.01382957
2024-01-30 00:00:00+00:00,-0.00282771
2024-01-31 00:00:00+00:00,0.02224919
2024-02-01 00:00:00+00:00,0.01120336
2024-02-02 00:00:00+00:00,-0.03154229
2024-02-05 00:00:00+00:00,-0.02385766
2024-02-06 00:00:00+00:00,0.01943734
2024-02-07 00:00:00+00:00,-0.00243161
2024-02-08 00:00:00+00:00,-0.01399878
2024-02-09 00:00:00+00:00,-0.00786597
2024-02-12 00:00:00+00:00,0.00379487
2024-02-13 00:00:00+00:00,-0.01382064
2024-02-14 00:00:00+00:00,0.01628698
2024-02-15 00:00:00+00:00,0.00316973
2024-02-16 00:00:00+00:00,-0.01174188
2024-02-19 00:00:00+00:00,-0.00164322
2024-02-20 00:00:00+00:00,0.01243577
2024-02-21 00:00:00+00:00,-0.00684302
2024-02-22 00:00:00+00:00,0.00092241
2024-02-23 00:00:00+00:00,0.00706895
2024-02-26 00:00:00+00:00,-0.00428790
2024-02-27 00:00:00+00:00,-0.00726343
