Date,SOYOIL
2007-04-30 00:00:00+00:00,0.02198996
2007-05-01 00:00:00+00:00,0.00223538
2007-05-02 00:00:00+00:00,-0.01610533
2007-05-03 00:00:00+00:00,0.00403432
2007-05-04 00:00:00+00:00,-0.00697244
2007-05-07 00:00:00+00:00,-0.00761670
2007-05-08 00:00:00+00:00,-0.00013469
2007-05-09 00:00:00+00:00,0.01519285
2007-05-10 00:00:00+00:00,0.02462831
2007-05-11 00:00:00+00:00,0.03846492
2007-05-14 00:00:00+00:00,0.00738632
2007-05-15 00:00:00+00:00,0.00591285
2007-05-16 00:00:00+00:00,0.00733313
2007-05-17 00:00:00+00:00,0.01445285
2007-05-18 00:00:00+00:00,0.00952169
2007-05-21 00:00:00+00:00,0.00608194
2007-05-22 00:00:00+00:00,-0.02407075
2007-05-23 00:00:00+00:00,0.00271609
2007-05-24 00:00:00+00:00,0.03914880
2007-05-25 00:00:00+00:00,0.01438303
2007-05-29 00:00:00+00:00,-0.03671742
2007-05-30 00:00:00+00:00,0.02188968
2007-05-31 00:00:00+00:00,0.00852455
2007-06-01 00:00:00+00:00,0.00515004
2007-06-04 00:00:00+00:00,-0.00317988
2007-06-05 00:00:00+00:00,0.02068999
2007-06-06 00:00:00+00:00,-0.02052651
2007-06-07 00:00:00+00:00,0.02460737
2007-06-08 00:00:00+00:00,-0.05466091
2007-06-11 00:00:00+00:00,0.00517044
2007-06-12 00:00:00+00:00,-0.01125529
2007-06-13 00:00:00+00:00,-0.01998720
2007-06-14 00:00:00+00:00,0.01484906
2007-06-15 00:00:00+00:00,0.04026759
2007-06-18 00:00:00+00:00,0.01279505
2007-06-19 00:00:00+00:00,-0.04082701
2007-06-20 00:00:00+00:00,0.00070726
2007-06-21 00:00:00+00:00,-0.01628485
2007-06-22 00:00:00+00:00,-0.01865805
2007-06-25 00:00:00+00:00,0.02198444
2007-06-26 00:00:00+00:00,-0.00658088
2007-06-27 00:00:00+00:00,0.00240254
2007-06-28 00:00:00+00:00,0.02876162
2007-06-29 00:00:00+00:00,0.05890412
2007-07-02 00:00:00+00:00,0.00175086
2007-07-03 00:00:00+00:00,-0.02029071
2007-07-05 00:00:00+00:00,0.01559611
2007-07-06 00:00:00+00:00,0.02122848
2007-07-09 00:00:00+00:00,0.01096788
2007-07-10 00:00:00+00:00,0.01562147
2007-07-11 00:00:00+00:00,-0.00430531
2007-07-12 00:00:00+00:00,0.01005270
2007-07-13 00:00:00+00:00,0.00402289
2007-07-16 00:00:00+00:00,-0.04215818
2007-07-17 00:00:00+00:00,-0.01444030
2007-07-18 00:00:00+00:00,0.03189878
2007-07-19 00:00:00+00:00,0.00642746
2007-07-20 00:00:00+00:00,-0.00903619
2007-07-23 00:00:00+00:00,-0.04141970
2007-07-24 00:00:00+00:00,0.00549641
2007-07-25 00:00:00+00:00,-0.00897156
2007-07-26 00:00:00+00:00,-0.00497299
2007-07-27 00:00:00+00:00,0.01011288
2007-07-30 00:00:00+00:00,0.03339715
2007-07-31 00:00:00+00:00,0.02150049
2007-08-01 00:00:00+00:00,-0.02386226
2007-08-02 00:00:00+00:00,0.00171310
2007-08-03 00:00:00+00:00,-0.00224246
2007-08-06 00:00:00+00:00,-0.04555156
2007-08-07 00:00:00+00:00,0.01040612
2007-08-08 00:00:00+00:00,0.02299574
2007-08-09 00:00:00+00:00,-0.01688571
2007-08-10 00:00:00+00:00,-0.02748479
2007-08-13 00:00:00+00:00,0.00313312
2007-08-14 00:00:00+00:00,-0.03486233
2007-08-15 00:00:00+00:00,-0.00867045
2007-08-16 00:00:00+00:00,-0.07337822
2007-08-17 00:00:00+00:00,0.05172592
2007-08-20 00:00:00+00:00,-0.02253208
2007-08-21 00:00:00+00:00,-0.00379049
2007-08-22 00:00:00+00:00,0.01638625
2007-08-23 00:00:00+00:00,0.00299231
2007-08-24 00:00:00+00:00,0.03481294
2007-08-27 00:00:00+00:00,0.01510890
2007-08-28 00:00:00+00:00,-0.00643296
2007-08-29 00:00:00+00:00,0.01063439
2007-08-30 00:00:00+00:00,0.00400256
2007-08-31 00:00:00+00:00,0.01189462
2007-09-04 00:00:00+00:00,0.03304024
2007-09-05 00:00:00+00:00,0.01701037
2007-09-06 00:00:00+00:00,-0.01327456
2007-09-07 00:00:00+00:00,0.00969200
2007-09-10 00:00:00+00:00,0.02283856
2007-09-11 00:00:00+00:00,0.00641140
2007-09-12 00:00:00+00:00,0.05190605
2007-09-13 00:00:00+00:00,0.00925099
2007-09-14 00:00:00+00:00,0.01753588
2007-09-17 00:00:00+00:00,0.00963279
2007-09-18 00:00:00+00:00,-0.01403658
2007-09-19 00:00:00+00:00,-0.00988436
2007-09-20 00:00:00+00:00,0.00997101
2007-09-21 00:00:00+00:00,-0.02188653
2007-09-24 00:00:00+00:00,0.01583660
2007-09-25 00:00:00+00:00,-0.03299406
2007-09-26 00:00:00+00:00,0.01724973
2007-09-27 00:00:00+00:00,0.03834058
2007-09-28 00:00:00+00:00,-0.01348704
2007-10-01 00:00:00+00:00,-0.02035706
2007-10-02 00:00:00+00:00,-0.05183693
2007-10-03 00:00:00+00:00,0.00455435
2007-10-04 00:00:00+00:00,0.02469831
2007-10-05 00:00:00+00:00,-0.00540265
2007-10-08 00:00:00+00:00,-0.02889702
2007-10-09 00:00:00+00:00,0.02552379
2007-10-10 00:00:00+00:00,0.02419216
2007-10-11 00:00:00+00:00,0.02489989
2007-10-12 00:00:00+00:00,-0.02160707
2007-10-15 00:00:00+00:00,0.02709823
2007-10-16 00:00:00+00:00,0.00653225
2007-10-17 00:00:00+00:00,-0.00207551
2007-10-18 00:00:00+00:00,0.03944208
2007-10-19 00:00:00+00:00,-0.02107880
2007-10-22 00:00:00+00:00,-0.01619059
2007-10-23 00:00:00+00:00,0.00971293
2007-10-24 00:00:00+00:00,0.00136075
2007-10-25 00:00:00+00:00,0.02115255
2007-10-26 00:00:00+00:00,0.02335012
2007-10-29 00:00:00+00:00,0.03668030
2007-10-30 00:00:00+00:00,-0.02335866
2007-10-31 00:00:00+00:00,0.02933908
2007-11-01 00:00:00+00:00,-0.00876505
2007-11-02 00:00:00+00:00,0.02596360
2007-11-05 00:00:00+00:00,-0.00450818
2007-11-06 00:00:00+00:00,0.04894407
2007-11-07 00:00:00+00:00,0.00172046
2007-11-08 00:00:00+00:00,0.02233930
2007-11-09 00:00:00+00:00,0.04093208
2007-11-12 00:00:00+00:00,-0.02755660
2007-11-13 00:00:00+00:00,-0.01190521
2007-11-14 00:00:00+00:00,0.03938531
2007-11-15 00:00:00+00:00,-0.01854479
2007-11-16 00:00:00+00:00,0.00922470
2007-11-19 00:00:00+00:00,-0.00207833
2007-11-20 00:00:00+00:00,0.04144587
2007-11-21 00:00:00+00:00,0.00813547
2007-11-23 00:00:00+00:00,0.03053480
2007-11-26 00:00:00+00:00,0.00522502
2007-11-27 00:00:00+00:00,-0.01996076
2007-11-28 00:00:00+00:00,-0.00735631
2007-11-29 00:00:00+00:00,0.00270884
2007-11-30 00:00:00+00:00,-0.02367224
2007-12-03 00:00:00+00:00,-0.01136244
2007-12-04 00:00:00+00:00,0.01498095
2007-12-05 00:00:00+00:00,-0.00933250
2007-12-06 00:00:00+00:00,-0.00289335
2007-12-07 00:00:00+00:00,0.00359448
2007-12-10 00:00:00+00:00,0.00315392
2007-12-11 00:00:00+00:00,0.00616636
2007-12-12 00:00:00+00:00,0.03321811
2007-12-13 00:00:00+00:00,-0.01888425
2007-12-14 00:00:00+00:00,-0.00157291
2007-12-17 00:00:00+00:00,-0.00136398
2007-12-18 00:00:00+00:00,0.00119723
2007-12-19 00:00:00+00:00,0.02446687
2007-12-20 00:00:00+00:00,-0.00725725
2007-12-21 00:00:00+00:00,0.02151037
2007-12-24 00:00:00+00:00,0.01184887
2007-12-26 00:00:00+00:00,0.06783031
2007-12-27 00:00:00+00:00,-0.01236975
2007-12-28 00:00:00+00:00,0.00781262
2007-12-31 00:00:00+00:00,-0.00049610
2008-01-02 00:00:00+00:00,0.04585026
2008-01-03 00:00:00+00:00,0.01802110
2008-01-04 00:00:00+00:00,0.00088878
2008-01-07 00:00:00+00:00,-0.01533002
2008-01-08 00:00:00+00:00,0.01094548
2008-01-09 00:00:00+00:00,0.00520512
2008-01-10 00:00:00+00:00,0.00656709
2008-01-11 00:00:00+00:00,0.05140671
2008-01-14 00:00:00+00:00,0.02953653
2008-01-15 00:00:00+00:00,0.00254629
2008-01-16 00:00:00+00:00,-0.01096448
2008-01-17 00:00:00+00:00,0.00333251
2008-01-18 00:00:00+00:00,0.00427006
2008-01-22 00:00:00+00:00,-0.02753654
2008-01-23 00:00:00+00:00,-0.03876024
2008-01-24 00:00:00+00:00,0.04019265
2008-01-25 00:00:00+00:00,0.00632378
2008-01-28 00:00:00+00:00,0.01032151
2008-01-29 00:00:00+00:00,0.01649344
2008-01-30 00:00:00+00:00,0.00069059
2008-01-31 00:00:00+00:00,0.00481081
2008-02-01 00:00:00+00:00,0.00738824
2008-02-04 00:00:00+00:00,0.04465462
2008-02-05 00:00:00+00:00,-0.01403269
2008-02-06 00:00:00+00:00,-0.00736538
2008-02-07 00:00:00+00:00,-0.00256432
2008-02-08 00:00:00+00:00,0.00853393
2008-02-11 00:00:00+00:00,-0.00131244
2008-02-12 00:00:00+00:00,0.01349062
2008-02-13 00:00:00+00:00,0.01977037
2008-02-14 00:00:00+00:00,0.06608824
2008-02-15 00:00:00+00:00,0.01251070
2008-02-19 00:00:00+00:00,0.05771770
2008-02-20 00:00:00+00:00,0.01584713
2008-02-21 00:00:00+00:00,0.02076194
2008-02-22 00:00:00+00:00,0.03036348
2008-02-25 00:00:00+00:00,0.04135420
2008-02-26 00:00:00+00:00,0.02123675
2008-02-27 00:00:00+00:00,0.00978664
2008-02-28 00:00:00+00:00,0.05814157
2008-02-29 00:00:00+00:00,0.04779411
2008-03-03 00:00:00+00:00,0.06170839
2008-03-04 00:00:00+00:00,-0.07347195
2008-03-05 00:00:00+00:00,-0.03113795
2008-03-06 00:00:00+00:00,-0.07207157
2008-03-07 00:00:00+00:00,-0.08346371
2008-03-10 00:00:00+00:00,-0.00382826
2008-03-11 00:00:00+00:00,0.03938380
2008-03-12 00:00:00+00:00,-0.03010774
2008-03-13 00:00:00+00:00,0.01233344
2008-03-14 00:00:00+00:00,-0.06557108
2008-03-17 00:00:00+00:00,-0.03305438
2008-03-18 00:00:00+00:00,-0.00275530
2008-03-19 00:00:00+00:00,-0.03426338
2008-03-20 00:00:00+00:00,-0.03547780
2008-03-24 00:00:00+00:00,0.02515494
2008-03-25 00:00:00+00:00,0.03582602
2008-03-26 00:00:00+00:00,-0.00038120
2008-03-27 00:00:00+00:00,-0.00471060
2008-03-28 00:00:00+00:00,-0.04353089
2008-03-31 00:00:00+00:00,-0.06369604
2008-04-01 00:00:00+00:00,0.01297699
2008-04-02 00:00:00+00:00,0.05557146
2008-04-03 00:00:00+00:00,0.01939896
2008-04-04 00:00:00+00:00,0.04219455
2008-04-07 00:00:00+00:00,-0.02065063
2008-04-08 00:00:00+00:00,-0.00479979
2008-04-09 00:00:00+00:00,0.07844978
2008-04-10 00:00:00+00:00,0.07175843
2008-04-11 00:00:00+00:00,-0.00725896
2008-04-14 00:00:00+00:00,0.05137799
2008-04-15 00:00:00+00:00,0.03273819
2008-04-16 00:00:00+00:00,-0.03132637
2008-04-17 00:00:00+00:00,-0.02251535
2008-04-18 00:00:00+00:00,0.00499621
2008-04-21 00:00:00+00:00,-0.06498740
2008-04-22 00:00:00+00:00,0.06627267
2008-04-23 00:00:00+00:00,0.00839290
2008-04-24 00:00:00+00:00,-0.03473547
2008-04-25 00:00:00+00:00,-0.03979586
2008-04-28 00:00:00+00:00,-0.04010661
2008-04-29 00:00:00+00:00,-0.02261429
2008-04-30 00:00:00+00:00,0.01881344
2008-05-01 00:00:00+00:00,-0.06672936
2008-05-02 00:00:00+00:00,0.03225539
2008-05-05 00:00:00+00:00,0.00362265
2008-05-06 00:00:00+00:00,0.01320126
2008-05-07 00:00:00+00:00,0.04571353
2008-05-08 00:00:00+00:00,0.01323751
2008-05-09 00:00:00+00:00,0.08196327
2008-05-12 00:00:00+00:00,-0.02315365
2008-05-13 00:00:00+00:00,0.02656756
2008-05-14 00:00:00+00:00,-0.01943279
2008-05-15 00:00:00+00:00,-0.04744703
2008-05-16 00:00:00+00:00,0.06025320
2008-05-19 00:00:00+00:00,-0.05296296
2008-05-20 00:00:00+00:00,0.02703761
2008-05-21 00:00:00+00:00,0.07248244
2008-05-22 00:00:00+00:00,-0.04487789
2008-05-23 00:00:00+00:00,0.05513714
2008-05-27 00:00:00+00:00,-0.04202668
2008-05-28 00:00:00+00:00,0.01434020
2008-05-29 00:00:00+00:00,-0.07436261
2008-05-30 00:00:00+00:00,0.03325227
2008-06-02 00:00:00+00:00,0.01276083
2008-06-03 00:00:00+00:00,-0.00536949
2008-06-04 00:00:00+00:00,-0.01851780
2008-06-05 00:00:00+00:00,0.07138819
2008-06-06 00:00:00+00:00,0.05314461
2008-06-09 00:00:00+00:00,-0.00143665
2008-06-10 00:00:00+00:00,-0.05051748
2008-06-11 00:00:00+00:00,0.07333587
2008-06-12 00:00:00+00:00,0.03663684
2008-06-13 00:00:00+00:00,-0.00050403
2008-06-16 00:00:00+00:00,-0.01575694
2008-06-17 00:00:00+00:00,0.00476710
2008-06-18 00:00:00+00:00,-0.01057887
2008-06-19 00:00:00+00:00,-0.04071259
2008-06-20 00:00:00+00:00,-0.00776719
2008-06-23 00:00:00+00:00,-0.01833074
2008-06-24 00:00:00+00:00,-0.00552182
2008-06-25 00:00:00+00:00,0.03474585
2008-06-26 00:00:00+00:00,0.04462894
2008-06-27 00:00:00+00:00,-0.00275898
2008-06-30 00:00:00+00:00,0.01262534
2008-07-01 00:00:00+00:00,0.01868816
2008-07-02 00:00:00+00:00,0.03084626
2008-07-03 00:00:00+00:00,-0.01351008
2008-07-07 00:00:00+00:00,-0.03097920
2008-07-08 00:00:00+00:00,-0.04670792
2008-07-09 00:00:00+00:00,0.01239890
2008-07-10 00:00:00+00:00,0.02052540
2008-07-11 00:00:00+00:00,0.00026205
2008-07-14 00:00:00+00:00,-0.02545082
2008-07-15 00:00:00+00:00,-0.02314102
2008-07-16 00:00:00+00:00,0.03336766
2008-07-17 00:00:00+00:00,-0.02070872
2008-07-18 00:00:00+00:00,-0.04165621
2008-07-21 00:00:00+00:00,-0.07071880
2008-07-22 00:00:00+00:00,0.00754787
2008-07-23 00:00:00+00:00,-0.05298697
2008-07-24 00:00:00+00:00,0.01262014
2008-07-25 00:00:00+00:00,0.00767185
2008-07-28 00:00:00+00:00,0.00513533
2008-07-29 00:00:00+00:00,-0.04973982
2008-07-30 00:00:00+00:00,0.01295037
2008-07-31 00:00:00+00:00,-0.00055697
2008-08-01 00:00:00+00:00,-0.05715093
2008-08-04 00:00:00+00:00,-0.08752165
2008-08-05 00:00:00+00:00,-0.04231025
2008-08-06 00:00:00+00:00,-0.05686865
2008-08-07 00:00:00+00:00,0.02323533
2008-08-08 00:00:00+00:00,-0.06490117
2008-08-11 00:00:00+00:00,0.00034249
2008-08-12 00:00:00+00:00,-0.02422686
2008-08-13 00:00:00+00:00,0.09943077
2008-08-14 00:00:00+00:00,-0.01313042
2008-08-15 00:00:00+00:00,-0.07960171
2008-08-18 00:00:00+00:00,0.09849960
2008-08-19 00:00:00+00:00,-0.00573127
2008-08-20 00:00:00+00:00,0.02635315
2008-08-21 00:00:00+00:00,0.09348510
2008-08-22 00:00:00+00:00,-0.05089866
2008-08-25 00:00:00+00:00,0.01318310
2008-08-26 00:00:00+00:00,-0.02268816
2008-08-27 00:00:00+00:00,0.01103751
2008-08-28 00:00:00+00:00,-0.03183280
2008-08-29 00:00:00+00:00,0.00275139
2008-09-02 00:00:00+00:00,-0.05128625
2008-09-03 00:00:00+00:00,-0.02012807
2008-09-04 00:00:00+00:00,-0.03829706
2008-09-05 00:00:00+00:00,-0.05399064
2008-09-08 00:00:00+00:00,0.01427011
2008-09-09 00:00:00+00:00,-0.01710622
2008-09-10 00:00:00+00:00,-0.02032909
2008-09-11 00:00:00+00:00,-0.02943336
2008-09-12 00:00:00+00:00,0.01591804
2008-09-15 00:00:00+00:00,-0.05961919
2008-09-16 00:00:00+00:00,-0.10676452
2008-09-17 00:00:00+00:00,0.01633490
2008-09-18 00:00:00+00:00,0.02137901
2008-09-19 00:00:00+00:00,0.11088414
2008-09-22 00:00:00+00:00,0.11094424
2008-09-23 00:00:00+00:00,-0.07218015
2008-09-24 00:00:00+00:00,-0.00146538
2008-09-25 00:00:00+00:00,0.00329661
2008-09-26 00:00:00+00:00,-0.01514156
2008-09-29 00:00:00+00:00,-0.10849694
2008-09-30 00:00:00+00:00,-0.03634584
2008-10-01 00:00:00+00:00,0.00896964
2008-10-02 00:00:00+00:00,-0.06694058
2008-10-03 00:00:00+00:00,-0.03220566
2008-10-06 00:00:00+00:00,-0.04730798
2008-10-07 00:00:00+00:00,-0.00816961
2008-10-08 00:00:00+00:00,-0.00200256
2008-10-09 00:00:00+00:00,0.00072884
2008-10-10 00:00:00+00:00,-0.12401624
2008-10-13 00:00:00+00:00,0.10178968
2008-10-14 00:00:00+00:00,-0.06114066
2008-10-15 00:00:00+00:00,-0.12873875
2008-10-16 00:00:00+00:00,-0.00473195
2008-10-17 00:00:00+00:00,0.00303608
2008-10-20 00:00:00+00:00,0.11688089
2008-10-21 00:00:00+00:00,-0.09528181
2008-10-22 00:00:00+00:00,-0.13780870
2008-10-23 00:00:00+00:00,-0.02843880
2008-10-24 00:00:00+00:00,-0.08138276
2008-10-27 00:00:00+00:00,0.01594038
2008-10-28 00:00:00+00:00,0.00991205
2008-10-29 00:00:00+00:00,0.15135585
2008-10-30 00:00:00+00:00,0.00715813
2008-10-31 00:00:00+00:00,-0.05062840
2008-11-03 00:00:00+00:00,0.06688768
2008-11-04 00:00:00+00:00,0.07011592
2008-11-05 00:00:00+00:00,-0.10752742
2008-11-06 00:00:00+00:00,0.00839854
2008-11-07 00:00:00+00:00,-0.01560283
2008-11-10 00:00:00+00:00,0.08555714
2008-11-11 00:00:00+00:00,-0.09297229
2008-11-12 00:00:00+00:00,-0.06796101
2008-11-13 00:00:00+00:00,0.01303538
2008-11-14 00:00:00+00:00,-0.01236512
2008-11-17 00:00:00+00:00,-0.01668611
2008-11-18 00:00:00+00:00,-0.00245159
2008-11-19 00:00:00+00:00,-0.01898691
2008-11-20 00:00:00+00:00,-0.08315493
2008-11-21 00:00:00+00:00,0.00419135
2008-11-24 00:00:00+00:00,0.13167857
2008-11-25 00:00:00+00:00,-0.02930112
2008-11-26 00:00:00+00:00,0.01470272
2008-11-28 00:00:00+00:00,0.00364938
2008-12-01 00:00:00+00:00,-0.09027603
2008-12-02 00:00:00+00:00,-0.00637218
2008-12-03 00:00:00+00:00,-0.01314158
2008-12-04 00:00:00+00:00,-0.07069282
2008-12-05 00:00:00+00:00,-0.06327625
2008-12-08 00:00:00+00:00,0.08468553
2008-12-09 00:00:00+00:00,0.00231890
2008-12-10 00:00:00+00:00,0.06889507
2008-12-11 00:00:00+00:00,0.05539382
2008-12-12 00:00:00+00:00,-0.05017345
2008-12-15 00:00:00+00:00,-0.02365921
2008-12-16 00:00:00+00:00,0.05176099
2008-12-17 00:00:00+00:00,-0.02207683
2008-12-18 00:00:00+00:00,-0.01977219
2008-12-19 00:00:00+00:00,-0.00741185
2008-12-22 00:00:00+00:00,0.02199744
2008-12-23 00:00:00+00:00,0.01727808
2008-12-24 00:00:00+00:00,0.00602600
2008-12-26 00:00:00+00:00,0.09553747
2008-12-29 00:00:00+00:00,-0.03623394
2008-12-30 00:00:00+00:00,-0.00645933
2008-12-31 00:00:00+00:00,0.07278954
2009-01-02 00:00:00+00:00,0.01696054
2009-01-05 00:00:00+00:00,0.07703257
2009-01-06 00:00:00+00:00,0.12197366
2009-01-07 00:00:00+00:00,-0.06057788
2009-01-08 00:00:00+00:00,-0.02211541
2009-01-09 00:00:00+00:00,0.05365793
2009-01-12 00:00:00+00:00,-0.12609266
2009-01-13 00:00:00+00:00,0.02440676
2009-01-14 00:00:00+00:00,-0.03962549
2009-01-15 00:00:00+00:00,0.01027453
2009-01-16 00:00:00+00:00,0.00552001
2009-01-20 00:00:00+00:00,-0.02255312
2009-01-21 00:00:00+00:00,0.00413740
2009-01-22 00:00:00+00:00,-0.01237394
2009-01-23 00:00:00+00:00,0.00208488
2009-01-26 00:00:00+00:00,0.00505655
2009-01-27 00:00:00+00:00,-0.02961603
2009-01-28 00:00:00+00:00,0.00426712
2009-01-29 00:00:00+00:00,-0.01641486
2009-01-30 00:00:00+00:00,0.01111466
2009-02-02 00:00:00+00:00,-0.02964375
2009-02-03 00:00:00+00:00,0.00471403
2009-02-04 00:00:00+00:00,0.05169949
2009-02-05 00:00:00+00:00,0.04214061
2009-02-06 00:00:00+00:00,0.02033743
2009-02-09 00:00:00+00:00,0.04887950
2009-02-10 00:00:00+00:00,-0.03443330
2009-02-11 00:00:00+00:00,-0.02709311
2009-02-12 00:00:00+00:00,-0.02119751
2009-02-13 00:00:00+00:00,0.01084978
2009-02-17 00:00:00+00:00,-0.11128755
2009-02-18 00:00:00+00:00,-0.04670656
2009-02-19 00:00:00+00:00,0.00031536
2009-02-20 00:00:00+00:00,-0.01366615
2009-02-23 00:00:00+00:00,0.00588659
2009-02-24 00:00:00+00:00,0.01240011
2009-02-25 00:00:00+00:00,0.09057447
2009-02-26 00:00:00+00:00,-0.01646888
2009-02-27 00:00:00+00:00,-0.05043149
2009-03-02 00:00:00+00:00,-0.04886714
2009-03-03 00:00:00+00:00,0.00559433
2009-03-04 00:00:00+00:00,0.03680933
2009-03-05 00:00:00+00:00,-0.01872230
2009-03-06 00:00:00+00:00,0.02083284
2009-03-09 00:00:00+00:00,-0.01676539
2009-03-10 00:00:00+00:00,0.01397094
2009-03-11 00:00:00+00:00,-0.06940745
2009-03-12 00:00:00+00:00,0.03142048
2009-03-13 00:00:00+00:00,-0.01712380
2009-03-16 00:00:00+00:00,0.02286243
2009-03-17 00:00:00+00:00,0.01457537
2009-03-18 00:00:00+00:00,-0.01246186
2009-03-19 00:00:00+00:00,0.03136578
2009-03-20 00:00:00+00:00,0.01128303
2009-03-23 00:00:00+00:00,0.02635081
2009-03-24 00:00:00+00:00,0.00513003
2009-03-25 00:00:00+00:00,0.00300035
2009-03-26 00:00:00+00:00,0.00688834
2009-03-27 00:00:00+00:00,-0.03512285
2009-03-30 00:00:00+00:00,-0.01172510
2009-03-31 00:00:00+00:00,0.04930758
2009-04-01 00:00:00+00:00,-0.00357508
2009-04-02 00:00:00+00:00,0.04775528
2009-04-03 00:00:00+00:00,0.01366944
2009-04-06 00:00:00+00:00,-0.01827405
2009-04-07 00:00:00+00:00,-0.00823162
2009-04-08 00:00:00+00:00,0.00853556
2009-04-09 00:00:00+00:00,0.02466013
2009-04-13 00:00:00+00:00,0.03583786
2009-04-14 00:00:00+00:00,0.04923702
2009-04-15 00:00:00+00:00,-0.00000572
2009-04-16 00:00:00+00:00,-0.01074206
2009-04-17 00:00:00+00:00,0.00107418
2009-04-20 00:00:00+00:00,-0.07122178
2009-04-21 00:00:00+00:00,0.03803623
2009-04-22 00:00:00+00:00,-0.00247580
2009-04-23 00:00:00+00:00,0.00631768
2009-04-24 00:00:00+00:00,0.00794076
2009-04-27 00:00:00+00:00,-0.04393378
2009-04-28 00:00:00+00:00,-0.03599833
2009-04-29 00:00:00+00:00,0.03040192
2009-04-30 00:00:00+00:00,0.04393550
2009-05-01 00:00:00+00:00,0.06709959
2009-05-04 00:00:00+00:00,0.02648407
2009-05-05 00:00:00+00:00,-0.00209891
2009-05-06 00:00:00+00:00,0.05161951
2009-05-07 00:00:00+00:00,-0.00997095
2009-05-08 00:00:00+00:00,0.04235550
2009-05-11 00:00:00+00:00,-0.00126345
2009-05-12 00:00:00+00:00,0.00502472
2009-05-13 00:00:00+00:00,-0.02610431
2009-05-14 00:00:00+00:00,-0.01653282
2009-05-15 00:00:00+00:00,-0.04795480
2009-05-18 00:00:00+00:00,0.01339010
2009-05-19 00:00:00+00:00,0.00051534
2009-05-20 00:00:00+00:00,0.01016821
2009-05-21 00:00:00+00:00,-0.01999620
2009-05-22 00:00:00+00:00,0.00654821
2009-05-26 00:00:00+00:00,-0.01829753
2009-05-27 00:00:00+00:00,0.00315856
2009-05-28 00:00:00+00:00,-0.00000553
2009-05-29 00:00:00+00:00,0.06503043
2009-06-01 00:00:00+00:00,0.07140610
2009-06-02 00:00:00+00:00,0.00270347
2009-06-03 00:00:00+00:00,-0.02656037
2009-06-04 00:00:00+00:00,0.05480815
2009-06-05 00:00:00+00:00,-0.03122605
2009-06-08 00:00:00+00:00,-0.01773877
2009-06-09 00:00:00+00:00,0.00301761
2009-06-10 00:00:00+00:00,-0.04127469
2009-06-11 00:00:00+00:00,-0.02004755
2009-06-12 00:00:00+00:00,-0.05371671
2009-06-15 00:00:00+00:00,-0.03013933
2009-06-16 00:00:00+00:00,0.01786529
2009-06-17 00:00:00+00:00,0.00750848
2009-06-18 00:00:00+00:00,-0.00669094
2009-06-19 00:00:00+00:00,-0.02334341
2009-06-22 00:00:00+00:00,-0.03312304
2009-06-23 00:00:00+00:00,0.05602372
2009-06-24 00:00:00+00:00,-0.02604727
2009-06-25 00:00:00+00:00,0.00570645
2009-06-26 00:00:00+00:00,-0.02550170
2009-06-29 00:00:00+00:00,-0.01594503
2009-06-30 00:00:00+00:00,-0.03989606
2009-07-01 00:00:00+00:00,0.04520423
2009-07-02 00:00:00+00:00,-0.03786176
2009-07-06 00:00:00+00:00,-0.05099192
2009-07-07 00:00:00+00:00,-0.03527703
2009-07-08 00:00:00+00:00,-0.04975042
2009-07-09 00:00:00+00:00,0.02917928
2009-07-10 00:00:00+00:00,0.00695903
2009-07-13 00:00:00+00:00,0.03499644
2009-07-14 00:00:00+00:00,0.02223541
2009-07-15 00:00:00+00:00,0.02052128
2009-07-16 00:00:00+00:00,-0.01858393
2009-07-17 00:00:00+00:00,0.06035118
2009-07-20 00:00:00+00:00,0.02928838
2009-07-21 00:00:00+00:00,-0.03252705
2009-07-22 00:00:00+00:00,-0.01368583
2009-07-23 00:00:00+00:00,0.00860160
2009-07-24 00:00:00+00:00,-0.04456542
2009-07-27 00:00:00+00:00,-0.01666379
2009-07-28 00:00:00+00:00,0.01384097
2009-07-29 00:00:00+00:00,-0.04390530
2009-07-30 00:00:00+00:00,0.11220162
2009-07-31 00:00:00+00:00,0.00650894
2009-08-03 00:00:00+00:00,0.13946237
2009-08-04 00:00:00+00:00,-0.00581292
2009-08-05 00:00:00+00:00,0.00343439
2009-08-06 00:00:00+00:00,-0.03646607
2009-08-07 00:00:00+00:00,-0.00296662
2009-08-10 00:00:00+00:00,-0.01563956
2009-08-11 00:00:00+00:00,0.08364347
2009-08-12 00:00:00+00:00,0.02215192
2009-08-13 00:00:00+00:00,-0.04847246
2009-08-14 00:00:00+00:00,-0.02457703
2009-08-17 00:00:00+00:00,-0.07009740
2009-08-18 00:00:00+00:00,0.00387470
2009-08-19 00:00:00+00:00,0.00940172
2009-08-20 00:00:00+00:00,-0.01735668
2009-08-21 00:00:00+00:00,0.02972434
2009-08-24 00:00:00+00:00,0.04242488
2009-08-25 00:00:00+00:00,-0.03003289
2009-08-26 00:00:00+00:00,-0.00463171
2009-08-27 00:00:00+00:00,-0.01364443
2009-08-28 00:00:00+00:00,-0.00769558
2009-08-31 00:00:00+00:00,-0.05955879
2009-09-01 00:00:00+00:00,-0.02700175
2009-09-02 00:00:00+00:00,-0.02334825
2009-09-03 00:00:00+00:00,0.01019878
2009-09-04 00:00:00+00:00,-0.02424623
2009-09-08 00:00:00+00:00,0.03329890
