2018-08-02 00:00:00+00:00,0.15985142,0.19744904,0.06470198,0.373398,0.48692107
2018-08-03 00:00:00+00:00,0.16151296,0.19970654,0.06545441,0.37100294,0.48076868
2018-08-06 00:00:00+00:00,0.1595082,0.19946824,0.06451504,0.37752193,0.47862604
2018-08-07 00:00:00+00:00,0.15935697,0.19921765,0.06469029,0.37658614,0.47965348
2018-08-08 00:00:00+00:00,0.15815808,0.1990709,0.06459181,0.38126358,0.47977436
2018-08-09 00:00:00+00:00,0.15581481,0.20106521,0.06345397,0.38012514,0.47960916
2018-08-10 00:00:00+00:00,0.15743324,0.20115073,0.0632863,0.377448,0.47994742
2018-08-13 00:00:00+00:00,0.14652131,0.20129625,0.063713565,0.3855989,0.47967353
2018-08-14 00:00:00+00:00,0.15057828,0.20130774,0.06347671,0.37903482,0.4802023
2018-08-15 00:00:00+00:00,0.13241218,0.20748971,0.05911441,0.3879176,0.47884783
2018-08-16 00:00:00+00:00,0.17157911,0.20726901,0.06370006,0.35892618,0.4602282
2018-08-17 00:00:00+00:00,0.1633163,0.20668128,0.06307238,0.37340853,0.4613069
2018-08-20 00:00:00+00:00,0.16401067,0.20681736,0.062540606,0.3726008,0.46198994
2018-08-21 00:00:00+00:00,0.15266438,0.2105443,0.061212994,0.38285366,0.4582757
2018-08-22 00:00:00+00:00,0.15511136,0.2103408,0.06167858,0.37200183,0.46004272
2018-08-23 00:00:00+00:00,0.15480557,0.21111555,0.061469212,0.37596783,0.4556304
2018-08-24 00:00:00+00:00,0.16766784,0.21184511,0.060979217,0.37199128,0.45925075
2018-08-27 00:00:00+00:00,0.16868448,0.21268994,0.0626503,0.36677006,0.45773304
2018-08-28 00:00:00+00:00,0.17021693,0.21255325,0.06306182,0.3672548,0.45630157
2018-08-29 00:00:00+00:00,0.13605529,0.20963441,0.06399452,0.38186347,0.45864046
2018-08-30 00:00:00+00:00,0.14123008,0.21059062,0.06422397,0.37616983,0.4566544
2018-08-31 00:00:00+00:00,0.1398927,0.21008483,0.06534154,0.3750887,0.4562192
2018-09-03 00:00:00+00:00,0.13809836,0.2129799,0.06145591,0.37902555,0.4550095
2018-09-04 00:00:00+00:00,0.14128092,0.21366638,0.057225022,0.38368225,0.45427394
2018-09-05 00:00:00+00:00,0.14004639,0.21954417,0.047647268,0.38749948,0.458314
2018-09-06 00:00:00+00:00,0.14032742,0.22079213,0.046411946,0.3875654,0.46103367
2018-09-07 00:00:00+00:00,0.08313839,0.21792883,0.042778112,0.44932762,0.4684585
2018-09-10 00:00:00+00:00,0.08535577,0.21940765,0.040628657,0.4488931,0.46958756
2018-09-11 00:00:00+00:00,0.08551181,0.21938467,0.040631246,0.4488343,0.4696022
2018-09-12 00:00:00+00:00,0.08682921,0.22002356,0.040353246,0.4451273,0.471067
2018-09-13 00:00:00+00:00,0.08522643,0.21884252,0.040673383,0.44646516,0.4712204
2018-09-14 00:00:00+00:00,0.085130565,0.21771376,0.043354988,0.44594097,0.469835
2018-09-17 00:00:00+00:00,0.047168363,0.21566929,0.04650821,0.47409078,0.4676505
2018-09-18 00:00:00+00:00,0.055399433,0.21644375,0.045769207,0.4780511,0.46664867
2018-09-19 00:00:00+00:00,0.05579957,0.21656062,0.045120224,0.47791103,0.46737853
2018-09-20 00:00:00+00:00,0.055919558,0.21658385,0.044879816,0.4783864,0.46827215
2018-09-21 00:00:00+00:00,0.059107576,0.21379824,0.048318982,0.47270757,0.4689237
2018-09-24 00:00:00+00:00,0.06540732,0.21470235,0.046455596,0.46584916,0.46881932
2018-09-25 00:00:00+00:00,0.0655113,0.2144948,0.046784088,0.46551585,0.4687636
2018-09-26 00:00:00+00:00,0.07651908,0.21257627,0.04704467,0.46438798,0.47165594
2018-09-27 00:00:00+00:00,0.07868066,0.2162445,0.043390132,0.46163562,0.47075403
2018-09-28 00:00:00+00:00,0.07885082,0.2156018,0.04377824,0.45764035,0.4746786
2018-10-01 00:00:00+00:00,0.081608854,0.21557182,0.046222404,0.45456737,0.47104487
2018-10-02 00:00:00+00:00,0.08913397,0.21542795,0.045122795,0.4631679,0.4716092
2018-10-03 00:00:00+00:00,0.07742421,0.21388811,0.046807196,0.47065476,0.47458187
2018-10-04 00:00:00+00:00,0.07513277,0.2157045,0.03978983,0.46115622,0.49117264
2018-10-05 00:00:00+00:00,0.06843717,0.21675418,0.039625138,0.46496668,0.49069464
2018-10-08 00:00:00+00:00,0.0645188,0.21540837,0.040112182,0.47157642,0.48947024
2018-10-09 00:00:00+00:00,0.0506971,0.21490401,0.041770797,0.4875403,0.4881863
2018-10-10 00:00:00+00:00,0.055641215,0.21644641,0.039954834,0.48053816,0.48928177
2018-10-11 00:00:00+00:00,0.036371484,0.21625414,0.039152775,0.49663222,0.4889864
2018-10-12 00:00:00+00:00,0.0156891,0.19790581,0.049201205,0.49075252,0.5274397
2018-10-15 00:00:00+00:00,0.019087264,0.19731434,0.05171021,0.48508525,0.52544457
2018-10-16 00:00:00+00:00,0.01431178,0.19572794,0.0523624,0.48889214,0.5268428
2018-10-17 00:00:00+00:00,0.013823675,0.19560774,0.0526582,0.4892536,0.52666503
2018-10-18 00:00:00+00:00,0.00012838304,0.19502369,0.055591024,0.48488212,0.5209275
2018-10-19 00:00:00+00:00,-0.012218018,0.19204904,0.059557464,0.48763067,0.51714617
2018-10-22 00:00:00+00:00,-0.01247693,0.1920597,0.05989826,0.48727354,0.51673365
2018-10-23 00:00:00+00:00,-0.0039475663,0.19008552,0.06048084,0.4784655,0.51806575
2018-10-24 00:00:00+00:00,-0.024149971,0.19215474,0.059629727,0.48509818,0.5111764
2018-10-25 00:00:00+00:00,-0.041475374,0.1928416,0.06625364,0.48566762,0.49755725
2018-10-26 00:00:00+00:00,-0.046631034,0.1903131,0.06915499,0.48637205,0.49759784
2018-10-29 00:00:00+00:00,0.063510515,0.16974717,0.074526295,0.38011822,0.5181678
2018-10-30 00:00:00+00:00,0.021624716,0.16975173,0.07750554,0.4141278,0.51320386
2018-10-31 00:00:00+00:00,0.008140765,0.1700549,0.07480046,0.39480028,0.51459676
2018-11-01 00:00:00+00:00,-0.0051373187,0.17101291,0.07493538,0.39855045,0.51000005
2018-11-02 00:00:00+00:00,-0.075389594,0.1731382,0.0752966,0.429886,0.5172919
2018-11-05 00:00:00+00:00,-0.093660794,0.17509604,0.07669841,0.43726116,0.5109482
2018-11-06 00:00:00+00:00,-0.08183311,0.17485777,0.07712857,0.4291175,0.51068956
2018-11-07 00:00:00+00:00,-0.081696674,0.17486562,0.077076994,0.42913547,0.5107269
2018-11-08 00:00:00+00:00,-0.12360727,0.17669769,0.07919253,0.439888,0.50548935
2018-11-09 00:00:00+00:00,-0.0881819,0.17679907,0.07687741,0.42465308,0.5079524
2018-11-12 00:00:00+00:00,-0.029370748,0.17644718,0.077343054,0.41204065,0.5069899
2018-11-13 00:00:00+00:00,-0.037339345,0.17504647,0.075831406,0.41328037,0.5095742
2018-11-14 00:00:00+00:00,-0.041250914,0.16895032,0.079517104,0.40932533,0.50057584
2018-11-15 00:00:00+00:00,-0.025606953,0.16739598,0.08257787,0.39449266,0.49860737
2018-11-16 00:00:00+00:00,-0.02690612,0.16702504,0.083213426,0.3890158,0.50084287
2018-11-19 00:00:00+00:00,-0.014622068,0.16611436,0.084606424,0.38299984,0.5030811
2018-11-20 00:00:00+00:00,0.012829747,0.16710766,0.083184145,0.37925327,0.5003968
2018-11-21 00:00:00+00:00,0.023909079,0.16639113,0.08768658,0.38216957,0.49188188
2018-11-22 00:00:00+00:00,0.001999953,0.16725662,0.08847371,0.40889493,0.48128384
2018-11-23 00:00:00+00:00,-0.0033152278,0.16880238,0.08780735,0.4084484,0.48055407
2018-11-26 00:00:00+00:00,0.0016024542,0.16771288,0.09111779,0.40489885,0.47764573
2018-11-27 00:00:00+00:00,0.00017031141,0.16798498,0.0907143,0.40596613,0.4778188
2018-11-28 00:00:00+00:00,-0.006293869,0.16842647,0.09010674,0.41040826,0.47837794
2018-11-29 00:00:00+00:00,0.0077241245,0.16826572,0.089905284,0.40339366,0.4743563
2018-11-30 00:00:00+00:00,0.012582917,0.1638429,0.0888687,0.40011296,0.47993985
2018-12-03 00:00:00+00:00,-0.03304601,0.1687634,0.08443663,0.4441414,0.4780238
2018-12-04 00:00:00+00:00,-0.047523715,0.16069308,0.09176795,0.46084487,0.47605202
2018-12-05 00:00:00+00:00,0.011479712,0.15597954,0.09128615,0.4111803,0.48309585
2018-12-06 00:00:00+00:00,0.029108271,0.16406244,0.07687867,0.39330003,0.49303216
2018-12-07 00:00:00+00:00,0.035165515,0.1641106,0.078534946,0.38915038,0.48935416
2018-12-10 00:00:00+00:00,0.029207883,0.16779228,0.07309125,0.39323995,0.4922382
2018-12-11 00:00:00+00:00,0.036098246,0.16433316,0.07490663,0.3554599,0.50107694
2018-12-12 00:00:00+00:00,0.03597642,0.16405365,0.075408794,0.3561221,0.50050783
2018-12-13 00:00:00+00:00,0.030997744,0.16376212,0.07526935,0.35995382,0.50212467
2018-12-14 00:00:00+00:00,0.04691138,0.16465898,0.07495049,0.32974318,0.5036171
2018-12-17 00:00:00+00:00,0.037815865,0.16408078,0.07370682,0.32044524,0.5075937
2018-12-18 00:00:00+00:00,-0.00094773306,0.16327348,0.07346283,0.29518965,0.5146131
2018-12-19 00:00:00+00:00,-0.008268553,0.17146368,0.06838659,0.28116286,0.5144946
2018-12-20 00:00:00+00:00,-0.005940095,0.17142041,0.06860694,0.2832609,0.51193714
2018-12-21 00:00:00+00:00,0.02572844,0.17376961,0.06711932,0.27256292,0.5004276
2018-12-24 00:00:00+00:00,0.03569786,0.17349829,0.0648318,0.2779547,0.50473756
2018-12-25 00:00:00+00:00,0.05276934,0.1746091,0.063462,0.2697026,0.50471205
2018-12-26 00:00:00+00:00,0.07826166,0.17437291,0.06293974,0.2566935,0.5050673
2018-12-27 00:00:00+00:00,0.051771544,0.17246984,0.060727034,0.22206658,0.51580876
2018-12-28 00:00:00+00:00,0.047677968,0.1658228,0.061680436,0.23514672,0.51199406
2018-12-31 00:00:00+00:00,0.057011165,0.16497472,0.06233669,0.2262253,0.5133485
2019-01-01 00:00:00+00:00,0.06806646,0.16552958,0.062344823,0.212189,0.51282585
2019-01-02 00:00:00+00:00,-0.002399742,0.16561031,0.05982575,0.20032153,0.5219308
2019-01-03 00:00:00+00:00,0.0029853294,0.1655615,0.061769668,0.19864541,0.5206252
2019-01-04 00:00:00+00:00,-0.0008482842,0.16704081,0.05884601,0.2011446,0.5219336
2019-01-07 00:00:00+00:00,-0.09616907,0.1725628,0.060066245,0.19353697,0.527629
2019-01-08 00:00:00+00:00,-0.2305792,0.1678823,0.06406036,0.15186484,0.54275167
2019-01-09 00:00:00+00:00,-0.22898538,0.16200098,0.07158406,0.1535923,0.5399606
2019-01-10 00:00:00+00:00,-0.22105075,0.1634865,0.06822904,0.15734343,0.54448056
2019-01-11 00:00:00+00:00,-0.30024278,0.16728537,0.06479339,0.1513229,0.54955447
2019-01-14 00:00:00+00:00,-0.35866684,0.16960382,0.06213015,0.15578812,0.5521705
2019-01-15 00:00:00+00:00,-0.3314794,0.17122225,0.06026266,0.14599194,0.5529322
2019-01-16 00:00:00+00:00,-0.32723927,0.1713471,0.060137063,0.14587039,0.5527026
2019-01-17 00:00:00+00:00,-0.3549941,0.17098491,0.06062093,0.13978702,0.55481774
2019-01-18 00:00:00+00:00,-0.34632692,0.1701,0.061244734,0.14521165,0.5543064
2019-01-21 00:00:00+00:00,-0.31797478,0.16977109,0.06370054,0.13134748,0.5522127
2019-01-22 00:00:00+00:00,-0.34796467,0.16986044,0.06382949,0.12693208,0.5543909
2019-01-23 00:00:00+00:00,-0.3635397,0.1683679,0.06425169,0.14511508,0.55575204
2019-01-24 00:00:00+00:00,-0.44767615,0.16785271,0.06386424,0.15208133,0.56100863
2019-01-25 00:00:00+00:00,-0.46563762,0.17030457,0.056862954,0.14490393,0.57056737
2019-01-28 00:00:00+00:00,-0.45116028,0.16956724,0.05756169,0.13667718,0.57163095
2019-01-29 00:00:00+00:00,-0.44561565,0.16783713,0.057200726,0.112994984,0.57605416
2019-01-30 00:00:00+00:00,-0.44350666,0.16832678,0.057071183,0.10090174,0.576068
2019-01-31 00:00:00+00:00,-0.49534974,0.17163333,0.054604925,0.08178381,0.57633585
2019-02-01 00:00:00+00:00,-0.5364297,0.1730458,0.054815624,0.0496082,0.5780566
2019-02-04 00:00:00+00:00,-0.51785094,0.16668853,0.057827856,0.0019497349,0.5860702
2019-02-05 00:00:00+00:00,-0.51716155,0.16672972,0.05756388,-0.0015130417,0.5870459
2019-02-06 00:00:00+00:00,-0.51823133,0.16774084,0.059305854,-0.0036974775,0.58058006
2019-02-07 00:00:00+00:00,-0.5276196,0.16717449,0.05961342,0.002145961,0.5810093
2019-02-08 00:00:00+00:00,-0.53143346,0.1664547,0.06077981,-0.0032856448,0.58267576
2019-02-11 00:00:00+00:00,-0.59444284,0.16468506,0.061748385,0.03459833,0.58389425
2019-02-12 00:00:00+00:00,-0.5917723,0.16495094,0.06192718,0.035959106,0.58297795
2019-02-13 00:00:00+00:00,-0.58962274,0.16522321,0.0618075,0.032416843,0.583314
2019-02-14 00:00:00+00:00,-0.60713255,0.1656315,0.0616899,0.064511724,0.580572
2019-02-15 00:00:00+00:00,-0.6551221,0.1662485,0.061002947,0.13410234,0.57691866
2019-02-18 00:00:00+00:00,-0.65002155,0.16734342,0.061164767,0.14118978,0.57376325
2019-02-19 00:00:00+00:00,-0.64860755,0.16749722,0.06128284,0.1423862,0.57303095
2019-02-20 00:00:00+00:00,-0.6549816,0.16819641,0.06144642,0.15873282,0.57105565
2019-02-21 00:00:00+00:00,-0.6364131,0.16653599,0.06306994,0.12461138,0.5724871
2019-02-22 00:00:00+00:00,-0.64040333,0.16659091,0.0639893,0.13354379,0.5710534
2019-02-25 00:00:00+00:00,-0.6354011,0.16791384,0.063127466,0.12810084,0.57096803
2019-02-26 00:00:00+00:00,-0.63427156,0.16762747,0.063015856,0.12472706,0.57193935
2019-02-27 00:00:00+00:00,-0.6516214,0.16861962,0.062094457,0.14663163,0.570632
2019-02-28 00:00:00+00:00,-0.65958947,0.16801934,0.06311814,0.15261562,0.57147515
2019-03-01 00:00:00+00:00,-0.66468245,0.16860016,0.062491383,0.1599503,0.57066447
2019-03-04 00:00:00+00:00,-0.6803783,0.16933188,0.062285956,0.18358798,0.56749076
2019-03-05 00:00:00+00:00,-0.6766638,0.16927917,0.062368248,0.17925093,0.567713
2019-03-06 00:00:00+00:00,-0.67704797,0.16930552,0.062353104,0.17965272,0.5677078
2019-03-07 00:00:00+00:00,-0.66069704,0.170627,0.062315375,0.1581225,0.56749123
2019-03-08 00:00:00+00:00,-0.6676829,0.1734071,0.05863453,0.15140416,0.574757
2019-03-11 00:00:00+00:00,-0.66757554,0.16688417,0.06785786,0.15301488,0.56818426
2019-03-12 00:00:00+00:00,-0.65438735,0.16305189,0.07141985,0.15136367,0.5644271
2019-03-13 00:00:00+00:00,-0.6460635,0.16181189,0.072358,0.14412475,0.56547236
2019-03-14 00:00:00+00:00,-0.6498543,0.16119958,0.072930075,0.14711212,0.56509686
2019-03-15 00:00:00+00:00,-0.6543629,0.1623858,0.07192889,0.14979307,0.56468016
2019-03-18 00:00:00+00:00,-0.6312922,0.16415808,0.06954351,0.12313466,0.56622946
2019-03-19 00:00:00+00:00,-0.63601166,0.16299619,0.06871342,0.12790552,0.56778044
2019-03-20 00:00:00+00:00,-0.631641,0.16325468,0.068351336,0.12277636,0.56804115
2019-03-21 00:00:00+00:00,-0.64018327,0.16434015,0.068460956,0.13128193,0.5666191
2019-03-22 00:00:00+00:00,-0.6447407,0.16412526,0.069360495,0.13157278,0.5660165
2019-03-25 00:00:00+00:00,-0.6556197,0.17130964,0.051797863,0.15725712,0.56879985
2019-03-26 00:00:00+00:00,-0.654393,0.17047058,0.051066652,0.1566596,0.57057685
2019-03-27 00:00:00+00:00,-0.6572152,0.17101759,0.050809566,0.15868771,0.5705584
2019-03-28 00:00:00+00:00,-0.6762757,0.17680243,0.050885666,0.16778016,0.5678108
2019-03-29 00:00:00+00:00,-0.6804014,0.17797661,0.050207112,0.16973887,0.5674131
2019-04-01 00:00:00+00:00,-0.680004,0.17938107,0.048609816,0.16936861,0.5679604
2019-04-02 00:00:00+00:00,-0.6787716,0.18414378,0.04614301,0.1721164,0.5640892
2019-04-03 00:00:00+00:00,-0.6798918,0.18718967,0.044900633,0.17165624,0.56231856
2019-04-04 00:00:00+00:00,-0.6778155,0.1847423,0.04755888,0.16865554,0.56296617
2019-04-05 00:00:00+00:00,-0.67752117,0.18578766,0.047600143,0.16819094,0.5614969
2019-04-08 00:00:00+00:00,-0.6764648,0.18690093,0.045266695,0.16850884,0.5625798
2019-04-09 00:00:00+00:00,-0.67572564,0.18687466,0.044738986,0.16785792,0.56321687
2019-04-10 00:00:00+00:00,-0.67574966,0.18726766,0.044573784,0.16755527,0.56302583
2019-04-11 00:00:00+00:00,-0.6797478,0.19430766,0.03453469,0.16692735,0.5684773
2019-04-12 00:00:00+00:00,-0.67184466,0.19242194,0.031816162,0.15968148,0.57426584
2019-04-15 00:00:00+00:00,-0.673143,0.19245574,0.032394,0.15968217,0.57398677
2019-04-16 00:00:00+00:00,-0.67280406,0.19336008,0.031386994,0.16082117,0.57351416
2019-04-17 00:00:00+00:00,-0.67332864,0.19380116,0.029795825,0.16381271,0.5741214
2019-04-18 00:00:00+00:00,-0.6756102,0.19340079,0.03253766,0.16747622,0.57055366
2019-04-19 00:00:00+00:00,-0.6785133,0.19400536,0.03316861,0.16543452,0.57083845
2019-04-22 00:00:00+00:00,-0.6769395,0.19355759,0.03351873,0.16710447,0.56972104
2019-04-23 00:00:00+00:00,-0.6778109,0.19416565,0.032999873,0.1685403,0.5693778
2019-04-24 00:00:00+00:00,-0.6790347,0.19470504,0.033235725,0.16706656,0.5693738
2019-04-25 00:00:00+00:00,-0.68388057,0.19472922,0.03502276,0.16014591,0.57154214
2019-04-26 00:00:00+00:00,-0.6835904,0.19340813,0.0381909,0.16174364,0.5684348
2019-04-29 00:00:00+00:00,-0.6814418,0.1976784,0.034724567,0.16027486,0.5668681
2019-04-30 00:00:00+00:00,-0.68285125,0.19783223,0.03496662,0.16391599,0.5655167
2019-05-01 00:00:00+00:00,-0.6829072,0.19859135,0.03416003,0.16291915,0.5659415
2019-05-02 00:00:00+00:00,-0.6811916,0.19823039,0.033472173,0.16144423,0.5672242
2019-05-03 00:00:00+00:00,-0.6842276,0.20007426,0.03934316,0.16876335,0.5553524
2019-05-06 00:00:00+00:00,-0.68503416,0.20119633,0.0391718,0.17112927,0.5534633
2019-05-07 00:00:00+00:00,-0.6846781,0.20196222,0.03851683,0.17139857,0.5530391
2019-05-08 00:00:00+00:00,-0.6835396,0.20089631,0.03676423,0.1681073,0.5576256
2019-05-09 00:00:00+00:00,-0.6821733,0.199559,0.037091978,0.16649362,0.5590928
2019-05-10 00:00:00+00:00,-0.6831654,0.20031084,0.036126338,0.1632476,0.56097585
2019-05-13 00:00:00+00:00,-0.6792276,0.20057501,0.033839647,0.1646426,0.56153286
2019-05-14 00:00:00+00:00,-0.6796229,0.20092721,0.035195265,0.17201374,0.556602
2019-05-15 00:00:00+00:00,-0.67357826,0.1992796,0.03254074,0.17980671,0.556994
2019-05-16 00:00:00+00:00,-0.6754486,0.1989842,0.0328506,0.17663147,0.55893546
2019-05-17 00:00:00+00:00,-0.67823756,0.20053755,0.032128077,0.1758071,0.5591892
2019-05-20 00:00:00+00:00,-0.68080026,0.2043786,0.02790202,0.17654225,0.5602615
2019-05-21 00:00:00+00:00,-0.6471747,0.2196272,0.009950232,0.12511733,0.56915754
2019-05-22 00:00:00+00:00,-0.635969,0.22890575,0.0070559443,0.10432877,0.5625546
2019-05-23 00:00:00+00:00,-0.6284701,0.22563149,0.007580811,0.10038022,0.5664826
2019-05-24 00:00:00+00:00,-0.62971115,0.22631809,0.005840347,0.11068616,0.5655823
2019-05-27 00:00:00+00:00,-0.6310998,0.22718798,0.0055639152,0.11363438,0.56378615
2019-05-28 00:00:00+00:00,-0.64212525,0.2252224,0.003464023,0.11419237,0.5676935
2019-05-29 00:00:00+00:00,-0.64264566,0.22539347,0.003216446,0.11372219,0.5680841
2019-05-30 00:00:00+00:00,-0.65598506,0.22248144,0.0045192013,0.12193591,0.5668404
2019-05-31 00:00:00+00:00,-0.6583243,0.22288994,0.0042761243,0.122845605,0.5666421
2019-06-03 00:00:00+00:00,-0.6558808,0.21950808,0.006010108,0.12008568,0.5689445
2019-06-04 00:00:00+00:00,-0.6544418,0.22094996,-0.0045120255,0.11297084,0.58099353
2019-06-05 00:00:00+00:00,-0.662605,0.22684215,-0.0122369435,0.12168786,0.58020115
2019-06-06 00:00:00+00:00,-0.7663098,0.22494335,-0.017312767,0.14397863,0.592536
2019-06-07 00:00:00+00:00,-0.8035495,0.22493784,-0.016202658,0.15435152,0.5908267
2019-06-10 00:00:00+00:00,-0.84736425,0.2171107,-0.012873437,0.15946378,0.598706
2019-06-11 00:00:00+00:00,-0.83588314,0.21586525,-0.0151430685,0.15702286,0.60123104
2019-06-12 00:00:00+00:00,-0.83550876,0.21619335,-0.015735213,0.15803535,0.60103685
2019-06-13 00:00:00+00:00,-0.8358887,0.21634662,-0.015813567,0.15851972,0.6008545
2019-06-14 00:00:00+00:00,-0.85848707,0.21562126,-0.01568243,0.16352266,0.6022444
2019-06-17 00:00:00+00:00,-0.8584777,0.2156072,-0.014827161,0.162237,0.6020231
2019-06-18 00:00:00+00:00,-0.8589573,0.21491031,-0.014170429,0.1620924,0.6019633
2019-06-19 00:00:00+00:00,-0.86364895,0.2151001,-0.017182533,0.15406701,0.60997343
2019-06-20 00:00:00+00:00,-0.861087,0.21481344,-0.017068937,0.1577775,0.6079637
2019-06-21 00:00:00+00:00,-0.8619981,0.21181063,-0.016386252,0.15347844,0.6107418
2019-06-24 00:00:00+00:00,-0.86213,0.21314609,-0.017524822,0.14736903,0.6125074
2019-06-25 00:00:00+00:00,-0.86038375,0.21179749,-0.017314702,0.1463009,0.61313987
2019-06-26 00:00:00+00:00,-0.8618043,0.2118766,-0.017466025,0.14785762,0.61338747
2019-06-27 00:00:00+00:00,-0.82821727,0.20353632,-0.010425255,0.1076908,0.6168107
2019-06-28 00:00:00+00:00,-0.8392074,0.20406592,-0.010304913,0.11937768,0.6159224
2019-07-01 00:00:00+00:00,-0.8037481,0.20060575,-0.0098719895,0.08032777,0.6200991
2019-07-02 00:00:00+00:00,-0.81406623,0.20309648,-0.010427891,0.08305454,0.6214979
2019-07-03 00:00:00+00:00,-0.82148266,0.210036,-0.015805481,0.08343295,0.62208974
2019-07-04 00:00:00+00:00,-0.8118969,0.20972921,-0.01748293,0.06727457,0.62555206
2019-07-05 00:00:00+00:00,-0.8095664,0.20937291,-0.017544124,0.06479158,0.62607825
2019-07-08 00:00:00+00:00,-0.79390895,0.21408355,-0.022422206,0.049090434,0.6276802
2019-07-09 00:00:00+00:00,-0.81893086,0.21516658,-0.022103023,0.07469467,0.6260367
2019-07-10 00:00:00+00:00,-0.8173569,0.21543661,-0.022412583,0.07222099,0.62669307
2019-07-11 00:00:00+00:00,-0.8166664,0.21295704,-0.021877006,0.0652772,0.6295223
2019-07-12 00:00:00+00:00,-0.81859905,0.21037656,-0.021226231,0.064370014,0.6331311
2019-07-15 00:00:00+00:00,-0.81745994,0.21096636,-0.021088466,0.06403946,0.6320324
2019-07-16 00:00:00+00:00,-0.8115428,0.20752959,-0.019805212,0.05973974,0.6344565
2019-07-17 00:00:00+00:00,-0.8136862,0.20762587,-0.020040529,0.06149128,0.6343465
2019-07-18 00:00:00+00:00,-0.80747396,0.21116695,-0.02133891,0.05782989,0.6324636
2019-07-19 00:00:00+00:00,-0.8045063,0.20942613,-0.021412887,0.05723471,0.63407314
2019-07-22 00:00:00+00:00,-0.80803686,0.20967638,-0.020943968,0.059722953,0.6328549
2019-07-23 00:00:00+00:00,-0.8091275,0.21022819,-0.020958798,0.059261966,0.6327951
2019-07-24 00:00:00+00:00,-0.8098077,0.21052435,-0.020990659,0.058849167,0.6328984
2019-07-25 00:00:00+00:00,-0.81283534,0.21143731,-0.02191512,0.058375943,0.63394904
2019-07-26 00:00:00+00:00,-0.8135028,0.21141745,-0.021952014,0.058024842,0.6342786
2019-07-29 00:00:00+00:00,-0.8143903,0.21092847,-0.02034287,0.05894127,0.632981
2019-07-30 00:00:00+00:00,-0.8121612,0.20740946,-0.017990125,0.056550644,0.63463676
2019-07-31 00:00:00+00:00,-0.8117188,0.20687607,-0.017798865,0.056045707,0.63506377
2019-08-01 00:00:00+00:00,-0.8146869,0.21017209,-0.022376904,0.044945166,0.641981
2019-08-02 00:00:00+00:00,-0.8155356,0.21037059,-0.022200182,0.042181,0.64300764
2019-08-05 00:00:00+00:00,-0.8061971,0.20432895,-0.022085631,0.04792737,0.6448617
2019-08-06 00:00:00+00:00,-0.7886373,0.18118712,-0.024205586,0.06305103,0.66273725
2019-08-07 00:00:00+00:00,-0.7579193,0.18639937,-0.026908744,0.050927848,0.6594365
2019-08-08 00:00:00+00:00,-0.7764253,0.18054065,-0.022484126,0.05321006,0.6647619
2019-08-09 00:00:00+00:00,-0.77226746,0.17708328,-0.019993002,0.060711388,0.6608471
2019-08-12 00:00:00+00:00,-0.7871739,0.17827725,-0.02367426,0.06655004,0.6638619
2019-08-13 00:00:00+00:00,-0.78540283,0.17745216,-0.023149516,0.065310284,0.66523445
2019-08-14 00:00:00+00:00,-0.7904374,0.17678273,-0.022387834,0.07016245,0.6637716
2019-08-15 00:00:00+00:00,-0.79148096,0.17988032,-0.022128632,0.082278125,0.65587956
2019-08-16 00:00:00+00:00,-0.7927482,0.18003222,-0.022245502,0.0824587,0.65636635
2019-08-19 00:00:00+00:00,-0.7805286,0.18345809,-0.024545733,0.08691036,0.65037954
2019-08-20 00:00:00+00:00,-0.79578286,0.18363713,-0.025104292,0.09507267,0.6504834
2019-08-21 00:00:00+00:00,-0.8135041,0.18302196,-0.024966802,0.10320474,0.65124965
2019-08-22 00:00:00+00:00,-0.8547857,0.18329671,-0.023821246,0.12689441,0.64775276
2019-08-23 00:00:00+00:00,-0.84907407,0.18192361,-0.023146251,0.12332806,0.64880896
2019-08-26 00:00:00+00:00,-0.9009626,0.18531968,-0.023378832,0.1574101,0.64106894
2019-08-27 00:00:00+00:00,-0.8954327,0.18523395,-0.024500921,0.15655608,0.6423636
2019-08-28 00:00:00+00:00,-0.8956453,0.18584168,-0.026407272,0.16379172,0.6408583
2019-08-29 00:00:00+00:00,-0.8981604,0.18606743,-0.026209459,0.16677786,0.64039946
2019-08-30 00:00:00+00:00,-0.89534426,0.18429187,-0.026003879,0.17014727,0.6408978
2019-09-02 00:00:00+00:00,-0.90074766,0.18009508,-0.021060055,0.17684586,0.6392791
2019-09-03 00:00:00+00:00,-0.90042496,0.1740016,-0.010009385,0.1903461,0.6278897
2019-09-04 00:00:00+00:00,-0.899825,0.17021139,-0.0085872775,0.18878447,0.6308683
2019-09-05 00:00:00+00:00,-0.87932676,0.1758146,-0.008432268,0.16150448,0.6269457
2019-09-06 00:00:00+00:00,-0.88169694,0.17194933,-0.0022553091,0.14684258,0.6306821
2019-09-09 00:00:00+00:00,-0.878556,0.17154513,-0.002624755,0.14271188,0.63196594
2019-09-10 00:00:00+00:00,-0.8720399,0.17317106,-0.0037175785,0.1333746,0.63332593
2019-09-11 00:00:00+00:00,-0.85401493,0.17959423,-0.010668242,0.121053495,0.63617873
2019-09-12 00:00:00+00:00,-0.80691534,0.17715156,-0.011829724,0.07094369,0.64191926
2019-09-13 00:00:00+00:00,-0.81660247,0.17853585,-0.012785136,0.07300157,0.642563
