Date,KR3
2019-05-14 00:00:00+00:00,0.00036526
2019-05-15 00:00:00+00:00,0.00009128
2019-05-16 00:00:00+00:00,0.00118656
2019-05-17 00:00:00+00:00,0.00000000
2019-05-20 00:00:00+00:00,-0.00036466
2019-05-21 00:00:00+00:00,0.00036480
2019-05-22 00:00:00+00:00,0.00018233
2019-05-23 00:00:00+00:00,0.00063805
2019-05-24 00:00:00+00:00,-0.00009109
2019-05-27 00:00:00+00:00,-0.00009110
2019-05-28 00:00:00+00:00,0.00009111
2019-05-29 00:00:00+00:00,0.00100210
2019-05-30 00:00:00+00:00,-0.00027303
2019-05-31 00:00:00+00:00,0.00163860
2019-06-03 00:00:00+00:00,0.00454422
2019-06-04 00:00:00+00:00,0.00418068
2019-06-05 00:00:00+00:00,0.00099982
2019-06-07 00:00:00+00:00,0.00145283
2019-06-10 00:00:00+00:00,-0.00009080
2019-06-11 00:00:00+00:00,-0.00027250
2019-06-12 00:00:00+00:00,0.00345235
2019-06-13 00:00:00+00:00,-0.00099823
2019-06-14 00:00:00+00:00,0.00136141
2019-06-17 00:00:00+00:00,-0.00126984
2019-06-18 00:00:00+00:00,-0.00054442
2019-06-19 00:00:00+00:00,0.00254153
2019-06-20 00:00:00+00:00,0.00162970
2019-06-21 00:00:00+00:00,-0.00063274
2019-06-24 00:00:00+00:00,0.00000000
2019-06-25 00:00:00+00:00,-0.00153763
2019-06-26 00:00:00+00:00,-0.00009059
2019-06-27 00:00:00+00:00,-0.00045298
2019-06-28 00:00:00+00:00,0.00063446
2019-07-01 00:00:00+00:00,-0.00063406
2019-07-02 00:00:00+00:00,0.00063446
2019-07-03 00:00:00+00:00,0.00117754
2019-07-04 00:00:00+00:00,0.00045237
2019-07-05 00:00:00+00:00,-0.00036173
2019-07-08 00:00:00+00:00,0.00018093
2019-07-09 00:00:00+00:00,-0.00036179
2019-07-10 00:00:00+00:00,-0.00036193
2019-07-11 00:00:00+00:00,0.00054308
2019-07-12 00:00:00+00:00,-0.00036186
2019-07-15 00:00:00+00:00,-0.00009050
2019-07-16 00:00:00+00:00,0.00009051
2019-07-17 00:00:00+00:00,0.00090498
2019-07-18 00:00:00+00:00,0.00126582
2019-07-19 00:00:00+00:00,0.00018060
2019-07-22 00:00:00+00:00,0.00013543
2019-07-29 00:00:00+00:00,0.00063191
2019-08-05 00:00:00+00:00,0.00374397
2019-08-06 00:00:00+00:00,0.00035952
2019-08-07 00:00:00+00:00,0.00026954
2019-08-08 00:00:00+00:00,-0.00062876
2019-08-09 00:00:00+00:00,0.00619496
2019-08-12 00:00:00+00:00,-0.00008991
2019-08-13 00:00:00+00:00,0.00125888
2019-08-14 00:00:00+00:00,-0.00026942
2019-08-16 00:00:00+00:00,0.00125764
2019-08-19 00:00:00+00:00,-0.00017944
2019-08-20 00:00:00+00:00,-0.00044867
2019-08-21 00:00:00+00:00,-0.00188527
2019-08-22 00:00:00+00:00,0.00125922
2019-08-23 00:00:00+00:00,-0.00098814
2019-08-26 00:00:00+00:00,0.00152864
2019-08-27 00:00:00+00:00,-0.00179565
2019-08-28 00:00:00+00:00,0.00017989
2019-08-29 00:00:00+00:00,0.00008993
2019-08-30 00:00:00+00:00,-0.00107904
2019-09-02 00:00:00+00:00,-0.00117022
2019-09-03 00:00:00+00:00,0.00027037
2019-09-04 00:00:00+00:00,-0.00036039
2019-09-05 00:00:00+00:00,-0.00333484
2019-09-06 00:00:00+00:00,0.00018039
2019-09-09 00:00:00+00:00,0.00144352
2019-09-10 00:00:00+00:00,-0.00036069
2019-09-11 00:00:00+00:00,-0.00180359
2019-09-16 00:00:00+00:00,-0.00611817
2019-09-17 00:00:00+00:00,0.00208201
2019-09-18 00:00:00+00:00,0.00144665
2019-09-19 00:00:00+00:00,0.00018057
2019-09-20 00:00:00+00:00,0.00000000
2019-09-23 00:00:00+00:00,0.00000000
2019-09-24 00:00:00+00:00,0.00027103
2019-09-25 00:00:00+00:00,0.00144483
2019-09-26 00:00:00+00:00,-0.00018049
2019-09-27 00:00:00+00:00,0.00036095
2019-09-30 00:00:00+00:00,0.00045118
2019-10-01 00:00:00+00:00,-0.00090228
2019-10-02 00:00:00+00:00,0.00045147
2019-10-04 00:00:00+00:00,0.00365490
2019-10-07 00:00:00+00:00,0.00085574
2019-10-08 00:00:00+00:00,-0.00180148
2019-10-10 00:00:00+00:00,-0.00031546
2019-10-11 00:00:00+00:00,-0.00193807
2019-10-14 00:00:00+00:00,-0.00027056
2019-10-15 00:00:00+00:00,0.00027066
2019-10-16 00:00:00+00:00,-0.00315913
2019-10-17 00:00:00+00:00,-0.00176215
2019-10-18 00:00:00+00:00,-0.00271334
2019-10-21 00:00:00+00:00,-0.00027165
2019-10-22 00:00:00+00:00,0.00000000
2019-10-23 00:00:00+00:00,0.00090551
2019-10-24 00:00:00+00:00,-0.00122244
2019-10-25 00:00:00+00:00,-0.00190235
2019-10-28 00:00:00+00:00,-0.00571532
2019-10-29 00:00:00+00:00,0.00136438
2019-10-30 00:00:00+00:00,0.00163532
2019-10-31 00:00:00+00:00,0.00036321
2019-11-01 00:00:00+00:00,0.00009080
2019-11-04 00:00:00+00:00,-0.00426846
2019-11-05 00:00:00+00:00,-0.00100164
2019-11-06 00:00:00+00:00,0.00090942
2019-11-07 00:00:00+00:00,0.00018187
2019-11-08 00:00:00+00:00,-0.00081915
2019-11-11 00:00:00+00:00,0.00136401
2019-11-12 00:00:00+00:00,0.00018180
2019-11-13 00:00:00+00:00,0.00063717
2019-11-14 00:00:00+00:00,0.00109041
2019-11-15 00:00:00+00:00,-0.00045434
2019-11-18 00:00:00+00:00,0.00027268
2019-11-19 00:00:00+00:00,0.00199891
2019-11-20 00:00:00+00:00,0.00245076
2019-11-21 00:00:00+00:00,-0.00054397
2019-11-22 00:00:00+00:00,-0.00072576
2019-11-25 00:00:00+00:00,-0.00009069
2019-11-26 00:00:00+00:00,-0.00018149
2019-11-27 00:00:00+00:00,0.00108873
2019-11-28 00:00:00+00:00,0.00090670
2019-11-29 00:00:00+00:00,0.00226531
2019-12-02 00:00:00+00:00,0.00253485
2019-12-03 00:00:00+00:00,-0.00625453
2019-12-04 00:00:00+00:00,0.00335631
2019-12-05 00:00:00+00:00,-0.00108676
2019-12-06 00:00:00+00:00,-0.00081551
2019-12-09 00:00:00+00:00,0.00172226
2019-12-10 00:00:00+00:00,-0.00009056
2019-12-11 00:00:00+00:00,0.00045286
2019-12-12 00:00:00+00:00,0.00027164
2019-12-13 00:00:00+00:00,-0.00181127
2019-12-16 00:00:00+00:00,0.00208428
2019-12-17 00:00:00+00:00,-0.00036209
2019-12-18 00:00:00+00:00,0.00018104
2019-12-19 00:00:00+00:00,-0.00036209
2019-12-20 00:00:00+00:00,-0.00063389
2019-12-23 00:00:00+00:00,0.00108666
2019-12-24 00:00:00+00:00,0.00045257
2019-12-26 00:00:00+00:00,0.00036189
2019-12-27 00:00:00+00:00,-0.00072372
2019-12-30 00:00:00+00:00,0.00054299
2020-01-02 00:00:00+00:00,0.00171883
2020-01-03 00:00:00+00:00,0.00587385
2020-01-06 00:00:00+00:00,-0.00261662
2020-01-07 00:00:00+00:00,-0.00315913
2020-01-08 00:00:00+00:00,-0.00207919
2020-01-09 00:00:00+00:00,-0.00370974
2020-01-10 00:00:00+00:00,-0.00126904
2020-01-13 00:00:00+00:00,0.00126973
2020-01-14 00:00:00+00:00,0.00226593
2020-01-15 00:00:00+00:00,-0.00036215
2020-01-16 00:00:00+00:00,-0.00235443
2020-01-17 00:00:00+00:00,-0.00009066
2020-01-20 00:00:00+00:00,-0.00190390
2020-01-21 00:00:00+00:00,0.00353902
2020-01-22 00:00:00+00:00,-0.00262705
2020-01-23 00:00:00+00:00,0.00117925
2020-01-28 00:00:00+00:00,0.00525791
2020-01-29 00:00:00+00:00,0.00144679
2020-01-30 00:00:00+00:00,0.00108430
2020-01-31 00:00:00+00:00,0.00063223
2020-02-03 00:00:00+00:00,0.00505598
2020-02-04 00:00:00+00:00,-0.00652689
2020-02-05 00:00:00+00:00,0.00135550
2020-02-06 00:00:00+00:00,0.00009030
2020-02-07 00:00:00+00:00,0.00153513
2020-02-10 00:00:00+00:00,-0.00099260
2020-02-11 00:00:00+00:00,0.00009028
2020-02-12 00:00:00+00:00,-0.00063188
2020-02-13 00:00:00+00:00,0.00153499
2020-02-14 00:00:00+00:00,-0.00406027
2020-02-17 00:00:00+00:00,0.00144665
2020-02-18 00:00:00+00:00,0.00289096
2020-02-19 00:00:00+00:00,-0.00054137
2020-02-20 00:00:00+00:00,0.00270758
2020-02-21 00:00:00+00:00,0.00369536
2020-02-24 00:00:00+00:00,0.00278902
2020-02-25 00:00:00+00:00,-0.00197664
2020-02-26 00:00:00+00:00,0.00197860
2020-02-27 00:00:00+00:00,-0.00368374
2020-02-28 00:00:00+00:00,0.00639121
2020-03-02 00:00:00+00:00,-0.00197433
2020-03-03 00:00:00+00:00,-0.00305261
2020-03-04 00:00:00+00:00,0.00695106
2020-03-05 00:00:00+00:00,-0.00241654
2020-03-06 00:00:00+00:00,0.00044803
2020-03-09 00:00:00+00:00,0.00053821
2020-03-10 00:00:00+00:00,-0.00358327
2020-03-11 00:00:00+00:00,-0.00026925
2020-03-12 00:00:00+00:00,0.00197451
2020-03-13 00:00:00+00:00,-0.00696381
2020-03-16 00:00:00+00:00,0.00558458
2020-03-17 00:00:00+00:00,0.00377358
2020-03-18 00:00:00+00:00,-0.00179260
2020-03-19 00:00:00+00:00,-0.00711793
2020-03-20 00:00:00+00:00,0.00542741
2020-03-23 00:00:00+00:00,-0.00198270
2020-03-24 00:00:00+00:00,0.00388157
2020-03-25 00:00:00+00:00,0.00171264
2020-03-26 00:00:00+00:00,0.00404968
2020-03-27 00:00:00+00:00,0.00206593
2020-03-30 00:00:00+00:00,-0.00233288
2020-03-31 00:00:00+00:00,-0.00170710
2020-04-01 00:00:00+00:00,0.00125718
2020-04-02 00:00:00+00:00,0.00089912
2020-04-03 00:00:00+00:00,-0.00044887
2020-04-06 00:00:00+00:00,-0.00008981
2020-04-07 00:00:00+00:00,0.00089807
2020-04-08 00:00:00+00:00,0.00000000
2020-04-09 00:00:00+00:00,0.00291872
2020-04-10 00:00:00+00:00,0.00188113
2020-04-13 00:00:00+00:00,-0.00053747
2020-04-14 00:00:00+00:00,-0.00062704
2020-04-16 00:00:00+00:00,0.00129888
2020-04-17 00:00:00+00:00,-0.00125369
2020-04-20 00:00:00+00:00,0.00035846
2020-04-21 00:00:00+00:00,-0.00241914
2020-04-22 00:00:00+00:00,0.00035855
2020-04-23 00:00:00+00:00,-0.00017944
2020-04-24 00:00:00+00:00,0.00071762
2020-04-27 00:00:00+00:00,-0.00049292
2020-04-28 00:00:00+00:00,-0.00004484
2020-04-29 00:00:00+00:00,0.00206260
2020-05-04 00:00:00+00:00,0.00134360
2020-05-06 00:00:00+00:00,0.00120924
2020-05-07 00:00:00+00:00,0.00098421
2020-05-08 00:00:00+00:00,0.00183322
2020-05-11 00:00:00+00:00,-0.00080400
2020-05-12 00:00:00+00:00,0.00169870
2020-05-13 00:00:00+00:00,0.00276786
2020-05-14 00:00:00+00:00,-0.00089214
2020-05-15 00:00:00+00:00,-0.00000000
2020-05-18 00:00:00+00:00,-0.00089230
2020-05-19 00:00:00+00:00,-0.00008927
2020-05-20 00:00:00+00:00,0.00107095
2020-05-21 00:00:00+00:00,0.00000000
2020-05-22 00:00:00+00:00,0.00196253
2020-05-25 00:00:00+00:00,0.00062389
2020-05-26 00:00:00+00:00,-0.00035641
2020-05-27 00:00:00+00:00,-0.00035682
2020-05-28 00:00:00+00:00,0.00053543
2020-05-29 00:00:00+00:00,0.00000000
2020-06-01 00:00:00+00:00,-0.00008919
2020-06-02 00:00:00+00:00,0.00008920
2020-06-03 00:00:00+00:00,-0.00098109
2020-06-04 00:00:00+00:00,-0.00080350
2020-06-05 00:00:00+00:00,-0.00017870
2020-06-08 00:00:00+00:00,0.00008937
2020-06-09 00:00:00+00:00,-0.00098293
2020-06-10 00:00:00+00:00,0.00053493
2020-06-11 00:00:00+00:00,0.00017840
2020-06-12 00:00:00+00:00,-0.00115958
2020-06-15 00:00:00+00:00,-0.00098162
2020-06-16 00:00:00+00:00,-0.00098214
2020-06-17 00:00:00+00:00,-0.00062539
2020-06-18 00:00:00+00:00,0.00125156
2020-06-19 00:00:00+00:00,-0.00008929
2020-06-22 00:00:00+00:00,0.00008929
2020-06-23 00:00:00+00:00,0.00053571
2020-06-24 00:00:00+00:00,0.00053543
2020-06-25 00:00:00+00:00,0.00017838
2020-06-26 00:00:00+00:00,0.00017835
2020-06-29 00:00:00+00:00,-0.00053495
2020-06-30 00:00:00+00:00,-0.00026762
2020-07-01 00:00:00+00:00,-0.00062461
2020-07-02 00:00:00+00:00,0.00053571
2020-07-03 00:00:00+00:00,0.00000000
2020-07-06 00:00:00+00:00,-0.00026771
2020-07-07 00:00:00+00:00,0.00044631
2020-07-08 00:00:00+00:00,0.00008922
2020-07-09 00:00:00+00:00,-0.00026764
2020-07-10 00:00:00+00:00,-0.00008924
2020-07-13 00:00:00+00:00,-0.00071397
2020-07-14 00:00:00+00:00,0.00000000
2020-07-15 00:00:00+00:00,0.00017862
2020-07-16 00:00:00+00:00,0.00107152
2020-07-17 00:00:00+00:00,0.00035679
2020-07-20 00:00:00+00:00,0.00044583
2020-07-21 00:00:00+00:00,-0.00053476
2020-07-22 00:00:00+00:00,0.00053505
2020-07-23 00:00:00+00:00,0.00026738
2020-07-24 00:00:00+00:00,-0.00008910
2020-07-27 00:00:00+00:00,-0.00008911
2020-07-28 00:00:00+00:00,-0.00035647
2020-07-29 00:00:00+00:00,0.00017830
2020-07-30 00:00:00+00:00,0.00053481
2020-07-31 00:00:00+00:00,0.00035635
2020-08-03 00:00:00+00:00,0.00000000
2020-08-04 00:00:00+00:00,-0.00008906
2020-08-05 00:00:00+00:00,0.00382971
2020-08-06 00:00:00+00:00,-0.00035613
2020-08-07 00:00:00+00:00,-0.00035625
2020-08-10 00:00:00+00:00,-0.00062366
2020-08-11 00:00:00+00:00,-0.00160471
2020-08-12 00:00:00+00:00,-0.00017822
2020-08-13 00:00:00+00:00,0.00026738
2020-08-14 00:00:00+00:00,-0.00062372
2020-08-18 00:00:00+00:00,0.00071327
2020-08-19 00:00:00+00:00,0.00017819
2020-08-20 00:00:00+00:00,-0.00053447
2020-08-21 00:00:00+00:00,-0.00124777
2020-08-24 00:00:00+00:00,0.00116009
2020-08-25 00:00:00+00:00,-0.00008913
2020-08-26 00:00:00+00:00,-0.00035657
2020-08-27 00:00:00+00:00,-0.00044587
2020-08-28 00:00:00+00:00,-0.00133821
2020-08-31 00:00:00+00:00,-0.00107200
2020-09-01 00:00:00+00:00,-0.00710477
2020-09-02 00:00:00+00:00,0.00125336
2020-09-03 00:00:00+00:00,0.00456009
2020-09-04 00:00:00+00:00,-0.00035762
2020-09-07 00:00:00+00:00,-0.00107325
2020-09-08 00:00:00+00:00,-0.00080580
2020-09-09 00:00:00+00:00,0.00116250
2020-09-10 00:00:00+00:00,0.00008938
2020-09-11 00:00:00+00:00,-0.00044695
2020-09-14 00:00:00+00:00,0.00026819
2020-09-15 00:00:00+00:00,-0.00053629
2020-09-16 00:00:00+00:00,0.00017895
2020-09-17 00:00:00+00:00,-0.00008946
2020-09-18 00:00:00+00:00,0.00035788
2020-09-21 00:00:00+00:00,0.00008944
2020-09-22 00:00:00+00:00,0.00044715
2020-09-23 00:00:00+00:00,0.00053634
2020-09-24 00:00:00+00:00,0.00089342
2020-09-25 00:00:00+00:00,-0.00008926
2020-09-28 00:00:00+00:00,0.00044635
2020-09-29 00:00:00+00:00,0.00008923
2020-10-05 00:00:00+00:00,-0.00115989
2020-10-06 00:00:00+00:00,-0.00116123
2020-10-07 00:00:00+00:00,-0.00008943
2020-10-08 00:00:00+00:00,0.00008944
2020-10-12 00:00:00+00:00,-0.00053658
2020-10-13 00:00:00+00:00,0.00044739
2020-10-14 00:00:00+00:00,0.00071550
2020-10-15 00:00:00+00:00,0.00080436
2020-10-16 00:00:00+00:00,-0.00026790
2020-10-19 00:00:00+00:00,0.00017865
2020-10-20 00:00:00+00:00,-0.00080379
2020-10-21 00:00:00+00:00,-0.00080443
2020-10-22 00:00:00+00:00,0.00008945
2020-10-23 00:00:00+00:00,0.00062612
2020-10-26 00:00:00+00:00,0.00000000
2020-10-27 00:00:00+00:00,-0.00017878
2020-10-28 00:00:00+00:00,0.00026822
2020-10-29 00:00:00+00:00,-0.00062567
2020-10-30 00:00:00+00:00,-0.00026831
2020-11-02 00:00:00+00:00,-0.00053677
2020-11-03 00:00:00+00:00,-0.00071608
2020-11-04 00:00:00+00:00,-0.00026872
2020-11-05 00:00:00+00:00,0.00116477
2020-11-06 00:00:00+00:00,0.00026848
2020-11-09 00:00:00+00:00,-0.00089469
2020-11-10 00:00:00+00:00,-0.00098505
2020-11-11 00:00:00+00:00,0.00044819
2020-11-12 00:00:00+00:00,0.00000000
2020-11-13 00:00:00+00:00,0.00026879
2020-11-16 00:00:00+00:00,-0.00017915
2020-11-17 00:00:00+00:00,0.00000000
2020-11-18 00:00:00+00:00,0.00071622
2020-11-19 00:00:00+00:00,0.00026858
2020-11-20 00:00:00+00:00,-0.00044751
2020-11-23 00:00:00+00:00,0.00026862
2020-11-24 00:00:00+00:00,-0.00026855
2020-11-25 00:00:00+00:00,-0.00035817
2020-11-26 00:00:00+00:00,-0.00017915
2020-11-27 00:00:00+00:00,0.00017918
2020-11-30 00:00:00+00:00,-0.00017915
2020-12-01 00:00:00+00:00,-0.00026877
2020-12-02 00:00:00+00:00,-0.00044807
2020-12-03 00:00:00+00:00,0.00035862
2020-12-04 00:00:00+00:00,0.00080660
2020-12-07 00:00:00+00:00,-0.00026865
2020-12-08 00:00:00+00:00,0.00026872
2020-12-09 00:00:00+00:00,-0.00214938
2020-12-10 00:00:00+00:00,0.00089550
2020-12-11 00:00:00+00:00,-0.00008952
2020-12-14 00:00:00+00:00,-0.00053711
2020-12-15 00:00:00+00:00,0.00017910
2020-12-16 00:00:00+00:00,-0.00250739
2020-12-17 00:00:00+00:00,-0.00062786
2020-12-18 00:00:00+00:00,-0.00017950
2020-12-21 00:00:00+00:00,0.00035907
2020-12-22 00:00:00+00:00,0.00080761
2020-12-23 00:00:00+00:00,0.00071730
2020-12-24 00:00:00+00:00,-0.00017920
2020-12-28 00:00:00+00:00,-0.00053768
2020-12-29 00:00:00+00:00,-0.00017932
2020-12-30 00:00:00+00:00,-0.00053807
2021-01-04 00:00:00+00:00,0.00071781
2021-01-05 00:00:00+00:00,0.00008966
2021-01-06 00:00:00+00:00,0.00053792
2021-01-07 00:00:00+00:00,-0.00044803
2021-01-08 00:00:00+00:00,-0.00071717
2021-01-11 00:00:00+00:00,0.00089710
2021-01-12 00:00:00+00:00,-0.00035852
2021-01-13 00:00:00+00:00,0.00053797
2021-01-14 00:00:00+00:00,-0.00035846
2021-01-15 00:00:00+00:00,-0.00026894
2021-01-18 00:00:00+00:00,0.00071736
2021-01-19 00:00:00+00:00,0.00000000
2021-01-20 00:00:00+00:00,-0.00008961
2021-01-21 00:00:00+00:00,-0.00026884
2021-01-22 00:00:00+00:00,-0.00008964
2021-01-25 00:00:00+00:00,-0.00071717
2021-01-26 00:00:00+00:00,0.00000000
2021-01-27 00:00:00+00:00,0.00017942
2021-01-28 00:00:00+00:00,0.00008969
2021-01-29 00:00:00+00:00,0.00080717
2021-02-01 00:00:00+00:00,-0.00026884
2021-02-02 00:00:00+00:00,-0.00008964
2021-02-03 00:00:00+00:00,0.00026894
2021-02-04 00:00:00+00:00,0.00008962
2021-02-05 00:00:00+00:00,0.00017923
2021-02-08 00:00:00+00:00,-0.00008960
2021-02-09 00:00:00+00:00,0.00017921
2021-02-10 00:00:00+00:00,-0.00017918
2021-02-15 00:00:00+00:00,-0.00044803
2021-02-16 00:00:00+00:00,0.00026894
2021-02-17 00:00:00+00:00,-0.00017924
2021-02-18 00:00:00+00:00,0.00044819
2021-02-19 00:00:00+00:00,-0.00026879
2021-02-22 00:00:00+00:00,-0.00017924
2021-02-23 00:00:00+00:00,-0.00044819
2021-02-24 00:00:00+00:00,0.00017936
2021-02-25 00:00:00+00:00,0.00089662
2021-02-26 00:00:00+00:00,-0.00358616
2021-03-02 00:00:00+00:00,0.00233309
2021-03-03 00:00:00+00:00,-0.00035871
2021-03-04 00:00:00+00:00,-0.00152494
2021-03-05 00:00:00+00:00,-0.00035878
2021-03-08 00:00:00+00:00,-0.00233247
2021-03-09 00:00:00+00:00,-0.00703435
2021-03-10 00:00:00+00:00,0.00216411
2021-03-11 00:00:00+00:00,0.00279078
2021-03-12 00:00:00+00:00,0.00080928
2021-03-15 00:00:00+00:00,-0.00476404
2021-03-16 00:00:00+00:00,0.00225083
2021-03-17 00:00:00+00:00,-0.00377630
2021-03-18 00:00:00+00:00,0.00099377
2021-03-19 00:00:00+00:00,-0.00108303
2021-03-22 00:00:00+00:00,0.00054210
2021-03-23 00:00:00+00:00,0.00090302
2021-03-24 00:00:00+00:00,-0.00009022
2021-03-25 00:00:00+00:00,-0.00018046
2021-03-26 00:00:00+00:00,0.00090245
2021-03-29 00:00:00+00:00,-0.00036065
2021-03-30 00:00:00+00:00,-0.00126274
2021-03-31 00:00:00+00:00,0.00036124
2021-04-01 00:00:00+00:00,0.00027083
2021-04-02 00:00:00+00:00,-0.00018051
2021-04-05 00:00:00+00:00,-0.00171511
2021-04-06 00:00:00+00:00,0.00072339
2021-04-07 00:00:00+00:00,0.00045179
2021-04-08 00:00:00+00:00,0.00099350
2021-04-09 00:00:00+00:00,-0.00090228
2021-04-12 00:00:00+00:00,0.00261898
2021-04-13 00:00:00+00:00,0.00000000
2021-04-14 00:00:00+00:00,0.00108235
2021-04-15 00:00:00+00:00,-0.00144157
2021-04-16 00:00:00+00:00,-0.00018046
2021-04-19 00:00:00+00:00,0.00090245
2021-04-20 00:00:00+00:00,-0.00018033
2021-04-21 00:00:00+00:00,0.00045090
2021-04-22 00:00:00+00:00,0.00036056
2021-04-23 00:00:00+00:00,-0.00063074
2021-04-26 00:00:00+00:00,-0.00009016
2021-04-27 00:00:00+00:00,0.00036069
2021-04-28 00:00:00+00:00,-0.00045069
2021-04-29 00:00:00+00:00,0.00000000
2021-04-30 00:00:00+00:00,-0.00090179
2021-05-03 00:00:00+00:00,0.00009026
2021-05-04 00:00:00+00:00,-0.00036101
2021-05-06 00:00:00+00:00,0.00072228
2021-05-07 00:00:00+00:00,0.00018044
2021-05-10 00:00:00+00:00,0.00036082
2021-05-11 00:00:00+00:00,0.00045086
2021-05-12 00:00:00+00:00,-0.00009013
2021-05-13 00:00:00+00:00,-0.00018028
2021-05-14 00:00:00+00:00,0.00018031
2021-05-17 00:00:00+00:00,0.00063097
2021-05-18 00:00:00+00:00,0.00027025
2021-05-20 00:00:00+00:00,-0.00009006
2021-05-21 00:00:00+00:00,0.00054039
2021-05-24 00:00:00+00:00,-0.00054010
2021-05-25 00:00:00+00:00,-0.00063046
2021-05-26 00:00:00+00:00,-0.00153208
2021-05-27 00:00:00+00:00,0.00144300
2021-05-28 00:00:00+00:00,-0.00108069
2021-05-31 00:00:00+00:00,-0.00567977
2021-06-01 00:00:00+00:00,0.00081301
2021-06-02 00:00:00+00:00,0.00000000
2021-06-03 00:00:00+00:00,0.00027078
2021-06-04 00:00:00+00:00,-0.00072189
2021-06-07 00:00:00+00:00,0.00072241
2021-06-08 00:00:00+00:00,0.00198574
2021-06-09 00:00:00+00:00,0.00198377
2021-06-10 00:00:00+00:00,-0.00225246
2021-06-11 00:00:00+00:00,-0.00027056
2021-06-14 00:00:00+00:00,-0.00027064
2021-06-15 00:00:00+00:00,-0.00090204
2021-06-16 00:00:00+00:00,0.00045102
2021-06-17 00:00:00+00:00,-0.00709464
2021-06-18 00:00:00+00:00,0.00099828
2021-06-21 00:00:00+00:00,-0.00081596
2021-06-22 00:00:00+00:00,0.00063515
2021-06-23 00:00:00+00:00,0.00045339
2021-06-24 00:00:00+00:00,-0.00099701
2021-06-25 00:00:00+00:00,-0.00208787
2021-06-28 00:00:00+00:00,-0.00081870
2021-06-29 00:00:00+00:00,0.00100146
2021-06-30 00:00:00+00:00,0.00036380
2021-07-01 00:00:00+00:00,-0.00054550
2021-07-02 00:00:00+00:00,-0.00027290
2021-07-05 00:00:00+00:00,0.00090992
2021-07-06 00:00:00+00:00,-0.00018182
2021-07-07 00:00:00+00:00,0.00190944
2021-07-08 00:00:00+00:00,0.00163354
2021-07-09 00:00:00+00:00,-0.00036242
2021-07-12 00:00:00+00:00,0.00000000
2021-07-13 00:00:00+00:00,-0.00108765
2021-07-14 00:00:00+00:00,0.00108883
2021-07-15 00:00:00+00:00,-0.00398804
2021-07-16 00:00:00+00:00,0.00136500
2021-07-19 00:00:00+00:00,0.00018175
2021-07-20 00:00:00+00:00,0.00145375
2021-07-21 00:00:00+00:00,0.00081655
2021-07-22 00:00:00+00:00,-0.00054392
2021-07-23 00:00:00+00:00,0.00036281
2021-07-26 00:00:00+00:00,0.00081603
2021-07-27 00:00:00+00:00,0.00009060
2021-07-28 00:00:00+00:00,-0.00099692
2021-07-29 00:00:00+00:00,-0.00027216
2021-07-30 00:00:00+00:00,0.00054446
2021-08-02 00:00:00+00:00,-0.00072556
2021-08-03 00:00:00+00:00,-0.00009076
2021-08-04 00:00:00+00:00,-0.00154307
2021-08-05 00:00:00+00:00,0.00009066
2021-08-06 00:00:00+00:00,-0.00081588
2021-08-09 00:00:00+00:00,0.00036291
2021-08-10 00:00:00+00:00,-0.00054417
2021-08-11 00:00:00+00:00,0.00036265
2021-08-12 00:00:00+00:00,0.00018126
2021-08-13 00:00:00+00:00,0.00009061
2021-08-17 00:00:00+00:00,0.00407719
2021-08-18 00:00:00+00:00,0.00090563
2021-08-19 00:00:00+00:00,0.00226306
2021-08-20 00:00:00+00:00,-0.00009044
2021-08-23 00:00:00+00:00,-0.00072359
2021-08-24 00:00:00+00:00,-0.00144823
2021-08-25 00:00:00+00:00,0.00009065
2021-08-26 00:00:00+00:00,-0.00163147
2021-08-27 00:00:00+00:00,0.00018109
2021-08-30 00:00:00+00:00,0.00054318
2021-08-31 00:00:00+00:00,-0.00009047
2021-09-01 00:00:00+00:00,-0.00045232
2021-09-02 00:00:00+00:00,-0.00027154
2021-09-03 00:00:00+00:00,-0.00081470
2021-09-06 00:00:00+00:00,-0.00235529
2021-09-07 00:00:00+00:00,-0.00009064
2021-09-08 00:00:00+00:00,0.00063452
2021-09-09 00:00:00+00:00,-0.00399093
2021-09-10 00:00:00+00:00,0.00063527
2021-09-13 00:00:00+00:00,-0.00099809
2021-09-14 00:00:00+00:00,-0.00063550
2021-09-15 00:00:00+00:00,0.00217944
2021-09-16 00:00:00+00:00,-0.00090719
2021-09-17 00:00:00+00:00,-0.00063521
2021-09-23 00:00:00+00:00,-0.00626134
2021-09-24 00:00:00+00:00,-0.00072999
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,-0.00182632
2021-09-29 00:00:00+00:00,0.00082335
2021-09-30 00:00:00+00:00,0.00000000
2021-10-01 00:00:00+00:00,-0.00717144
2021-10-05 00:00:00+00:00,-0.00018308
2021-10-06 00:00:00+00:00,-0.00292987
2021-10-07 00:00:00+00:00,0.00119376
2021-10-08 00:00:00+00:00,0.00064232
2021-10-12 00:00:00+00:00,-0.00394315
2021-10-13 00:00:00+00:00,0.00046032
2021-10-14 00:00:00+00:00,0.00073617
2021-10-15 00:00:00+00:00,0.00073563
2021-10-18 00:00:00+00:00,-0.00238905
2021-10-19 00:00:00+00:00,0.00064475
2021-10-20 00:00:00+00:00,0.00009205
2021-10-21 00:00:00+00:00,-0.00009204
