Date,US2
2000-06-13 00:00:00+00:00,0.00071107
2000-06-14 00:00:00+00:00,0.00118427
2000-06-15 00:00:00+00:00,-0.00007886
2000-06-16 00:00:00+00:00,0.00149842
2000-06-19 00:00:00+00:00,-0.00039373
2000-06-20 00:00:00+00:00,-0.00078777
2000-06-21 00:00:00+00:00,-0.00149795
2000-06-22 00:00:00+00:00,0.00007896
2000-06-23 00:00:00+00:00,-0.00086847
2000-06-26 00:00:00+00:00,0.00142236
2000-06-27 00:00:00+00:00,-0.00023672
2000-06-28 00:00:00+00:00,-0.00007893
2000-06-29 00:00:00+00:00,0.00071040
2000-06-30 00:00:00+00:00,0.00141978
2000-07-03 00:00:00+00:00,-0.00031506
2000-07-05 00:00:00+00:00,0.00196974
2000-07-06 00:00:00+00:00,-0.00086498
2000-07-07 00:00:00+00:00,0.00086573
2000-07-10 00:00:00+00:00,-0.00015727
2000-07-11 00:00:00+00:00,-0.00007865
2000-07-12 00:00:00+00:00,-0.00047192
2000-07-13 00:00:00+00:00,0.00102298
2000-07-14 00:00:00+00:00,-0.00212247
2000-07-17 00:00:00+00:00,-0.00102411
2000-07-18 00:00:00+00:00,0.00015772
2000-07-19 00:00:00+00:00,-0.00015769
2000-07-20 00:00:00+00:00,0.00276003
2000-07-21 00:00:00+00:00,0.00000000
2000-07-24 00:00:00+00:00,-0.00055049
2000-07-25 00:00:00+00:00,0.00023605
2000-07-26 00:00:00+00:00,0.00015733
2000-07-27 00:00:00+00:00,0.00055057
2000-07-28 00:00:00+00:00,-0.00031444
2000-07-31 00:00:00+00:00,0.00000000
2000-08-01 00:00:00+00:00,0.00062908
2000-08-02 00:00:00+00:00,0.01060904
2000-08-03 00:00:00+00:00,0.00031412
2000-08-04 00:00:00+00:00,0.00298367
2000-08-07 00:00:00+00:00,-0.00156801
2000-08-08 00:00:00+00:00,0.00125539
2000-08-09 00:00:00+00:00,-0.00047048
2000-08-10 00:00:00+00:00,0.00078431
2000-08-11 00:00:00+00:00,-0.00297946
2000-08-14 00:00:00+00:00,0.00015705
2000-08-15 00:00:00+00:00,-0.00141332
2000-08-16 00:00:00+00:00,-0.00031429
2000-08-17 00:00:00+00:00,0.00039299
2000-08-18 00:00:00+00:00,0.00117878
2000-08-21 00:00:00+00:00,-0.00023565
2000-08-22 00:00:00+00:00,0.00054988
2000-08-23 00:00:00+00:00,0.00188487
2000-08-24 00:00:00+00:00,0.00094162
2000-08-25 00:00:00+00:00,-0.00000020
2000-08-28 00:00:00+00:00,-0.00039219
2000-08-29 00:00:00+00:00,-0.00070594
2000-08-30 00:00:00+00:00,-0.00125500
2000-08-31 00:00:00+00:00,0.00290652
2000-09-07 00:00:00+00:00,0.00101825
2000-09-08 00:00:00+00:00,0.00023474
2000-09-11 00:00:00+00:00,-0.00039114
2000-09-12 00:00:00+00:00,-0.00007826
2000-09-13 00:00:00+00:00,0.00101745
2000-09-14 00:00:00+00:00,-0.00023456
2000-09-15 00:00:00+00:00,0.00070384
2000-09-18 00:00:00+00:00,0.00070334
2000-09-19 00:00:00+00:00,-0.00039047
2000-09-20 00:00:00+00:00,-0.00093750
2000-09-21 00:00:00+00:00,0.00015640
2000-09-22 00:00:00+00:00,0.00078186
2000-09-25 00:00:00+00:00,-0.00046875
2000-09-26 00:00:00+00:00,0.00070345
2000-09-27 00:00:00+00:00,0.00000000
2000-09-28 00:00:00+00:00,-0.00046864
2000-09-29 00:00:00+00:00,0.00031257
2000-10-02 00:00:00+00:00,0.00015624
2000-10-03 00:00:00+00:00,-0.00070296
2000-10-04 00:00:00+00:00,-0.00039081
2000-10-05 00:00:00+00:00,0.00039096
2000-10-06 00:00:00+00:00,0.00015632
2000-10-10 00:00:00+00:00,0.00031260
2000-10-11 00:00:00+00:00,0.00070313
2000-10-12 00:00:00+00:00,0.00179561
2000-10-13 00:00:00+00:00,0.00046758
2000-10-16 00:00:00+00:00,-0.00101262
2000-10-17 00:00:00+00:00,0.00109162
2000-10-18 00:00:00+00:00,0.00000000
2000-10-19 00:00:00+00:00,-0.00046733
2000-10-20 00:00:00+00:00,0.00015585
2000-10-23 00:00:00+00:00,0.00046747
2000-10-24 00:00:00+00:00,-0.00062300
2000-10-25 00:00:00+00:00,-0.00109094
2000-10-26 00:00:00+00:00,-0.00031204
2000-10-27 00:00:00+00:00,-0.00046820
2000-10-30 00:00:00+00:00,-0.00039035
2000-10-31 00:00:00+00:00,0.00031240
2000-11-01 00:00:00+00:00,0.00093691
2000-11-02 00:00:00+00:00,0.00007800
2000-11-03 00:00:00+00:00,-0.00124795
2000-11-06 00:00:00+00:00,-0.00062476
2000-11-07 00:00:00+00:00,0.00000000
2000-11-08 00:00:00+00:00,0.00000000
2000-11-09 00:00:00+00:00,0.00085958
2000-11-10 00:00:00+00:00,0.00023423
2000-11-13 00:00:00+00:00,0.00671298
2000-11-14 00:00:00+00:00,-0.00031204
2000-11-15 00:00:00+00:00,0.00031216
2000-11-16 00:00:00+00:00,0.00085830
2000-11-17 00:00:00+00:00,-0.00023399
2000-11-20 00:00:00+00:00,0.00054611
2000-11-21 00:00:00+00:00,-0.00007799
2000-11-22 00:00:00+00:00,0.00257350
2000-11-24 00:00:00+00:00,-0.00171380
2000-11-27 00:00:00+00:00,0.00007797
2000-11-28 00:00:00+00:00,0.00202713
2000-11-29 00:00:00+00:00,0.00366101
2000-11-30 00:00:00+00:00,0.00170741
2000-12-01 00:00:00+00:00,-0.00100721
2000-12-04 00:00:00+00:00,0.00077555
2000-12-05 00:00:00+00:00,0.00255735
2000-12-06 00:00:00+00:00,0.00146866
2000-12-07 00:00:00+00:00,-0.00038592
2000-12-08 00:00:00+00:00,-0.00084936
2000-12-11 00:00:00+00:00,-0.00054096
2000-12-12 00:00:00+00:00,0.00000000
2000-12-13 00:00:00+00:00,0.01948504
2000-12-14 00:00:00+00:00,0.00123571
2000-12-15 00:00:00+00:00,0.00108058
2000-12-18 00:00:00+00:00,0.00169714
2000-12-19 00:00:00+00:00,-0.00123324
2000-12-20 00:00:00+00:00,0.00462749
2000-12-21 00:00:00+00:00,0.00346260
2000-12-22 00:00:00+00:00,0.00138270
2000-12-26 00:00:00+00:00,-0.00046058
2000-12-27 00:00:00+00:00,-0.00276413
2000-12-28 00:00:00+00:00,-0.00169153
2000-12-29 00:00:00+00:00,0.00107734
2001-01-02 00:00:00+00:00,0.00953699
2001-01-03 00:00:00+00:00,-0.00352113
2001-01-04 00:00:00+00:00,0.00613450
2001-01-05 00:00:00+00:00,0.00580995
2001-01-08 00:00:00+00:00,0.00243921
2001-01-09 00:00:00+00:00,-0.00502474
2001-01-10 00:00:00+00:00,-0.00511372
2001-01-11 00:00:00+00:00,0.00000000
2001-01-12 00:00:00+00:00,-0.00535373
2001-01-16 00:00:00+00:00,0.00076687
2001-01-17 00:00:00+00:00,0.00068992
2001-01-18 00:00:00+00:00,0.00398284
2001-01-19 00:00:00+00:00,-0.00183402
2001-01-22 00:00:00+00:00,0.00022950
2001-01-23 00:00:00+00:00,-0.00252390
2001-01-24 00:00:00+00:00,-0.00091898
2001-01-25 00:00:00+00:00,0.00053648
2001-01-26 00:00:00+00:00,0.00176205
2001-01-29 00:00:00+00:00,-0.00122399
2001-01-30 00:00:00+00:00,0.00275735
2001-01-31 00:00:00+00:00,0.00420554
2001-02-01 00:00:00+00:00,-0.00053394
2001-02-02 00:00:00+00:00,-0.00122175
2001-02-05 00:00:00+00:00,-0.00236569
2001-02-06 00:00:00+00:00,-0.00175895
2001-02-07 00:00:00+00:00,0.00145438
2001-02-08 00:00:00+00:00,-0.00137636
2001-02-09 00:00:00+00:00,0.00252603
2001-02-12 00:00:00+00:00,-0.00053509
2001-02-13 00:00:00+00:00,-0.00244686
2001-02-14 00:00:00+00:00,-0.00375077
2001-02-15 00:00:00+00:00,-0.00176394
2001-02-16 00:00:00+00:00,0.00245625
2001-02-20 00:00:00+00:00,0.00260976
2001-02-21 00:00:00+00:00,0.00038259
2001-02-22 00:00:00+00:00,0.00260237
2001-02-23 00:00:00+00:00,0.00259879
2001-02-26 00:00:00+00:00,0.00259582
2001-02-27 00:00:00+00:00,0.00060999
2001-02-28 00:00:00+00:00,0.00167721
2001-03-01 00:00:00+00:00,0.00000000
2001-03-02 00:00:00+00:00,-0.00144608
2001-03-05 00:00:00+00:00,-0.00015244
2001-03-06 00:00:00+00:00,0.00038116
2001-03-07 00:00:00+00:00,0.00091443
2001-03-08 00:00:00+00:00,0.00030453
2001-03-09 00:00:00+00:00,-0.00083720
2001-03-12 00:00:00+00:00,0.00053321
2001-03-13 00:00:00+00:00,-0.00030453
2001-03-14 00:00:00+00:00,0.00213236
2001-03-15 00:00:00+00:00,0.00189984
2001-03-16 00:00:00+00:00,-0.00022755
2001-03-19 00:00:00+00:00,-0.00159320
2001-03-20 00:00:00+00:00,0.00129179
2001-03-21 00:00:00+00:00,0.00045534
2001-03-22 00:00:00+00:00,0.01591950
2001-03-23 00:00:00+00:00,-0.00257595
2001-03-26 00:00:00+00:00,-0.00106205
2001-03-27 00:00:00+00:00,-0.00531309
2001-03-28 00:00:00+00:00,0.00167428
2001-03-29 00:00:00+00:00,0.00212912
2001-03-30 00:00:00+00:00,0.00273452
2001-04-02 00:00:00+00:00,-0.00075855
2001-04-03 00:00:00+00:00,0.00166945
2001-04-04 00:00:00+00:00,0.00197134
2001-04-05 00:00:00+00:00,-0.00136343
2001-04-06 00:00:00+00:00,0.00318351
2001-04-09 00:00:00+00:00,-0.00060542
2001-04-10 00:00:00+00:00,-0.00454201
2001-04-11 00:00:00+00:00,-0.00265554
2001-04-12 00:00:00+00:00,-0.00197538
2001-04-16 00:00:00+00:00,-0.00486729
2001-04-17 00:00:00+00:00,0.00335443
2001-04-18 00:00:00+00:00,0.00563209
2001-04-19 00:00:00+00:00,-0.00516090
2001-04-20 00:00:00+00:00,0.00083606
2001-04-23 00:00:00+00:00,0.00364575
2001-04-24 00:00:00+00:00,0.00015163
2001-04-25 00:00:00+00:00,-0.00333561
2001-04-26 00:00:00+00:00,0.00182246
2001-04-27 00:00:00+00:00,-0.00402094
2001-04-30 00:00:00+00:00,-0.00015206
2001-05-01 00:00:00+00:00,0.00136861
2001-05-02 00:00:00+00:00,-0.00098777
2001-05-03 00:00:00+00:00,0.00106432
2001-05-04 00:00:00+00:00,0.00258339
2001-05-07 00:00:00+00:00,0.00136591
2001-05-08 00:00:00+00:00,0.00045499
2001-05-09 00:00:00+00:00,0.00075815
2001-05-10 00:00:00+00:00,-0.00257673
2001-05-11 00:00:00+00:00,-0.00622249
2001-05-14 00:00:00+00:00,0.00213138
2001-05-15 00:00:00+00:00,0.00015206
2001-05-16 00:00:00+00:00,0.00060818
2001-05-17 00:00:00+00:00,-0.00227964
2001-05-18 00:00:00+00:00,-0.00091289
2001-05-21 00:00:00+00:00,-0.00091345
2001-05-22 00:00:00+00:00,0.00121821
2001-05-23 00:00:00+00:00,0.00083701
2001-05-24 00:00:00+00:00,-0.00273826
2001-05-25 00:00:00+00:00,0.00114233
2001-05-29 00:00:00+00:00,-0.00038058
2001-05-30 00:00:00+00:00,0.00068509
2001-05-31 00:00:00+00:00,-0.00312001
2001-06-01 00:00:00+00:00,-0.01644993
2001-06-04 00:00:00+00:00,0.00007620
2001-06-05 00:00:00+00:00,0.00175238
2001-06-06 00:00:00+00:00,-0.00015211
2001-06-07 00:00:00+00:00,0.00000000
2001-06-08 00:00:00+00:00,-0.00098889
2001-06-11 00:00:00+00:00,0.00098987
2001-06-12 00:00:00+00:00,0.00060855
2001-06-13 00:00:00+00:00,0.00030409
2001-06-14 00:00:00+00:00,0.00098799
2001-06-15 00:00:00+00:00,0.00053147
2001-06-18 00:00:00+00:00,0.00075884
2001-06-19 00:00:00+00:00,0.00022748
2001-06-20 00:00:00+00:00,0.00068228
2001-06-21 00:00:00+00:00,-0.00015152
2001-06-22 00:00:00+00:00,0.00128807
2001-06-25 00:00:00+00:00,-0.00037836
2001-06-26 00:00:00+00:00,-0.00143830
2001-06-27 00:00:00+00:00,-0.00181942
2001-06-28 00:00:00+00:00,-0.00281006
2001-06-29 00:00:00+00:00,-0.00007616
2001-07-02 00:00:00+00:00,0.00137101
2001-07-03 00:00:00+00:00,-0.00083669
2001-07-05 00:00:00+00:00,-0.00045676
2001-07-06 00:00:00+00:00,0.00198020
2001-07-09 00:00:00+00:00,0.00007601
2001-07-10 00:00:00+00:00,0.00129209
2001-07-11 00:00:00+00:00,0.00000000
2001-07-12 00:00:00+00:00,0.00030363
2001-07-13 00:00:00+00:00,-0.00053119
2001-07-16 00:00:00+00:00,0.00098702
2001-07-17 00:00:00+00:00,-0.00030340
2001-07-18 00:00:00+00:00,0.00295903
2001-07-19 00:00:00+00:00,-0.00060519
2001-07-20 00:00:00+00:00,0.00015139
2001-07-23 00:00:00+00:00,0.00000000
2001-07-24 00:00:00+00:00,0.00045410
2001-07-25 00:00:00+00:00,0.01838009
2001-07-26 00:00:00+00:00,0.00242222
2001-07-27 00:00:00+00:00,0.00249490
2001-07-30 00:00:00+00:00,0.00045304
2001-07-31 00:00:00+00:00,0.00181173
2001-08-01 00:00:00+00:00,-0.00090505
2001-08-02 00:00:00+00:00,-0.00256546
2001-08-03 00:00:00+00:00,-0.00015110
2001-08-06 00:00:00+00:00,0.00015113
2001-08-07 00:00:00+00:00,-0.00045304
2001-08-08 00:00:00+00:00,0.00438000
2001-08-09 00:00:00+00:00,-0.00030143
2001-08-10 00:00:00+00:00,0.00203482
2001-08-13 00:00:00+00:00,0.00195754
2001-08-14 00:00:00+00:00,-0.00165488
2001-08-15 00:00:00+00:00,-0.00248438
2001-08-16 00:00:00+00:00,0.00188423
2001-08-17 00:00:00+00:00,0.00301205
2001-08-20 00:00:00+00:00,-0.00315813
2001-08-21 00:00:00+00:00,0.00075307
2001-08-22 00:00:00+00:00,-0.00090334
2001-08-23 00:00:00+00:00,0.00082824
2001-08-24 00:00:00+00:00,-0.00097862
2001-08-27 00:00:00+00:00,-0.00052723
2001-08-28 00:00:00+00:00,0.00316432
2001-08-29 00:00:00+00:00,0.00150455
2001-08-30 00:00:00+00:00,-0.00172893
2001-08-31 00:00:00+00:00,-0.00060241
2001-09-04 00:00:00+00:00,-0.00331525
2001-09-05 00:00:00+00:00,0.00037799
2001-09-06 00:00:00+00:00,0.00264490
2001-09-07 00:00:00+00:00,0.00211034
2001-09-10 00:00:00+00:00,0.00030084
2001-09-11 00:00:00+00:00,0.00541353
2001-09-13 00:00:00+00:00,0.00553395
2001-09-14 00:00:00+00:00,0.00118994
2001-09-17 00:00:00+00:00,-0.00133710
2001-09-18 00:00:00+00:00,-0.00029753
2001-09-19 00:00:00+00:00,0.00156250
2001-09-20 00:00:00+00:00,-0.00133720
2001-09-21 00:00:00+00:00,-0.00022316
2001-09-24 00:00:00+00:00,-0.00059524
2001-09-25 00:00:00+00:00,0.00134008
2001-09-26 00:00:00+00:00,0.00096654
2001-09-27 00:00:00+00:00,0.00074278
2001-09-28 00:00:00+00:00,-0.00118756
2001-10-01 00:00:00+00:00,0.00052018
2001-10-02 00:00:00+00:00,0.00118835
2001-10-03 00:00:00+00:00,-0.00014837
2001-10-04 00:00:00+00:00,0.00014839
2001-10-05 00:00:00+00:00,0.00089021
2001-10-08 00:00:00+00:00,0.00000000
2001-10-09 00:00:00+00:00,-0.00059294
2001-10-10 00:00:00+00:00,-0.00066746
2001-10-11 00:00:00+00:00,-0.00163265
2001-10-12 00:00:00+00:00,0.00126366
2001-10-15 00:00:00+00:00,0.00081663
2001-10-16 00:00:00+00:00,0.00014836
2001-10-17 00:00:00+00:00,-0.00029667
2001-10-18 00:00:00+00:00,0.00029676
2001-10-19 00:00:00+00:00,-0.00007417
2001-10-22 00:00:00+00:00,0.00000000
2001-10-23 00:00:00+00:00,0.00007417
2001-10-24 00:00:00+00:00,0.00126085
2001-10-25 00:00:00+00:00,0.00207407
2001-10-26 00:00:00+00:00,0.00029568
2001-10-29 00:00:00+00:00,0.00096069
2001-10-30 00:00:00+00:00,0.00191953
2001-10-31 00:00:00+00:00,0.00073687
2001-11-01 00:00:00+00:00,0.01700906
2001-11-02 00:00:00+00:00,0.00007370
2001-11-05 00:00:00+00:00,0.00088430
2001-11-06 00:00:00+00:00,0.00139953
2001-11-07 00:00:00+00:00,0.00213345
2001-11-08 00:00:00+00:00,-0.00360135
2001-11-09 00:00:00+00:00,-0.00095722
2001-11-13 00:00:00+00:00,-0.00073659
2001-11-14 00:00:00+00:00,-0.00678366
2001-11-15 00:00:00+00:00,-0.01035580
2001-11-16 00:00:00+00:00,-0.00475730
2001-11-19 00:00:00+00:00,0.00744934
2001-11-20 00:00:00+00:00,-0.00237494
2001-11-21 00:00:00+00:00,-0.00609303
2001-11-23 00:00:00+00:00,-0.00223550
2001-11-26 00:00:00+00:00,-0.00014919
2001-11-27 00:00:00+00:00,0.00380427
2001-11-28 00:00:00+00:00,-0.00014891
2001-11-29 00:00:00+00:00,-0.00223364
2001-11-30 00:00:00+00:00,0.00126856
2001-12-03 00:00:00+00:00,0.00022358
2001-12-04 00:00:00+00:00,0.00037255
2001-12-05 00:00:00+00:00,-0.00506480
2001-12-06 00:00:00+00:00,-0.00179668
2001-12-07 00:00:00+00:00,-0.00089996
2001-12-10 00:00:00+00:00,0.00135115
2001-12-11 00:00:00+00:00,0.00149925
2001-12-12 00:00:00+00:00,0.00112275
2001-12-13 00:00:00+00:00,-0.00209346
2001-12-14 00:00:00+00:00,-0.00112385
2001-12-17 00:00:00+00:00,-0.00075008
2001-12-18 00:00:00+00:00,0.00142621
2001-12-19 00:00:00+00:00,0.00052470
2001-12-20 00:00:00+00:00,-0.00044951
2001-12-21 00:00:00+00:00,-0.00037476
2001-12-24 00:00:00+00:00,-0.00052486
2001-12-26 00:00:00+00:00,-0.00105026
2001-12-27 00:00:00+00:00,0.00172725
2001-12-28 00:00:00+00:00,0.00082465
2001-12-31 00:00:00+00:00,0.00187266
2002-01-02 00:00:00+00:00,-0.00269159
2002-01-03 00:00:00+00:00,0.00067471
2002-01-04 00:00:00+00:00,0.00022475
2002-01-07 00:00:00+00:00,0.00239682
2002-01-08 00:00:00+00:00,0.00014944
2002-01-09 00:00:00+00:00,0.00074710
2002-01-10 00:00:00+00:00,0.00201568
2002-01-11 00:00:00+00:00,0.00335270
2002-01-14 00:00:00+00:00,0.00000000
2002-01-15 00:00:00+00:00,-0.00022277
2002-01-16 00:00:00+00:00,-0.00074272
2002-01-17 00:00:00+00:00,-0.00200684
2002-01-18 00:00:00+00:00,0.00111715
2002-01-22 00:00:00+00:00,-0.00081833
2002-01-23 00:00:00+00:00,-0.00126573
2002-01-24 00:00:00+00:00,-0.00149098
2002-01-25 00:00:00+00:00,-0.00007466
2002-01-28 00:00:00+00:00,0.00014933
2002-01-29 00:00:00+00:00,0.00268757
2002-01-30 00:00:00+00:00,-0.00029782
2002-01-31 00:00:00+00:00,-0.00201087
2002-02-01 00:00:00+00:00,0.00164179
2002-02-04 00:00:00+00:00,0.00193712
2002-02-05 00:00:00+00:00,0.00081797
2002-02-06 00:00:00+00:00,0.00074366
2002-02-07 00:00:00+00:00,-0.00037169
2002-02-08 00:00:00+00:00,0.00267638
2002-02-11 00:00:00+00:00,-0.00059396
2002-02-12 00:00:00+00:00,-0.00401040
2002-02-13 00:00:00+00:00,-0.00104151
2002-02-14 00:00:00+00:00,0.00059546
2002-02-15 00:00:00+00:00,0.00394404
2002-02-19 00:00:00+00:00,0.00037133
2002-02-20 00:00:00+00:00,-0.00059429
2002-02-21 00:00:00+00:00,0.00051998
2002-02-22 00:00:00+00:00,0.00118827
2002-02-25 00:00:00+00:00,-0.00111350
2002-02-26 00:00:00+00:00,-0.00207962
2002-02-27 00:00:00+00:00,-0.00579839
2002-02-28 00:00:00+00:00,-0.00112158
2002-03-01 00:00:00+00:00,-0.00239539
2002-03-04 00:00:00+00:00,-0.00075036
2002-03-05 00:00:00+00:00,-0.00022528
2002-03-06 00:00:00+00:00,0.00007511
2002-03-07 00:00:00+00:00,-0.00360496
2002-03-08 00:00:00+00:00,-0.00278887
2002-03-11 00:00:00+00:00,0.00000000
2002-03-12 00:00:00+00:00,0.00060469
2002-03-13 00:00:00+00:00,0.00135972
2002-03-14 00:00:00+00:00,-0.00271575
2002-03-15 00:00:00+00:00,0.00015129
2002-03-18 00:00:00+00:00,0.00015126
2002-03-19 00:00:00+00:00,0.00015124
2002-03-20 00:00:00+00:00,-0.00151217
2002-03-21 00:00:00+00:00,0.00007572
2002-03-22 00:00:00+00:00,-0.00060574
2002-03-25 00:00:00+00:00,-0.00037882
2002-03-26 00:00:00+00:00,0.00181901
2002-03-27 00:00:00+00:00,0.00105916
2002-03-28 00:00:00+00:00,-0.00075574
2002-04-01 00:00:00+00:00,-0.00007563
2002-04-02 00:00:00+00:00,0.00181529
2002-04-03 00:00:00+00:00,0.00181200
2002-04-04 00:00:00+00:00,-0.00022609
2002-04-05 00:00:00+00:00,0.00150761
2002-04-08 00:00:00+00:00,0.00007527
2002-04-09 00:00:00+00:00,0.00067735
2002-04-10 00:00:00+00:00,0.00007521
2002-04-11 00:00:00+00:00,0.00045123
2002-04-12 00:00:00+00:00,0.00142825
2002-04-15 00:00:00+00:00,0.00082570
2002-04-16 00:00:00+00:00,-0.00075002
2002-04-17 00:00:00+00:00,0.00015012
2002-04-18 00:00:00+00:00,0.00075047
2002-04-19 00:00:00+00:00,0.00029996
2002-04-22 00:00:00+00:00,0.00029987
2002-04-23 00:00:00+00:00,-0.00037473
2002-04-24 00:00:00+00:00,0.00187434
2002-04-25 00:00:00+00:00,0.00059867
2002-04-26 00:00:00+00:00,0.00037394
2002-04-29 00:00:00+00:00,0.00014952
2002-04-30 00:00:00+00:00,0.00037375
2002-05-01 00:00:00+00:00,0.00082194
2002-05-02 00:00:00+00:00,-0.00082126
2002-05-03 00:00:00+00:00,0.00149443
2002-05-06 00:00:00+00:00,-0.00014922
2002-05-07 00:00:00+00:00,0.00089546
2002-05-08 00:00:00+00:00,-0.00313129
2002-05-09 00:00:00+00:00,-0.00501084
2002-05-10 00:00:00+00:00,0.00358584
2002-05-13 00:00:00+00:00,-0.00298329
2002-05-14 00:00:00+00:00,-0.00433224
2002-05-15 00:00:00+00:00,0.00179654
2002-05-16 00:00:00+00:00,0.00284218
2002-05-17 00:00:00+00:00,-0.00336122
2002-05-20 00:00:00+00:00,0.00276863
2002-05-21 00:00:00+00:00,0.00231654
2002-05-22 00:00:00+00:00,0.00253807
2002-05-23 00:00:00+00:00,-0.00186434
2002-05-24 00:00:00+00:00,0.00029855
2002-05-28 00:00:00+00:00,-0.00014925
2002-05-29 00:00:00+00:00,0.00246287
2002-05-30 00:00:00+00:00,-0.00618710
2002-05-31 00:00:00+00:00,-0.00075008
2002-06-03 00:00:00+00:00,0.00037532
2002-06-04 00:00:00+00:00,0.00090043
2002-06-05 00:00:00+00:00,-0.00007497
2002-06-06 00:00:00+00:00,0.00142450
2002-06-07 00:00:00+00:00,-0.00097327
2002-06-10 00:00:00+00:00,0.00000000
2002-06-11 00:00:00+00:00,0.00142386
2002-06-12 00:00:00+00:00,0.00097284
2002-06-13 00:00:00+00:00,0.00082237
2002-06-14 00:00:00+00:00,0.00201688
2002-06-17 00:00:00+00:00,-0.00052184
2002-06-18 00:00:00+00:00,0.00059670
2002-06-19 00:00:00+00:00,0.00260902
2002-06-20 00:00:00+00:00,-0.00245353
2002-06-21 00:00:00+00:00,0.00134158
2002-06-24 00:00:00+00:00,-0.00126535
2002-06-25 00:00:00+00:00,0.00029811
2002-06-26 00:00:00+00:00,0.00335270
2002-06-27 00:00:00+00:00,-0.00185639
2002-06-28 00:00:00+00:00,-0.00037197
2002-07-01 00:00:00+00:00,0.00066979
2002-07-02 00:00:00+00:00,0.00208240
2002-07-03 00:00:00+00:00,0.00022265
2002-07-05 00:00:00+00:00,-0.00237442
2002-07-08 00:00:00+00:00,0.00163630
2002-07-09 00:00:00+00:00,0.00178213
2002-07-10 00:00:00+00:00,0.00237195
2002-07-11 00:00:00+00:00,0.00036974
2002-07-12 00:00:00+00:00,0.00066529
2002-07-15 00:00:00+00:00,0.00059097
2002-07-16 00:00:00+00:00,-0.00243632
2002-07-17 00:00:00+00:00,0.00111012
2002-07-18 00:00:00+00:00,0.00155245
2002-07-19 00:00:00+00:00,0.00118099
2002-07-22 00:00:00+00:00,0.00176939
2002-07-23 00:00:00+00:00,0.00117751
2002-07-24 00:00:00+00:00,0.00044105
2002-07-25 00:00:00+00:00,0.00102866
