Date,CZK
2021-11-02 00:00:00+00:00,-0.00362079
2021-11-03 00:00:00+00:00,0.01212121
2021-11-04 00:00:00+00:00,-0.00114326
2021-11-05 00:00:00+00:00,0.00857595
2021-11-08 00:00:00+00:00,0.00472834
2021-11-09 00:00:00+00:00,0.00187839
2021-11-10 00:00:00+00:00,-0.01623532
2021-11-11 00:00:00+00:00,-0.00756809
2021-11-12 00:00:00+00:00,-0.00101586
2021-11-15 00:00:00+00:00,-0.00910256
2021-11-16 00:00:00+00:00,-0.01167488
2021-11-17 00:00:00+00:00,0.00008932
2021-11-18 00:00:00+00:00,0.00535882
2021-11-19 00:00:00+00:00,-0.02405131
2021-11-22 00:00:00+00:00,-0.01217532
2021-11-23 00:00:00+00:00,-0.00054446
2021-11-24 00:00:00+00:00,-0.00984887
2021-11-26 00:00:00+00:00,0.00757196
2021-11-29 00:00:00+00:00,0.00295441
2021-11-30 00:00:00+00:00,0.00825771
2021-12-01 00:00:00+00:00,0.00163066
2021-12-02 00:00:00+00:00,-0.00203648
2021-12-03 00:00:00+00:00,0.00289908
2021-12-06 00:00:00+00:00,-0.00506581
2021-12-07 00:00:00+00:00,-0.00389987
2021-12-08 00:00:00+00:00,0.01372291
2021-12-09 00:00:00+00:00,-0.00740139
2021-12-10 00:00:00+00:00,0.00819895
2021-12-13 00:00:00+00:00,-0.00757576
2021-12-14 00:00:00+00:00,0.00018102
2021-12-15 00:00:00+00:00,0.00701326
2021-12-16 00:00:00+00:00,0.00315642
2021-12-17 00:00:00+00:00,-0.00427697
2021-12-20 00:00:00+00:00,0.00527883
2021-12-21 00:00:00+00:00,0.00139501
2021-12-22 00:00:00+00:00,0.01708864
2021-12-23 00:00:00+00:00,0.00584013
2021-12-27 00:00:00+00:00,-0.00306680
2021-12-28 00:00:00+00:00,0.00810005
2021-12-29 00:00:00+00:00,0.00323582
2021-12-30 00:00:00+00:00,0.00433820
2021-12-31 00:00:00+00:00,0.00764269
2022-01-03 00:00:00+00:00,-0.01060179
2022-01-04 00:00:00+00:00,0.01008225
2022-01-05 00:00:00+00:00,0.00593876
2022-01-06 00:00:00+00:00,0.00280677
2022-01-07 00:00:00+00:00,0.02355057
2022-01-10 00:00:00+00:00,-0.00051944
2022-01-11 00:00:00+00:00,0.00173198
2022-01-12 00:00:00+00:00,0.02699896
2022-01-13 00:00:00+00:00,-0.01762998
2022-01-14 00:00:00+00:00,-0.00659000
2022-01-18 00:00:00+00:00,-0.00120997
2022-01-19 00:00:00+00:00,0.01059368
2022-01-20 00:00:00+00:00,-0.00253742
2022-01-21 00:00:00+00:00,-0.00788114
2022-01-24 00:00:00+00:00,-0.01578174
2022-01-25 00:00:00+00:00,-0.00021792
2022-01-26 00:00:00+00:00,-0.00867367
2022-01-27 00:00:00+00:00,-0.01234568
2022-01-28 00:00:00+00:00,-0.00365639
2022-01-31 00:00:00+00:00,0.03041003
2022-02-01 00:00:00+00:00,0.00595497
2022-02-02 00:00:00+00:00,0.01620802
2022-02-03 00:00:00+00:00,0.01298143
2022-02-04 00:00:00+00:00,0.00162338
2022-02-07 00:00:00+00:00,0.00819497
2022-02-08 00:00:00+00:00,-0.00709913
2022-02-09 00:00:00+00:00,-0.00174915
2022-02-10 00:00:00+00:00,0.00204962
2022-02-11 00:00:00+00:00,-0.03527705
2022-02-14 00:00:00+00:00,-0.00868583
2022-02-15 00:00:00+00:00,0.02774143
2022-02-16 00:00:00+00:00,0.00632285
2022-02-17 00:00:00+00:00,-0.00535975
2022-02-18 00:00:00+00:00,-0.00085981
2022-02-21 00:00:00+00:00,0.00141868
2022-02-22 00:00:00+00:00,-0.01970464
2022-02-23 00:00:00+00:00,-0.00486132
2022-02-24 00:00:00+00:00,-0.04045314
2022-02-25 00:00:00+00:00,0.01958520
2022-02-28 00:00:00+00:00,-0.04099226
2022-03-01 00:00:00+00:00,-0.03633342
2022-03-02 00:00:00+00:00,-0.00869327
2022-03-03 00:00:00+00:00,-0.02982400
2022-03-04 00:00:00+00:00,-0.01688905
2022-03-07 00:00:00+00:00,-0.01909779
2022-03-08 00:00:00+00:00,0.01638021
2022-03-09 00:00:00+00:00,0.06001906
2022-03-10 00:00:00+00:00,-0.00967462
2022-03-11 00:00:00+00:00,-0.01838943
2022-03-14 00:00:00+00:00,0.02046131
2022-03-15 00:00:00+00:00,-0.00022905
2022-03-16 00:00:00+00:00,0.02253882
2022-03-17 00:00:00+00:00,0.01449801
2022-03-18 00:00:00+00:00,-0.01615007
2022-03-21 00:00:00+00:00,0.00507960
2022-03-22 00:00:00+00:00,0.00185470
2022-03-23 00:00:00+00:00,-0.00113015
2022-03-24 00:00:00+00:00,-0.00732270
2022-03-25 00:00:00+00:00,0.00794083
2022-03-28 00:00:00+00:00,0.00140094
2022-03-29 00:00:00+00:00,0.02917401
2022-03-30 00:00:00+00:00,0.01589139
2022-03-31 00:00:00+00:00,-0.00706339
2022-04-01 00:00:00+00:00,-0.00962387
2022-04-04 00:00:00+00:00,-0.00926008
2022-04-05 00:00:00+00:00,-0.01328443
2022-04-06 00:00:00+00:00,-0.01067279
2022-04-07 00:00:00+00:00,-0.00412044
2022-04-08 00:00:00+00:00,0.00648791
2022-04-11 00:00:00+00:00,0.00208004
2022-04-12 00:00:00+00:00,-0.01355014
2022-04-13 00:00:00+00:00,0.01414344
2022-04-14 00:00:00+00:00,-0.01101829
2022-04-18 00:00:00+00:00,-0.00753860
2022-04-19 00:00:00+00:00,0.00196025
2022-04-20 00:00:00+00:00,0.01284328
2022-04-21 00:00:00+00:00,0.00149335
2022-04-22 00:00:00+00:00,-0.00786796
2022-04-25 00:00:00+00:00,-0.01507310
2022-04-26 00:00:00+00:00,-0.02520816
2022-04-27 00:00:00+00:00,-0.01422548
2022-04-28 00:00:00+00:00,-0.01302035
2022-04-29 00:00:00+00:00,0.00394626
2022-05-02 00:00:00+00:00,-0.01061731
2022-05-03 00:00:00+00:00,0.00333553
2022-05-04 00:00:00+00:00,0.01901266
2022-05-05 00:00:00+00:00,-0.00713187
2022-05-06 00:00:00+00:00,-0.03747728
2022-05-09 00:00:00+00:00,0.00371765
2022-05-10 00:00:00+00:00,-0.00523311
2022-05-11 00:00:00+00:00,-0.03070907
2022-05-12 00:00:00+00:00,0.00489317
2022-05-13 00:00:00+00:00,0.02295129
2022-05-16 00:00:00+00:00,0.00802369
2022-05-17 00:00:00+00:00,0.02259000
2022-05-18 00:00:00+00:00,-0.00954530
2022-05-19 00:00:00+00:00,0.02225372
2022-05-20 00:00:00+00:00,-0.00644739
2022-05-23 00:00:00+00:00,0.02910847
2022-05-24 00:00:00+00:00,0.00609756
2022-05-25 00:00:00+00:00,-0.00967163
2022-05-26 00:00:00+00:00,0.00481370
2022-05-27 00:00:00+00:00,0.00304751
2022-05-31 00:00:00+00:00,0.00027661
2022-06-01 00:00:00+00:00,-0.01668664
2022-06-02 00:00:00+00:00,0.02184726
2022-06-03 00:00:00+00:00,-0.00179310
2022-06-06 00:00:00+00:00,-0.01222989
2022-06-07 00:00:00+00:00,0.00087971
2022-06-08 00:00:00+00:00,0.00314567
2022-06-09 00:00:00+00:00,-0.01992160
2022-06-10 00:00:00+00:00,-0.03703007
2022-06-13 00:00:00+00:00,-0.02108219
2022-06-14 00:00:00+00:00,-0.00067343
2022-06-15 00:00:00+00:00,0.00153928
2022-06-16 00:00:00+00:00,0.01428640
2022-06-17 00:00:00+00:00,-0.00028861
2022-06-21 00:00:00+00:00,0.01021821
2022-06-22 00:00:00+00:00,0.00603354
2022-06-23 00:00:00+00:00,-0.00866847
2022-06-24 00:00:00+00:00,0.00651853
2022-06-27 00:00:00+00:00,0.00692370
2022-06-28 00:00:00+00:00,-0.01129436
2022-06-29 00:00:00+00:00,-0.01325983
2022-06-30 00:00:00+00:00,0.00833453
2022-07-01 00:00:00+00:00,-0.01101679
2022-07-04 00:00:00+00:00,0.00000000
2022-07-05 00:00:00+00:00,-0.03112710
2022-07-06 00:00:00+00:00,-0.01841926
2022-07-07 00:00:00+00:00,-0.00703290
2022-07-08 00:00:00+00:00,0.01252774
2022-07-11 00:00:00+00:00,-0.01617171
2022-07-12 00:00:00+00:00,0.00968188
2022-07-13 00:00:00+00:00,0.01209321
2022-07-14 00:00:00+00:00,-0.01431853
2022-07-15 00:00:00+00:00,0.00826894
2022-07-18 00:00:00+00:00,0.01083227
2022-07-19 00:00:00+00:00,0.01862234
2022-07-20 00:00:00+00:00,-0.01173800
2022-07-21 00:00:00+00:00,0.00500656
2022-07-22 00:00:00+00:00,-0.00571983
2022-07-25 00:00:00+00:00,0.00529872
2022-07-26 00:00:00+00:00,-0.01842514
2022-07-27 00:00:00+00:00,0.01918653
2022-07-28 00:00:00+00:00,-0.00669026
2022-07-29 00:00:00+00:00,0.00642086
2022-08-01 00:00:00+00:00,0.00576858
2022-08-02 00:00:00+00:00,-0.01681972
2022-08-03 00:00:00+00:00,-0.00273011
2022-08-04 00:00:00+00:00,0.02572865
2022-08-05 00:00:00+00:00,-0.00699065
2022-08-08 00:00:00+00:00,0.00159652
2022-08-09 00:00:00+00:00,0.00406131
2022-08-10 00:00:00+00:00,0.03328991
2022-08-11 00:00:00+00:00,0.00479286
2022-08-12 00:00:00+00:00,-0.01273554
2022-08-15 00:00:00+00:00,-0.02997093
2022-08-16 00:00:00+00:00,-0.00237070
2022-08-17 00:00:00+00:00,0.00213116
2022-08-18 00:00:00+00:00,-0.02360795
2022-08-19 00:00:00+00:00,-0.01297239
2022-08-22 00:00:00+00:00,-0.02197586
2022-08-23 00:00:00+00:00,0.00597878
2022-08-24 00:00:00+00:00,0.00024836
2022-08-25 00:00:00+00:00,0.00208582
2022-08-26 00:00:00+00:00,0.00357178
2022-08-29 00:00:00+00:00,0.00742758
2022-08-30 00:00:00+00:00,0.01080361
2022-08-31 00:00:00+00:00,0.00691821
2022-09-01 00:00:00+00:00,-0.01735856
2022-09-02 00:00:00+00:00,0.00083851
2022-09-05 00:00:00+00:00,0.00000000
2022-09-06 00:00:00+00:00,-0.01873582
2022-09-07 00:00:00+00:00,0.02020906
2022-09-08 00:00:00+00:00,0.00581567
2022-09-09 00:00:00+00:00,0.00869736
2022-09-12 00:00:00+00:00,0.01692759
2022-09-13 00:00:00+00:00,-0.03648006
2022-09-14 00:00:00+00:00,0.00506254
2022-09-15 00:00:00+00:00,0.00306946
2022-09-16 00:00:00+00:00,-0.00093925
2022-09-19 00:00:00+00:00,0.00395687
2022-09-20 00:00:00+00:00,-0.01786948
2022-09-21 00:00:00+00:00,-0.01309891
2022-09-22 00:00:00+00:00,-0.01654633
2022-09-23 00:00:00+00:00,-0.02725250
2022-09-26 00:00:00+00:00,-0.01496899
2022-09-27 00:00:00+00:00,-0.00609473
2022-09-28 00:00:00+00:00,0.03253380
2022-09-29 00:00:00+00:00,0.02100005
2022-09-30 00:00:00+00:00,-0.00166389
2022-10-03 00:00:00+00:00,0.00529795
2022-10-04 00:00:00+00:00,0.03824477
2022-10-05 00:00:00+00:00,-0.01668889
2022-10-06 00:00:00+00:00,-0.02046915
2022-10-07 00:00:00+00:00,-0.00865670
2022-10-10 00:00:00+00:00,-0.01071627
2022-10-11 00:00:00+00:00,-0.00121982
2022-10-12 00:00:00+00:00,-0.00279699
2022-10-13 00:00:00+00:00,0.01563455
2022-10-14 00:00:00+00:00,-0.01147334
2022-10-17 00:00:00+00:00,0.02587697
2022-10-18 00:00:00+00:00,0.00035130
2022-10-19 00:00:00+00:00,-0.01519864
2022-10-20 00:00:00+00:00,0.00707357
2022-10-21 00:00:00+00:00,0.01510726
2022-10-24 00:00:00+00:00,0.00704648
2022-10-25 00:00:00+00:00,0.01459091
2022-10-26 00:00:00+00:00,0.02293850
2022-10-27 00:00:00+00:00,-0.01774107
2022-10-28 00:00:00+00:00,-0.00404240
2022-10-31 00:00:00+00:00,-0.01062043
2022-11-01 00:00:00+00:00,0.00119190
2022-11-02 00:00:00+00:00,-0.00347481
2022-11-03 00:00:00+00:00,-0.02143426
2022-11-04 00:00:00+00:00,0.04519632
2022-11-07 00:00:00+00:00,0.02590826
2022-11-08 00:00:00+00:00,0.00621239
2022-11-09 00:00:00+00:00,-0.01379277
2022-11-10 00:00:00+00:00,0.03777355
2022-11-11 00:00:00+00:00,0.03568866
2022-11-14 00:00:00+00:00,-0.00314894
2022-11-15 00:00:00+00:00,-0.00070611
2022-11-16 00:00:00+00:00,0.00197787
2022-11-17 00:00:00+00:00,-0.00634995
2022-11-18 00:00:00+00:00,-0.00335016
2022-11-21 00:00:00+00:00,-0.01389545
2022-11-22 00:00:00+00:00,0.00756782
2022-11-23 00:00:00+00:00,0.01924900
2022-11-24 00:00:00+00:00,0.00000000
2022-11-25 00:00:00+00:00,0.00216003
2022-11-28 00:00:00+00:00,-0.00961493
2022-11-29 00:00:00+00:00,-0.00410010
2022-11-30 00:00:00+00:00,0.01713719
2022-12-01 00:00:00+00:00,0.01750609
2022-12-02 00:00:00+00:00,0.00403656
2022-12-05 00:00:00+00:00,-0.00287090
2022-12-06 00:00:00+00:00,-0.00491537
2022-12-07 00:00:00+00:00,0.01083217
2022-12-08 00:00:00+00:00,0.00850906
2022-12-09 00:00:00+00:00,-0.00188810
2022-12-12 00:00:00+00:00,-0.00594634
2022-12-13 00:00:00+00:00,0.00748925
2022-12-14 00:00:00+00:00,0.00835131
2022-12-15 00:00:00+00:00,-0.00612152
2022-12-16 00:00:00+00:00,-0.00329927
2022-12-19 00:00:00+00:00,0.00045899
2022-12-20 00:00:00+00:00,0.00692978
2022-12-21 00:00:00+00:00,-0.00064020
2022-12-22 00:00:00+00:00,-0.00558123
2022-12-23 00:00:00+00:00,0.00665199
2022-12-27 00:00:00+00:00,-0.00013717
2022-12-28 00:00:00+00:00,-0.00192044
2022-12-29 00:00:00+00:00,0.01235698
2022-12-30 00:00:00+00:00,0.00918725
2023-01-03 00:00:00+00:00,-0.02024181
2023-01-04 00:00:00+00:00,0.01514181
2023-01-05 00:00:00+00:00,-0.02015891
2023-01-06 00:00:00+00:00,0.03004587
2023-01-09 00:00:00+00:00,0.01717204
2023-01-10 00:00:00+00:00,-0.00147836
2023-01-11 00:00:00+00:00,0.00098628
2023-01-12 00:00:00+00:00,0.01590787
2023-01-13 00:00:00+00:00,-0.00066679
2023-01-16 00:00:00+00:00,0.00000000
2023-01-17 00:00:00+00:00,-0.00093375
2023-01-18 00:00:00+00:00,-0.00253593
2023-01-19 00:00:00+00:00,0.01100223
2023-01-20 00:00:00+00:00,0.00535967
2023-01-23 00:00:00+00:00,0.00432920
2023-01-24 00:00:00+00:00,0.00449597
2023-01-25 00:00:00+00:00,0.01376429
2023-01-26 00:00:00+00:00,-0.00803669
2023-01-27 00:00:00+00:00,-0.00302578
2023-01-30 00:00:00+00:00,-0.00724670
2023-01-31 00:00:00+00:00,0.00921232
2023-02-01 00:00:00+00:00,0.01996227
2023-02-02 00:00:00+00:00,-0.00999088
2023-02-03 00:00:00+00:00,-0.01982013
2023-02-06 00:00:00+00:00,-0.02120998
2023-02-07 00:00:00+00:00,0.00525964
2023-02-08 00:00:00+00:00,0.00262292
2023-02-09 00:00:00+00:00,0.00870144
2023-02-10 00:00:00+00:00,-0.01471888
2023-02-13 00:00:00+00:00,0.00458634
2023-02-14 00:00:00+00:00,0.00861801
2023-02-15 00:00:00+00:00,-0.00451148
2023-02-16 00:00:00+00:00,-0.00088660
2023-02-17 00:00:00+00:00,-0.00119739
2023-02-20 00:00:00+00:00,0.00000000
2023-02-21 00:00:00+00:00,-0.01082760
2023-02-22 00:00:00+00:00,-0.00606818
2023-02-23 00:00:00+00:00,0.00290906
2023-02-24 00:00:00+00:00,-0.00674770
2023-02-27 00:00:00+00:00,0.01215247
2023-02-28 00:00:00+00:00,0.00597254
2023-03-01 00:00:00+00:00,0.02577320
2023-03-02 00:00:00+00:00,-0.01960956
2023-03-03 00:00:00+00:00,0.00638043
2023-03-06 00:00:00+00:00,0.00057415
2023-03-07 00:00:00+00:00,-0.02781703
2023-03-08 00:00:00+00:00,-0.00264823
2023-03-09 00:00:00+00:00,0.00750596
2023-03-10 00:00:00+00:00,0.00711983
2023-03-13 00:00:00+00:00,0.00615632
2023-03-14 00:00:00+00:00,-0.00177920
2023-03-15 00:00:00+00:00,-0.04965959
2023-03-16 00:00:00+00:00,0.00921617
2023-03-17 00:00:00+00:00,0.01435320
2023-03-20 00:00:00+00:00,0.00780263
2023-03-21 00:00:00+00:00,0.02443845
2023-03-22 00:00:00+00:00,0.02969111
2023-03-23 00:00:00+00:00,-0.00201146
2023-03-24 00:00:00+00:00,-0.02065826
2023-03-27 00:00:00+00:00,0.00190131
2023-03-28 00:00:00+00:00,0.01974905
2023-03-29 00:00:00+00:00,0.00529425
2023-03-30 00:00:00+00:00,0.01549001
2023-03-31 00:00:00+00:00,-0.00458974
2023-04-03 00:00:00+00:00,0.01002561
2023-04-04 00:00:00+00:00,0.00751393
2023-04-05 00:00:00+00:00,-0.00451652
2023-04-06 00:00:00+00:00,0.00875113
2023-04-10 00:00:00+00:00,-0.00957205
2023-04-11 00:00:00+00:00,-0.00241525
2023-04-12 00:00:00+00:00,0.02785575
2023-04-13 00:00:00+00:00,0.01895391
2023-04-14 00:00:00+00:00,-0.01738250
2023-04-17 00:00:00+00:00,-0.01830332
2023-04-18 00:00:00+00:00,0.00592911
2023-04-19 00:00:00+00:00,-0.00278432
2023-04-20 00:00:00+00:00,-0.00150137
2023-04-21 00:00:00+00:00,-0.00102938
2023-04-24 00:00:00+00:00,0.01628357
2023-04-25 00:00:00+00:00,-0.01640182
2023-04-26 00:00:00+00:00,0.01198557
2023-04-27 00:00:00+00:00,0.00093941
2023-04-28 00:00:00+00:00,-0.00597525
2023-05-01 00:00:00+00:00,-0.01528253
2023-05-02 00:00:00+00:00,0.00431388
2023-05-03 00:00:00+00:00,0.02055591
2023-05-04 00:00:00+00:00,-0.00059643
2023-05-05 00:00:00+00:00,0.00579537
2023-05-08 00:00:00+00:00,-0.00480116
2023-05-09 00:00:00+00:00,-0.00728310
2023-05-10 00:00:00+00:00,-0.00209464
2023-05-11 00:00:00+00:00,-0.01870079
2023-05-12 00:00:00+00:00,-0.01689204
2023-05-15 00:00:00+00:00,0.00448782
2023-05-16 00:00:00+00:00,-0.00660841
2023-05-17 00:00:00+00:00,-0.00536532
2023-05-18 00:00:00+00:00,-0.01605214
2023-05-19 00:00:00+00:00,0.00313079
2023-05-22 00:00:00+00:00,0.00695606
2023-05-23 00:00:00+00:00,-0.00776554
2023-05-24 00:00:00+00:00,-0.00224620
2023-05-25 00:00:00+00:00,0.00061728
2023-05-26 00:00:00+00:00,-0.00462881
2023-05-29 00:00:00+00:00,0.00000000
2023-05-30 00:00:00+00:00,-0.00207680
2023-05-31 00:00:00+00:00,-0.01114699
2023-06-01 00:00:00+00:00,0.02055069
2023-06-02 00:00:00+00:00,-0.00418226
2023-06-05 00:00:00+00:00,0.00798553
2023-06-06 00:00:00+00:00,-0.00606407
2023-06-07 00:00:00+00:00,-0.00445189
2023-06-08 00:00:00+00:00,0.01117689
2023-06-09 00:00:00+00:00,-0.00694109
2023-06-12 00:00:00+00:00,-0.00731761
2023-06-13 00:00:00+00:00,0.00008849
2023-06-14 00:00:00+00:00,0.01037188
2023-06-15 00:00:00+00:00,0.02217911
2023-06-16 00:00:00+00:00,-0.00056694
2023-06-19 00:00:00+00:00,0.00000000
2023-06-20 00:00:00+00:00,-0.00514744
2023-06-21 00:00:00+00:00,0.01679423
2023-06-22 00:00:00+00:00,0.00130101
2023-06-23 00:00:00+00:00,-0.00836476
2023-06-26 00:00:00+00:00,0.00261131
2023-06-27 00:00:00+00:00,0.01012735
2023-06-28 00:00:00+00:00,-0.01158969
2023-06-29 00:00:00+00:00,-0.01218027
2023-06-30 00:00:00+00:00,0.00565021
2023-07-04 00:00:00+00:00,0.00340671
2023-07-05 00:00:00+00:00,-0.01334205
2023-07-06 00:00:00+00:00,-0.00732456
2023-07-07 00:00:00+00:00,0.02097101
2023-07-10 00:00:00+00:00,0.00549355
2023-07-11 00:00:00+00:00,0.00095652
2023-07-12 00:00:00+00:00,0.02887789
2023-07-13 00:00:00+00:00,0.01747623
2023-07-14 00:00:00+00:00,0.00233546
2023-07-17 00:00:00+00:00,0.00025447
2023-07-18 00:00:00+00:00,-0.00903270
2023-07-19 00:00:00+00:00,-0.00932987
2023-07-20 00:00:00+00:00,-0.01814758
2023-07-21 00:00:00+00:00,-0.00583103
2023-07-24 00:00:00+00:00,-0.01568050
2023-07-25 00:00:00+00:00,-0.00056759
2023-07-26 00:00:00+00:00,0.01279532
2023-07-27 00:00:00+00:00,-0.02221547
2023-07-28 00:00:00+00:00,0.01320639
2023-07-31 00:00:00+00:00,0.00361735
2023-08-01 00:00:00+00:00,-0.01096415
2023-08-02 00:00:00+00:00,-0.00673695
2023-08-03 00:00:00+00:00,-0.01944518
2023-08-04 00:00:00+00:00,0.00855459
2023-08-07 00:00:00+00:00,0.00052964
2023-08-08 00:00:00+00:00,-0.01054536
2023-08-09 00:00:00+00:00,0.00279454
2023-08-10 00:00:00+00:00,0.00473934
2023-08-11 00:00:00+00:00,0.00888162
2023-08-14 00:00:00+00:00,-0.00897413
2023-08-15 00:00:00+00:00,-0.00393283
2023-08-16 00:00:00+00:00,-0.00296631
2023-08-17 00:00:00+00:00,-0.00368006
2023-08-18 00:00:00+00:00,0.00981611
2023-08-21 00:00:00+00:00,0.00287293
2023-08-22 00:00:00+00:00,-0.01328449
2023-08-23 00:00:00+00:00,0.00048874
2023-08-24 00:00:00+00:00,-0.01292587
2023-08-25 00:00:00+00:00,0.00335315
2023-08-28 00:00:00+00:00,-0.00446349
2023-08-29 00:00:00+00:00,0.01306195
2023-08-30 00:00:00+00:00,0.01325884
2023-08-31 00:00:00+00:00,-0.01178756
2023-09-01 00:00:00+00:00,-0.01496514
2023-09-04 00:00:00+00:00,0.00000000
2023-09-05 00:00:00+00:00,-0.01659955
2023-09-06 00:00:00+00:00,-0.00690277
2023-09-07 00:00:00+00:00,-0.01498551
2023-09-08 00:00:00+00:00,0.00214387
2023-09-11 00:00:00+00:00,-0.00710836
2023-09-12 00:00:00+00:00,-0.00430462
2023-09-13 00:00:00+00:00,0.01275873
2023-09-14 00:00:00+00:00,-0.03137541
2023-09-15 00:00:00+00:00,0.00606903
2023-09-18 00:00:00+00:00,0.01358030
2023-09-19 00:00:00+00:00,-0.00408294
2023-09-20 00:00:00+00:00,0.00726303
2023-09-21 00:00:00+00:00,-0.00737382
2023-09-22 00:00:00+00:00,-0.00275837
2023-09-25 00:00:00+00:00,-0.00340668
2023-09-26 00:00:00+00:00,-0.01189708
2023-09-27 00:00:00+00:00,-0.00347915
2023-09-28 00:00:00+00:00,0.00966363
2023-09-29 00:00:00+00:00,0.00110967
2023-10-02 00:00:00+00:00,-0.01973107
2023-10-03 00:00:00+00:00,-0.00961404
2023-10-04 00:00:00+00:00,0.01392862
2023-10-05 00:00:00+00:00,0.00619382
2023-10-06 00:00:00+00:00,0.00575727
2023-10-09 00:00:00+00:00,-0.00333364
2023-10-10 00:00:00+00:00,-0.00166976
2023-10-11 00:00:00+00:00,0.00357508
2023-10-12 00:00:00+00:00,-0.02748679
2023-10-13 00:00:00+00:00,-0.00479436
2023-10-16 00:00:00+00:00,0.01140165
2023-10-17 00:00:00+00:00,0.00374777
2023-10-18 00:00:00+00:00,-0.00972599
2023-10-19 00:00:00+00:00,0.01334398
2023-10-20 00:00:00+00:00,0.00275366
2023-10-23 00:00:00+00:00,0.01607642
2023-10-24 00:00:00+00:00,-0.01479085
2023-10-25 00:00:00+00:00,-0.01117579
2023-10-26 00:00:00+00:00,0.00159213
2023-10-27 00:00:00+00:00,0.00219904
2023-10-30 00:00:00+00:00,0.01733888
2023-10-31 00:00:00+00:00,-0.00713260
2023-11-01 00:00:00+00:00,-0.01468948
2023-11-02 00:00:00+00:00,0.03156317
2023-11-03 00:00:00+00:00,0.02401807
2023-11-06 00:00:00+00:00,-0.00856219
2023-11-07 00:00:00+00:00,-0.01605379
2023-11-08 00:00:00+00:00,0.00129098
2023-11-09 00:00:00+00:00,-0.00032252
2023-11-10 00:00:00+00:00,0.00207354
2023-11-13 00:00:00+00:00,0.00165700
2023-11-14 00:00:00+00:00,0.04360024
2023-11-15 00:00:00+00:00,-0.00603142
2023-11-16 00:00:00+00:00,0.00112862
2023-11-17 00:00:00+00:00,0.00541467
2023-11-20 00:00:00+00:00,0.00832508
2023-11-21 00:00:00+00:00,-0.00703594
2023-11-22 00:00:00+00:00,-0.00031480
2023-11-23 00:00:00+00:00,0.00000000
2023-11-24 00:00:00+00:00,0.01232458
2023-11-27 00:00:00+00:00,0.01184516
2023-11-28 00:00:00+00:00,0.01524106
2023-11-29 00:00:00+00:00,-0.00511532
2023-11-30 00:00:00+00:00,-0.02073203
2023-12-01 00:00:00+00:00,-0.00299281
2023-12-04 00:00:00+00:00,-0.01646238
2023-12-05 00:00:00+00:00,-0.00360848
2023-12-06 00:00:00+00:00,0.00203344
2023-12-07 00:00:00+00:00,0.00325027
2023-12-08 00:00:00+00:00,-0.01338561
2023-12-11 00:00:00+00:00,-0.00077136
2023-12-12 00:00:00+00:00,-0.00136178
2023-12-13 00:00:00+00:00,0.02530208
2023-12-14 00:00:00+00:00,0.01704494
2023-12-15 00:00:00+00:00,-0.02157089
2023-12-18 00:00:00+00:00,0.00107909
2023-12-19 00:00:00+00:00,0.00872734
2023-12-20 00:00:00+00:00,-0.00183642
2023-12-21 00:00:00+00:00,0.00233121
2023-12-22 00:00:00+00:00,0.00206029
2023-12-26 00:00:00+00:00,0.00939513
2023-12-27 00:00:00+00:00,-0.00129130
2023-12-28 00:00:00+00:00,-0.00877779
2023-12-29 00:00:00+00:00,-0.00255091
2024-01-02 00:00:00+00:00,-0.01541564
2024-01-03 00:00:00+00:00,-0.00451630
2024-01-04 00:00:00+00:00,0.00221800
2024-01-05 00:00:00+00:00,0.00687285
2024-01-08 00:00:00+00:00,0.01198468
2024-01-09 00:00:00+00:00,-0.01213831
2024-01-10 00:00:00+00:00,0.00752557
2024-01-11 00:00:00+00:00,-0.00686869
2024-01-12 00:00:00+00:00,-0.00247804
2024-01-15 00:00:00+00:00,0.00000000
2024-01-16 00:00:00+00:00,-0.02029862
2024-01-17 00:00:00+00:00,0.00018228
2024-01-18 00:00:00+00:00,-0.00852130
2024-01-19 00:00:00+00:00,0.00791690
2024-01-22 00:00:00+00:00,-0.00041023
2024-01-23 00:00:00+00:00,-0.01454363
2024-01-24 00:00:00+00:00,0.01194140
2024-01-25 00:00:00+00:00,-0.00278501
2024-01-26 00:00:00+00:00,0.00246868
2024-01-29 00:00:00+00:00,-0.01378932
2024-01-30 00:00:00+00:00,0.01200000
2024-01-31 00:00:00+00:00,-0.00694635
2024-02-01 00:00:00+00:00,0.00463218
2024-02-02 00:00:00+00:00,-0.02136909
2024-02-05 00:00:00+00:00,-0.01119386
2024-02-06 00:00:00+00:00,0.00302354
2024-02-07 00:00:00+00:00,0.00236868
2024-02-08 00:00:00+00:00,-0.02147894
2024-02-09 00:00:00+00:00,0.00314244
2024-02-12 00:00:00+00:00,-0.00576031
2024-02-13 00:00:00+00:00,-0.02057207
2024-02-14 00:00:00+00:00,0.00441428
2024-02-15 00:00:00+00:00,0.00989911
2024-02-16 00:00:00+00:00,-0.00466673
2024-02-19 00:00:00+00:00,0.00000000
2024-02-20 00:00:00+00:00,0.01091425
2024-02-21 00:00:00+00:00,0.00653165
2024-02-22 00:00:00+00:00,-0.00238876
2024-02-23 00:00:00+00:00,0.00215699
2024-02-26 00:00:00+00:00,0.00131135
2024-02-27 00:00:00+00:00,0.00383787
2024-02-28 00:00:00+00:00,-0.00242900
