Date,COPPER-micro
2008-02-27 00:00:00+00:00,0.02711282
2008-02-28 00:00:00+00:00,0.01643192
2008-02-29 00:00:00+00:00,-0.01035063
2008-03-03 00:00:00+00:00,0.03643461
2008-03-05 00:00:00+00:00,0.02683020
2008-03-06 00:00:00+00:00,-0.03718175
2008-03-07 00:00:00+00:00,0.00989463
2008-03-10 00:00:00+00:00,-0.06265985
2008-03-11 00:00:00+00:00,-0.00396144
2008-03-12 00:00:00+00:00,0.02580048
2008-03-13 00:00:00+00:00,-0.00770537
2008-03-14 00:00:00+00:00,0.00091767
2008-03-17 00:00:00+00:00,-0.07050190
2008-03-18 00:00:00+00:00,0.03384532
2008-03-19 00:00:00+00:00,-0.05974338
2008-03-20 00:00:00+00:00,-0.03127583
2008-03-24 00:00:00+00:00,0.02912757
2008-03-25 00:00:00+00:00,0.03050380
2008-03-26 00:00:00+00:00,0.02445985
2008-03-27 00:00:00+00:00,0.07770769
2008-03-28 00:00:00+00:00,-0.02078760
2008-03-31 00:00:00+00:00,0.00065257
2008-04-01 00:00:00+00:00,-0.01226834
2008-04-02 00:00:00+00:00,0.03769372
2008-04-03 00:00:00+00:00,0.00631769
2008-04-04 00:00:00+00:00,0.03198869
2008-04-07 00:00:00+00:00,0.00935880
2008-04-08 00:00:00+00:00,-0.04115796
2008-04-09 00:00:00+00:00,0.05504115
2008-04-10 00:00:00+00:00,-0.03753754
2008-04-11 00:00:00+00:00,0.01262433
2008-04-14 00:00:00+00:00,-0.02383065
2008-04-15 00:00:00+00:00,-0.01885824
2008-04-16 00:00:00+00:00,0.04896373
2008-04-17 00:00:00+00:00,-0.02022756
2008-04-18 00:00:00+00:00,-0.01060161
2008-04-21 00:00:00+00:00,-0.01271676
2008-04-22 00:00:00+00:00,0.04655373
2008-04-23 00:00:00+00:00,-0.02917772
2008-04-24 00:00:00+00:00,-0.01281887
2008-04-25 00:00:00+00:00,0.01883871
2008-04-28 00:00:00+00:00,0.00843774
2008-04-29 00:00:00+00:00,-0.02456096
2008-04-30 00:00:00+00:00,0.01107962
2008-05-02 00:00:00+00:00,-0.04187476
2008-05-05 00:00:00+00:00,0.06622170
2008-05-06 00:00:00+00:00,-0.03457885
2008-05-07 00:00:00+00:00,-0.02217352
2008-05-08 00:00:00+00:00,-0.02347418
2008-05-09 00:00:00+00:00,-0.03722772
2008-05-12 00:00:00+00:00,0.01762411
2008-05-13 00:00:00+00:00,-0.00880117
2008-05-14 00:00:00+00:00,-0.02679887
2008-05-15 00:00:00+00:00,0.03137734
2008-05-16 00:00:00+00:00,0.04694396
2008-05-19 00:00:00+00:00,-0.02600287
2008-05-20 00:00:00+00:00,0.00026487
2008-05-21 00:00:00+00:00,-0.01615252
2008-05-22 00:00:00+00:00,-0.01709173
2008-05-23 00:00:00+00:00,0.01171717
2008-05-27 00:00:00+00:00,-0.01030514
2008-05-28 00:00:00+00:00,-0.01103337
2008-05-29 00:00:00+00:00,-0.07307172
2008-05-30 00:00:00+00:00,0.02697766
2008-06-02 00:00:00+00:00,-0.00443705
2008-06-03 00:00:00+00:00,-0.01028778
2008-06-04 00:00:00+00:00,-0.01900503
2008-06-05 00:00:00+00:00,-0.00098731
2008-06-06 00:00:00+00:00,0.04487722
2008-06-09 00:00:00+00:00,-0.00496826
2008-06-10 00:00:00+00:00,-0.02920011
2008-06-11 00:00:00+00:00,0.01025274
2008-06-12 00:00:00+00:00,-0.02262886
2008-06-13 00:00:00+00:00,0.02840588
2008-06-17 00:00:00+00:00,0.03343550
2008-06-18 00:00:00+00:00,0.02685299
2008-06-19 00:00:00+00:00,0.01547698
2008-06-20 00:00:00+00:00,0.02818952
2008-06-23 00:00:00+00:00,-0.01161728
2008-06-24 00:00:00+00:00,-0.01116071
2008-06-25 00:00:00+00:00,-0.00686650
2008-06-26 00:00:00+00:00,0.02743175
2008-06-27 00:00:00+00:00,0.02771242
2008-06-30 00:00:00+00:00,0.00232078
2008-07-01 00:00:00+00:00,0.01403735
2008-07-02 00:00:00+00:00,0.07748370
2008-07-03 00:00:00+00:00,-0.05684755
2008-07-07 00:00:00+00:00,-0.05026589
2008-07-08 00:00:00+00:00,-0.07794232
2008-07-09 00:00:00+00:00,0.02245367
2008-07-10 00:00:00+00:00,-0.01016315
2008-07-11 00:00:00+00:00,0.01156380
2008-07-15 00:00:00+00:00,-0.02125668
2008-07-16 00:00:00+00:00,-0.02702703
2008-07-17 00:00:00+00:00,0.03383098
2008-07-18 00:00:00+00:00,-0.02328398
2008-07-21 00:00:00+00:00,0.00667757
2008-07-22 00:00:00+00:00,0.00488998
2008-07-23 00:00:00+00:00,-0.01747731
2008-07-24 00:00:00+00:00,-0.04456596
2008-07-25 00:00:00+00:00,0.01523623
2008-07-28 00:00:00+00:00,0.00402219
2008-07-29 00:00:00+00:00,-0.01162791
2008-07-30 00:00:00+00:00,0.03077566
2008-07-31 00:00:00+00:00,0.00863961
2008-08-01 00:00:00+00:00,-0.04520005
2008-08-04 00:00:00+00:00,-0.07642867
2008-08-05 00:00:00+00:00,-0.01366279
2008-08-06 00:00:00+00:00,0.00424349
2008-08-07 00:00:00+00:00,-0.00292099
2008-08-08 00:00:00+00:00,-0.04944412
2008-08-11 00:00:00+00:00,-0.02475248
2008-08-12 00:00:00+00:00,-0.03919193
2008-08-13 00:00:00+00:00,0.07637490
2008-08-14 00:00:00+00:00,-0.02744630
2008-08-15 00:00:00+00:00,0.01028744
2008-08-18 00:00:00+00:00,-0.00451467
2008-08-19 00:00:00+00:00,0.03378582
2008-08-20 00:00:00+00:00,-0.01823753
2008-08-21 00:00:00+00:00,0.08408187
2008-08-22 00:00:00+00:00,-0.04436908
2008-08-25 00:00:00+00:00,0.00260153
2008-08-26 00:00:00+00:00,-0.02742098
2008-08-27 00:00:00+00:00,0.01668374
2008-08-28 00:00:00+00:00,-0.02568940
2008-08-29 00:00:00+00:00,-0.00808705
2008-09-02 00:00:00+00:00,-0.06672572
2008-09-03 00:00:00+00:00,0.02383135
2008-09-04 00:00:00+00:00,-0.02762681
2008-09-05 00:00:00+00:00,-0.10150031
2008-09-08 00:00:00+00:00,-0.00193642
2008-09-09 00:00:00+00:00,-0.00307145
2008-09-10 00:00:00+00:00,0.01652089
2008-09-11 00:00:00+00:00,0.00594091
2008-09-12 00:00:00+00:00,0.04531625
2008-09-15 00:00:00+00:00,-0.03553538
2008-09-16 00:00:00+00:00,-0.03076678
2008-09-17 00:00:00+00:00,-0.03221107
2008-09-18 00:00:00+00:00,0.01511915
2008-09-19 00:00:00+00:00,0.07322244
2008-09-22 00:00:00+00:00,0.05021250
2008-09-23 00:00:00+00:00,-0.06313364
2008-09-24 00:00:00+00:00,-0.02902919
2008-09-25 00:00:00+00:00,0.01802672
2008-09-26 00:00:00+00:00,-0.03844313
2008-09-29 00:00:00+00:00,-0.10879818
2008-09-30 00:00:00+00:00,-0.01892310
2008-10-01 00:00:00+00:00,-0.06269538
2008-10-02 00:00:00+00:00,-0.11704607
2008-10-03 00:00:00+00:00,0.04871551
2008-10-06 00:00:00+00:00,-0.14684015
2008-10-07 00:00:00+00:00,0.03329322
2008-10-08 00:00:00+00:00,-0.14243441
2008-10-09 00:00:00+00:00,0.04394904
2008-10-10 00:00:00+00:00,-0.16567136
2008-10-13 00:00:00+00:00,0.15691303
2008-10-14 00:00:00+00:00,0.07091892
2008-10-15 00:00:00+00:00,-0.15305909
2008-10-16 00:00:00+00:00,-0.11422755
2008-10-17 00:00:00+00:00,0.09062575
2008-10-20 00:00:00+00:00,-0.05804084
2008-10-21 00:00:00+00:00,-0.10276400
2008-10-22 00:00:00+00:00,-0.14075735
2008-10-23 00:00:00+00:00,-0.06620209
2008-10-24 00:00:00+00:00,-0.13133832
2008-10-27 00:00:00+00:00,0.14052772
2008-10-28 00:00:00+00:00,0.05955679
2008-10-30 00:00:00+00:00,0.03416734
2008-10-31 00:00:00+00:00,-0.06479767
2008-11-03 00:00:00+00:00,0.01120831
2008-11-04 00:00:00+00:00,0.12771739
2008-11-05 00:00:00+00:00,-0.14351379
2008-11-06 00:00:00+00:00,-0.10445300
2008-11-07 00:00:00+00:00,-0.02984642
2008-11-10 00:00:00+00:00,0.06540955
2008-11-11 00:00:00+00:00,-0.11929231
2008-11-12 00:00:00+00:00,0.00940534
2008-11-13 00:00:00+00:00,-0.03896104
2008-11-14 00:00:00+00:00,0.10406404
2008-11-17 00:00:00+00:00,-0.05971897
2008-11-18 00:00:00+00:00,0.00905524
2008-11-19 00:00:00+00:00,-0.07418486
2008-11-20 00:00:00+00:00,-0.03696800
2008-11-21 00:00:00+00:00,-0.00158228
2008-11-24 00:00:00+00:00,0.11684611
2008-11-25 00:00:00+00:00,-0.02064014
2008-11-26 00:00:00+00:00,0.04534462
2008-11-28 00:00:00+00:00,-0.04966007
2008-12-01 00:00:00+00:00,-0.02182480
2008-12-02 00:00:00+00:00,-0.03770693
2008-12-03 00:00:00+00:00,-0.05748204
2008-12-04 00:00:00+00:00,-0.10935992
2008-12-05 00:00:00+00:00,-0.13031643
2008-12-08 00:00:00+00:00,0.17716979
2008-12-09 00:00:00+00:00,-0.07276368
2008-12-10 00:00:00+00:00,0.07239349
2008-12-11 00:00:00+00:00,0.02206620
2008-12-12 00:00:00+00:00,-0.11044974
2008-12-15 00:00:00+00:00,-0.03255163
2008-12-16 00:00:00+00:00,-0.03772242
2008-12-17 00:00:00+00:00,-0.00797969
2008-12-18 00:00:00+00:00,-0.10415149
2008-12-19 00:00:00+00:00,0.03880138
2008-12-22 00:00:00+00:00,0.02864681
2008-12-23 00:00:00+00:00,-0.09624675
2008-12-24 00:00:00+00:00,-0.01092896
2008-12-26 00:00:00+00:00,0.04591837
2008-12-29 00:00:00+00:00,0.01189106
2008-12-30 00:00:00+00:00,0.01372474
2008-12-31 00:00:00+00:00,0.13555471
2009-01-02 00:00:00+00:00,0.07163121
2009-01-05 00:00:00+00:00,-0.00342231
2009-01-06 00:00:00+00:00,0.17100754
2009-01-07 00:00:00+00:00,-0.09033481
2009-01-08 00:00:00+00:00,-0.04234204
2009-01-09 00:00:00+00:00,0.10818120
2009-01-12 00:00:00+00:00,-0.09137544
2009-01-13 00:00:00+00:00,0.07860262
2009-01-14 00:00:00+00:00,-0.07659987
2009-01-15 00:00:00+00:00,-0.04638655
2009-01-16 00:00:00+00:00,0.10113519
2009-01-20 00:00:00+00:00,-0.03011457
2009-01-21 00:00:00+00:00,-0.09371884
2009-01-22 00:00:00+00:00,-0.05231950
2009-01-23 00:00:00+00:00,0.10924069
2009-01-26 00:00:00+00:00,0.15591033
2009-01-27 00:00:00+00:00,-0.12826978
2009-01-28 00:00:00+00:00,0.01515662
2009-01-29 00:00:00+00:00,-0.05147059
2009-01-30 00:00:00+00:00,0.01509434
2009-02-02 00:00:00+00:00,-0.05039156
2009-02-03 00:00:00+00:00,0.12648498
2009-02-04 00:00:00+00:00,0.01182654
2009-02-05 00:00:00+00:00,-0.04049641
2009-02-06 00:00:00+00:00,0.17166667
2009-02-09 00:00:00+00:00,-0.01934302
2009-02-10 00:00:00+00:00,-0.04680719
2009-02-11 00:00:00+00:00,-0.04505076
2009-02-12 00:00:00+00:00,-0.00616883
2009-02-13 00:00:00+00:00,0.00586510
2009-02-17 00:00:00+00:00,-0.05394865
2009-02-18 00:00:00+00:00,0.01477156
2009-02-19 00:00:00+00:00,0.04466417
2009-02-20 00:00:00+00:00,-0.07235745
2009-02-23 00:00:00+00:00,0.02491349
2009-02-24 00:00:00+00:00,0.06493506
2009-02-26 00:00:00+00:00,0.10261503
2009-02-27 00:00:00+00:00,-0.05034613
2009-03-02 00:00:00+00:00,-0.02937379
2009-03-03 00:00:00+00:00,0.11202096
2009-03-04 00:00:00+00:00,0.10949132
2009-03-05 00:00:00+00:00,-0.04584190
2009-03-06 00:00:00+00:00,0.04422383
2009-03-09 00:00:00+00:00,-0.05535925
2009-03-10 00:00:00+00:00,0.05271130
2009-03-11 00:00:00+00:00,-0.06963706
2009-03-12 00:00:00+00:00,-0.00000000
2009-03-13 00:00:00+00:00,0.04403670
2009-03-16 00:00:00+00:00,0.09748804
2009-03-17 00:00:00+00:00,-0.02536335
2009-03-18 00:00:00+00:00,-0.00577367
2009-03-19 00:00:00+00:00,0.10396756
2009-03-20 00:00:00+00:00,-0.01238987
2009-03-23 00:00:00+00:00,0.05126074
2009-03-24 00:00:00+00:00,-0.03674683
2009-03-25 00:00:00+00:00,-0.00330396
2009-03-26 00:00:00+00:00,0.05598456
2009-03-27 00:00:00+00:00,-0.02092275
2009-03-30 00:00:00+00:00,-0.07427487
2009-03-31 00:00:00+00:00,0.08842580
2009-04-01 00:00:00+00:00,0.00242718
2009-04-02 00:00:00+00:00,0.04334949
2009-04-03 00:00:00+00:00,0.11646904
2009-04-06 00:00:00+00:00,-0.04155263
2009-04-07 00:00:00+00:00,0.03711235
2009-04-08 00:00:00+00:00,0.00973783
2009-04-09 00:00:00+00:00,0.07206759
2009-04-13 00:00:00+00:00,0.05301031
2009-04-14 00:00:00+00:00,-0.01028278
2009-04-15 00:00:00+00:00,0.07376086
2009-04-16 00:00:00+00:00,-0.02716161
2009-04-17 00:00:00+00:00,0.01330886
2009-04-20 00:00:00+00:00,-0.08418658
2009-04-21 00:00:00+00:00,-0.02470309
2009-04-22 00:00:00+00:00,-0.01923077
2009-04-23 00:00:00+00:00,-0.06697404
2009-04-24 00:00:00+00:00,0.05876444
2009-04-27 00:00:00+00:00,-0.06195122
2009-04-28 00:00:00+00:00,-0.06774112
2009-04-29 00:00:00+00:00,0.09157318
2009-04-30 00:00:00+00:00,0.04164589
2009-05-01 00:00:00+00:00,0.05299145
2009-05-04 00:00:00+00:00,0.04140885
2009-05-05 00:00:00+00:00,-0.05690299
2009-05-06 00:00:00+00:00,0.09963986
2009-05-07 00:00:00+00:00,-0.01851852
2009-05-08 00:00:00+00:00,-0.01709402
2009-05-11 00:00:00+00:00,-0.05150315
2009-05-12 00:00:00+00:00,-0.00263347
2009-05-13 00:00:00+00:00,-0.05249281
2009-05-14 00:00:00+00:00,-0.00467750
2009-05-15 00:00:00+00:00,-0.00863345
2009-05-18 00:00:00+00:00,0.05353160
2009-05-19 00:00:00+00:00,-0.00193050
2009-05-20 00:00:00+00:00,0.03527422
2009-05-21 00:00:00+00:00,-0.05245668
2009-05-22 00:00:00+00:00,0.04485617
2009-05-26 00:00:00+00:00,0.04123957
2009-05-27 00:00:00+00:00,-0.01751518
2009-05-28 00:00:00+00:00,0.01532296
2009-05-29 00:00:00+00:00,0.05545157
2009-06-01 00:00:00+00:00,0.11126280
2009-06-02 00:00:00+00:00,-0.01811125
2009-06-03 00:00:00+00:00,-0.07377584
2009-06-04 00:00:00+00:00,0.08092224
2009-06-05 00:00:00+00:00,-0.01434159
2009-06-08 00:00:00+00:00,-0.02714536
2009-06-09 00:00:00+00:00,0.09964492
2009-06-10 00:00:00+00:00,0.00042267
2009-06-11 00:00:00+00:00,0.06569497
2009-06-12 00:00:00+00:00,-0.05828221
2009-06-15 00:00:00+00:00,-0.07373078
2009-06-16 00:00:00+00:00,-0.02669584
2009-06-17 00:00:00+00:00,0.00620705
2009-06-18 00:00:00+00:00,0.01145627
2009-06-19 00:00:00+00:00,-0.01796670
2009-06-22 00:00:00+00:00,-0.10391333
2009-06-23 00:00:00+00:00,0.06343284
2009-06-24 00:00:00+00:00,0.06193490
2009-06-25 00:00:00+00:00,0.03046909
2009-06-26 00:00:00+00:00,-0.00604491
2009-06-29 00:00:00+00:00,0.01472499
2009-06-30 00:00:00+00:00,-0.04643164
2009-07-01 00:00:00+00:00,0.05149648
2009-07-02 00:00:00+00:00,-0.02124008
2009-07-06 00:00:00+00:00,-0.03708523
2009-07-07 00:00:00+00:00,-0.03226519
2009-07-08 00:00:00+00:00,-0.05953718
2009-07-09 00:00:00+00:00,0.07225567
2009-07-10 00:00:00+00:00,-0.02346369
2009-07-13 00:00:00+00:00,0.00949582
2009-07-14 00:00:00+00:00,0.06815115
2009-07-15 00:00:00+00:00,0.08046977
2009-07-16 00:00:00+00:00,-0.00188127
2009-07-17 00:00:00+00:00,0.02824859
2009-07-20 00:00:00+00:00,0.03817582
2009-07-21 00:00:00+00:00,-0.01458080
2009-07-22 00:00:00+00:00,0.06058752
2009-07-23 00:00:00+00:00,-0.00138586
2009-07-24 00:00:00+00:00,-0.00138669
2009-07-27 00:00:00+00:00,0.01843775
2009-07-28 00:00:00+00:00,-0.01886051
2009-07-29 00:00:00+00:00,-0.03412021
2009-07-30 00:00:00+00:00,0.06922301
2009-07-31 00:00:00+00:00,0.04602184
2009-08-03 00:00:00+00:00,0.08843148
2009-08-04 00:00:00+00:00,0.04162863
2009-08-05 00:00:00+00:00,0.01198354
2009-08-06 00:00:00+00:00,-0.04267425
2009-08-07 00:00:00+00:00,0.02452762
2009-08-10 00:00:00+00:00,-0.01059056
2009-08-11 00:00:00+00:00,-0.02454438
2009-08-12 00:00:00+00:00,0.06321944
2009-08-13 00:00:00+00:00,0.06428192
2009-08-14 00:00:00+00:00,-0.05353466
2009-08-17 00:00:00+00:00,-0.04619182
2009-08-18 00:00:00+00:00,0.00144378
2009-08-19 00:00:00+00:00,-0.00270319
2009-08-20 00:00:00+00:00,-0.01226994
2009-08-21 00:00:00+00:00,0.10148874
2009-08-24 00:00:00+00:00,0.02522460
2009-08-25 00:00:00+00:00,-0.03838935
2009-08-26 00:00:00+00:00,0.00295807
2009-08-27 00:00:00+00:00,-0.00330205
2009-08-28 00:00:00+00:00,0.05449164
2009-08-31 00:00:00+00:00,-0.08405355
2009-09-01 00:00:00+00:00,-0.00477623
2009-09-02 00:00:00+00:00,0.00532198
2009-09-03 00:00:00+00:00,0.02760085
2009-09-04 00:00:00+00:00,0.00104712
2009-09-08 00:00:00+00:00,0.06227106
2009-09-09 00:00:00+00:00,-0.02165088
2009-09-10 00:00:00+00:00,-0.03231874
2009-09-11 00:00:00+00:00,-0.02085868
2009-09-14 00:00:00+00:00,-0.02915862
2009-09-15 00:00:00+00:00,0.02888215
2009-09-16 00:00:00+00:00,0.06432337
2009-09-17 00:00:00+00:00,-0.02758386
2009-09-18 00:00:00+00:00,-0.07631215
2009-09-21 00:00:00+00:00,0.01490126
2009-09-22 00:00:00+00:00,0.04206024
2009-09-23 00:00:00+00:00,-0.03962297
2009-09-24 00:00:00+00:00,-0.07051282
2009-09-25 00:00:00+00:00,0.02288245
2009-09-28 00:00:00+00:00,-0.01021711
2009-09-29 00:00:00+00:00,0.00146681
2009-09-30 00:00:00+00:00,0.06559179
2009-10-01 00:00:00+00:00,-0.05782192
2009-10-02 00:00:00+00:00,-0.04018999
2009-10-05 00:00:00+00:00,0.03393623
2009-10-06 00:00:00+00:00,0.04162083
2009-10-07 00:00:00+00:00,-0.00377087
2009-10-08 00:00:00+00:00,0.08526713
2009-10-09 00:00:00+00:00,-0.04157323
2009-10-12 00:00:00+00:00,0.01356589
2009-10-13 00:00:00+00:00,-0.04375219
2009-10-14 00:00:00+00:00,0.03542673
2009-10-15 00:00:00+00:00,0.01019511
2009-10-16 00:00:00+00:00,-0.00891920
2009-10-19 00:00:00+00:00,0.08451942
2009-10-20 00:00:00+00:00,-0.02258554
2009-10-21 00:00:00+00:00,0.07077080
2009-10-22 00:00:00+00:00,-0.02503294
2009-10-26 00:00:00+00:00,0.00883923
2009-10-27 00:00:00+00:00,-0.00797077
2009-10-28 00:00:00+00:00,-0.04584862
2009-10-29 00:00:00+00:00,0.06756526
2009-10-30 00:00:00+00:00,-0.04868790
2009-11-02 00:00:00+00:00,-0.00693622
2009-11-03 00:00:00+00:00,0.00780985
2009-11-04 00:00:00+00:00,0.02503383
2009-11-05 00:00:00+00:00,-0.02388907
2009-11-06 00:00:00+00:00,-0.00253635
2009-11-09 00:00:00+00:00,0.01016088
2009-11-10 00:00:00+00:00,-0.00404388
2009-11-11 00:00:00+00:00,0.00320783
2009-11-12 00:00:00+00:00,-0.01230614
2009-11-13 00:00:00+00:00,0.01730280
2009-11-16 00:00:00+00:00,0.08814130
2009-11-17 00:00:00+00:00,0.00950540
2009-11-18 00:00:00+00:00,0.00159591
2009-11-19 00:00:00+00:00,-0.01849785
2009-11-20 00:00:00+00:00,0.01819060
2009-11-23 00:00:00+00:00,0.01770900
2009-11-24 00:00:00+00:00,-0.01154333
2009-11-25 00:00:00+00:00,0.03419755
2009-11-27 00:00:00+00:00,-0.04457304
2009-11-30 00:00:00+00:00,0.03279475
2009-12-01 00:00:00+00:00,0.03383695
2009-12-02 00:00:00+00:00,0.01702259
2009-12-03 00:00:00+00:00,-0.00797913
2009-12-04 00:00:00+00:00,-0.00462250
2009-12-07 00:00:00+00:00,-0.01729730
2009-12-08 00:00:00+00:00,-0.02757868
2009-12-09 00:00:00+00:00,-0.02590837
2009-12-10 00:00:00+00:00,-0.01312630
2009-12-11 00:00:00+00:00,0.01949726
2009-12-14 00:00:00+00:00,0.01212895
2009-12-15 00:00:00+00:00,-0.00666244
2009-12-16 00:00:00+00:00,0.04074487
2009-12-17 00:00:00+00:00,-0.04882234
2009-12-18 00:00:00+00:00,0.00687340
2009-12-21 00:00:00+00:00,0.01274494
2009-12-22 00:00:00+00:00,-0.01298085
2009-12-23 00:00:00+00:00,0.04174634
2009-12-24 00:00:00+00:00,0.05556423
2009-12-28 00:00:00+00:00,0.02672741
2009-12-29 00:00:00+00:00,-0.01378690
2009-12-30 00:00:00+00:00,0.01901313
2009-12-31 00:00:00+00:00,0.00089686
2010-01-04 00:00:00+00:00,0.03570895
2010-01-06 00:00:00+00:00,0.05182032
2010-01-07 00:00:00+00:00,-0.03863214
2010-01-08 00:00:00+00:00,-0.01546542
2010-01-11 00:00:00+00:00,0.02367299
2010-01-12 00:00:00+00:00,-0.05303691
2010-01-13 00:00:00+00:00,0.03015375
2010-01-14 00:00:00+00:00,-0.00750000
2010-01-15 00:00:00+00:00,-0.01269373
2010-01-19 00:00:00+00:00,0.04768271
2010-01-20 00:00:00+00:00,-0.05308964
2010-01-21 00:00:00+00:00,-0.03561848
2010-01-22 00:00:00+00:00,0.03156297
2010-01-25 00:00:00+00:00,0.02748730
2010-01-26 00:00:00+00:00,-0.03138815
2010-01-27 00:00:00+00:00,-0.06992065
2010-01-28 00:00:00+00:00,-0.07711404
2010-01-29 00:00:00+00:00,-0.02969658
2010-02-01 00:00:00+00:00,0.02047502
2010-02-02 00:00:00+00:00,0.00372953
2010-02-03 00:00:00+00:00,-0.07509306
2010-02-04 00:00:00+00:00,-0.06339331
2010-02-05 00:00:00+00:00,-0.01458840
2010-02-08 00:00:00+00:00,0.03902005
2010-02-09 00:00:00+00:00,0.05097837
2010-02-10 00:00:00+00:00,0.00150653
2010-02-11 00:00:00+00:00,0.09652058
2010-02-12 00:00:00+00:00,-0.03239189
2010-02-16 00:00:00+00:00,0.05336577
2010-02-17 00:00:00+00:00,0.01324299
2010-02-18 00:00:00+00:00,0.02906977
2010-02-19 00:00:00+00:00,0.04433720
2010-02-22 00:00:00+00:00,-0.02935969
2010-02-24 00:00:00+00:00,-0.04356940
2010-02-25 00:00:00+00:00,-0.02571560
2010-02-26 00:00:00+00:00,0.04637097
2010-03-01 00:00:00+00:00,0.04047294
2010-03-02 00:00:00+00:00,0.03521545
2010-03-03 00:00:00+00:00,0.01459854
2010-03-04 00:00:00+00:00,-0.03478261
2010-03-05 00:00:00+00:00,0.02507745
2010-03-08 00:00:00+00:00,-0.00320560
2010-03-09 00:00:00+00:00,0.00102175
2010-03-10 00:00:00+00:00,-0.02567844
2010-03-11 00:00:00+00:00,0.00546852
2010-03-12 00:00:00+00:00,0.00191627
2010-03-15 00:00:00+00:00,-0.03814433
2010-03-16 00:00:00+00:00,0.03033033
2010-03-17 00:00:00+00:00,0.03165212
2010-03-18 00:00:00+00:00,-0.01237624
2010-03-19 00:00:00+00:00,-0.01347985
2010-03-22 00:00:00+00:00,0.00531052
2010-03-23 00:00:00+00:00,-0.00088274
2010-03-24 00:00:00+00:00,-0.01972329
2010-03-25 00:00:00+00:00,0.02081165
2010-03-26 00:00:00+00:00,0.01338826
2010-03-29 00:00:00+00:00,0.07731657
2010-03-30 00:00:00+00:00,0.01533699
2010-03-31 00:00:00+00:00,-0.00516615
2010-04-01 00:00:00+00:00,0.01707727
2010-04-05 00:00:00+00:00,0.02678695
2010-04-06 00:00:00+00:00,-0.00780715
2010-04-07 00:00:00+00:00,-0.01058710
2010-04-08 00:00:00+00:00,-0.00539121
2010-04-09 00:00:00+00:00,0.00180230
2010-04-12 00:00:00+00:00,-0.01385233
2010-04-13 00:00:00+00:00,0.02008929
2010-04-14 00:00:00+00:00,0.00524862
2010-04-15 00:00:00+00:00,-0.00454608
2010-04-16 00:00:00+00:00,-0.04708644
2010-04-19 00:00:00+00:00,-0.00989959
2010-04-20 00:00:00+00:00,0.01009096
2010-04-21 00:00:00+00:00,0.01258662
2010-04-22 00:00:00+00:00,-0.02881237
2010-04-23 00:00:00+00:00,0.01354627
2010-04-26 00:00:00+00:00,0.01005523
2010-04-27 00:00:00+00:00,-0.09315107
2010-04-28 00:00:00+00:00,0.00236511
2010-04-29 00:00:00+00:00,-0.02111324
2010-04-30 00:00:00+00:00,0.00179078
2010-05-03 00:00:00+00:00,-0.03563441
2010-05-04 00:00:00+00:00,-0.06968271
2010-05-05 00:00:00+00:00,-0.01698915
2010-05-06 00:00:00+00:00,-0.02173568
2010-05-07 00:00:00+00:00,0.01748476
2010-05-10 00:00:00+00:00,0.05342662
2010-05-11 00:00:00+00:00,-0.01347584
2010-05-12 00:00:00+00:00,-0.01138313
2010-05-13 00:00:00+00:00,0.02697616
2010-05-14 00:00:00+00:00,-0.06003404
2010-05-17 00:00:00+00:00,-0.12874920
2010-05-18 00:00:00+00:00,0.06753070
2010-05-19 00:00:00+00:00,-0.04750907
2010-05-20 00:00:00+00:00,-0.01013685
2010-05-21 00:00:00+00:00,0.07879097
2010-05-24 00:00:00+00:00,0.05668082
2010-05-25 00:00:00+00:00,-0.06640191
2010-05-26 00:00:00+00:00,0.02531229
2010-05-27 00:00:00+00:00,0.05064113
2010-05-28 00:00:00+00:00,-0.03419345
2010-06-01 00:00:00+00:00,-0.02673538
2010-06-02 00:00:00+00:00,-0.01469148
2010-06-03 00:00:00+00:00,-0.06183194
2010-06-04 00:00:00+00:00,-0.08637366
2010-06-07 00:00:00+00:00,-0.03777265
2010-06-08 00:00:00+00:00,0.00994215
2010-06-09 00:00:00+00:00,0.05018888
2010-06-10 00:00:00+00:00,0.00877186
2010-06-11 00:00:00+00:00,0.02951965
2010-06-14 00:00:00+00:00,0.06077824
2010-06-15 00:00:00+00:00,0.00802139
2010-06-16 00:00:00+00:00,-0.00649026
2010-06-17 00:00:00+00:00,-0.02386914
2010-06-18 00:00:00+00:00,-0.01538988
2010-06-21 00:00:00+00:00,0.03997932
2010-06-22 00:00:00+00:00,0.03429633
2010-06-23 00:00:00+00:00,-0.03720312
2010-06-24 00:00:00+00:00,0.04687764
2010-06-25 00:00:00+00:00,0.05753968
2010-06-28 00:00:00+00:00,-0.01398264
2010-06-29 00:00:00+00:00,-0.10292928
2010-06-30 00:00:00+00:00,0.01382017
2010-07-01 00:00:00+00:00,-0.04999153
2010-07-02 00:00:00+00:00,0.02728537
2010-07-06 00:00:00+00:00,0.03789438
2010-07-07 00:00:00+00:00,0.02945136
2010-07-08 00:00:00+00:00,0.00033167
2010-07-09 00:00:00+00:00,0.02520312
2010-07-12 00:00:00+00:00,-0.02914688
2010-07-13 00:00:00+00:00,0.00564972
2010-07-14 00:00:00+00:00,-0.00596520
2010-07-15 00:00:00+00:00,0.00216055
2010-07-16 00:00:00+00:00,-0.05461487
2010-07-19 00:00:00+00:00,0.00597372
2010-07-20 00:00:00+00:00,0.04322668
