Date,CRUDE_W
2007-06-27 00:00:00+00:00,0.01566767
2007-06-28 00:00:00+00:00,0.00828216
2007-06-29 00:00:00+00:00,0.03244628
2007-07-02 00:00:00+00:00,0.02015677
2007-07-03 00:00:00+00:00,0.00817514
2007-07-05 00:00:00+00:00,0.00400221
2007-07-06 00:00:00+00:00,0.01667126
2007-07-09 00:00:00+00:00,-0.00437637
2007-07-10 00:00:00+00:00,0.01424462
2007-07-11 00:00:00+00:00,-0.00870511
2007-07-12 00:00:00+00:00,-0.00341577
2007-07-13 00:00:00+00:00,0.02272105
2007-07-16 00:00:00+00:00,-0.00541932
2007-07-17 00:00:00+00:00,-0.00734194
2007-07-18 00:00:00+00:00,0.03426621
2007-07-19 00:00:00+00:00,0.01624161
2007-07-20 00:00:00+00:00,-0.00372985
2007-07-23 00:00:00+00:00,-0.01641313
2007-07-24 00:00:00+00:00,-0.03522926
2007-07-25 00:00:00+00:00,0.04815321
2007-07-26 00:00:00+00:00,-0.02888859
2007-07-27 00:00:00+00:00,0.04058640
2007-07-30 00:00:00+00:00,-0.00679456
2007-07-31 00:00:00+00:00,0.03585764
2007-08-01 00:00:00+00:00,-0.02340565
2007-08-02 00:00:00+00:00,0.00876610
2007-08-03 00:00:00+00:00,-0.02631927
2007-08-06 00:00:00+00:00,-0.08808568
2007-08-07 00:00:00+00:00,0.01189477
2007-08-08 00:00:00+00:00,-0.01363763
2007-08-09 00:00:00+00:00,-0.01331278
2007-08-10 00:00:00+00:00,-0.00437236
2007-08-13 00:00:00+00:00,-0.00409952
2007-08-14 00:00:00+00:00,0.01602382
2007-08-15 00:00:00+00:00,0.03533221
2007-08-16 00:00:00+00:00,-0.06029595
2007-08-17 00:00:00+00:00,0.02365346
2007-08-20 00:00:00+00:00,-0.02113271
2007-08-21 00:00:00+00:00,-0.03685783
2007-08-22 00:00:00+00:00,-0.00869439
2007-08-23 00:00:00+00:00,0.01513388
2007-08-24 00:00:00+00:00,0.03076701
2007-08-27 00:00:00+00:00,0.01865300
2007-08-28 00:00:00+00:00,-0.00762174
2007-08-29 00:00:00+00:00,0.04379872
2007-08-30 00:00:00+00:00,-0.00583333
2007-08-31 00:00:00+00:00,0.01979094
2007-09-04 00:00:00+00:00,0.02539332
2007-09-05 00:00:00+00:00,0.00817884
2007-09-06 00:00:00+00:00,0.01713120
2007-09-07 00:00:00+00:00,0.00916813
2007-09-10 00:00:00+00:00,0.01583043
2007-09-11 00:00:00+00:00,0.01904635
2007-09-12 00:00:00+00:00,0.04038538
2007-09-13 00:00:00+00:00,0.00750420
2007-09-14 00:00:00+00:00,-0.01481386
2007-09-17 00:00:00+00:00,0.02837890
2007-09-18 00:00:00+00:00,0.02215960
2007-09-19 00:00:00+00:00,0.01735275
2007-09-20 00:00:00+00:00,0.02346299
2007-09-21 00:00:00+00:00,-0.00198413
2007-09-24 00:00:00+00:00,-0.01438492
2007-09-25 00:00:00+00:00,-0.03693075
2007-09-26 00:00:00+00:00,0.01297545
2007-09-27 00:00:00+00:00,0.06632006
2007-09-28 00:00:00+00:00,-0.02760397
2007-10-01 00:00:00+00:00,-0.03255467
2007-10-02 00:00:00+00:00,-0.00542381
2007-10-03 00:00:00+00:00,-0.00164474
2007-10-04 00:00:00+00:00,0.03948368
2007-10-05 00:00:00+00:00,-0.00297619
2007-10-08 00:00:00+00:00,-0.05482511
2007-10-09 00:00:00+00:00,0.03035594
2007-10-10 00:00:00+00:00,0.02652753
2007-10-11 00:00:00+00:00,0.04255055
2007-10-12 00:00:00+00:00,0.01325067
2007-10-15 00:00:00+00:00,0.05837563
2007-10-16 00:00:00+00:00,-0.06801363
2007-10-17 00:00:00+00:00,-0.01550290
2007-10-18 00:00:00+00:00,0.03226626
2007-10-19 00:00:00+00:00,-0.01087772
2007-10-22 00:00:00+00:00,-0.00716530
2007-10-23 00:00:00+00:00,-0.00466759
2007-10-24 00:00:00+00:00,0.03059418
2007-10-25 00:00:00+00:00,0.04483746
2007-10-26 00:00:00+00:00,0.02425055
2007-10-29 00:00:00+00:00,0.05479287
2007-10-30 00:00:00+00:00,-0.05661041
2007-10-31 00:00:00+00:00,0.05969609
2007-11-01 00:00:00+00:00,-0.02283907
2007-11-02 00:00:00+00:00,0.04242209
2007-11-05 00:00:00+00:00,-0.02681058
2007-11-06 00:00:00+00:00,0.05000000
2007-11-07 00:00:00+00:00,0.00976002
2007-11-08 00:00:00+00:00,-0.00514168
2007-11-09 00:00:00+00:00,0.00675753
2007-11-12 00:00:00+00:00,-0.03618721
2007-11-13 00:00:00+00:00,-0.05288853
2007-11-14 00:00:00+00:00,0.03961814
2007-11-15 00:00:00+00:00,-0.01896067
2007-11-16 00:00:00+00:00,0.03355784
2007-11-19 00:00:00+00:00,0.02068565
2007-11-20 00:00:00+00:00,0.06050150
2007-11-21 00:00:00+00:00,-0.01407035
2007-11-23 00:00:00+00:00,0.02058030
2007-11-26 00:00:00+00:00,-0.00768032
2007-11-27 00:00:00+00:00,-0.04927374
2007-11-28 00:00:00+00:00,-0.05004581
2007-11-29 00:00:00+00:00,0.01831416
2007-11-30 00:00:00+00:00,-0.02512504
2007-12-03 00:00:00+00:00,0.03178714
2007-12-04 00:00:00+00:00,-0.00405515
2007-12-05 00:00:00+00:00,-0.01880005
2007-12-06 00:00:00+00:00,0.04604030
2007-12-07 00:00:00+00:00,-0.03046616
2007-12-10 00:00:00+00:00,-0.00116293
2007-12-11 00:00:00+00:00,0.03397324
2007-12-12 00:00:00+00:00,0.07244221
2007-12-13 00:00:00+00:00,-0.03149171
2007-12-14 00:00:00+00:00,-0.00246969
2007-12-17 00:00:00+00:00,0.00123623
2007-12-18 00:00:00+00:00,-0.02245677
2007-12-19 00:00:00+00:00,0.01771318
2007-12-20 00:00:00+00:00,-0.00619160
2007-12-21 00:00:00+00:00,0.02202146
2007-12-24 00:00:00+00:00,0.00871508
2007-12-26 00:00:00+00:00,0.01457337
2007-12-27 00:00:00+00:00,0.01779006
2007-12-28 00:00:00+00:00,-0.00909190
2007-12-31 00:00:00+00:00,0.00275149
2008-01-02 00:00:00+00:00,0.06826426
2008-01-03 00:00:00+00:00,0.00744285
2008-01-04 00:00:00+00:00,-0.00963779
2008-01-07 00:00:00+00:00,-0.04988831
2008-01-08 00:00:00+00:00,0.01548528
2008-01-09 00:00:00+00:00,-0.03138868
2008-01-10 00:00:00+00:00,-0.03222968
2008-01-11 00:00:00+00:00,-0.01363586
2008-01-14 00:00:00+00:00,0.03049055
2008-01-15 00:00:00+00:00,-0.03203281
2008-01-16 00:00:00+00:00,-0.02488739
2008-01-17 00:00:00+00:00,-0.01801186
2008-01-18 00:00:00+00:00,0.00425630
2008-01-22 00:00:00+00:00,-0.01549765
2008-01-23 00:00:00+00:00,-0.04303065
2008-01-24 00:00:00+00:00,0.04833373
2008-01-25 00:00:00+00:00,0.04212349
2008-01-28 00:00:00+00:00,0.01503334
2008-01-29 00:00:00+00:00,0.00852496
2008-01-30 00:00:00+00:00,0.01530384
2008-01-31 00:00:00+00:00,-0.00121951
2008-02-01 00:00:00+00:00,-0.04846401
2008-02-04 00:00:00+00:00,0.02113396
2008-02-05 00:00:00+00:00,-0.03665805
2008-02-06 00:00:00+00:00,-0.02268041
2008-02-07 00:00:00+00:00,0.02351715
2008-02-08 00:00:00+00:00,0.06755983
2008-02-11 00:00:00+00:00,0.03290494
2008-02-12 00:00:00+00:00,-0.01144664
2008-02-13 00:00:00+00:00,0.01249863
2008-02-14 00:00:00+00:00,0.04456309
2008-02-15 00:00:00+00:00,-0.00905990
2008-02-19 00:00:00+00:00,0.07645358
2008-02-20 00:00:00+00:00,0.00030953
2008-02-21 00:00:00+00:00,-0.02640809
2008-02-22 00:00:00+00:00,0.00951186
2008-02-25 00:00:00+00:00,0.01123596
2008-02-26 00:00:00+00:00,0.03703704
2008-02-27 00:00:00+00:00,-0.01777552
2008-02-28 00:00:00+00:00,0.05655738
2008-02-29 00:00:00+00:00,-0.01743723
2008-03-03 00:00:00+00:00,0.01135793
2008-03-04 00:00:00+00:00,-0.06266240
2008-03-05 00:00:00+00:00,0.07892293
2008-03-06 00:00:00+00:00,0.00933188
2008-03-07 00:00:00+00:00,-0.02233643
2008-03-10 00:00:00+00:00,0.02180000
2008-03-11 00:00:00+00:00,0.01692567
2008-03-12 00:00:00+00:00,0.02679097
2008-03-13 00:00:00+00:00,0.01868345
2008-03-14 00:00:00+00:00,-0.01121979
2008-03-17 00:00:00+00:00,-0.08113062
2008-03-18 00:00:00+00:00,0.08735424
2008-03-19 00:00:00+00:00,-0.10411249
2008-03-20 00:00:00+00:00,-0.00650076
2008-03-24 00:00:00+00:00,-0.00815162
2008-03-25 00:00:00+00:00,0.01913239
2008-03-26 00:00:00+00:00,0.06536941
2008-03-27 00:00:00+00:00,0.01865488
2008-03-28 00:00:00+00:00,-0.02578072
2008-03-31 00:00:00+00:00,-0.06110783
2008-04-01 00:00:00+00:00,-0.01148724
2008-04-02 00:00:00+00:00,0.07269195
2008-04-03 00:00:00+00:00,-0.02792304
2008-04-04 00:00:00+00:00,0.05204684
2008-04-07 00:00:00+00:00,0.04760511
2008-04-08 00:00:00+00:00,-0.01420130
2008-04-09 00:00:00+00:00,0.03608792
2008-04-10 00:00:00+00:00,-0.00330033
2008-04-11 00:00:00+00:00,0.00849939
2008-04-14 00:00:00+00:00,0.01965209
2008-04-15 00:00:00+00:00,0.03696806
2008-04-16 00:00:00+00:00,0.02505257
2008-04-17 00:00:00+00:00,0.00252845
2008-04-18 00:00:00+00:00,0.02570115
2008-04-21 00:00:00+00:00,0.00845948
2008-04-22 00:00:00+00:00,0.02579787
2008-04-23 00:00:00+00:00,0.00849090
2008-04-24 00:00:00+00:00,-0.04279613
2008-04-25 00:00:00+00:00,0.03197364
2008-04-28 00:00:00+00:00,0.00753989
2008-04-29 00:00:00+00:00,-0.04768975
2008-04-30 00:00:00+00:00,-0.03623188
2008-05-02 00:00:00+00:00,0.06113338
2008-05-05 00:00:00+00:00,0.06408557
2008-05-06 00:00:00+00:00,0.03306493
2008-05-07 00:00:00+00:00,0.03590089
2008-05-08 00:00:00+00:00,0.01299669
2008-05-09 00:00:00+00:00,0.04678892
2008-05-12 00:00:00+00:00,-0.02778893
2008-05-13 00:00:00+00:00,0.02157980
2008-05-14 00:00:00+00:00,-0.01192394
2008-05-15 00:00:00+00:00,-0.00631937
2008-05-16 00:00:00+00:00,0.03803332
2008-05-19 00:00:00+00:00,0.01634638
2008-05-20 00:00:00+00:00,0.05241521
2008-05-21 00:00:00+00:00,0.06776007
2008-05-22 00:00:00+00:00,-0.05429359
2008-05-23 00:00:00+00:00,0.01355906
2008-05-27 00:00:00+00:00,-0.04171742
2008-05-28 00:00:00+00:00,0.02098391
2008-05-29 00:00:00+00:00,-0.05624808
2008-05-30 00:00:00+00:00,0.00941903
2008-06-02 00:00:00+00:00,0.01378930
2008-06-03 00:00:00+00:00,-0.04639337
2008-06-04 00:00:00+00:00,-0.03154524
2008-06-05 00:00:00+00:00,0.08474990
2008-06-06 00:00:00+00:00,0.15394223
2008-06-09 00:00:00+00:00,-0.05062373
2008-06-10 00:00:00+00:00,-0.03585509
2008-06-11 00:00:00+00:00,0.08109336
2008-06-12 00:00:00+00:00,0.00676708
2008-06-13 00:00:00+00:00,-0.02733667
2008-06-16 00:00:00+00:00,0.00690872
2008-06-17 00:00:00+00:00,-0.01317716
2008-06-18 00:00:00+00:00,0.03154016
2008-06-19 00:00:00+00:00,-0.06234577
2008-06-20 00:00:00+00:00,0.03325843
2008-06-23 00:00:00+00:00,0.02314610
2008-06-24 00:00:00+00:00,0.00765139
2008-06-25 00:00:00+00:00,-0.03208013
2008-06-26 00:00:00+00:00,0.07410411
2008-06-27 00:00:00+00:00,0.00974257
2008-06-30 00:00:00+00:00,0.00091990
2008-07-01 00:00:00+00:00,0.01456345
2008-07-02 00:00:00+00:00,0.03502492
2008-07-03 00:00:00+00:00,0.02117680
2008-07-07 00:00:00+00:00,-0.04812287
2008-07-08 00:00:00+00:00,-0.07026989
2008-07-09 00:00:00+00:00,-0.00050706
2008-07-10 00:00:00+00:00,0.07934208
2008-07-11 00:00:00+00:00,0.04155047
2008-07-14 00:00:00+00:00,0.00382644
2008-07-15 00:00:00+00:00,-0.08344696
2008-07-16 00:00:00+00:00,-0.05589930
2008-07-17 00:00:00+00:00,-0.07578085
2008-07-18 00:00:00+00:00,-0.01148114
2008-07-21 00:00:00+00:00,0.03502868
2008-07-22 00:00:00+00:00,-0.04773001
2008-07-23 00:00:00+00:00,-0.06158584
2008-07-24 00:00:00+00:00,0.01239276
2008-07-25 00:00:00+00:00,-0.03183254
2008-07-28 00:00:00+00:00,0.02359172
2008-07-29 00:00:00+00:00,-0.04013007
2008-07-30 00:00:00+00:00,0.06991988
2008-07-31 00:00:00+00:00,-0.04051623
2008-08-01 00:00:00+00:00,0.01596297
2008-08-04 00:00:00+00:00,-0.06152019
2008-08-05 00:00:00+00:00,-0.04403955
2008-08-06 00:00:00+00:00,-0.01403978
2008-08-07 00:00:00+00:00,0.01851696
2008-08-08 00:00:00+00:00,-0.06442998
2008-08-11 00:00:00+00:00,-0.01257428
2008-08-12 00:00:00+00:00,-0.02617438
2008-08-13 00:00:00+00:00,0.04785739
2008-08-14 00:00:00+00:00,-0.01509693
2008-08-15 00:00:00+00:00,-0.01572762
2008-08-18 00:00:00+00:00,-0.01941494
2008-08-19 00:00:00+00:00,0.02805135
2008-08-20 00:00:00+00:00,0.02003469
2008-08-21 00:00:00+00:00,0.09827483
2008-08-22 00:00:00+00:00,-0.10754887
2008-08-25 00:00:00+00:00,0.01019879
2008-08-26 00:00:00+00:00,0.01564784
2008-08-27 00:00:00+00:00,0.02893973
2008-08-28 00:00:00+00:00,-0.04015490
2008-08-29 00:00:00+00:00,-0.00257577
2008-09-02 00:00:00+00:00,-0.09362909
2008-09-03 00:00:00+00:00,-0.00856087
2008-09-04 00:00:00+00:00,-0.02607515
2008-09-05 00:00:00+00:00,-0.03275229
2008-09-08 00:00:00+00:00,-0.00214592
2008-09-09 00:00:00+00:00,-0.06110436
2008-09-10 00:00:00+00:00,-0.01503759
2008-09-11 00:00:00+00:00,-0.03264672
2008-09-12 00:00:00+00:00,0.00681481
2008-09-15 00:00:00+00:00,-0.10962409
2008-09-16 00:00:00+00:00,-0.09933361
2008-09-17 00:00:00+00:00,0.12855106
2008-09-18 00:00:00+00:00,0.01268695
2008-09-19 00:00:00+00:00,0.10399590
2008-09-22 00:00:00+00:00,0.12629218
2008-09-23 00:00:00+00:00,-0.05658124
2008-09-24 00:00:00+00:00,-0.01261022
2008-09-25 00:00:00+00:00,0.04265854
2008-09-26 00:00:00+00:00,-0.02014737
2008-09-29 00:00:00+00:00,-0.18000601
2008-09-30 00:00:00+00:00,0.08783432
2008-10-01 00:00:00+00:00,-0.04438460
2008-10-02 00:00:00+00:00,-0.09385212
2008-10-03 00:00:00+00:00,-0.00396613
2008-10-06 00:00:00+00:00,-0.13299645
2008-10-07 00:00:00+00:00,0.04901395
2008-10-08 00:00:00+00:00,-0.01567023
2008-10-09 00:00:00+00:00,-0.04715594
2008-10-10 00:00:00+00:00,-0.18243184
2008-10-13 00:00:00+00:00,0.09206309
2008-10-14 00:00:00+00:00,-0.06476494
2008-10-15 00:00:00+00:00,0.01608613
2008-10-16 00:00:00+00:00,-0.10508601
2008-10-17 00:00:00+00:00,0.04483892
2008-10-20 00:00:00+00:00,0.05517685
2008-10-21 00:00:00+00:00,-0.03854819
2008-10-22 00:00:00+00:00,-0.14059709
2008-10-23 00:00:00+00:00,0.02579583
2008-10-24 00:00:00+00:00,-0.09781872
2008-10-27 00:00:00+00:00,-0.02820111
2008-10-28 00:00:00+00:00,-0.02427746
2008-10-30 00:00:00+00:00,0.13608428
2008-10-31 00:00:00+00:00,0.05093797
2008-11-03 00:00:00+00:00,-0.08052885
2008-11-04 00:00:00+00:00,0.18958568
2008-11-05 00:00:00+00:00,-0.11325271
2008-11-06 00:00:00+00:00,-0.10304325
2008-11-07 00:00:00+00:00,0.00759707
2008-11-10 00:00:00+00:00,0.01765695
2008-11-11 00:00:00+00:00,-0.07684825
2008-11-12 00:00:00+00:00,-0.08815029
2008-11-13 00:00:00+00:00,0.06437963
2008-11-14 00:00:00+00:00,-0.03602284
2008-11-17 00:00:00+00:00,-0.06305903
2008-11-18 00:00:00+00:00,-0.03971064
2008-11-19 00:00:00+00:00,0.00392650
2008-11-20 00:00:00+00:00,-0.12627291
2008-11-21 00:00:00+00:00,0.01621260
2008-11-24 00:00:00+00:00,0.14861503
2008-11-25 00:00:00+00:00,-0.09124595
2008-11-26 00:00:00+00:00,0.11484956
2008-11-28 00:00:00+00:00,0.00229533
2008-12-01 00:00:00+00:00,-0.13145827
2008-12-02 00:00:00+00:00,-0.06034342
2008-12-03 00:00:00+00:00,0.01770061
2008-12-04 00:00:00+00:00,-0.08387636
2008-12-05 00:00:00+00:00,-0.09379358
2008-12-08 00:00:00+00:00,0.12333028
2008-12-09 00:00:00+00:00,-0.07140393
2008-12-10 00:00:00+00:00,-0.00769506
2008-12-11 00:00:00+00:00,0.16133094
2008-12-12 00:00:00+00:00,-0.03579754
2008-12-15 00:00:00+00:00,-0.03135593
2008-12-16 00:00:00+00:00,-0.02443641
2008-12-17 00:00:00+00:00,-0.02631120
2008-12-18 00:00:00+00:00,-0.06709040
2008-12-19 00:00:00+00:00,0.01789627
2008-12-22 00:00:00+00:00,-0.09967438
2008-12-23 00:00:00+00:00,-0.02494288
2008-12-24 00:00:00+00:00,-0.12080925
2008-12-26 00:00:00+00:00,0.10327869
2008-12-29 00:00:00+00:00,0.08045977
2008-12-30 00:00:00+00:00,0.01086753
2008-12-31 00:00:00+00:00,0.19045844
2009-01-02 00:00:00+00:00,0.05244338
2009-01-05 00:00:00+00:00,0.06385802
2009-01-06 00:00:00+00:00,0.01126126
2009-01-07 00:00:00+00:00,-0.12165840
2009-01-08 00:00:00+00:00,-0.00987402
2009-01-09 00:00:00+00:00,0.00769889
2009-01-12 00:00:00+00:00,-0.05299029
2009-01-13 00:00:00+00:00,0.04442890
2009-01-14 00:00:00+00:00,-0.00205444
2009-01-15 00:00:00+00:00,-0.00085675
2009-01-16 00:00:00+00:00,-0.02742544
2009-01-20 00:00:00+00:00,-0.11850565
2009-01-21 00:00:00+00:00,-0.01607242
2009-01-22 00:00:00+00:00,0.00969426
2009-01-23 00:00:00+00:00,0.09833024
2009-01-26 00:00:00+00:00,-0.04247788
2009-01-27 00:00:00+00:00,-0.05895118
2009-01-28 00:00:00+00:00,0.05269037
2009-01-29 00:00:00+00:00,0.01143168
2009-01-30 00:00:00+00:00,-0.02147239
2009-02-02 00:00:00+00:00,-0.07500000
2009-02-03 00:00:00+00:00,0.00208452
2009-02-04 00:00:00+00:00,0.02896082
2009-02-05 00:00:00+00:00,0.05577318
2009-02-06 00:00:00+00:00,0.01561649
2009-02-09 00:00:00+00:00,-0.00540346
2009-02-10 00:00:00+00:00,-0.05887665
2009-02-11 00:00:00+00:00,-0.00334884
2009-02-12 00:00:00+00:00,0.00633265
2009-02-13 00:00:00+00:00,-0.04974940
2009-02-17 00:00:00+00:00,-0.14146992
2009-02-18 00:00:00+00:00,-0.08463115
2009-02-19 00:00:00+00:00,0.12026535
2009-02-20 00:00:00+00:00,-0.02624142
2009-02-23 00:00:00+00:00,-0.01226994
2009-02-24 00:00:00+00:00,0.04894098
2009-02-25 00:00:00+00:00,0.04094741
2009-02-26 00:00:00+00:00,0.10001969
2009-02-27 00:00:00+00:00,-0.02833552
2009-03-02 00:00:00+00:00,-0.15213252
2009-03-03 00:00:00+00:00,0.04574490
2009-03-04 00:00:00+00:00,0.09429780
2009-03-05 00:00:00+00:00,-0.03835036
2009-03-06 00:00:00+00:00,0.04948940
2009-03-09 00:00:00+00:00,-0.01707598
2009-03-10 00:00:00+00:00,0.00290248
2009-03-11 00:00:00+00:00,-0.08594052
2009-03-12 00:00:00+00:00,0.13712442
2009-03-13 00:00:00+00:00,-0.02643005
2009-03-16 00:00:00+00:00,0.03269598
2009-03-17 00:00:00+00:00,0.08743889
2009-03-18 00:00:00+00:00,0.05551550
2009-03-19 00:00:00+00:00,0.07161572
2009-03-20 00:00:00+00:00,0.01824941
2009-03-23 00:00:00+00:00,0.07666555
2009-03-24 00:00:00+00:00,-0.01240335
2009-03-25 00:00:00+00:00,-0.05009728
2009-03-26 00:00:00+00:00,0.04689839
2009-03-27 00:00:00+00:00,-0.04388817
2009-03-30 00:00:00+00:00,-0.10536812
2009-03-31 00:00:00+00:00,0.02331288
2009-04-01 00:00:00+00:00,-0.04019404
2009-04-02 00:00:00+00:00,0.15705695
2009-04-03 00:00:00+00:00,0.01361325
2009-04-06 00:00:00+00:00,-0.02346041
2009-04-07 00:00:00+00:00,-0.03131696
2009-04-08 00:00:00+00:00,0.00820633
2009-04-09 00:00:00+00:00,0.06553277
2009-04-13 00:00:00+00:00,-0.05104183
2009-04-14 00:00:00+00:00,-0.00961857
2009-04-15 00:00:00+00:00,-0.02598701
2009-04-16 00:00:00+00:00,0.01400844
2009-04-17 00:00:00+00:00,0.00083780
2009-04-20 00:00:00+00:00,-0.10742417
2009-04-21 00:00:00+00:00,-0.00406864
2009-04-22 00:00:00+00:00,0.00177242
2009-04-23 00:00:00+00:00,-0.00601983
2009-04-24 00:00:00+00:00,0.05401564
2009-04-27 00:00:00+00:00,-0.04118360
2009-04-28 00:00:00+00:00,-0.01960092
2009-04-29 00:00:00+00:00,0.04029957
2009-04-30 00:00:00+00:00,0.00436987
2009-05-01 00:00:00+00:00,0.07849294
2009-05-04 00:00:00+00:00,0.06581598
2009-05-05 00:00:00+00:00,-0.02341844
2009-05-06 00:00:00+00:00,0.05462323
2009-05-07 00:00:00+00:00,0.00352451
2009-05-08 00:00:00+00:00,0.03902751
2009-05-11 00:00:00+00:00,-0.00816455
2009-05-12 00:00:00+00:00,0.00851064
2009-05-13 00:00:00+00:00,-0.02182104
2009-05-14 00:00:00+00:00,0.01094891
2009-05-15 00:00:00+00:00,-0.07845304
2009-05-18 00:00:00+00:00,0.07440867
2009-05-19 00:00:00+00:00,0.01615970
2009-05-20 00:00:00+00:00,0.03914479
2009-05-21 00:00:00+00:00,-0.01651235
2009-05-22 00:00:00+00:00,0.01758208
2009-05-26 00:00:00+00:00,0.01233236
2009-05-27 00:00:00+00:00,0.03066074
2009-05-28 00:00:00+00:00,0.05662087
2009-05-29 00:00:00+00:00,0.03200235
2009-06-01 00:00:00+00:00,0.06763006
2009-06-02 00:00:00+00:00,0.01579978
2009-06-03 00:00:00+00:00,-0.04948025
2009-06-04 00:00:00+00:00,0.06783991
2009-06-05 00:00:00+00:00,-0.00384404
2009-06-08 00:00:00+00:00,-0.00357536
2009-06-09 00:00:00+00:00,0.03856749
2009-06-10 00:00:00+00:00,0.02609872
2009-06-11 00:00:00+00:00,0.03446894
2009-06-12 00:00:00+00:00,-0.01720967
2009-06-15 00:00:00+00:00,-0.03537830
2009-06-16 00:00:00+00:00,-0.00863115
2009-06-17 00:00:00+00:00,0.01924119
2009-06-18 00:00:00+00:00,-0.00040268
2009-06-19 00:00:00+00:00,-0.04323889
2009-06-22 00:00:00+00:00,-0.06969406
2009-06-23 00:00:00+00:00,0.04348444
2009-06-24 00:00:00+00:00,-0.01252261
2009-06-25 00:00:00+00:00,0.04367301
2009-06-26 00:00:00+00:00,-0.02904905
2009-06-29 00:00:00+00:00,0.06215239
2009-06-30 00:00:00+00:00,-0.03858608
2009-07-01 00:00:00+00:00,-0.01059002
2009-07-02 00:00:00+00:00,-0.06232725
2009-07-06 00:00:00+00:00,-0.07739453
2009-07-07 00:00:00+00:00,-0.03068485
2009-07-08 00:00:00+00:00,-0.07405178
2009-07-09 00:00:00+00:00,0.01311885
2009-07-10 00:00:00+00:00,-0.02233597
2009-07-13 00:00:00+00:00,-0.01004237
2009-07-14 00:00:00+00:00,-0.00173474
2009-07-15 00:00:00+00:00,0.07527221
2009-07-16 00:00:00+00:00,0.02159039
2009-07-17 00:00:00+00:00,0.04555021
2009-07-20 00:00:00+00:00,0.03057475
2009-07-21 00:00:00+00:00,0.00506512
2009-07-22 00:00:00+00:00,0.01111592
2009-07-23 00:00:00+00:00,0.05333333
2009-07-24 00:00:00+00:00,0.02626065
2009-07-27 00:00:00+00:00,0.00096525
2009-07-28 00:00:00+00:00,-0.02801159
2009-07-29 00:00:00+00:00,-0.09683739
2009-07-30 00:00:00+00:00,0.10367107
2009-07-31 00:00:00+00:00,0.04945516
2009-08-03 00:00:00+00:00,0.05095628
2009-08-04 00:00:00+00:00,0.01305622
2009-08-05 00:00:00+00:00,0.01838138
2009-08-06 00:00:00+00:00,-0.00471636
2009-08-07 00:00:00+00:00,-0.03086825
2009-08-10 00:00:00+00:00,0.00173542
2009-08-11 00:00:00+00:00,-0.03491471
2009-08-12 00:00:00+00:00,0.01491930
2009-08-13 00:00:00+00:00,0.01373922
2009-08-14 00:00:00+00:00,-0.07438127
2009-08-17 00:00:00+00:00,-0.02222222
2009-08-18 00:00:00+00:00,0.05630441
2009-08-19 00:00:00+00:00,0.06669400
2009-08-20 00:00:00+00:00,-0.02726310
2009-08-21 00:00:00+00:00,0.02697262
2009-08-24 00:00:00+00:00,0.00702173
2009-08-25 00:00:00+00:00,-0.05993399
2009-08-26 00:00:00+00:00,-0.01523602
2009-08-27 00:00:00+00:00,0.02521239
2009-08-28 00:00:00+00:00,0.00825775
2009-08-31 00:00:00+00:00,-0.07524272
2009-09-01 00:00:00+00:00,-0.05421687
2009-09-02 00:00:00+00:00,-0.00230382
2009-09-03 00:00:00+00:00,-0.00447137
2009-09-04 00:00:00+00:00,-0.00101229
2009-09-08 00:00:00+00:00,0.08627678
2009-09-09 00:00:00+00:00,0.00611111
2009-09-10 00:00:00+00:00,0.01177122
2009-09-11 00:00:00+00:00,-0.06831015
2009-09-14 00:00:00+00:00,-0.00982906
2009-09-15 00:00:00+00:00,0.05382193
2009-09-16 00:00:00+00:00,0.04366020
2009-09-17 00:00:00+00:00,0.00341297
2009-09-18 00:00:00+00:00,-0.01143947
2009-09-21 00:00:00+00:00,-0.07105696
2009-09-22 00:00:00+00:00,0.05169720
2009-09-23 00:00:00+00:00,-0.07615619
2009-09-24 00:00:00+00:00,-0.08933966
2009-09-25 00:00:00+00:00,0.00256101
2009-09-28 00:00:00+00:00,0.02363746
2009-09-29 00:00:00+00:00,-0.00327527
2009-09-30 00:00:00+00:00,0.11568277
2009-10-01 00:00:00+00:00,0.00662532
2009-10-02 00:00:00+00:00,-0.02443820
2009-10-05 00:00:00+00:00,0.01052183
2009-10-06 00:00:00+00:00,0.01416230
2009-10-07 00:00:00+00:00,-0.03612595
2009-10-08 00:00:00+00:00,0.06267768
2009-10-09 00:00:00+00:00,0.00263377
2009-10-12 00:00:00+00:00,0.04138408
2009-10-13 00:00:00+00:00,0.02508815
2009-10-14 00:00:00+00:00,0.02569937
2009-10-15 00:00:00+00:00,0.09272487
2009-10-16 00:00:00+00:00,0.02082072
2009-10-19 00:00:00+00:00,0.01856955
2009-10-20 00:00:00+00:00,-0.01020893
2009-10-21 00:00:00+00:00,0.05380577
2009-10-22 00:00:00+00:00,-0.00011618
2009-10-26 00:00:00+00:00,-0.04879749
2009-10-27 00:00:00+00:00,0.01524172
2009-10-28 00:00:00+00:00,-0.04750650
2009-10-29 00:00:00+00:00,0.05277173
2009-10-30 00:00:00+00:00,-0.06002358
2009-11-02 00:00:00+00:00,0.03610503
2009-11-03 00:00:00+00:00,0.03331741
2009-11-04 00:00:00+00:00,0.01726974
2009-11-05 00:00:00+00:00,-0.01817123
2009-11-06 00:00:00+00:00,-0.04690255
2009-11-09 00:00:00+00:00,0.04646124
