Date,JPY
2002-05-17 00:00:00+00:00,0.03692738
2002-05-20 00:00:00+00:00,0.00774061
2002-05-21 00:00:00+00:00,0.02272785
2002-05-22 00:00:00+00:00,-0.00499677
2002-05-23 00:00:00+00:00,-0.01170714
2002-05-24 00:00:00+00:00,0.00419455
2002-05-28 00:00:00+00:00,0.00293971
2002-05-29 00:00:00+00:00,0.00206560
2002-05-30 00:00:00+00:00,0.01733705
2002-05-31 00:00:00+00:00,-0.01703630
2002-06-03 00:00:00+00:00,0.00715306
2002-06-04 00:00:00+00:00,-0.00252238
2002-06-05 00:00:00+00:00,-0.00822318
2002-06-06 00:00:00+00:00,0.00268882
2002-06-07 00:00:00+00:00,-0.00228325
2002-06-10 00:00:00+00:00,-0.00477325
2002-06-11 00:00:00+00:00,-0.01014375
2002-06-12 00:00:00+00:00,-0.00580974
2002-06-13 00:00:00+00:00,0.00950079
2002-06-14 00:00:00+00:00,0.01545721
2002-06-17 00:00:00+00:00,0.00168947
2002-06-18 00:00:00+00:00,0.00143903
2002-06-19 00:00:00+00:00,0.00787413
2002-06-20 00:00:00+00:00,0.00562339
2002-06-21 00:00:00+00:00,0.03351175
2002-06-24 00:00:00+00:00,-0.00440006
2002-06-25 00:00:00+00:00,0.00237614
2002-06-26 00:00:00+00:00,0.02972488
2002-06-27 00:00:00+00:00,0.00508059
2002-06-28 00:00:00+00:00,-0.00123573
2002-07-01 00:00:00+00:00,-0.00980536
2002-07-02 00:00:00+00:00,-0.00243872
2002-07-03 00:00:00+00:00,0.00641857
2002-07-05 00:00:00+00:00,-0.00792378
2002-07-08 00:00:00+00:00,0.02846943
2002-07-09 00:00:00+00:00,0.01105760
2002-07-10 00:00:00+00:00,0.00418238
2002-07-11 00:00:00+00:00,0.01402105
2002-07-12 00:00:00+00:00,-0.00097798
2002-07-15 00:00:00+00:00,0.01031877
2002-07-16 00:00:00+00:00,0.00296545
2002-07-17 00:00:00+00:00,-0.00351756
2002-07-18 00:00:00+00:00,-0.00676847
2002-07-19 00:00:00+00:00,0.01530217
2002-07-22 00:00:00+00:00,-0.01135495
2002-07-23 00:00:00+00:00,-0.02430077
2002-07-24 00:00:00+00:00,0.02450458
2002-07-25 00:00:00+00:00,-0.00515198
2002-07-26 00:00:00+00:00,-0.03890139
2002-07-29 00:00:00+00:00,-0.01404623
2002-07-30 00:00:00+00:00,-0.00697645
2002-07-31 00:00:00+00:00,0.00642738
2002-08-01 00:00:00+00:00,0.00712434
2002-08-02 00:00:00+00:00,0.00424229
2002-08-05 00:00:00+00:00,-0.01109379
2002-08-06 00:00:00+00:00,-0.02130889
2002-08-07 00:00:00+00:00,0.01372146
2002-08-08 00:00:00+00:00,-0.01491406
2002-08-09 00:00:00+00:00,0.01469547
2002-08-12 00:00:00+00:00,0.01962315
2002-08-13 00:00:00+00:00,0.00138073
2002-08-14 00:00:00+00:00,0.02772646
2002-08-15 00:00:00+00:00,0.00089227
2002-08-16 00:00:00+00:00,-0.00683097
2002-08-19 00:00:00+00:00,-0.01624844
2002-08-20 00:00:00+00:00,-0.00335856
2002-08-21 00:00:00+00:00,0.00422399
2002-08-22 00:00:00+00:00,-0.02323478
2002-08-23 00:00:00+00:00,0.00210966
2002-08-26 00:00:00+00:00,0.00114991
2002-08-27 00:00:00+00:00,0.02528878
2002-08-28 00:00:00+00:00,-0.00854314
2002-08-29 00:00:00+00:00,0.00611749
2002-08-30 00:00:00+00:00,-0.00713580
2002-09-03 00:00:00+00:00,0.02675476
2002-09-04 00:00:00+00:00,-0.01560728
2002-09-05 00:00:00+00:00,-0.00428917
2002-09-06 00:00:00+00:00,-0.00548135
2002-09-09 00:00:00+00:00,-0.00561549
2002-09-10 00:00:00+00:00,-0.01692046
2002-09-11 00:00:00+00:00,-0.00819568
2002-09-12 00:00:00+00:00,0.00380467
2002-09-13 00:00:00+00:00,-0.02634926
2002-09-16 00:00:00+00:00,-0.00637501
2002-09-17 00:00:00+00:00,0.00056300
2002-09-18 00:00:00+00:00,0.00580070
2002-09-19 00:00:00+00:00,0.00748475
2002-09-20 00:00:00+00:00,-0.03222891
2002-09-23 00:00:00+00:00,-0.00557869
2002-09-24 00:00:00+00:00,0.00883293
2002-09-25 00:00:00+00:00,0.00633822
2002-09-26 00:00:00+00:00,0.00362607
2002-09-27 00:00:00+00:00,-0.00358665
2002-09-30 00:00:00+00:00,0.01696444
2002-10-01 00:00:00+00:00,-0.01290273
2002-10-02 00:00:00+00:00,-0.00785746
2002-10-03 00:00:00+00:00,0.00571844
2002-10-04 00:00:00+00:00,-0.00957701
2002-10-07 00:00:00+00:00,-0.01600908
2002-10-08 00:00:00+00:00,-0.00276734
2002-10-09 00:00:00+00:00,0.01793169
2002-10-10 00:00:00+00:00,-0.00569486
2002-10-11 00:00:00+00:00,-0.00731265
2002-10-15 00:00:00+00:00,-0.01129985
2002-10-16 00:00:00+00:00,0.00480547
2002-10-17 00:00:00+00:00,-0.00649797
2002-10-18 00:00:00+00:00,-0.01025345
2002-10-21 00:00:00+00:00,0.00946284
2002-10-22 00:00:00+00:00,-0.00353304
2002-10-23 00:00:00+00:00,0.00718970
2002-10-24 00:00:00+00:00,0.00045220
2002-10-25 00:00:00+00:00,0.00604450
2002-10-28 00:00:00+00:00,0.00974358
2002-10-29 00:00:00+00:00,0.01339412
2002-10-30 00:00:00+00:00,-0.00248969
2002-10-31 00:00:00+00:00,0.00241214
2002-11-01 00:00:00+00:00,0.00877572
2002-11-04 00:00:00+00:00,-0.00272079
2002-11-05 00:00:00+00:00,0.00752855
2002-11-06 00:00:00+00:00,0.00020958
2002-11-07 00:00:00+00:00,0.00823414
2002-11-08 00:00:00+00:00,0.02539347
2002-11-12 00:00:00+00:00,0.00104271
2002-11-13 00:00:00+00:00,-0.01042856
2002-11-14 00:00:00+00:00,-0.00147477
2002-11-15 00:00:00+00:00,-0.00051416
2002-11-18 00:00:00+00:00,-0.01277859
2002-11-19 00:00:00+00:00,-0.01709501
2002-11-20 00:00:00+00:00,-0.00784393
2002-11-21 00:00:00+00:00,-0.00199364
2002-11-22 00:00:00+00:00,-0.00248639
2002-11-25 00:00:00+00:00,0.01347299
2002-11-26 00:00:00+00:00,0.00704070
2002-11-27 00:00:00+00:00,-0.01109341
2002-11-29 00:00:00+00:00,-0.00565543
2002-12-02 00:00:00+00:00,-0.03153285
2002-12-03 00:00:00+00:00,-0.00102975
2002-12-04 00:00:00+00:00,-0.00127913
2002-12-05 00:00:00+00:00,-0.00477031
2002-12-06 00:00:00+00:00,0.01895982
2002-12-09 00:00:00+00:00,0.00590772
2002-12-10 00:00:00+00:00,-0.00336515
2002-12-11 00:00:00+00:00,0.00046144
2002-12-12 00:00:00+00:00,0.01455105
2002-12-13 00:00:00+00:00,0.03640866
2002-12-16 00:00:00+00:00,-0.01075909
2002-12-17 00:00:00+00:00,0.00202453
2002-12-18 00:00:00+00:00,0.00238299
2002-12-19 00:00:00+00:00,0.00841289
2002-12-20 00:00:00+00:00,0.00285052
2002-12-23 00:00:00+00:00,-0.00099231
2002-12-24 00:00:00+00:00,0.00260824
2002-12-26 00:00:00+00:00,0.00452304
2002-12-27 00:00:00+00:00,0.00188198
2002-12-30 00:00:00+00:00,0.02326694
2002-12-31 00:00:00+00:00,-0.00487566
2003-01-02 00:00:00+00:00,-0.02110590
2003-01-03 00:00:00+00:00,0.00283817
2003-01-06 00:00:00+00:00,0.01322859
2003-01-07 00:00:00+00:00,-0.02424615
2003-01-08 00:00:00+00:00,0.02351670
2003-01-09 00:00:00+00:00,-0.00644532
2003-01-10 00:00:00+00:00,0.00473253
2003-01-13 00:00:00+00:00,0.00567172
2003-01-14 00:00:00+00:00,0.01371483
2003-01-15 00:00:00+00:00,-0.00215142
2003-01-16 00:00:00+00:00,0.00468087
2003-01-17 00:00:00+00:00,-0.00167793
2003-01-21 00:00:00+00:00,-0.00473838
2003-01-22 00:00:00+00:00,-0.00356968
2003-01-23 00:00:00+00:00,0.00611100
2003-01-24 00:00:00+00:00,0.00350149
2003-01-27 00:00:00+00:00,-0.01225861
2003-01-28 00:00:00+00:00,-0.00239797
2003-01-29 00:00:00+00:00,0.00446801
2003-01-30 00:00:00+00:00,-0.01444791
2003-01-31 00:00:00+00:00,-0.01205317
2003-02-03 00:00:00+00:00,-0.00673720
2003-02-04 00:00:00+00:00,0.00933883
2003-02-05 00:00:00+00:00,-0.00481519
2003-02-06 00:00:00+00:00,0.00212555
2003-02-07 00:00:00+00:00,-0.00530014
2003-02-10 00:00:00+00:00,-0.01659857
2003-02-11 00:00:00+00:00,0.00093646
2003-02-12 00:00:00+00:00,-0.00196810
2003-02-13 00:00:00+00:00,0.01086776
2003-02-14 00:00:00+00:00,0.00382213
2003-02-18 00:00:00+00:00,0.02545467
2003-02-19 00:00:00+00:00,0.00257922
2003-02-20 00:00:00+00:00,0.00696217
2003-02-21 00:00:00+00:00,-0.00877555
2003-02-24 00:00:00+00:00,0.01444436
2003-02-25 00:00:00+00:00,0.01174842
2003-02-26 00:00:00+00:00,0.00160709
2003-02-27 00:00:00+00:00,-0.00752268
2003-02-28 00:00:00+00:00,-0.00919537
2003-03-03 00:00:00+00:00,0.00751974
2003-03-04 00:00:00+00:00,-0.00555801
2003-03-05 00:00:00+00:00,0.01081286
2003-03-06 00:00:00+00:00,-0.00120455
2003-03-07 00:00:00+00:00,0.00630436
2003-03-10 00:00:00+00:00,0.00102306
2003-03-11 00:00:00+00:00,-0.00470480
2003-03-12 00:00:00+00:00,-0.00190386
2003-03-13 00:00:00+00:00,-0.02102079
2003-03-14 00:00:00+00:00,0.00387991
2003-03-17 00:00:00+00:00,0.00209767
2003-03-18 00:00:00+00:00,-0.00805716
2003-03-19 00:00:00+00:00,-0.02965603
2003-03-20 00:00:00+00:00,0.00526061
2003-03-21 00:00:00+00:00,-0.02042570
2003-03-24 00:00:00+00:00,0.01354189
2003-03-25 00:00:00+00:00,0.00959821
2003-03-26 00:00:00+00:00,0.00092621
2003-03-27 00:00:00+00:00,0.00068695
2003-03-28 00:00:00+00:00,0.00475729
2003-03-31 00:00:00+00:00,0.02564443
2003-04-01 00:00:00+00:00,-0.00003069
2003-04-02 00:00:00+00:00,-0.01229195
2003-04-03 00:00:00+00:00,-0.01118093
2003-04-04 00:00:00+00:00,-0.00671032
2003-04-07 00:00:00+00:00,-0.00481922
2003-04-08 00:00:00+00:00,0.00668699
2003-04-09 00:00:00+00:00,-0.00337891
2003-04-10 00:00:00+00:00,0.00643659
2003-04-11 00:00:00+00:00,-0.01459751
2003-04-14 00:00:00+00:00,0.00429716
2003-04-15 00:00:00+00:00,0.00176785
2003-04-16 00:00:00+00:00,0.01171866
2003-04-17 00:00:00+00:00,-0.00360833
2003-04-21 00:00:00+00:00,-0.01436243
2003-04-22 00:00:00+00:00,0.00959024
2003-04-23 00:00:00+00:00,-0.00841089
2003-04-24 00:00:00+00:00,0.00790212
2003-04-25 00:00:00+00:00,-0.00697569
2003-04-28 00:00:00+00:00,-0.00195349
2003-04-29 00:00:00+00:00,0.00958964
2003-04-30 00:00:00+00:00,0.01648636
2003-05-01 00:00:00+00:00,0.00519303
2003-05-02 00:00:00+00:00,-0.00595066
2003-05-05 00:00:00+00:00,0.00519448
2003-05-06 00:00:00+00:00,0.01536626
2003-05-07 00:00:00+00:00,0.02465224
2003-05-08 00:00:00+00:00,-0.01094374
2003-05-09 00:00:00+00:00,-0.00621739
2003-05-12 00:00:00+00:00,0.00465453
2003-05-13 00:00:00+00:00,0.00651310
2003-05-14 00:00:00+00:00,0.00789034
2003-05-15 00:00:00+00:00,-0.00536470
2003-05-16 00:00:00+00:00,0.00857846
2003-05-19 00:00:00+00:00,-0.02446433
2003-05-20 00:00:00+00:00,0.01075741
2003-05-21 00:00:00+00:00,-0.01052412
2003-05-22 00:00:00+00:00,0.00137719
2003-05-23 00:00:00+00:00,0.00418749
2003-05-27 00:00:00+00:00,-0.00447171
2003-05-28 00:00:00+00:00,-0.02556917
2003-05-29 00:00:00+00:00,0.00590317
2003-05-30 00:00:00+00:00,-0.01541139
2003-06-02 00:00:00+00:00,0.01272701
2003-06-03 00:00:00+00:00,-0.00903474
2003-06-04 00:00:00+00:00,0.00508908
2003-06-05 00:00:00+00:00,0.01659057
2003-06-06 00:00:00+00:00,-0.01651097
2003-06-09 00:00:00+00:00,0.01065570
2003-06-10 00:00:00+00:00,0.00599530
2003-06-11 00:00:00+00:00,-0.00108514
2003-06-12 00:00:00+00:00,0.00327275
2003-06-13 00:00:00+00:00,0.00409189
2003-06-16 00:00:00+00:00,-0.00483412
2003-06-17 00:00:00+00:00,-0.00237628
2003-06-18 00:00:00+00:00,0.00539780
2003-06-19 00:00:00+00:00,-0.00942638
2003-06-20 00:00:00+00:00,0.00021357
2003-06-23 00:00:00+00:00,0.01249494
2003-06-24 00:00:00+00:00,-0.00495164
2003-06-25 00:00:00+00:00,-0.00167220
2003-06-26 00:00:00+00:00,-0.02333762
2003-06-27 00:00:00+00:00,-0.00550385
2003-06-30 00:00:00+00:00,-0.00050131
2003-07-01 00:00:00+00:00,0.00547203
2003-07-02 00:00:00+00:00,0.02440733
2003-07-03 00:00:00+00:00,-0.00379142
2003-07-07 00:00:00+00:00,0.00044784
2003-07-08 00:00:00+00:00,-0.00120411
2003-07-09 00:00:00+00:00,0.00929833
2003-07-10 00:00:00+00:00,0.00091543
2003-07-11 00:00:00+00:00,0.00044534
2003-07-14 00:00:00+00:00,-0.00002444
2003-07-15 00:00:00+00:00,-0.00237269
2003-07-16 00:00:00+00:00,-0.00590099
2003-07-17 00:00:00+00:00,-0.01228295
2003-07-18 00:00:00+00:00,0.00614254
2003-07-21 00:00:00+00:00,-0.00238935
2003-07-22 00:00:00+00:00,-0.00949498
2003-07-23 00:00:00+00:00,0.00211568
2003-07-24 00:00:00+00:00,-0.00002500
2003-07-25 00:00:00+00:00,0.00140041
2003-07-28 00:00:00+00:00,-0.00857427
2003-07-29 00:00:00+00:00,-0.00741934
2003-07-30 00:00:00+00:00,-0.00553155
2003-07-31 00:00:00+00:00,-0.00698597
2003-08-01 00:00:00+00:00,0.00888567
2003-08-04 00:00:00+00:00,-0.00530217
2003-08-05 00:00:00+00:00,0.00670600
2003-08-06 00:00:00+00:00,-0.00457877
2003-08-07 00:00:00+00:00,0.01990946
2003-08-08 00:00:00+00:00,-0.00133436
2003-08-11 00:00:00+00:00,0.00639905
2003-08-12 00:00:00+00:00,0.00495491
2003-08-13 00:00:00+00:00,-0.01327584
2003-08-14 00:00:00+00:00,0.00021207
2003-08-15 00:00:00+00:00,-0.00097844
2003-08-18 00:00:00+00:00,-0.00479156
2003-08-19 00:00:00+00:00,0.01931920
2003-08-20 00:00:00+00:00,0.00517791
2003-08-21 00:00:00+00:00,0.00551803
2003-08-22 00:00:00+00:00,0.00162039
2003-08-25 00:00:00+00:00,0.00490989
2003-08-26 00:00:00+00:00,0.00114511
2003-08-27 00:00:00+00:00,-0.00260559
2003-08-28 00:00:00+00:00,0.00067725
2003-08-29 00:00:00+00:00,0.01287656
2003-09-02 00:00:00+00:00,0.00696662
2003-09-03 00:00:00+00:00,0.00276065
2003-09-04 00:00:00+00:00,-0.01232038
2003-09-05 00:00:00+00:00,-0.00165963
2003-09-08 00:00:00+00:00,0.00464569
2003-09-09 00:00:00+00:00,-0.00480355
2003-09-10 00:00:00+00:00,-0.00446512
2003-09-11 00:00:00+00:00,-0.00002597
2003-09-12 00:00:00+00:00,-0.00459165
2003-09-15 00:00:00+00:00,-0.00260708
2003-09-16 00:00:00+00:00,0.01430632
2003-09-17 00:00:00+00:00,-0.00095268
2003-09-18 00:00:00+00:00,0.01503776
2003-09-19 00:00:00+00:00,0.01699517
2003-09-22 00:00:00+00:00,0.04102788
2003-09-23 00:00:00+00:00,-0.00091979
2003-09-24 00:00:00+00:00,0.01025952
2003-09-25 00:00:00+00:00,-0.00959068
2003-09-26 00:00:00+00:00,0.00198579
2003-09-29 00:00:00+00:00,0.01627441
2003-09-30 00:00:00+00:00,-0.00755629
2003-10-01 00:00:00+00:00,0.01442503
2003-10-02 00:00:00+00:00,-0.00201181
2003-10-03 00:00:00+00:00,-0.00433386
2003-10-06 00:00:00+00:00,-0.00135403
2003-10-07 00:00:00+00:00,0.02102502
2003-10-08 00:00:00+00:00,0.00436076
2003-10-09 00:00:00+00:00,0.00828961
2003-10-10 00:00:00+00:00,0.00945343
2003-10-14 00:00:00+00:00,-0.00338653
2003-10-15 00:00:00+00:00,-0.01153937
2003-10-16 00:00:00+00:00,-0.00789141
2003-10-17 00:00:00+00:00,0.00831066
2003-10-20 00:00:00+00:00,-0.01466223
2003-10-21 00:00:00+00:00,0.01031720
2003-10-22 00:00:00+00:00,0.01267244
2003-10-23 00:00:00+00:00,-0.01242671
2003-10-24 00:00:00+00:00,0.00500905
2003-10-27 00:00:00+00:00,0.01460417
2003-10-28 00:00:00+00:00,0.00430918
2003-10-29 00:00:00+00:00,0.00040651
2003-10-30 00:00:00+00:00,-0.00910902
2003-10-31 00:00:00+00:00,-0.02327168
2003-11-03 00:00:00+00:00,-0.02090683
2003-11-04 00:00:00+00:00,0.02884980
2003-11-05 00:00:00+00:00,-0.00571899
2003-11-06 00:00:00+00:00,-0.00628421
2003-11-07 00:00:00+00:00,0.01825770
2003-11-10 00:00:00+00:00,0.01656415
2003-11-12 00:00:00+00:00,-0.00511365
2003-11-13 00:00:00+00:00,0.01171443
2003-11-14 00:00:00+00:00,-0.00218757
2003-11-17 00:00:00+00:00,-0.01214325
2003-11-18 00:00:00+00:00,0.01564849
2003-11-19 00:00:00+00:00,-0.02270675
2003-11-20 00:00:00+00:00,0.00827669
2003-11-21 00:00:00+00:00,0.00040961
2003-11-24 00:00:00+00:00,-0.01101112
2003-11-25 00:00:00+00:00,-0.00111959
2003-11-26 00:00:00+00:00,0.00632087
2003-11-28 00:00:00+00:00,-0.00744266
2003-12-01 00:00:00+00:00,-0.00002500
2003-12-02 00:00:00+00:00,0.01639633
2003-12-03 00:00:00+00:00,0.00844442
2003-12-04 00:00:00+00:00,0.00062365
2003-12-05 00:00:00+00:00,0.00775808
2003-12-08 00:00:00+00:00,0.00514352
2003-12-09 00:00:00+00:00,0.00598925
2003-12-10 00:00:00+00:00,-0.02165459
2003-12-11 00:00:00+00:00,0.00560448
2003-12-12 00:00:00+00:00,0.00386143
2003-12-15 00:00:00+00:00,0.00072943
2003-12-16 00:00:00+00:00,0.00557886
2003-12-17 00:00:00+00:00,-0.00002431
2003-12-18 00:00:00+00:00,-0.00366754
2003-12-19 00:00:00+00:00,-0.00217110
2003-12-22 00:00:00+00:00,0.00405980
2003-12-23 00:00:00+00:00,0.00233492
2003-12-24 00:00:00+00:00,0.00211803
2003-12-26 00:00:00+00:00,0.00233045
2003-12-29 00:00:00+00:00,0.00339624
2003-12-30 00:00:00+00:00,-0.00194575
2003-12-31 00:00:00+00:00,-0.00963758
2004-01-02 00:00:00+00:00,0.01220911
2004-01-05 00:00:00+00:00,0.01533486
2004-01-06 00:00:00+00:00,-0.00171880
2004-01-07 00:00:00+00:00,-0.00002444
2004-01-08 00:00:00+00:00,-0.00065955
2004-01-09 00:00:00+00:00,-0.00405074
2004-01-12 00:00:00+00:00,-0.00543949
2004-01-13 00:00:00+00:00,0.00828077
2004-01-14 00:00:00+00:00,0.00294504
2004-01-15 00:00:00+00:00,-0.00447055
2004-01-16 00:00:00+00:00,-0.01042315
2004-01-20 00:00:00+00:00,-0.00578389
2004-01-21 00:00:00+00:00,0.00339903
2004-01-22 00:00:00+00:00,0.01599491
2004-01-23 00:00:00+00:00,-0.00277870
2004-01-26 00:00:00+00:00,-0.00150998
2004-01-27 00:00:00+00:00,0.01420156
2004-01-28 00:00:00+00:00,-0.00487467
2004-01-29 00:00:00+00:00,-0.00182203
2004-01-30 00:00:00+00:00,0.00293671
2004-02-02 00:00:00+00:00,0.00272095
2004-02-03 00:00:00+00:00,0.00102919
2004-02-04 00:00:00+00:00,0.00229379
2004-02-05 00:00:00+00:00,-0.01013401
2004-02-06 00:00:00+00:00,0.00695959
2004-02-09 00:00:00+00:00,-0.00245120
2004-02-10 00:00:00+00:00,0.00250836
2004-02-11 00:00:00+00:00,0.00324373
2004-02-12 00:00:00+00:00,-0.00023555
2004-02-13 00:00:00+00:00,-0.00192014
2004-02-17 00:00:00+00:00,-0.00381887
2004-02-18 00:00:00+00:00,-0.02050900
2004-02-19 00:00:00+00:00,-0.00941308
2004-02-20 00:00:00+00:00,-0.03603842
2004-02-23 00:00:00+00:00,0.01088881
2004-02-24 00:00:00+00:00,0.00887518
2004-02-25 00:00:00+00:00,-0.01612914
2004-02-26 00:00:00+00:00,-0.01222774
2004-02-27 00:00:00+00:00,0.00863360
2004-03-01 00:00:00+00:00,0.00335743
2004-03-02 00:00:00+00:00,-0.01985628
2004-03-03 00:00:00+00:00,0.00019384
2004-03-04 00:00:00+00:00,-0.01829210
2004-03-05 00:00:00+00:00,-0.01768283
2004-03-08 00:00:00+00:00,0.01274571
2004-03-09 00:00:00+00:00,0.00175489
2004-03-10 00:00:00+00:00,0.00698090
2004-03-11 00:00:00+00:00,-0.00113424
2004-03-12 00:00:00+00:00,-0.00035882
2004-03-15 00:00:00+00:00,0.00596338
2004-03-16 00:00:00+00:00,0.02236843
2004-03-17 00:00:00+00:00,0.00973372
2004-03-18 00:00:00+00:00,0.02695189
2004-03-19 00:00:00+00:00,-0.00066440
2004-03-22 00:00:00+00:00,0.00061349
2004-03-23 00:00:00+00:00,-0.00066454
2004-03-24 00:00:00+00:00,0.01190330
2004-03-25 00:00:00+00:00,0.00103321
2004-03-26 00:00:00+00:00,0.00187907
2004-03-29 00:00:00+00:00,0.00927775
2004-03-30 00:00:00+00:00,-0.00276223
2004-03-31 00:00:00+00:00,0.02399960
2004-04-01 00:00:00+00:00,0.01121976
2004-04-02 00:00:00+00:00,-0.01369326
2004-04-05 00:00:00+00:00,-0.01003494
2004-04-06 00:00:00+00:00,-0.01301937
2004-04-07 00:00:00+00:00,0.00777953
2004-04-08 00:00:00+00:00,-0.01956748
2004-04-12 00:00:00+00:00,0.01695057
2004-04-13 00:00:00+00:00,-0.02401307
2004-04-14 00:00:00+00:00,-0.03910608
2004-04-15 00:00:00+00:00,0.00822862
2004-04-16 00:00:00+00:00,0.01198080
2004-04-19 00:00:00+00:00,-0.01454807
2004-04-20 00:00:00+00:00,0.00213892
2004-04-21 00:00:00+00:00,-0.02036652
2004-04-22 00:00:00+00:00,-0.00221214
2004-04-23 00:00:00+00:00,0.00741411
2004-04-26 00:00:00+00:00,0.00869486
2004-04-27 00:00:00+00:00,-0.01370299
2004-04-28 00:00:00+00:00,-0.01008159
2004-04-29 00:00:00+00:00,-0.00134463
2004-04-30 00:00:00+00:00,-0.00552224
2004-05-03 00:00:00+00:00,-0.00002667
2004-05-04 00:00:00+00:00,0.01540304
2004-05-05 00:00:00+00:00,0.01575215
2004-05-06 00:00:00+00:00,-0.02107985
2004-05-07 00:00:00+00:00,-0.04367895
2004-05-10 00:00:00+00:00,-0.02537075
2004-05-11 00:00:00+00:00,0.00587685
2004-05-12 00:00:00+00:00,0.00201022
2004-05-13 00:00:00+00:00,-0.02265152
2004-05-14 00:00:00+00:00,0.00500752
2004-05-17 00:00:00+00:00,-0.00345124
2004-05-18 00:00:00+00:00,0.00545885
2004-05-19 00:00:00+00:00,0.02573840
2004-05-20 00:00:00+00:00,-0.00430541
2004-05-21 00:00:00+00:00,0.01147801
2004-05-24 00:00:00+00:00,-0.00989809
2004-05-25 00:00:00+00:00,0.01755396
2004-05-26 00:00:00+00:00,0.00064095
2004-05-27 00:00:00+00:00,0.01493802
2004-05-28 00:00:00+00:00,0.00906160
2004-06-01 00:00:00+00:00,-0.00323109
2004-06-02 00:00:00+00:00,0.00903297
2004-06-03 00:00:00+00:00,-0.01433810
2004-06-04 00:00:00+00:00,-0.00369050
2004-06-07 00:00:00+00:00,0.02606356
2004-06-08 00:00:00+00:00,-0.00134995
2004-06-09 00:00:00+00:00,-0.01451476
2004-06-10 00:00:00+00:00,0.02173296
2004-06-11 00:00:00+00:00,-0.00003500
2004-06-14 00:00:00+00:00,-0.03184773
2004-06-15 00:00:00+00:00,0.01870987
2004-06-16 00:00:00+00:00,-0.01419033
2004-06-17 00:00:00+00:00,0.00808048
2004-06-18 00:00:00+00:00,0.01394504
2004-06-21 00:00:00+00:00,0.00061618
2004-06-22 00:00:00+00:00,-0.00914350
2004-06-23 00:00:00+00:00,0.01303533
2004-06-24 00:00:00+00:00,0.02485408
2004-06-25 00:00:00+00:00,-0.00837231
2004-06-28 00:00:00+00:00,-0.00615382
2004-06-29 00:00:00+00:00,-0.00499040
2004-06-30 00:00:00+00:00,-0.00974926
2004-07-01 00:00:00+00:00,0.01037868
2004-07-02 00:00:00+00:00,-0.00273259
2004-07-06 00:00:00+00:00,-0.01991386
2004-07-07 00:00:00+00:00,0.01786070
2004-07-08 00:00:00+00:00,-0.00609126
2004-07-09 00:00:00+00:00,0.00929485
2004-07-12 00:00:00+00:00,0.00061274
2004-07-13 00:00:00+00:00,-0.00780855
2004-07-14 00:00:00+00:00,-0.00718881
2004-07-15 00:00:00+00:00,-0.01460994
2004-07-16 00:00:00+00:00,0.01902347
2004-07-19 00:00:00+00:00,0.01038042
2004-07-20 00:00:00+00:00,-0.00651391
2004-07-21 00:00:00+00:00,-0.02581112
2004-07-22 00:00:00+00:00,0.00193754
2004-07-23 00:00:00+00:00,-0.00442126
2004-07-26 00:00:00+00:00,0.00281714
2004-07-27 00:00:00+00:00,-0.02066110
2004-07-28 00:00:00+00:00,-0.01223065
2004-07-29 00:00:00+00:00,-0.00784484
2004-07-30 00:00:00+00:00,0.01317014
2004-08-02 00:00:00+00:00,0.01030267
2004-08-03 00:00:00+00:00,0.00327895
2004-08-04 00:00:00+00:00,-0.01042257
2004-08-05 00:00:00+00:00,-0.00870007
2004-08-06 00:00:00+00:00,0.02203934
2004-08-09 00:00:00+00:00,-0.00246584
2004-08-10 00:00:00+00:00,-0.01616124
2004-08-11 00:00:00+00:00,0.01064636
2004-08-12 00:00:00+00:00,0.00084630
2004-08-13 00:00:00+00:00,0.00195300
2004-08-16 00:00:00+00:00,0.00283479
2004-08-17 00:00:00+00:00,0.00812902
2004-08-18 00:00:00+00:00,0.01227418
2004-08-19 00:00:00+00:00,0.00105250
2004-08-20 00:00:00+00:00,0.00192523
2004-08-23 00:00:00+00:00,-0.01051602
2004-08-24 00:00:00+00:00,0.00434491
2004-08-25 00:00:00+00:00,-0.01076812
2004-08-26 00:00:00+00:00,0.01008088
2004-08-27 00:00:00+00:00,-0.00179420
2004-08-30 00:00:00+00:00,-0.00519304
2004-08-31 00:00:00+00:00,0.01182177
2004-09-01 00:00:00+00:00,-0.00266443
2004-09-02 00:00:00+00:00,-0.00179353
2004-09-03 00:00:00+00:00,-0.02018455
2004-09-07 00:00:00+00:00,0.02306480
2004-09-08 00:00:00+00:00,0.00039239
2004-09-09 00:00:00+00:00,-0.00955320
2004-09-10 00:00:00+00:00,0.00412761
2004-09-13 00:00:00+00:00,-0.01067369
2004-09-14 00:00:00+00:00,0.00965290
2004-09-15 00:00:00+00:00,-0.00681250
2004-09-16 00:00:00+00:00,0.00849677
2004-09-17 00:00:00+00:00,-0.00746187
2004-09-20 00:00:00+00:00,0.00061035
2004-09-21 00:00:00+00:00,0.00257972
2004-09-22 00:00:00+00:00,-0.01425249
2004-09-23 00:00:00+00:00,-0.00511023
2004-09-24 00:00:00+00:00,0.00039427
2004-09-27 00:00:00+00:00,-0.00997510
2004-09-28 00:00:00+00:00,-0.00137732
2004-09-29 00:00:00+00:00,0.00949405
2004-09-30 00:00:00+00:00,0.01541085
