Date,GAS-LAST
2022-10-10 00:00:00+00:00,0.00206274
2022-10-11 00:00:00+00:00,0.01807831
2022-10-12 00:00:00+00:00,-0.04241388
2022-10-13 00:00:00+00:00,0.05309632
2022-10-14 00:00:00+00:00,-0.01796569
2022-10-17 00:00:00+00:00,-0.12197351
2022-10-18 00:00:00+00:00,-0.06247824
2022-10-19 00:00:00+00:00,-0.09212718
2022-10-20 00:00:00+00:00,-0.02225091
2022-10-21 00:00:00+00:00,-0.11383269
2022-10-24 00:00:00+00:00,0.09024650
2022-10-25 00:00:00+00:00,0.16055080
2022-10-26 00:00:00+00:00,-0.01878086
2022-10-27 00:00:00+00:00,-0.10591621
2022-10-28 00:00:00+00:00,-0.03464709
2022-10-31 00:00:00+00:00,0.18123078
2022-11-01 00:00:00+00:00,-0.12458037
2022-11-02 00:00:00+00:00,0.11900564
2022-11-03 00:00:00+00:00,-0.08878647
2022-11-04 00:00:00+00:00,0.17568675
2022-11-07 00:00:00+00:00,0.09813855
2022-11-08 00:00:00+00:00,-0.14554259
2022-11-09 00:00:00+00:00,-0.10713030
2022-11-10 00:00:00+00:00,0.08068130
2022-11-11 00:00:00+00:00,-0.06247535
2022-11-14 00:00:00+00:00,0.02966531
2022-11-15 00:00:00+00:00,0.02557321
2022-11-16 00:00:00+00:00,0.03136318
2022-11-17 00:00:00+00:00,0.07102786
2022-11-18 00:00:00+00:00,-0.02318346
2022-11-21 00:00:00+00:00,0.13288538
2022-11-22 00:00:00+00:00,0.08287605
2022-11-23 00:00:00+00:00,0.08043751
2022-11-25 00:00:00+00:00,-0.08615696
2022-11-28 00:00:00+00:00,-0.02678910
2022-11-29 00:00:00+00:00,-0.10847535
2022-11-30 00:00:00+00:00,-0.07314624
2022-12-01 00:00:00+00:00,-0.03288565
2022-12-02 00:00:00+00:00,-0.18335150
2022-12-05 00:00:00+00:00,-0.19177455
2022-12-06 00:00:00+00:00,-0.10006266
2022-12-07 00:00:00+00:00,0.17099562
2022-12-08 00:00:00+00:00,0.04110261
2022-12-09 00:00:00+00:00,0.10019697
2022-12-12 00:00:00+00:00,0.08459921
2022-12-13 00:00:00+00:00,0.10745402
2022-12-14 00:00:00+00:00,-0.15916295
2022-12-15 00:00:00+00:00,0.09279922
2022-12-16 00:00:00+00:00,-0.07891247
2022-12-19 00:00:00+00:00,-0.18141717
2022-12-20 00:00:00+00:00,-0.15227003
2022-12-21 00:00:00+00:00,0.03708410
2022-12-22 00:00:00+00:00,-0.16203494
2022-12-23 00:00:00+00:00,-0.00704021
2022-12-27 00:00:00+00:00,0.00548548
2022-12-28 00:00:00+00:00,-0.10841575
2022-12-29 00:00:00+00:00,-0.08505322
2022-12-30 00:00:00+00:00,-0.02902283
2023-01-03 00:00:00+00:00,-0.20402883
2023-01-04 00:00:00+00:00,0.06853925
2023-01-05 00:00:00+00:00,-0.18054774
2023-01-06 00:00:00+00:00,-0.04884586
2023-01-09 00:00:00+00:00,0.08862015
2023-01-10 00:00:00+00:00,-0.14736612
2023-01-11 00:00:00+00:00,0.06285473
2023-01-12 00:00:00+00:00,-0.01904710
2023-01-13 00:00:00+00:00,-0.07886864
2023-01-17 00:00:00+00:00,0.06024896
2023-01-18 00:00:00+00:00,-0.13105623
2023-01-19 00:00:00+00:00,0.00605916
2023-01-20 00:00:00+00:00,-0.04927838
2023-01-23 00:00:00+00:00,0.08287016
2023-01-24 00:00:00+00:00,-0.04904718
2023-01-25 00:00:00+00:00,-0.11946487
2023-01-26 00:00:00+00:00,-0.02055921
2023-01-27 00:00:00+00:00,0.01136819
2023-01-30 00:00:00+00:00,-0.11720280
2023-01-31 00:00:00+00:00,0.03373037
2023-02-01 00:00:00+00:00,-0.15397564
2023-02-02 00:00:00+00:00,-0.02700867
2023-02-03 00:00:00+00:00,-0.04658626
2023-02-06 00:00:00+00:00,0.06783140
2023-02-07 00:00:00+00:00,0.12316222
2023-02-08 00:00:00+00:00,-0.10013109
2023-02-09 00:00:00+00:00,0.08623691
2023-02-10 00:00:00+00:00,0.05424161
2023-02-13 00:00:00+00:00,-0.04343325
2023-02-14 00:00:00+00:00,0.07702846
2023-02-15 00:00:00+00:00,-0.04010608
2023-02-16 00:00:00+00:00,-0.08501323
2023-02-17 00:00:00+00:00,-0.10055820
2023-02-21 00:00:00+00:00,-0.11944787
2023-02-22 00:00:00+00:00,0.11009885
2023-02-23 00:00:00+00:00,0.07818110
2023-02-24 00:00:00+00:00,0.07614904
2023-02-27 00:00:00+00:00,0.09782271
2023-02-28 00:00:00+00:00,0.01719249
2023-03-01 00:00:00+00:00,0.06519799
2023-03-02 00:00:00+00:00,-0.03424442
2023-03-03 00:00:00+00:00,0.09024344
2023-03-06 00:00:00+00:00,-0.15490814
2023-03-07 00:00:00+00:00,0.02344551
2023-03-08 00:00:00+00:00,-0.03059519
2023-03-09 00:00:00+00:00,-0.06691784
2023-03-10 00:00:00+00:00,-0.05577061
2023-03-13 00:00:00+00:00,0.11276314
2023-03-14 00:00:00+00:00,-0.02188100
2023-03-15 00:00:00+00:00,-0.09234535
2023-03-16 00:00:00+00:00,0.03835828
2023-03-17 00:00:00+00:00,-0.11920528
2023-03-20 00:00:00+00:00,-0.06707095
2023-03-21 00:00:00+00:00,0.07577797
2023-03-22 00:00:00+00:00,-0.07361128
2023-03-23 00:00:00+00:00,-0.05459108
2023-03-24 00:00:00+00:00,0.04415585
2023-03-27 00:00:00+00:00,-0.08407799
2023-03-28 00:00:00+00:00,-0.06126628
2023-03-29 00:00:00+00:00,0.04560793
2023-03-30 00:00:00+00:00,-0.07908124
2023-03-31 00:00:00+00:00,0.06571183
2023-04-03 00:00:00+00:00,-0.06276055
2023-04-04 00:00:00+00:00,-0.01761240
2023-04-05 00:00:00+00:00,0.02822780
2023-04-06 00:00:00+00:00,-0.08992308
2023-04-10 00:00:00+00:00,0.13387693
2023-04-11 00:00:00+00:00,0.00696110
2023-04-12 00:00:00+00:00,-0.00729729
2023-04-13 00:00:00+00:00,-0.04949257
2023-04-14 00:00:00+00:00,0.10047941
2023-04-17 00:00:00+00:00,0.08748075
2023-04-18 00:00:00+00:00,0.06487469
2023-04-19 00:00:00+00:00,-0.10234920
2023-04-20 00:00:00+00:00,0.01306204
2023-04-21 00:00:00+00:00,-0.00627021
2023-04-24 00:00:00+00:00,0.04694533
2023-04-25 00:00:00+00:00,-0.04700556
2023-04-26 00:00:00+00:00,-0.06629388
2023-04-27 00:00:00+00:00,0.03584115
2023-04-28 00:00:00+00:00,0.02657713
2023-05-01 00:00:00+00:00,-0.06436778
2023-05-02 00:00:00+00:00,-0.06707921
2023-05-03 00:00:00+00:00,-0.05960120
2023-05-04 00:00:00+00:00,-0.04760266
2023-05-05 00:00:00+00:00,0.01553987
2023-05-08 00:00:00+00:00,0.09924626
2023-05-09 00:00:00+00:00,0.01362036
2023-05-10 00:00:00+00:00,-0.06956697
2023-05-11 00:00:00+00:00,0.00328344
2023-05-12 00:00:00+00:00,0.08058969
2023-05-15 00:00:00+00:00,0.08175615
2023-05-16 00:00:00+00:00,-0.01353622
2023-05-17 00:00:00+00:00,0.00342656
2023-05-18 00:00:00+00:00,0.18355061
2023-05-19 00:00:00+00:00,0.01009895
2023-05-22 00:00:00+00:00,-0.12168577
2023-05-23 00:00:00+00:00,-0.03649092
2023-05-24 00:00:00+00:00,0.04979266
2023-05-25 00:00:00+00:00,-0.08252923
2023-05-26 00:00:00+00:00,-0.02679874
2023-05-30 00:00:00+00:00,-0.07337697
2023-05-31 00:00:00+00:00,-0.05099808
2023-06-01 00:00:00+00:00,-0.06741240
2023-06-02 00:00:00+00:00,0.01653134
2023-06-05 00:00:00+00:00,0.04893977
2023-06-06 00:00:00+00:00,0.00706730
2023-06-07 00:00:00+00:00,0.06232557
2023-06-08 00:00:00+00:00,-0.01330971
2023-06-09 00:00:00+00:00,-0.05159868
2023-06-12 00:00:00+00:00,-0.00954393
2023-06-13 00:00:00+00:00,0.06786915
2023-06-14 00:00:00+00:00,0.01353553
2023-06-15 00:00:00+00:00,0.15627243
2023-06-16 00:00:00+00:00,0.07621673
2023-06-20 00:00:00+00:00,-0.10472792
2023-06-21 00:00:00+00:00,0.07692618
2023-06-22 00:00:00+00:00,0.02092892
2023-06-23 00:00:00+00:00,0.09248645
2023-06-26 00:00:00+00:00,0.02829149
2023-06-27 00:00:00+00:00,-0.05137658
2023-06-28 00:00:00+00:00,-0.10130430
2023-06-29 00:00:00+00:00,0.02405704
2023-06-30 00:00:00+00:00,0.06684119
2023-07-03 00:00:00+00:00,-0.05839665
2023-07-04 00:00:00+00:00,0.02929692
2023-07-05 00:00:00+00:00,-0.06047472
2023-07-06 00:00:00+00:00,-0.02551877
2023-07-07 00:00:00+00:00,-0.03483190
2023-07-10 00:00:00+00:00,0.09720215
2023-07-11 00:00:00+00:00,0.04249658
2023-07-12 00:00:00+00:00,-0.05240237
2023-07-13 00:00:00+00:00,-0.05866853
2023-07-14 00:00:00+00:00,0.00289484
2023-07-17 00:00:00+00:00,-0.01726050
2023-07-18 00:00:00+00:00,0.07215721
2023-07-19 00:00:00+00:00,0.00243254
2023-07-20 00:00:00+00:00,0.07833885
2023-07-21 00:00:00+00:00,-0.00832133
2023-07-24 00:00:00+00:00,-0.00656776
2023-07-25 00:00:00+00:00,0.01559691
2023-07-26 00:00:00+00:00,-0.01372263
2023-07-27 00:00:00+00:00,-0.06601091
2023-07-28 00:00:00+00:00,0.02823083
2023-07-31 00:00:00+00:00,-0.00269535
2023-08-01 00:00:00+00:00,-0.04610284
2023-08-02 00:00:00+00:00,-0.06960566
2023-08-03 00:00:00+00:00,0.05664944
2023-08-04 00:00:00+00:00,0.01451619
2023-08-07 00:00:00+00:00,0.11336645
2023-08-08 00:00:00+00:00,0.03697684
2023-08-09 00:00:00+00:00,0.11064997
2023-08-10 00:00:00+00:00,-0.11148319
2023-08-11 00:00:00+00:00,0.00541805
2023-08-14 00:00:00+00:00,0.01508414
2023-08-15 00:00:00+00:00,-0.09688134
2023-08-16 00:00:00+00:00,-0.04270476
2023-08-17 00:00:00+00:00,0.02153969
2023-08-18 00:00:00+00:00,-0.03658127
2023-08-21 00:00:00+00:00,0.03436979
2023-08-22 00:00:00+00:00,-0.05689978
2023-08-23 00:00:00+00:00,-0.05606439
2023-08-24 00:00:00+00:00,0.03798006
2023-08-25 00:00:00+00:00,0.20129180
2023-08-28 00:00:00+00:00,-0.00142934
2023-08-29 00:00:00+00:00,-0.01623494
2023-08-30 00:00:00+00:00,0.08171319
2023-08-31 00:00:00+00:00,-0.02836551
2023-09-01 00:00:00+00:00,-0.01067433
2023-09-05 00:00:00+00:00,-0.09290513
2023-09-06 00:00:00+00:00,-0.03761034
2023-09-07 00:00:00+00:00,0.01681465
2023-09-08 00:00:00+00:00,0.02191919
2023-09-11 00:00:00+00:00,-0.01228528
2023-09-12 00:00:00+00:00,0.08201614
2023-09-13 00:00:00+00:00,-0.02575950
2023-09-14 00:00:00+00:00,-0.00983169
2023-09-15 00:00:00+00:00,-0.03342929
2023-09-18 00:00:00+00:00,0.16947262
2023-09-19 00:00:00+00:00,0.00963709
2023-09-20 00:00:00+00:00,-0.04689799
2023-09-21 00:00:00+00:00,-0.03030021
2023-09-22 00:00:00+00:00,0.00560340
2023-09-25 00:00:00+00:00,0.01384212
2023-09-26 00:00:00+00:00,-0.02790551
2023-09-27 00:00:00+00:00,0.01884209
2023-09-28 00:00:00+00:00,0.02449769
2023-09-29 00:00:00+00:00,-0.00226009
2023-10-02 00:00:00+00:00,-0.05259377
2023-10-03 00:00:00+00:00,0.05590133
2023-10-04 00:00:00+00:00,0.01340121
2023-10-05 00:00:00+00:00,0.12206924
2023-10-06 00:00:00+00:00,0.06870463
2023-10-09 00:00:00+00:00,0.01475137
2023-10-10 00:00:00+00:00,0.00617804
2023-10-11 00:00:00+00:00,-0.00757671
2023-10-12 00:00:00+00:00,-0.01064754
2023-10-13 00:00:00+00:00,-0.05638217
2023-10-16 00:00:00+00:00,-0.04775848
2023-10-17 00:00:00+00:00,-0.03663700
2023-10-18 00:00:00+00:00,0.02421589
2023-10-19 00:00:00+00:00,-0.07550488
2023-10-20 00:00:00+00:00,-0.03082881
2023-10-23 00:00:00+00:00,-0.00107135
2023-10-24 00:00:00+00:00,0.04388433
2023-10-25 00:00:00+00:00,0.02894175
2023-10-26 00:00:00+00:00,0.09778883
2023-10-27 00:00:00+00:00,-0.04225755
2023-10-30 00:00:00+00:00,-0.03248564
2023-10-31 00:00:00+00:00,0.08413413
2023-11-01 00:00:00+00:00,-0.02985758
2023-11-02 00:00:00+00:00,0.08511356
2023-11-03 00:00:00+00:00,-0.01043293
2023-11-06 00:00:00+00:00,-0.10823755
2023-11-07 00:00:00+00:00,-0.04852942
2023-11-08 00:00:00+00:00,-0.04643678
2023-11-09 00:00:00+00:00,-0.04760159
2023-11-10 00:00:00+00:00,-0.01370059
2023-11-13 00:00:00+00:00,0.10707878
2023-11-14 00:00:00+00:00,-0.09490281
2023-11-15 00:00:00+00:00,0.02078526
2023-11-16 00:00:00+00:00,-0.05924267
2023-11-17 00:00:00+00:00,-0.06253263
2023-11-20 00:00:00+00:00,-0.05906903
2023-11-21 00:00:00+00:00,-0.03518571
2023-11-22 00:00:00+00:00,0.02767395
2023-11-24 00:00:00+00:00,-0.02196290
2023-11-27 00:00:00+00:00,-0.03797588
2023-11-28 00:00:00+00:00,-0.10021986
2023-11-29 00:00:00+00:00,-0.00123604
2023-11-30 00:00:00+00:00,0.00745295
2023-12-01 00:00:00+00:00,-0.01892238
2023-12-04 00:00:00+00:00,-0.05805233
2023-12-05 00:00:00+00:00,-0.00090110
2023-12-06 00:00:00+00:00,-0.09853563
2023-12-07 00:00:00+00:00,-0.01199384
2023-12-08 00:00:00+00:00,-0.01013412
2023-12-11 00:00:00+00:00,-0.09529258
2023-12-12 00:00:00+00:00,-0.15982866
2023-12-13 00:00:00+00:00,0.06498600
2023-12-14 00:00:00+00:00,0.06790843
2023-12-15 00:00:00+00:00,0.03013986
2023-12-18 00:00:00+00:00,0.00591585
2023-12-19 00:00:00+00:00,-0.01703338
2023-12-20 00:00:00+00:00,-0.05517182
2023-12-21 00:00:00+00:00,0.09138046
2023-12-22 00:00:00+00:00,-0.00757639
2023-12-26 00:00:00+00:00,-0.03156301
2023-12-27 00:00:00+00:00,0.02528495
2023-12-28 00:00:00+00:00,0.06493354
2023-12-29 00:00:00+00:00,-0.04531283
2024-01-02 00:00:00+00:00,0.05220648
2024-01-03 00:00:00+00:00,0.05620581
2024-01-04 00:00:00+00:00,0.09811588
2024-01-05 00:00:00+00:00,0.01927921
2024-01-08 00:00:00+00:00,0.00180869
2024-01-09 00:00:00+00:00,0.07376476
2024-01-10 00:00:00+00:00,-0.10158270
2024-01-11 00:00:00+00:00,-0.00726427
2024-01-12 00:00:00+00:00,0.05743632
2024-01-16 00:00:00+00:00,-0.11813774
2024-01-17 00:00:00+00:00,0.02667973
2024-01-18 00:00:00+00:00,-0.06641443
2024-01-19 00:00:00+00:00,-0.11577554
2024-01-22 00:00:00+00:00,-0.10432512
2024-01-23 00:00:00+00:00,0.05509665
2024-01-24 00:00:00+00:00,0.08322149
2024-01-25 00:00:00+00:00,-0.09319257
2024-01-26 00:00:00+00:00,0.00167475
2024-01-29 00:00:00+00:00,-0.10192113
2024-01-30 00:00:00+00:00,0.02987928
2024-01-31 00:00:00+00:00,0.02812603
2024-02-01 00:00:00+00:00,-0.07064424
2024-02-02 00:00:00+00:00,0.02150598
2024-02-05 00:00:00+00:00,-0.01214609
2024-02-06 00:00:00+00:00,-0.07130361
2024-02-07 00:00:00+00:00,-0.02512479
2024-02-08 00:00:00+00:00,-0.07936279
2024-02-09 00:00:00+00:00,-0.02737495
2024-02-12 00:00:00+00:00,-0.11285593
2024-02-13 00:00:00+00:00,-0.07391153
2024-02-14 00:00:00+00:00,-0.00419600
2024-02-15 00:00:00+00:00,-0.00801490
2024-02-16 00:00:00+00:00,0.03468153
2024-02-20 00:00:00+00:00,0.02678834
2024-02-21 00:00:00+00:00,0.18171924
2024-02-22 00:00:00+00:00,-0.02970943
2024-02-23 00:00:00+00:00,-0.13701914
2024-02-26 00:00:00+00:00,0.04849805
2024-02-27 00:00:00+00:00,0.08451453
2024-02-28 00:00:00+00:00,0.06326974
2024-02-29 00:00:00+00:00,-0.03879911
2024-03-01 00:00:00+00:00,-0.01823963
2024-03-04 00:00:00+00:00,0.10802742
2024-03-05 00:00:00+00:00,0.01375931
2024-03-06 00:00:00+00:00,-0.02016863
2024-03-07 00:00:00+00:00,-0.13396610
2024-03-08 00:00:00+00:00,0.00449682
2024-03-11 00:00:00+00:00,-0.06716295
2024-03-12 00:00:00+00:00,-0.04653604
2024-03-13 00:00:00+00:00,-0.03503365
2024-03-14 00:00:00+00:00,0.10270072
2024-03-15 00:00:00+00:00,-0.08613711
2024-03-18 00:00:00+00:00,0.04340043
2024-03-19 00:00:00+00:00,0.04110971
2024-03-20 00:00:00+00:00,-0.05682335
2024-03-21 00:00:00+00:00,-0.00450692
2024-03-22 00:00:00+00:00,-0.03346439
2024-03-25 00:00:00+00:00,-0.02614495
2024-03-26 00:00:00+00:00,-0.02356058
2024-03-27 00:00:00+00:00,-0.03880458
2024-03-28 00:00:00+00:00,0.01908188
