Date,RICE
2008-11-03 00:00:00+00:00,0.00663450
2008-11-04 00:00:00+00:00,0.01022121
2008-11-05 00:00:00+00:00,0.04770159
2008-11-06 00:00:00+00:00,-0.05391274
2008-11-07 00:00:00+00:00,-0.05666725
2008-11-10 00:00:00+00:00,0.04524781
2008-11-11 00:00:00+00:00,-0.06950524
2008-11-12 00:00:00+00:00,-0.06687453
2008-11-13 00:00:00+00:00,-0.04136901
2008-11-14 00:00:00+00:00,0.05775092
2008-11-17 00:00:00+00:00,-0.02766649
2008-11-18 00:00:00+00:00,-0.00853846
2008-11-19 00:00:00+00:00,-0.01685991
2008-11-20 00:00:00+00:00,-0.01021567
2008-11-21 00:00:00+00:00,-0.02690818
2008-11-24 00:00:00+00:00,0.00681763
2008-11-25 00:00:00+00:00,0.04815318
2008-11-26 00:00:00+00:00,-0.02584517
2008-11-28 00:00:00+00:00,0.00884206
2008-12-01 00:00:00+00:00,-0.01826248
2008-12-02 00:00:00+00:00,-0.03162327
2008-12-03 00:00:00+00:00,0.00529125
2008-12-04 00:00:00+00:00,0.05766881
2008-12-05 00:00:00+00:00,0.08903430
2008-12-08 00:00:00+00:00,-0.01453004
2008-12-09 00:00:00+00:00,0.09619351
2008-12-10 00:00:00+00:00,-0.07724158
2008-12-11 00:00:00+00:00,-0.00640703
2008-12-12 00:00:00+00:00,0.04939412
2008-12-15 00:00:00+00:00,0.06461483
2008-12-16 00:00:00+00:00,0.02317580
2008-12-17 00:00:00+00:00,0.03116563
2008-12-18 00:00:00+00:00,-0.05412603
2008-12-19 00:00:00+00:00,-0.02659213
2008-12-22 00:00:00+00:00,-0.01020570
2008-12-23 00:00:00+00:00,0.03801208
2008-12-24 00:00:00+00:00,0.01286230
2008-12-26 00:00:00+00:00,0.02111098
2008-12-29 00:00:00+00:00,0.02906033
2008-12-30 00:00:00+00:00,0.03252745
2008-12-31 00:00:00+00:00,-0.03090270
2009-01-02 00:00:00+00:00,-0.02378195
2009-01-05 00:00:00+00:00,-0.04234577
2009-01-06 00:00:00+00:00,-0.00648743
2009-01-07 00:00:00+00:00,0.00750966
2009-01-08 00:00:00+00:00,-0.01288361
2009-01-09 00:00:00+00:00,0.00239259
2009-01-12 00:00:00+00:00,0.01130221
2009-01-13 00:00:00+00:00,-0.13190937
2009-01-14 00:00:00+00:00,-0.01237681
2009-01-15 00:00:00+00:00,-0.03401285
2009-01-16 00:00:00+00:00,0.01722522
2009-01-20 00:00:00+00:00,0.01435610
2009-01-21 00:00:00+00:00,-0.04973116
2009-01-22 00:00:00+00:00,-0.02330304
2009-01-23 00:00:00+00:00,-0.00743339
2009-01-26 00:00:00+00:00,-0.01970352
2009-01-27 00:00:00+00:00,-0.00362131
2009-01-28 00:00:00+00:00,0.00039831
2009-01-29 00:00:00+00:00,-0.01250647
2009-01-30 00:00:00+00:00,-0.04451471
2009-02-02 00:00:00+00:00,0.02007814
2009-02-03 00:00:00+00:00,0.06325043
2009-02-04 00:00:00+00:00,-0.01543172
2009-02-05 00:00:00+00:00,0.04835129
2009-02-06 00:00:00+00:00,0.04762875
2009-02-09 00:00:00+00:00,0.01500824
2009-02-10 00:00:00+00:00,0.05389616
2009-02-11 00:00:00+00:00,-0.10449337
2009-02-12 00:00:00+00:00,0.05556826
2009-02-13 00:00:00+00:00,-0.01287013
2009-02-17 00:00:00+00:00,-0.01523199
2009-02-18 00:00:00+00:00,-0.07583933
2009-02-19 00:00:00+00:00,0.00736438
2009-02-20 00:00:00+00:00,0.00203702
2009-02-23 00:00:00+00:00,-0.05251100
2009-02-24 00:00:00+00:00,0.01930172
2009-02-25 00:00:00+00:00,0.03378260
2009-02-26 00:00:00+00:00,0.04901066
2009-02-27 00:00:00+00:00,0.01103261
2009-03-02 00:00:00+00:00,-0.02486002
2009-03-03 00:00:00+00:00,-0.02783047
2009-03-04 00:00:00+00:00,0.00403869
2009-03-05 00:00:00+00:00,-0.02838083
2009-03-06 00:00:00+00:00,0.00323583
2009-03-08 00:00:00+00:00,0.03286073
2009-03-09 00:00:00+00:00,0.00078963
2009-03-10 00:00:00+00:00,0.02624503
2009-03-11 00:00:00+00:00,0.02149348
2009-03-12 00:00:00+00:00,-0.08159192
2009-03-13 00:00:00+00:00,-0.07258762
2009-03-15 00:00:00+00:00,-0.01277294
2009-03-16 00:00:00+00:00,-0.00862716
2009-03-17 00:00:00+00:00,0.06955861
2009-03-18 00:00:00+00:00,0.00202674
2009-03-19 00:00:00+00:00,-0.02556331
2009-03-20 00:00:00+00:00,0.05286683
2009-03-22 00:00:00+00:00,0.00553001
2009-03-23 00:00:00+00:00,-0.00000578
2009-03-24 00:00:00+00:00,-0.02006097
2009-03-25 00:00:00+00:00,-0.01565544
2009-03-26 00:00:00+00:00,0.00203424
2009-03-27 00:00:00+00:00,0.02847463
2009-03-29 00:00:00+00:00,-0.02136457
2009-03-30 00:00:00+00:00,-0.00000394
2009-03-31 00:00:00+00:00,-0.00243100
2009-04-01 00:00:00+00:00,-0.00567839
2009-04-02 00:00:00+00:00,0.04889384
2009-04-03 00:00:00+00:00,0.04195226
2009-04-06 00:00:00+00:00,0.01646223
2009-04-07 00:00:00+00:00,-0.00419239
2009-04-08 00:00:00+00:00,-0.00267804
2009-04-09 00:00:00+00:00,0.03683164
2009-04-12 00:00:00+00:00,0.04206000
2009-04-13 00:00:00+00:00,-0.01769222
2009-04-14 00:00:00+00:00,-0.01459104
2009-04-15 00:00:00+00:00,-0.01118694
2009-04-16 00:00:00+00:00,-0.01092779
2009-04-17 00:00:00+00:00,-0.03270476
2009-04-20 00:00:00+00:00,-0.02386938
2009-04-21 00:00:00+00:00,-0.01247619
2009-04-22 00:00:00+00:00,0.03500680
2009-04-23 00:00:00+00:00,-0.02382284
2009-04-24 00:00:00+00:00,0.03703289
2009-04-26 00:00:00+00:00,-0.01333240
2009-04-27 00:00:00+00:00,-0.01618316
2009-04-28 00:00:00+00:00,-0.00039338
2009-04-29 00:00:00+00:00,-0.00039234
2009-04-30 00:00:00+00:00,0.02747191
2009-05-01 00:00:00+00:00,0.00381470
2009-05-03 00:00:00+00:00,0.00570396
2009-05-04 00:00:00+00:00,-0.00265301
2009-05-05 00:00:00+00:00,-0.02181107
2009-05-06 00:00:00+00:00,-0.00695087
2009-05-07 00:00:00+00:00,-0.00156648
2009-05-08 00:00:00+00:00,-0.06094250
2009-05-11 00:00:00+00:00,0.01609714
2009-05-12 00:00:00+00:00,-0.06815102
2009-05-13 00:00:00+00:00,-0.00205030
2009-05-14 00:00:00+00:00,-0.00370332
2009-05-15 00:00:00+00:00,-0.01266918
2009-05-17 00:00:00+00:00,-0.01034798
2009-05-18 00:00:00+00:00,-0.00669374
2009-05-19 00:00:00+00:00,0.00167842
2009-05-20 00:00:00+00:00,0.01764197
2009-05-21 00:00:00+00:00,-0.00206949
2009-05-22 00:00:00+00:00,-0.00207376
2009-05-25 00:00:00+00:00,0.00165329
2009-05-26 00:00:00+00:00,0.00040896
2009-05-27 00:00:00+00:00,-0.01283032
2009-05-28 00:00:00+00:00,0.00083420
2009-05-29 00:00:00+00:00,0.01842166
2009-05-31 00:00:00+00:00,0.02302251
2009-06-01 00:00:00+00:00,0.00200690
2009-06-02 00:00:00+00:00,0.03328950
2009-06-03 00:00:00+00:00,-0.03067137
2009-06-04 00:00:00+00:00,0.01902765
2009-06-05 00:00:00+00:00,0.01047082
2009-06-07 00:00:00+00:00,0.00156833
2009-06-08 00:00:00+00:00,-0.03931317
2009-06-09 00:00:00+00:00,0.03874721
2009-06-10 00:00:00+00:00,0.03354018
2009-06-11 00:00:00+00:00,-0.02629142
2009-06-12 00:00:00+00:00,0.02620685
2009-06-14 00:00:00+00:00,-0.00580644
2009-06-15 00:00:00+00:00,-0.01827942
2009-06-16 00:00:00+00:00,-0.08009937
2009-06-17 00:00:00+00:00,-0.01305655
2009-06-18 00:00:00+00:00,0.01383750
2009-06-19 00:00:00+00:00,0.00400664
2009-06-22 00:00:00+00:00,-0.01896582
2009-06-23 00:00:00+00:00,-0.00452249
2009-06-24 00:00:00+00:00,0.05281885
2009-06-25 00:00:00+00:00,-0.02848572
2009-06-26 00:00:00+00:00,-0.01212274
2009-06-28 00:00:00+00:00,-0.00000642
2009-06-29 00:00:00+00:00,-0.01706558
2009-06-30 00:00:00+00:00,0.00729863
2009-07-01 00:00:00+00:00,0.03839204
2009-07-02 00:00:00+00:00,0.04331414
2009-07-05 00:00:00+00:00,0.00716561
2009-07-06 00:00:00+00:00,-0.04074817
2009-07-07 00:00:00+00:00,0.01041442
2009-07-08 00:00:00+00:00,-0.00953393
2009-07-09 00:00:00+00:00,0.01999372
2009-07-10 00:00:00+00:00,0.05719307
2009-07-12 00:00:00+00:00,-0.00769845
2009-07-13 00:00:00+00:00,0.00852205
2009-07-14 00:00:00+00:00,0.00038071
2009-07-15 00:00:00+00:00,-0.00614596
2009-07-16 00:00:00+00:00,-0.00309358
2009-07-17 00:00:00+00:00,0.01083953
2009-07-19 00:00:00+00:00,-0.01801244
2009-07-20 00:00:00+00:00,0.03979234
2009-07-21 00:00:00+00:00,0.00374712
2009-07-22 00:00:00+00:00,0.00410693
2009-07-23 00:00:00+00:00,0.00409009
2009-07-24 00:00:00+00:00,-0.00630852
2009-07-26 00:00:00+00:00,-0.00224403
2009-07-27 00:00:00+00:00,0.00747407
2009-07-28 00:00:00+00:00,0.01261514
2009-07-29 00:00:00+00:00,0.01319084
2009-07-30 00:00:00+00:00,-0.00145232
2009-07-31 00:00:00+00:00,-0.00362833
2009-08-02 00:00:00+00:00,0.01344941
2009-08-03 00:00:00+00:00,-0.00431107
2009-08-04 00:00:00+00:00,-0.02162676
2009-08-05 00:00:00+00:00,0.02959660
2009-08-06 00:00:00+00:00,-0.02808996
2009-08-07 00:00:00+00:00,0.02305692
2009-08-09 00:00:00+00:00,0.02265674
2009-08-10 00:00:00+00:00,-0.02218894
2009-08-11 00:00:00+00:00,0.00141605
2009-08-12 00:00:00+00:00,-0.06548671
2009-08-13 00:00:00+00:00,0.01727335
2009-08-14 00:00:00+00:00,-0.02412006
2009-08-16 00:00:00+00:00,0.00184168
2009-08-17 00:00:00+00:00,-0.00406249
2009-08-18 00:00:00+00:00,0.00073221
2009-08-19 00:00:00+00:00,-0.01071881
2009-08-20 00:00:00+00:00,-0.00333665
2009-08-21 00:00:00+00:00,-0.01449321
2009-08-23 00:00:00+00:00,0.00074322
2009-08-24 00:00:00+00:00,0.03180688
2009-08-25 00:00:00+00:00,-0.01806032
2009-08-26 00:00:00+00:00,0.00259957
2009-08-27 00:00:00+00:00,-0.00410364
2009-08-28 00:00:00+00:00,0.00036693
2009-08-30 00:00:00+00:00,0.07774789
2009-08-31 00:00:00+00:00,-0.00394780
2009-09-01 00:00:00+00:00,0.01899127
2009-09-02 00:00:00+00:00,-0.01885951
2009-09-03 00:00:00+00:00,0.02160883
2009-09-04 00:00:00+00:00,0.00285827
2009-09-07 00:00:00+00:00,0.00675656
2009-09-08 00:00:00+00:00,-0.02686834
2009-09-09 00:00:00+00:00,0.00788568
2009-09-10 00:00:00+00:00,0.00286216
2009-09-11 00:00:00+00:00,0.00391503
2009-09-13 00:00:00+00:00,-0.05611310
2009-09-14 00:00:00+00:00,-0.01016182
2009-09-15 00:00:00+00:00,-0.00152406
2009-09-16 00:00:00+00:00,0.01598457
2009-09-17 00:00:00+00:00,-0.00337480
2009-09-18 00:00:00+00:00,-0.00338585
2009-09-20 00:00:00+00:00,0.02527109
2009-09-21 00:00:00+00:00,0.00661991
2009-09-22 00:00:00+00:00,-0.01827783
2009-09-23 00:00:00+00:00,-0.01340564
2009-09-24 00:00:00+00:00,-0.00905927
2009-09-25 00:00:00+00:00,-0.00457249
2009-09-27 00:00:00+00:00,0.00611808
2009-09-28 00:00:00+00:00,-0.00304457
2009-09-29 00:00:00+00:00,0.00495452
2009-09-30 00:00:00+00:00,0.01252019
2009-10-01 00:00:00+00:00,-0.00300131
2009-10-02 00:00:00+00:00,-0.00601779
2009-10-04 00:00:00+00:00,-0.00794526
2009-10-05 00:00:00+00:00,0.01905948
2009-10-06 00:00:00+00:00,-0.00112445
2009-10-07 00:00:00+00:00,0.01572795
2009-10-08 00:00:00+00:00,0.02453228
2009-10-11 00:00:00+00:00,-0.00292274
2009-10-12 00:00:00+00:00,0.00401436
2009-10-13 00:00:00+00:00,0.05103597
2009-10-14 00:00:00+00:00,0.03025615
2009-10-15 00:00:00+00:00,0.00770013
2009-10-16 00:00:00+00:00,-0.04126177
2009-10-18 00:00:00+00:00,-0.02387193
2009-10-19 00:00:00+00:00,0.00432435
2009-10-20 00:00:00+00:00,-0.00036325
2009-10-21 00:00:00+00:00,-0.01303721
2009-10-22 00:00:00+00:00,0.00071753
2009-10-23 00:00:00+00:00,0.00579421
2009-10-25 00:00:00+00:00,-0.01011850
2009-10-26 00:00:00+00:00,0.00912253
2009-10-27 00:00:00+00:00,-0.01335589
2009-10-28 00:00:00+00:00,0.02121237
2009-10-29 00:00:00+00:00,0.04886532
2009-10-30 00:00:00+00:00,0.04350616
2009-11-02 00:00:00+00:00,0.03218916
2009-11-03 00:00:00+00:00,0.04121360
2009-11-04 00:00:00+00:00,0.00965439
2009-11-05 00:00:00+00:00,-0.00066077
2009-11-06 00:00:00+00:00,0.01121957
2009-11-09 00:00:00+00:00,-0.00718157
2009-11-10 00:00:00+00:00,0.01248995
2009-11-11 00:00:00+00:00,0.01248054
2009-11-12 00:00:00+00:00,-0.05905432
2009-11-13 00:00:00+00:00,0.00100415
2009-11-16 00:00:00+00:00,-0.00067224
2009-11-17 00:00:00+00:00,0.02076181
2009-11-18 00:00:00+00:00,-0.00492209
2009-11-19 00:00:00+00:00,0.00428563
2009-11-20 00:00:00+00:00,0.00262584
2009-11-23 00:00:00+00:00,-0.00131045
2009-11-24 00:00:00+00:00,-0.00393576
2009-11-25 00:00:00+00:00,0.00296120
2009-11-27 00:00:00+00:00,-0.00131354
2009-11-30 00:00:00+00:00,0.01642960
2009-12-01 00:00:00+00:00,0.00872783
2009-12-02 00:00:00+00:00,0.01890898
2009-12-03 00:00:00+00:00,-0.01047540
2009-12-04 00:00:00+00:00,0.04403051
2009-12-07 00:00:00+00:00,-0.00406053
2009-12-08 00:00:00+00:00,-0.02378162
2009-12-09 00:00:00+00:00,-0.01841482
2009-12-10 00:00:00+00:00,0.03611180
2009-12-11 00:00:00+00:00,0.00250516
2009-12-14 00:00:00+00:00,0.00783501
2009-12-15 00:00:00+00:00,0.02530997
2009-12-16 00:00:00+00:00,-0.01572367
2009-12-17 00:00:00+00:00,-0.09941215
2009-12-18 00:00:00+00:00,-0.01895673
2009-12-21 00:00:00+00:00,0.02296321
2009-12-22 00:00:00+00:00,-0.04010765
2009-12-23 00:00:00+00:00,-0.06296106
2009-12-24 00:00:00+00:00,0.08350262
2009-12-28 00:00:00+00:00,-0.02937589
2009-12-29 00:00:00+00:00,0.01095945
2009-12-30 00:00:00+00:00,-0.03629943
2009-12-31 00:00:00+00:00,-0.00000289
2010-01-04 00:00:00+00:00,0.04672289
2010-01-05 00:00:00+00:00,-0.00397266
2010-01-06 00:00:00+00:00,0.00598129
2010-01-07 00:00:00+00:00,-0.00264517
2010-01-08 00:00:00+00:00,-0.01358657
2010-01-11 00:00:00+00:00,-0.00435568
2010-01-12 00:00:00+00:00,-0.04717550
2010-01-13 00:00:00+00:00,-0.05093654
2010-01-14 00:00:00+00:00,-0.01850826
2010-01-15 00:00:00+00:00,-0.00390499
2010-01-19 00:00:00+00:00,0.00498434
2010-01-20 00:00:00+00:00,-0.00850608
2010-01-21 00:00:00+00:00,-0.03216725
2010-01-22 00:00:00+00:00,0.02178588
2010-01-25 00:00:00+00:00,0.02276693
2010-01-26 00:00:00+00:00,-0.00000189
2010-01-27 00:00:00+00:00,0.00070460
2010-01-28 00:00:00+00:00,-0.01236095
2010-01-29 00:00:00+00:00,-0.00071716
2010-02-01 00:00:00+00:00,0.03541787
2010-02-02 00:00:00+00:00,-0.00311263
2010-02-03 00:00:00+00:00,0.03596970
2010-02-04 00:00:00+00:00,-0.00442859
2010-02-05 00:00:00+00:00,-0.03716712
2010-02-08 00:00:00+00:00,-0.00417062
2010-02-09 00:00:00+00:00,0.02891563
2010-02-10 00:00:00+00:00,0.02831381
2010-02-11 00:00:00+00:00,-0.02027428
2010-02-12 00:00:00+00:00,0.01157651
2010-02-16 00:00:00+00:00,-0.01701061
2010-02-17 00:00:00+00:00,-0.02292561
2010-02-18 00:00:00+00:00,-0.07961649
2010-02-19 00:00:00+00:00,0.00683036
2010-02-22 00:00:00+00:00,0.04232043
2010-02-23 00:00:00+00:00,-0.04501148
2010-02-24 00:00:00+00:00,0.00832587
2010-02-25 00:00:00+00:00,-0.01825799
2010-02-26 00:00:00+00:00,-0.01735190
2010-03-01 00:00:00+00:00,0.01759058
2010-03-02 00:00:00+00:00,0.00216905
2010-03-03 00:00:00+00:00,-0.04159646
2010-03-04 00:00:00+00:00,-0.03190833
2010-03-05 00:00:00+00:00,-0.01996024
2010-03-08 00:00:00+00:00,-0.01584850
2010-03-09 00:00:00+00:00,-0.01980000
2010-03-10 00:00:00+00:00,-0.00581938
2010-03-11 00:00:00+00:00,-0.05583908
2010-03-12 00:00:00+00:00,-0.00676481
2010-03-14 00:00:00+00:00,-0.00401499
2010-03-15 00:00:00+00:00,0.01328080
2010-03-16 00:00:00+00:00,0.00476308
2010-03-17 00:00:00+00:00,0.00157735
2010-03-18 00:00:00+00:00,-0.00790008
2010-03-19 00:00:00+00:00,0.00636253
2010-03-21 00:00:00+00:00,0.00750849
2010-03-22 00:00:00+00:00,0.00078098
2010-03-23 00:00:00+00:00,0.00234914
2010-03-24 00:00:00+00:00,-0.00861114
2010-03-25 00:00:00+00:00,0.00157473
2010-03-26 00:00:00+00:00,-0.02088647
2010-03-28 00:00:00+00:00,0.00522750
2010-03-29 00:00:00+00:00,-0.01721744
2010-03-30 00:00:00+00:00,0.01262299
2010-03-31 00:00:00+00:00,0.01367223
2010-04-01 00:00:00+00:00,-0.02778228
2010-04-04 00:00:00+00:00,0.02366897
2010-04-05 00:00:00+00:00,0.02710860
2010-04-06 00:00:00+00:00,0.03920330
2010-04-07 00:00:00+00:00,0.03976472
2010-04-08 00:00:00+00:00,-0.01539609
2010-04-09 00:00:00+00:00,0.00905104
2010-04-12 00:00:00+00:00,0.03712914
2010-04-13 00:00:00+00:00,-0.01956998
2010-04-14 00:00:00+00:00,-0.01755605
2010-04-15 00:00:00+00:00,-0.00978376
2010-04-16 00:00:00+00:00,-0.00339795
2010-04-19 00:00:00+00:00,-0.01590247
2010-04-20 00:00:00+00:00,-0.03234941
2010-04-21 00:00:00+00:00,-0.01163792
2010-04-22 00:00:00+00:00,-0.01210076
2010-04-23 00:00:00+00:00,-0.00904644
2010-04-25 00:00:00+00:00,0.00748065
2010-04-26 00:00:00+00:00,0.02189630
2010-04-27 00:00:00+00:00,-0.02565641
2010-04-28 00:00:00+00:00,-0.05122713
2010-04-29 00:00:00+00:00,-0.01577616
2010-04-30 00:00:00+00:00,0.06353801
2010-05-02 00:00:00+00:00,-0.00630500
2010-05-03 00:00:00+00:00,-0.01902207
2010-05-04 00:00:00+00:00,-0.01719905
2010-05-05 00:00:00+00:00,-0.01610857
2010-05-06 00:00:00+00:00,-0.03948865
2010-05-07 00:00:00+00:00,-0.04576180
2010-05-09 00:00:00+00:00,-0.00338882
2010-05-10 00:00:00+00:00,0.02716046
2010-05-11 00:00:00+00:00,0.00335578
2010-05-12 00:00:00+00:00,0.01256778
2010-05-13 00:00:00+00:00,0.00586678
2010-05-14 00:00:00+00:00,-0.01790717
2010-05-16 00:00:00+00:00,-0.00336677
2010-05-17 00:00:00+00:00,-0.01560301
2010-05-18 00:00:00+00:00,0.00128002
2010-05-19 00:00:00+00:00,-0.00128787
2010-05-20 00:00:00+00:00,0.03382848
2010-05-21 00:00:00+00:00,0.00413800
2010-05-23 00:00:00+00:00,0.00742124
2010-05-24 00:00:00+00:00,0.00531914
2010-05-25 00:00:00+00:00,-0.03299853
2010-05-26 00:00:00+00:00,-0.00042587
2010-05-27 00:00:00+00:00,-0.00632575
2010-05-28 00:00:00+00:00,-0.00763809
2010-05-31 00:00:00+00:00,-0.00556006
2010-06-01 00:00:00+00:00,0.00773106
2010-06-02 00:00:00+00:00,-0.01365028
2010-06-03 00:00:00+00:00,-0.05534342
2010-06-04 00:00:00+00:00,-0.03872307
2010-06-07 00:00:00+00:00,-0.02630831
2010-06-08 00:00:00+00:00,-0.00184359
2010-06-09 00:00:00+00:00,-0.00369739
2010-06-10 00:00:00+00:00,-0.07998539
2010-06-11 00:00:00+00:00,0.09455248
2010-06-13 00:00:00+00:00,0.02693724
2010-06-14 00:00:00+00:00,0.01085192
2010-06-15 00:00:00+00:00,0.00766781
2010-06-16 00:00:00+00:00,-0.02879379
2010-06-17 00:00:00+00:00,-0.01592019
2010-06-18 00:00:00+00:00,0.00505347
2010-06-20 00:00:00+00:00,0.01562099
2010-06-21 00:00:00+00:00,-0.00773867
2010-06-22 00:00:00+00:00,-0.04989045
2010-06-23 00:00:00+00:00,0.02059447
2010-06-24 00:00:00+00:00,-0.07983866
2010-06-25 00:00:00+00:00,-0.00142470
2010-06-27 00:00:00+00:00,-0.02059879
2010-06-28 00:00:00+00:00,-0.02494282
2010-06-29 00:00:00+00:00,-0.02832615
2010-06-30 00:00:00+00:00,-0.05473987
2010-07-01 00:00:00+00:00,-0.01451323
2010-07-02 00:00:00+00:00,0.00712965
2010-07-05 00:00:00+00:00,0.00767850
2010-07-06 00:00:00+00:00,0.01575540
2010-07-07 00:00:00+00:00,0.01163389
2010-07-08 00:00:00+00:00,0.02979256
2010-07-09 00:00:00+00:00,-0.01724680
2010-07-11 00:00:00+00:00,-0.01053054
2010-07-12 00:00:00+00:00,0.00810115
2010-07-13 00:00:00+00:00,-0.02915009
2010-07-14 00:00:00+00:00,0.00715204
2010-07-15 00:00:00+00:00,-0.00000422
2010-07-16 00:00:00+00:00,0.00405669
2010-07-18 00:00:00+00:00,-0.00152091
2010-07-19 00:00:00+00:00,0.00708439
2010-07-20 00:00:00+00:00,0.00954818
2010-07-21 00:00:00+00:00,-0.00548245
2010-07-22 00:00:00+00:00,0.00951005
2010-07-23 00:00:00+00:00,0.01686086
2010-07-25 00:00:00+00:00,0.00682505
2010-07-26 00:00:00+00:00,0.00484066
2010-07-27 00:00:00+00:00,-0.04291661
2010-07-28 00:00:00+00:00,0.00704859
2010-07-29 00:00:00+00:00,0.00599878
2010-07-30 00:00:00+00:00,0.00596310
2010-08-01 00:00:00+00:00,0.06129102
2010-08-02 00:00:00+00:00,0.03679144
2010-08-03 00:00:00+00:00,-0.00853993
2010-08-04 00:00:00+00:00,0.01756206
2010-08-05 00:00:00+00:00,0.00088829
2010-08-06 00:00:00+00:00,-0.01428974
2010-08-08 00:00:00+00:00,-0.08907405
2010-08-09 00:00:00+00:00,-0.00236150
2010-08-10 00:00:00+00:00,-0.01932696
2010-08-11 00:00:00+00:00,0.06234584
2010-08-12 00:00:00+00:00,-0.02168447
2010-08-13 00:00:00+00:00,0.08301688
2010-08-15 00:00:00+00:00,0.00581626
2010-08-16 00:00:00+00:00,0.04374444
2010-08-17 00:00:00+00:00,-0.05070500
2010-08-18 00:00:00+00:00,-0.01972766
2010-08-19 00:00:00+00:00,0.00587959
2010-08-20 00:00:00+00:00,0.00902392
2010-08-22 00:00:00+00:00,0.01750693
2010-08-23 00:00:00+00:00,0.01602293
2010-08-24 00:00:00+00:00,0.06232852
2010-08-25 00:00:00+00:00,-0.01290879
2010-08-26 00:00:00+00:00,-0.01337902
2010-08-27 00:00:00+00:00,0.02347298
2010-08-29 00:00:00+00:00,-0.01245164
2010-08-30 00:00:00+00:00,0.00431092
2010-08-31 00:00:00+00:00,-0.02535848
2010-09-01 00:00:00+00:00,-0.00961199
2010-09-02 00:00:00+00:00,0.01225427
2010-09-03 00:00:00+00:00,0.02757832
2010-09-06 00:00:00+00:00,0.03507525
2010-09-07 00:00:00+00:00,-0.00000487
2010-09-08 00:00:00+00:00,-0.00085390
2010-09-09 00:00:00+00:00,0.00339188
2010-09-10 00:00:00+00:00,0.00467576
2010-09-12 00:00:00+00:00,-0.01051371
2010-09-13 00:00:00+00:00,0.00849215
2010-09-14 00:00:00+00:00,0.02372339
2010-09-15 00:00:00+00:00,0.01478725
2010-09-16 00:00:00+00:00,0.01207394
2010-09-17 00:00:00+00:00,-0.01234998
2010-09-19 00:00:00+00:00,0.00999569
2010-09-20 00:00:00+00:00,0.01567221
2010-09-21 00:00:00+00:00,-0.00650328
2010-09-22 00:00:00+00:00,-0.00082211
2010-09-23 00:00:00+00:00,-0.00164102
2010-09-24 00:00:00+00:00,-0.00369261
2010-09-26 00:00:00+00:00,0.02426576
2010-09-27 00:00:00+00:00,0.00039780
2010-09-28 00:00:00+00:00,0.00601732
2010-09-29 00:00:00+00:00,-0.00080258
2010-09-30 00:00:00+00:00,-0.00799172
2010-10-01 00:00:00+00:00,0.00764459
2010-10-03 00:00:00+00:00,-0.01758327
2010-10-04 00:00:00+00:00,0.01219578
2010-10-05 00:00:00+00:00,-0.00482452
2010-10-06 00:00:00+00:00,0.04661921
2010-10-07 00:00:00+00:00,0.04807985
2010-10-08 00:00:00+00:00,0.00879419
2010-10-10 00:00:00+00:00,0.07131501
2010-10-11 00:00:00+00:00,0.02211115
2010-10-12 00:00:00+00:00,-0.06159351
2010-10-13 00:00:00+00:00,0.06299009
2010-10-14 00:00:00+00:00,0.00875078
2010-10-15 00:00:00+00:00,0.02215250
2010-10-17 00:00:00+00:00,-0.01652813
2010-10-18 00:00:00+00:00,0.00725702
2010-10-19 00:00:00+00:00,0.03449000
2010-10-20 00:00:00+00:00,-0.02194422
2010-10-21 00:00:00+00:00,0.07879177
2010-10-22 00:00:00+00:00,-0.00793850
2010-10-24 00:00:00+00:00,0.02288809
2010-10-25 00:00:00+00:00,0.02498685
2010-10-26 00:00:00+00:00,0.00270319
2010-10-27 00:00:00+00:00,0.02565453
2010-10-28 00:00:00+00:00,0.02432847
2010-10-29 00:00:00+00:00,-0.03454398
2010-10-31 00:00:00+00:00,-0.00935030
2010-11-01 00:00:00+00:00,-0.04953147
2010-11-02 00:00:00+00:00,-0.02827818
2010-11-03 00:00:00+00:00,0.04077541
2010-11-04 00:00:00+00:00,0.03671470
2010-11-05 00:00:00+00:00,0.02369209
2010-11-08 00:00:00+00:00,0.02032869
2010-11-09 00:00:00+00:00,0.03033814
2010-11-10 00:00:00+00:00,-0.06471832
2010-11-11 00:00:00+00:00,-0.00871217
2010-11-12 00:00:00+00:00,-0.08111301
2010-11-15 00:00:00+00:00,-0.02557410
2010-11-16 00:00:00+00:00,-0.01510100
2010-11-17 00:00:00+00:00,-0.04379956
2010-11-18 00:00:00+00:00,0.04350756
2010-11-19 00:00:00+00:00,0.01645559
2010-11-22 00:00:00+00:00,0.01403016
2010-11-23 00:00:00+00:00,-0.01668266
2010-11-24 00:00:00+00:00,-0.02707112
2010-11-26 00:00:00+00:00,0.00963947
2010-11-29 00:00:00+00:00,-0.01359745
2010-11-30 00:00:00+00:00,0.00111268
2010-12-01 00:00:00+00:00,0.07067994
2010-12-02 00:00:00+00:00,0.04725081
2010-12-03 00:00:00+00:00,-0.01358282
2010-12-06 00:00:00+00:00,0.06142858
2010-12-07 00:00:00+00:00,-0.02816963
2010-12-08 00:00:00+00:00,-0.10842265
2010-12-09 00:00:00+00:00,0.01528103
2010-12-10 00:00:00+00:00,0.00070088
2010-12-13 00:00:00+00:00,-0.00494126
2010-12-14 00:00:00+00:00,0.04877526
2010-12-15 00:00:00+00:00,-0.04018540
2010-12-16 00:00:00+00:00,0.00069936
