2014-02-06 00:00:00+00:00,0.65267205,0.017413765,-0.058735043,-0.5714032,0.34939274
2014-02-07 00:00:00+00:00,0.6518737,0.020195944,-0.06517152,-0.5615407,0.3531244
2014-02-10 00:00:00+00:00,0.6535756,0.016261306,-0.053621404,-0.56960034,0.34553608
2014-02-11 00:00:00+00:00,0.6523396,0.015412024,-0.05377675,-0.5774031,0.3505364
2014-02-12 00:00:00+00:00,0.6427135,0.03143001,-0.07192216,-0.5595542,0.35860997
2014-02-13 00:00:00+00:00,0.6404433,0.033555426,-0.06916262,-0.5521323,0.35492375
2014-02-14 00:00:00+00:00,0.63719434,0.041445315,-0.07227936,-0.5510307,0.35358208
2014-02-17 00:00:00+00:00,0.6388548,0.04024627,-0.07320357,-0.55172163,0.3541369
2014-02-18 00:00:00+00:00,0.6367224,0.041540973,-0.0706144,-0.54779077,0.35137552
2014-02-19 00:00:00+00:00,0.63628876,0.041378673,-0.06915394,-0.54896367,0.3508678
2014-02-20 00:00:00+00:00,0.63504094,0.040980175,-0.06958819,-0.5474413,0.35208634
2014-02-21 00:00:00+00:00,0.63947934,0.052797534,-0.082976766,-0.54135364,0.34738702
2014-02-24 00:00:00+00:00,0.6321835,0.05648884,-0.07938868,-0.53956217,0.34535804
2014-02-25 00:00:00+00:00,0.6312215,0.05606532,-0.08334649,-0.54162455,0.35062042
2014-02-26 00:00:00+00:00,0.6323281,0.055531282,-0.083080746,-0.539743,0.34996092
2014-02-27 00:00:00+00:00,0.6329967,0.05165362,-0.087270215,-0.53981745,0.35689327
2014-02-28 00:00:00+00:00,0.6332306,0.053271938,-0.08591191,-0.53650105,0.35249522
2014-03-03 00:00:00+00:00,0.63384515,0.05248223,-0.08503955,-0.5365527,0.35185865
2014-03-04 00:00:00+00:00,0.6369819,0.04665506,-0.08630595,-0.517602,0.34739608
2014-03-05 00:00:00+00:00,0.63650006,0.04829323,-0.089873426,-0.5152022,0.3483895
2014-03-06 00:00:00+00:00,0.6358894,0.050830323,-0.08857765,-0.52338296,0.34060538
2014-03-07 00:00:00+00:00,0.6348472,0.052675832,-0.08759923,-0.52216417,0.33828545
2014-03-10 00:00:00+00:00,0.63609236,0.048083093,-0.08182089,-0.52344173,0.33661607
2014-03-11 00:00:00+00:00,0.6362178,0.050446868,-0.0879547,-0.5287852,0.34087443
2014-03-12 00:00:00+00:00,0.60693645,0.06171059,-0.08346299,-0.528088,0.3401796
2014-03-13 00:00:00+00:00,0.5940846,0.06071987,-0.08088685,-0.5185396,0.34857354
2014-03-14 00:00:00+00:00,0.5846464,0.06476476,-0.073369816,-0.53339547,0.34145826
2014-03-17 00:00:00+00:00,0.5849576,0.067502454,-0.07770354,-0.5333427,0.34133443
2014-03-18 00:00:00+00:00,0.5819189,0.0681822,-0.07781685,-0.52954555,0.34383637
2014-03-19 00:00:00+00:00,0.5870173,0.06541391,-0.08824611,-0.53905004,0.35473102
2014-03-20 00:00:00+00:00,0.5760184,0.07462334,-0.090431504,-0.5428823,0.35856867
2014-03-21 00:00:00+00:00,0.5907356,0.06366814,-0.084360756,-0.53883904,0.35170946
2014-03-24 00:00:00+00:00,0.58866876,0.06435051,-0.088422604,-0.54115236,0.35612
2014-03-25 00:00:00+00:00,0.59338087,0.06266765,-0.0959117,-0.5627415,0.36239916
2014-03-26 00:00:00+00:00,0.5938155,0.06197508,-0.0952341,-0.5646337,0.36253384
2014-03-27 00:00:00+00:00,0.59727556,0.060810927,-0.09639223,-0.5908024,0.36228237
2014-03-28 00:00:00+00:00,0.5955201,0.059529133,-0.0919454,-0.612726,0.36180392
2014-03-31 00:00:00+00:00,0.5925164,0.060735814,-0.09134989,-0.61463016,0.3618779
2014-04-01 00:00:00+00:00,0.59837455,0.06018558,-0.0853642,-0.5404252,0.35159832
2014-04-02 00:00:00+00:00,0.60125935,0.027280504,-0.043798514,-0.5295239,0.34068078
2014-04-03 00:00:00+00:00,0.6060649,0.020100515,-0.043899756,-0.5072866,0.34467357
2014-04-04 00:00:00+00:00,0.6034363,0.018292371,-0.0407692,-0.5578618,0.34624746
2014-04-07 00:00:00+00:00,0.60232925,0.007596696,-0.035594743,-0.5979685,0.35573313
2014-04-08 00:00:00+00:00,0.5968433,0.0059453645,-0.023758259,-0.6021459,0.35161912
2014-04-09 00:00:00+00:00,0.6007931,0.0073606637,-0.03168499,-0.60984546,0.35452697
2014-04-10 00:00:00+00:00,0.60917264,0.025567777,-0.060394067,-0.6159427,0.35520038
2014-04-11 00:00:00+00:00,0.6121594,0.029371532,-0.06421858,-0.5795435,0.3499851
2014-04-14 00:00:00+00:00,0.6119458,0.028582077,-0.05354982,-0.58062017,0.3416884
2014-04-15 00:00:00+00:00,0.61327773,0.029005414,-0.05159178,-0.57827866,0.33615962
2014-04-16 00:00:00+00:00,0.6070114,0.033935685,-0.046687357,-0.5833011,0.32757714
2014-04-17 00:00:00+00:00,0.61293596,0.03234458,-0.0509618,-0.49823532,0.3276088
2014-04-18 00:00:00+00:00,0.61392397,0.031905748,-0.052254867,-0.43449298,0.32669508
2014-04-21 00:00:00+00:00,0.6110227,0.03104614,-0.05054707,-0.45470735,0.327319
2014-04-22 00:00:00+00:00,0.6111534,0.03218526,-0.06384305,-0.49150696,0.33868083
2014-04-23 00:00:00+00:00,0.6085849,0.02783016,-0.056588873,-0.42350805,0.33624303
2014-04-24 00:00:00+00:00,0.61062735,0.02597203,-0.054067567,-0.41479367,0.33426648
2014-04-25 00:00:00+00:00,0.6099652,0.029675413,-0.071399696,-0.30784476,0.34525138
2014-04-28 00:00:00+00:00,0.60351986,0.029191706,-0.060748465,-0.32198295,0.34238175
2014-04-29 00:00:00+00:00,0.6024557,0.029375877,-0.0598585,-0.33486608,0.34240046
2014-04-30 00:00:00+00:00,0.6048946,0.025203194,-0.07265122,-0.35492772,0.35687214
2014-05-01 00:00:00+00:00,0.6072877,0.02419531,-0.075948715,-0.30313867,0.35664308
2014-05-02 00:00:00+00:00,0.611873,0.020638725,-0.0859392,-0.3089479,0.36688447
2014-05-05 00:00:00+00:00,0.60998553,0.021290658,-0.084329255,-0.26622,0.36540717
2014-05-06 00:00:00+00:00,0.6002344,0.025515744,-0.093388095,-0.15235779,0.3783
2014-05-07 00:00:00+00:00,0.6002515,0.025503594,-0.09194749,-0.15097591,0.37700382
2014-05-08 00:00:00+00:00,0.6085864,0.010729275,-0.067629755,0.04383351,0.3574187
2014-05-09 00:00:00+00:00,0.6049754,0.016230967,-0.072847396,-0.004078545,0.36223143
2014-05-12 00:00:00+00:00,0.61137265,-0.0100800935,-0.039393883,0.111744285,0.35011435
2014-05-13 00:00:00+00:00,0.6103351,-0.009321406,-0.03869865,0.11857878,0.34880212
2014-05-14 00:00:00+00:00,0.6084351,-0.00865214,-0.038629573,0.10227016,0.35116082
2014-05-15 00:00:00+00:00,0.60667443,-0.007274615,-0.03723166,0.09742765,0.35087985
2014-05-16 00:00:00+00:00,0.6046569,-0.009105597,-0.023514068,0.0435479,0.34250662
2014-05-19 00:00:00+00:00,0.5907454,-0.0059247324,-0.041893512,0.83500504,0.3600391
2014-05-20 00:00:00+00:00,0.58829814,-0.003903292,-0.05216965,0.96597046,0.36870235
2014-05-21 00:00:00+00:00,0.5831904,-0.002031533,-0.048251778,1.0218716,0.366572
2014-05-22 00:00:00+00:00,0.5707115,-0.00091238116,-0.05797204,1.2308608,0.38534704
2014-05-23 00:00:00+00:00,0.5621012,0.00015086458,-0.063037775,1.3514757,0.3970961
2014-05-26 00:00:00+00:00,0.55928046,-0.0011773994,-0.063800514,1.3598071,0.4023441
2014-05-27 00:00:00+00:00,0.55955625,-0.0010359717,-0.06415851,1.3599703,0.4025185
2014-05-28 00:00:00+00:00,0.55998856,-0.00046160634,-0.06291203,1.3609655,0.39991826
2014-05-29 00:00:00+00:00,0.5525089,0.016088473,-0.07372069,1.3808881,0.3986016
2014-05-30 00:00:00+00:00,0.5511764,0.016233409,-0.07176723,1.3852384,0.39710945
2014-06-02 00:00:00+00:00,0.55817,0.015066896,-0.06851333,1.3586556,0.38966954
2014-06-03 00:00:00+00:00,0.55642736,0.0012449567,-0.13716082,1.4737754,0.46273234
2014-06-04 00:00:00+00:00,0.55292624,0.0026839855,-0.1492152,1.4750568,0.4772564
2014-06-05 00:00:00+00:00,0.5502613,0.0055440688,-0.15311858,1.4776614,0.48049435
2014-06-06 00:00:00+00:00,0.55020624,0.0112618245,-0.15614338,1.4752041,0.4781256
2014-06-09 00:00:00+00:00,0.55413467,0.010970719,-0.16199082,1.4617685,0.48343587
2014-06-10 00:00:00+00:00,0.55446744,0.010305483,-0.16063812,1.4578773,0.48285562
2014-06-11 00:00:00+00:00,0.55346644,0.016579613,-0.16666618,1.4647994,0.48265257
2014-06-12 00:00:00+00:00,0.5531388,0.015085392,-0.15984467,1.4640344,0.47702104
2014-06-13 00:00:00+00:00,0.53935534,0.018244976,-0.15538876,1.4630325,0.48310062
2014-06-16 00:00:00+00:00,0.5415439,0.012477366,-0.15881844,1.4577695,0.4914446
2014-06-17 00:00:00+00:00,0.54177487,0.011486996,-0.15462533,1.455772,0.48767745
2014-06-18 00:00:00+00:00,0.54260147,0.010928839,-0.15658024,1.4482251,0.49048942
2014-06-19 00:00:00+00:00,0.54295784,0.009714224,-0.15119241,1.4507661,0.48490685
2014-06-20 00:00:00+00:00,0.5439174,0.0061560255,-0.13468593,1.4337068,0.47256154
2014-06-23 00:00:00+00:00,0.54345846,0.0041198605,-0.13002263,1.4262195,0.47115335
2014-06-24 00:00:00+00:00,0.547742,0.0012366537,-0.12063778,1.4315789,0.45838106
2014-06-25 00:00:00+00:00,0.5495195,0.0011421752,-0.12162566,1.4312603,0.4578404
2014-06-26 00:00:00+00:00,0.55061704,0.0013137956,-0.12337142,1.4291854,0.4587676
2014-06-27 00:00:00+00:00,0.5517189,0.0020338527,-0.12524955,1.4295663,0.45897716
2014-06-30 00:00:00+00:00,0.5295081,-0.0035558685,-0.07703949,1.4725262,0.42801318
2014-07-01 00:00:00+00:00,0.5338428,-0.003846413,-0.07747425,1.4667783,0.4253049
2014-07-02 00:00:00+00:00,0.5293567,-0.00173008,-0.07977216,1.4847864,0.4308592
2014-07-03 00:00:00+00:00,0.5275906,-0.0027515637,-0.07623026,1.4855835,0.42774978
2014-07-04 00:00:00+00:00,0.50588787,-0.0057045366,-0.04113259,1.4689363,0.40794867
2014-07-07 00:00:00+00:00,0.5019037,-0.0038023689,-0.043082774,1.506791,0.41027284
2014-07-08 00:00:00+00:00,0.504597,-0.0041573397,-0.045461476,1.5034283,0.41183195
2014-07-09 00:00:00+00:00,0.50736374,-0.003906516,-0.048239,1.487415,0.41419286
2014-07-10 00:00:00+00:00,0.5071782,-0.004515141,-0.047166474,1.4964721,0.41373083
2014-07-11 00:00:00+00:00,0.507041,-0.0045932992,-0.047543928,1.4965374,0.41413707
2014-07-14 00:00:00+00:00,0.49577227,-0.00426054,-0.05598806,1.4603055,0.43399882
2014-07-15 00:00:00+00:00,0.5028526,-0.002943955,-0.062494982,1.4514403,0.43252456
2014-07-16 00:00:00+00:00,0.50289935,-0.0030641034,-0.06384865,1.4519389,0.43444
2014-07-17 00:00:00+00:00,0.5041353,-0.0015524138,-0.06678516,1.449484,0.43543875
2014-07-18 00:00:00+00:00,0.5007546,-0.00026782815,-0.06722103,1.4306705,0.4356732
2014-07-21 00:00:00+00:00,0.5010974,0.00022270861,-0.06867073,1.4256945,0.4361189
2014-07-22 00:00:00+00:00,0.5001243,2.6268019e-05,-0.0660204,1.3792502,0.4355654
2014-07-23 00:00:00+00:00,0.49991137,0.0010398877,-0.06456249,1.4406286,0.43374345
2014-07-24 00:00:00+00:00,0.49896157,0.0018002313,-0.06339709,1.4356818,0.4334484
2014-07-25 00:00:00+00:00,0.49413115,0.004332829,-0.06405722,1.3594433,0.43756747
2014-07-28 00:00:00+00:00,0.49438548,0.0043451427,-0.06486389,1.3718357,0.43800938
2014-07-29 00:00:00+00:00,0.48500696,0.0074158027,-0.0654833,1.3936179,0.44079357
2014-07-30 00:00:00+00:00,0.48478052,0.007423032,-0.06533834,1.3941476,0.44074404
2014-07-31 00:00:00+00:00,0.48318195,0.0050352784,-0.05713426,1.3811134,0.43831688
2014-08-01 00:00:00+00:00,0.4799758,-0.0010548715,-0.023401752,1.3678719,0.4192688
2014-08-04 00:00:00+00:00,0.47131714,0.0039626807,-0.03803291,1.1577039,0.43181986
2014-08-05 00:00:00+00:00,0.4592455,0.012021445,-0.06256199,0.47212386,0.45722812
2014-08-06 00:00:00+00:00,0.4604759,0.011600262,-0.06780529,0.5415538,0.46164575
2014-08-07 00:00:00+00:00,0.45277655,0.01186986,-0.0649112,0.59012717,0.46592063
2014-08-08 00:00:00+00:00,0.45160416,0.011343729,-0.062484663,0.5833501,0.46512112
2014-08-11 00:00:00+00:00,0.43491596,0.011743471,-0.058641065,0.6328586,0.47298032
2014-08-12 00:00:00+00:00,0.42804894,0.014469537,-0.07517504,0.78130084,0.4908652
2014-08-13 00:00:00+00:00,0.4236396,0.011922459,-0.06531372,0.7601317,0.48654488
2014-08-14 00:00:00+00:00,0.41670296,0.007999521,-0.06675934,0.8539768,0.4980023
2014-08-15 00:00:00+00:00,0.4262184,0.01298942,-0.096161656,0.92729276,0.51375955
2014-08-18 00:00:00+00:00,0.4126867,0.011610424,-0.10497878,0.89362085,0.53432095
2014-08-19 00:00:00+00:00,0.40978056,0.01200336,-0.103876434,0.9678916,0.53420436
2014-08-20 00:00:00+00:00,0.41415864,0.00803147,-0.11536761,1.0201629,0.54572994
2014-08-21 00:00:00+00:00,0.4016952,0.0092625795,-0.10668178,0.9804978,0.5403816
2014-08-22 00:00:00+00:00,0.40315577,0.012666057,-0.111488454,0.8881451,0.5414646
2014-08-25 00:00:00+00:00,0.40513694,0.013397477,-0.11119817,0.86954206,0.5390637
2014-08-26 00:00:00+00:00,0.39422992,0.014823335,-0.111658856,0.69511086,0.54619527
2014-08-27 00:00:00+00:00,0.3880943,0.020830516,-0.113899834,0.7912097,0.5431279
2014-08-28 00:00:00+00:00,0.39030045,0.020010587,-0.11107883,0.7680596,0.5393301
2014-08-29 00:00:00+00:00,0.38388544,0.021308316,-0.11254206,0.78606904,0.5427671
2014-09-01 00:00:00+00:00,0.38224515,0.0223628,-0.11217615,0.7573805,0.54159766
2014-09-02 00:00:00+00:00,0.38253656,0.022494942,-0.11308785,0.7543507,0.5413191
2014-09-03 00:00:00+00:00,0.40021765,-0.015712047,-0.09978436,0.7233466,0.55178547
2014-09-04 00:00:00+00:00,0.39568242,-0.013418641,-0.102732204,0.824283,0.553938
2014-09-05 00:00:00+00:00,0.3937981,-0.014271083,-0.094390385,1.008859,0.54707146
2014-09-08 00:00:00+00:00,0.3847808,-0.009308017,-0.094748914,1.010711,0.54858106
2014-09-09 00:00:00+00:00,0.3818269,-0.007995531,-0.098178335,0.9779674,0.5517755
2014-09-10 00:00:00+00:00,0.38062343,-0.008460752,-0.09654254,1.0050358,0.55210733
2014-09-11 00:00:00+00:00,0.38483736,-0.0069336193,-0.10218737,0.9015579,0.553363
2014-09-12 00:00:00+00:00,0.38498756,-0.007149005,-0.10126862,0.90051085,0.5523568
2014-09-15 00:00:00+00:00,0.385106,-0.010437812,-0.093469396,0.7382709,0.5491223
2014-09-16 00:00:00+00:00,0.38523033,-0.010886518,-0.092522316,0.7101045,0.5488779
2014-09-17 00:00:00+00:00,0.38142475,-0.011546366,-0.0861444,0.65799785,0.5451777
2014-09-18 00:00:00+00:00,0.3799321,-0.011103118,-0.086259656,0.69753224,0.54600227
2014-09-19 00:00:00+00:00,0.38497677,-0.009698342,-0.09765887,0.54756236,0.55282885
2014-09-22 00:00:00+00:00,0.3890944,-0.008887146,-0.0977785,0.73895127,0.54713196
2014-09-23 00:00:00+00:00,0.38431266,-0.009031574,-0.09624931,0.6918295,0.55026263
2014-09-24 00:00:00+00:00,0.39241967,-0.015211739,-0.08017373,0.67804384,0.5369861
2014-09-25 00:00:00+00:00,0.38724726,-0.01047339,-0.09048727,0.78126156,0.54496896
2014-09-26 00:00:00+00:00,0.3878218,-0.011039231,-0.09008558,0.79167265,0.5450329
2014-09-29 00:00:00+00:00,0.37944672,-0.008181794,-0.091027476,0.91825455,0.5476855
2014-09-30 00:00:00+00:00,0.38244477,-0.007435043,-0.09412712,0.92060125,0.54790115
2014-10-01 00:00:00+00:00,0.38221106,-0.0068996325,-0.09263232,0.94579923,0.54564685
2014-10-02 00:00:00+00:00,0.382945,-0.0055947504,-0.09386577,0.93348753,0.54421043
2014-10-03 00:00:00+00:00,0.35798025,-0.0124450205,-0.06562438,1.1671501,0.5414471
2014-10-06 00:00:00+00:00,0.36086425,-0.01128803,-0.07103218,1.3015436,0.5416375
2014-10-07 00:00:00+00:00,0.36349726,-0.011773925,-0.071516834,1.345778,0.5413919
2014-10-08 00:00:00+00:00,0.3483182,-0.008459604,-0.0648804,1.0106871,0.54634714
2014-10-09 00:00:00+00:00,0.35117114,0.0018096236,-0.0853041,0.94505155,0.5559351
2014-10-10 00:00:00+00:00,0.35140577,0.0015609028,-0.08497973,0.944806,0.55568177
2014-10-13 00:00:00+00:00,0.35071638,0.0005397177,-0.08042858,1.0317324,0.5491275
2014-10-14 00:00:00+00:00,0.34451115,0.0020753467,-0.07310254,0.94516087,0.5457882
2014-10-15 00:00:00+00:00,0.33721706,0.0035602965,-0.07164973,0.988221,0.54962194
2014-10-16 00:00:00+00:00,0.3531949,-0.005616956,-0.03357674,0.41476616,0.5191649
2014-10-17 00:00:00+00:00,0.34033135,0.009542859,-0.042237975,0.48757005,0.5231571
2014-10-20 00:00:00+00:00,0.3417056,0.00820221,-0.04228997,0.42703465,0.5250577
2014-10-21 00:00:00+00:00,0.34237322,0.008289014,-0.042850837,0.4212116,0.52560526
2014-10-22 00:00:00+00:00,0.35159913,0.004403036,-0.041126367,0.29661864,0.5183049
2014-10-23 00:00:00+00:00,0.35037243,0.0040756026,-0.038796067,0.30876234,0.51657754
2014-10-24 00:00:00+00:00,0.34754804,0.007181714,-0.04674535,0.28769198,0.52439547
2014-10-27 00:00:00+00:00,0.34854275,0.006805922,-0.043489955,0.28671452,0.52005625
2014-10-28 00:00:00+00:00,0.34849182,0.0069144457,-0.04400816,0.2856128,0.52068436
2014-10-29 00:00:00+00:00,0.35083094,0.0070890067,-0.046307385,0.2887179,0.52031374
2014-10-30 00:00:00+00:00,0.35438955,0.007083938,-0.047349975,0.27082872,0.5198427
2014-10-31 00:00:00+00:00,0.35884848,-0.00027529694,-0.022266122,0.29606435,0.50138474
2014-11-03 00:00:00+00:00,0.34016392,-0.00897251,0.0115308,0.3436722,0.49594048
2014-11-04 00:00:00+00:00,0.3402795,-0.008808285,0.011207554,0.3452429,0.49593985
2014-11-05 00:00:00+00:00,0.34187332,-0.009375724,0.013610651,0.34744978,0.4925455
2014-11-06 00:00:00+00:00,0.34105533,-0.009493707,0.014619834,0.33520856,0.4919549
2014-11-07 00:00:00+00:00,0.342349,-0.009620049,0.015003442,0.32026812,0.49006173
2014-11-10 00:00:00+00:00,0.33508417,-0.007964364,0.013256791,0.3709603,0.49386805
2014-11-11 00:00:00+00:00,0.33425492,-0.0077924067,0.012975009,0.38002753,0.4944802
2014-11-12 00:00:00+00:00,0.3347829,-0.008743615,0.015098271,0.3673943,0.49326617
2014-11-13 00:00:00+00:00,0.3313947,-0.008825966,0.016313434,0.3632313,0.49405
2014-11-14 00:00:00+00:00,0.3286989,-0.00917074,0.018685985,0.34511986,0.49390805
2014-11-17 00:00:00+00:00,0.32819852,-0.009070263,0.017865531,0.3438762,0.49512526
2014-11-18 00:00:00+00:00,0.32778433,-0.009585998,0.017433567,0.35061127,0.496659
2014-11-19 00:00:00+00:00,0.3295998,-0.010236242,0.016500339,0.32300237,0.49764
2014-11-20 00:00:00+00:00,0.32998255,-0.011784177,0.020307466,0.30246493,0.49606767
2014-11-21 00:00:00+00:00,0.3302892,-0.01366934,0.022969376,0.28201252,0.49552804
2014-11-24 00:00:00+00:00,0.3330683,-0.017125987,0.030790785,0.25079474,0.49294135
2014-11-25 00:00:00+00:00,0.33333597,-0.017168969,0.030924782,0.24960162,0.49258974
2014-11-26 00:00:00+00:00,0.33327082,-0.017171636,0.03099133,0.24901782,0.4925248
2014-11-27 00:00:00+00:00,0.3348389,-0.014686098,0.024175202,0.25570396,0.49474695
2014-11-28 00:00:00+00:00,0.3360003,-0.015237289,0.025490535,0.25601256,0.49263203
2014-12-01 00:00:00+00:00,0.3390548,-0.014382226,0.023167957,0.28536114,0.49451643
2014-12-02 00:00:00+00:00,0.34573492,-0.014149047,0.024457902,0.30427432,0.48712826
2014-12-03 00:00:00+00:00,0.33446,-0.011231497,0.011246295,0.27697816,0.50700366
2014-12-04 00:00:00+00:00,0.33477795,-0.011188751,0.011119048,0.27812648,0.5066377
2014-12-05 00:00:00+00:00,0.33614314,-0.012082595,0.01717021,0.2902336,0.49783546
2014-12-08 00:00:00+00:00,0.33602598,-0.011802296,0.01665869,0.28883955,0.49781725
2014-12-09 00:00:00+00:00,0.33664146,-0.011048201,0.015182077,0.2702374,0.49790344
2014-12-10 00:00:00+00:00,0.3328509,-0.008815509,0.012001915,0.29036194,0.5024574
2014-12-11 00:00:00+00:00,0.33253026,-0.00884895,0.01246186,0.2914361,0.50191635
2014-12-12 00:00:00+00:00,0.33151835,-0.009680272,0.01625562,0.30469808,0.49921077
2014-12-15 00:00:00+00:00,0.33761925,-0.010447478,0.013565498,0.29516906,0.49700975
2014-12-16 00:00:00+00:00,0.33772776,-0.016216429,0.028152622,0.21940625,0.4899326
2014-12-17 00:00:00+00:00,0.33359408,-0.019695614,0.041908484,0.22735992,0.48110014
2014-12-18 00:00:00+00:00,0.33489725,-0.020475414,0.04378278,0.23310922,0.47801113
2014-12-19 00:00:00+00:00,0.3352992,-0.02032385,0.041638568,0.2178433,0.4797019
2014-12-22 00:00:00+00:00,0.34057716,-0.024247533,0.046977792,0.16874398,0.47488278
2014-12-23 00:00:00+00:00,0.33872595,-0.024243942,0.047368925,0.20708552,0.47563213
2014-12-24 00:00:00+00:00,0.33806783,-0.02446354,0.047736913,0.20535016,0.47758794
2014-12-25 00:00:00+00:00,0.33671978,-0.024145456,0.04745862,0.20988372,0.47825193
2014-12-26 00:00:00+00:00,0.33996186,-0.024886968,0.047350943,0.2058528,0.47808427
2014-12-29 00:00:00+00:00,0.33995432,-0.025113698,0.047743823,0.20510352,0.47790617
2014-12-30 00:00:00+00:00,0.339832,-0.026155217,0.048176765,0.21420896,0.48128745
2014-12-31 00:00:00+00:00,0.34147424,-0.026549814,0.048074227,0.21764342,0.4808715
2015-01-01 00:00:00+00:00,0.33718297,-0.027972864,0.056325976,0.21165982,0.47836506
2015-01-02 00:00:00+00:00,0.335777,-0.02812177,0.05783277,0.21039014,0.47836974
2015-01-05 00:00:00+00:00,0.33464026,-0.026545718,0.06261997,0.2513346,0.47252703
2015-01-06 00:00:00+00:00,0.3260797,-0.028355805,0.0753681,0.25555843,0.47216645
2015-01-07 00:00:00+00:00,0.3193804,-0.034195274,0.07364421,0.17588425,0.48758805
2015-01-08 00:00:00+00:00,0.3184002,-0.03457997,0.07549585,0.18294096,0.48709685
2015-01-09 00:00:00+00:00,0.32011992,-0.034665413,0.072025895,0.19253881,0.48890117
2015-01-12 00:00:00+00:00,0.31950593,-0.034764346,0.072608836,0.1910575,0.48889357
2015-01-13 00:00:00+00:00,0.31915617,-0.034382306,0.07171477,0.19258654,0.49054998
2015-01-14 00:00:00+00:00,0.31860983,-0.034769773,0.07187492,0.19403534,0.49207467
2015-01-15 00:00:00+00:00,0.31696907,-0.035061333,0.07392334,0.18659155,0.49195313
2015-01-16 00:00:00+00:00,0.31691134,-0.0370418,0.058471777,0.059548106,0.508818
2015-01-19 00:00:00+00:00,0.3188905,-0.037356805,0.05639083,0.057555538,0.5095701
2015-01-20 00:00:00+00:00,0.3172063,-0.036161277,0.050781664,0.055615902,0.5170471
2015-01-21 00:00:00+00:00,0.3175404,-0.036329053,0.051468376,0.058010496,0.5159882
2015-01-22 00:00:00+00:00,0.3154459,-0.036360666,0.052591775,0.058392562,0.5171185
2015-01-23 00:00:00+00:00,0.32618618,-0.029967306,0.03266097,0.11137364,0.5205967
2015-01-26 00:00:00+00:00,0.35201588,-0.032911703,0.02466798,0.13375898,0.50976145
2015-01-27 00:00:00+00:00,0.35267612,-0.029946653,0.012853054,0.12768558,0.5211997
2015-01-28 00:00:00+00:00,0.35643014,-0.03186646,0.018467821,0.14788067,0.5110124
2015-01-29 00:00:00+00:00,0.36073065,-0.032390177,0.018592797,0.15926224,0.5051143
2015-01-30 00:00:00+00:00,0.36160535,-0.032756947,0.019774145,0.16009992,0.5030634
2015-02-02 00:00:00+00:00,0.35131148,-0.033701025,0.02552358,0.16200663,0.5073784
2015-02-03 00:00:00+00:00,0.35153958,-0.03402543,0.027706178,0.16901526,0.50417286
2015-02-04 00:00:00+00:00,0.35038966,-0.028778372,0.019675972,0.21800154,0.5068128
2015-02-05 00:00:00+00:00,0.3482416,-0.028824324,0.020394048,0.21992563,0.50795895
2015-02-06 00:00:00+00:00,0.34940958,-0.028467657,0.020902855,0.24593216,0.5023568
2015-02-09 00:00:00+00:00,0.36300552,-0.027753953,0.015447726,0.17299795,0.49825138
2015-02-10 00:00:00+00:00,0.3620619,-0.026759882,0.0139025515,0.18374006,0.4999858
2015-02-11 00:00:00+00:00,0.3622501,-0.026672268,0.013767561,0.18618304,0.5000484
2015-02-12 00:00:00+00:00,0.36254197,-0.027008502,0.013786632,0.18727766,0.49739406
2015-02-13 00:00:00+00:00,0.36211628,-0.026683511,0.008563266,0.15976116,0.50618666
2015-02-16 00:00:00+00:00,0.36036095,-0.025656091,0.006189647,0.15858997,0.5080425
2015-02-17 00:00:00+00:00,0.3615604,-0.026355743,0.0065924516,0.15424234,0.50818944
2015-02-18 00:00:00+00:00,0.36113945,-0.026450867,0.0069380193,0.15704103,0.5077682
2015-02-19 00:00:00+00:00,0.3642837,-0.029026097,0.0095286025,0.15909739,0.50537735
2015-02-20 00:00:00+00:00,0.36351088,-0.028552357,0.009125998,0.16215226,0.50580245
2015-02-23 00:00:00+00:00,0.36506692,-0.028556265,0.00840446,0.15866049,0.5052136
2015-02-24 00:00:00+00:00,0.36619556,-0.028790899,0.008654158,0.17174047,0.5043705
2015-02-25 00:00:00+00:00,0.36890376,-0.029277142,0.008472437,0.16592437,0.50418216
2015-02-26 00:00:00+00:00,0.3643093,-0.027296389,0.0034873888,0.14707074,0.5112924
2015-02-27 00:00:00+00:00,0.3647046,-0.027062874,0.0030225248,0.15031162,0.5115287
2015-03-02 00:00:00+00:00,0.36573058,-0.027616726,0.003408948,0.1582821,0.50949126
2015-03-03 00:00:00+00:00,0.3646482,-0.026556598,0.001185912,0.1567751,0.51205903
2015-03-04 00:00:00+00:00,0.36762223,-0.026350848,0.001581647,0.16196492,0.51014525
2015-03-05 00:00:00+00:00,0.3634135,-0.02547927,0.0032215877,0.1591978,0.5129966
2015-03-06 00:00:00+00:00,0.36395305,-0.02512146,0.0022432043,0.16281271,0.5137819
2015-03-09 00:00:00+00:00,0.36074334,-0.02684982,0.0055153086,0.13994001,0.51908267
2015-03-10 00:00:00+00:00,0.36304432,-0.029218452,0.0032467684,0.10827622,0.5243045
2015-03-11 00:00:00+00:00,0.36521333,-0.028370993,0.000111361405,0.09288118,0.5243393
2015-03-12 00:00:00+00:00,0.36298266,-0.030086907,0.004850363,0.12410899,0.5223426
2015-03-13 00:00:00+00:00,0.36759615,-0.031890087,0.011774279,0.08277842,0.51375246
2015-03-16 00:00:00+00:00,0.3673102,-0.032037202,0.011904623,0.08542356,0.51395214
