2012-08-09 00:00:00+00:00,0.17503606,0.32277587,0.9975733,-0.59477925,0.058617543
2012-08-10 00:00:00+00:00,0.17921348,0.3091243,0.9989503,-0.5758915,0.04603548
2012-08-13 00:00:00+00:00,0.17843637,0.3102853,0.9991675,-0.577971,0.04788329
2012-08-14 00:00:00+00:00,0.17992963,0.3068503,0.9994017,-0.57002324,0.04109889
2012-08-15 00:00:00+00:00,0.18076238,0.30534452,1.0004364,-0.5681501,0.038832635
2012-08-16 00:00:00+00:00,0.18309589,0.29302382,0.9978003,-0.53961945,0.019452665
2012-08-17 00:00:00+00:00,0.18432948,0.2915768,0.99855083,-0.5387976,0.017825568
2012-08-20 00:00:00+00:00,0.19130483,0.28338337,0.986144,-0.49901935,-0.010449735
2012-08-21 00:00:00+00:00,0.19452533,0.2817624,0.98649794,-0.49683785,-0.014699297
2012-08-22 00:00:00+00:00,0.19243336,0.28426573,0.9785162,-0.48806843,-0.01549535
2012-08-23 00:00:00+00:00,0.18271314,0.28764564,0.9669903,-0.48114997,-0.005924512
2012-08-24 00:00:00+00:00,0.1834629,0.283895,0.96562064,-0.47699642,-0.006001226
2012-08-27 00:00:00+00:00,0.186565,0.28122735,0.95543104,-0.46029904,-0.012865416
2012-08-28 00:00:00+00:00,0.18793757,0.2796199,0.9538058,-0.4560581,-0.015400636
2012-08-29 00:00:00+00:00,0.19792339,0.26636678,0.9445311,-0.43292853,-0.026188107
2012-08-30 00:00:00+00:00,0.20694391,0.25376576,0.9373981,-0.41265666,-0.036461774
2012-08-31 00:00:00+00:00,0.20876296,0.25283605,0.9369045,-0.40854317,-0.041746307
2012-09-03 00:00:00+00:00,0.20204529,0.25628507,0.9368978,-0.41149548,-0.03560845
2012-09-04 00:00:00+00:00,0.2189007,0.22469543,0.94334525,-0.39378518,-0.04599901
2012-09-05 00:00:00+00:00,0.21230096,0.23823161,0.93732536,-0.39644235,-0.04365451
2012-09-06 00:00:00+00:00,0.2160963,0.23550025,0.9346175,-0.38385662,-0.055415824
2012-09-07 00:00:00+00:00,0.22128066,0.22970796,0.93187255,-0.36583337,-0.075709626
2012-09-10 00:00:00+00:00,0.22628663,0.22837308,0.9277679,-0.35467702,-0.0866674
2012-09-11 00:00:00+00:00,0.22567886,0.2333859,0.925471,-0.35755637,-0.08523074
2012-09-12 00:00:00+00:00,0.22895047,0.22906503,0.9226433,-0.35098207,-0.087987706
2012-09-13 00:00:00+00:00,0.22144873,0.2338706,0.9212377,-0.35671574,-0.0774562
2012-09-14 00:00:00+00:00,0.21078166,0.2521342,0.921107,-0.37892807,-0.06037708
2012-09-17 00:00:00+00:00,0.22860189,0.23848972,0.9241447,-0.3648815,-0.083253
2012-09-18 00:00:00+00:00,0.2258767,0.25337452,0.910245,-0.3586648,-0.08638729
2012-09-19 00:00:00+00:00,0.24169636,0.2326636,0.89622986,-0.3262021,-0.09957468
2012-09-20 00:00:00+00:00,0.24069777,0.23258997,0.8974625,-0.3277628,-0.09819224
2012-09-21 00:00:00+00:00,0.26125738,0.20684873,0.8727168,-0.27941626,-0.1164677
2012-09-24 00:00:00+00:00,0.27134758,0.19338928,0.8564879,-0.25148094,-0.12460821
2012-09-25 00:00:00+00:00,0.2904719,0.16993545,0.83267844,-0.20590618,-0.14225964
2012-09-26 00:00:00+00:00,0.2903163,0.17028534,0.83285314,-0.20633025,-0.14219308
2012-09-27 00:00:00+00:00,0.2942749,0.17054696,0.83741,-0.20619226,-0.15184213
2012-09-28 00:00:00+00:00,0.3039008,0.16476338,0.8261388,-0.18973142,-0.15951012
2012-10-01 00:00:00+00:00,0.30003393,0.16851425,0.82694405,-0.1948482,-0.15547623
2012-10-02 00:00:00+00:00,0.2988706,0.17034169,0.82779056,-0.19698898,-0.15477194
2012-10-03 00:00:00+00:00,0.31412575,0.1378261,0.8181589,-0.16085391,-0.16643195
2012-10-04 00:00:00+00:00,0.31335458,0.13825022,0.8180815,-0.16120394,-0.16571565
2012-10-05 00:00:00+00:00,0.31668496,0.1346237,0.8166809,-0.15674737,-0.1683139
2012-10-08 00:00:00+00:00,0.32097784,0.12618856,0.81092864,-0.14366901,-0.17229457
2012-10-09 00:00:00+00:00,0.322516,0.12623294,0.8145895,-0.14609171,-0.17545412
2012-10-10 00:00:00+00:00,0.3540734,0.06762144,0.79405046,-0.07640813,-0.1996755
2012-10-11 00:00:00+00:00,0.34537318,0.07672153,0.79119164,-0.08055159,-0.19303338
2012-10-12 00:00:00+00:00,0.34946516,0.07330569,0.7896904,-0.07746284,-0.19451675
2012-10-15 00:00:00+00:00,0.3541132,0.06549224,0.7846075,-0.068430655,-0.19530325
2012-10-16 00:00:00+00:00,0.36029136,0.055313475,0.7863759,-0.060689326,-0.20184186
2012-10-17 00:00:00+00:00,0.35830498,0.05752178,0.78933877,-0.060453173,-0.20649067
2012-10-18 00:00:00+00:00,0.34523574,0.06620303,0.7967883,-0.07307408,-0.19830528
2012-10-19 00:00:00+00:00,0.34781462,0.062798806,0.7939042,-0.06714125,-0.20064005
2012-10-22 00:00:00+00:00,0.34616336,0.06796967,0.79165554,-0.069625154,-0.19871943
2012-10-23 00:00:00+00:00,0.35139912,0.06326238,0.78543615,-0.05760301,-0.20552209
2012-10-24 00:00:00+00:00,0.35924295,0.054859914,0.7821335,-0.04715814,-0.21138088
2012-10-25 00:00:00+00:00,0.38010976,0.02756475,0.7623504,-0.004453271,-0.22878678
2012-10-26 00:00:00+00:00,0.37948892,0.028436245,0.759482,-0.002672661,-0.22792697
2012-10-29 00:00:00+00:00,0.37991297,0.026579322,0.7603022,-0.0028100798,-0.22801217
2012-10-30 00:00:00+00:00,0.40806863,8.242689e-05,0.7110556,0.07765848,-0.263148
2012-10-31 00:00:00+00:00,0.4072595,0.001341061,0.7128743,0.07463889,-0.262477
2012-11-01 00:00:00+00:00,0.401495,0.009955715,0.7223326,0.058013745,-0.25766698
2012-11-02 00:00:00+00:00,0.39847875,0.013964489,0.7225227,0.052354373,-0.2525809
2012-11-05 00:00:00+00:00,0.39349133,-0.001617398,0.72661346,0.059443455,-0.24951218
2012-11-06 00:00:00+00:00,0.3926014,-0.0008575498,0.7262414,0.058741927,-0.24805395
2012-11-07 00:00:00+00:00,0.39978504,-0.010606928,0.72726953,0.06598001,-0.25493073
2012-11-08 00:00:00+00:00,0.40525034,-0.015447115,0.7236257,0.07194055,-0.25829113
2012-11-09 00:00:00+00:00,0.4128301,-0.035477925,0.7160577,0.09400286,-0.26078907
2012-11-12 00:00:00+00:00,0.40736553,-0.027973784,0.71991754,0.08505929,-0.2575512
2012-11-13 00:00:00+00:00,0.407667,-0.027943354,0.7210623,0.085656874,-0.26010078
2012-11-14 00:00:00+00:00,0.40507916,-0.024760967,0.7219124,0.08247708,-0.25876722
2012-11-15 00:00:00+00:00,0.40621185,-0.026028113,0.72169214,0.0820989,-0.25762644
2012-11-16 00:00:00+00:00,0.4098244,-0.03155769,0.72282916,0.08302365,-0.2575473
2012-11-19 00:00:00+00:00,0.40874928,-0.030637603,0.72159046,0.08414515,-0.2574495
2012-11-20 00:00:00+00:00,0.40969458,-0.02854489,0.72184193,0.0847167,-0.2625154
2012-11-21 00:00:00+00:00,0.4062358,-0.027886318,0.73235786,0.071984656,-0.25766897
2012-11-22 00:00:00+00:00,0.41129878,-0.033311725,0.72960776,0.080453224,-0.2632282
2012-11-23 00:00:00+00:00,0.41265032,-0.03525955,0.72906595,0.08227502,-0.26396775
2012-11-26 00:00:00+00:00,0.41212118,-0.03464415,0.7278513,0.082962416,-0.26317272
2012-11-27 00:00:00+00:00,0.41258284,-0.034995366,0.72801477,0.08312398,-0.26365468
2012-11-28 00:00:00+00:00,0.43164676,-0.043629885,0.70506376,0.11804915,-0.28697205
2012-11-29 00:00:00+00:00,0.43207687,-0.042058893,0.7079646,0.11326189,-0.28697652
2012-11-30 00:00:00+00:00,0.43490422,-0.039652143,0.7116245,0.108429916,-0.2919163
2012-12-03 00:00:00+00:00,0.43889514,-0.04263818,0.7111584,0.1117231,-0.2959617
2012-12-04 00:00:00+00:00,0.4456016,-0.053293835,0.70712274,0.12752968,-0.30492687
2012-12-05 00:00:00+00:00,0.44663084,-0.053255454,0.7058092,0.12937619,-0.3065652
2012-12-06 00:00:00+00:00,0.4473667,-0.054913927,0.70450866,0.12895803,-0.30441105
2012-12-07 00:00:00+00:00,0.45184457,-0.053927757,0.7103632,0.119865745,-0.30566245
2012-12-10 00:00:00+00:00,0.44903052,-0.047920227,0.702474,0.12542963,-0.30678812
2012-12-11 00:00:00+00:00,0.45290264,-0.04544406,0.6955605,0.13203305,-0.31337532
2012-12-12 00:00:00+00:00,0.45095846,-0.047091797,0.69806194,0.13100469,-0.3109854
2012-12-13 00:00:00+00:00,0.45004925,-0.049131867,0.70038515,0.13110356,-0.31171072
2012-12-14 00:00:00+00:00,0.4649645,-0.0526697,0.6790383,0.16143568,-0.33403996
2012-12-17 00:00:00+00:00,0.4700453,-0.054111946,0.6574032,0.19070938,-0.34593084
2012-12-18 00:00:00+00:00,0.47335553,-0.05519697,0.64604956,0.20526518,-0.35205823
2012-12-19 00:00:00+00:00,0.47185043,-0.056939945,0.6473996,0.20588793,-0.35145888
2012-12-20 00:00:00+00:00,0.4623424,-0.048421897,0.6481282,0.1997818,-0.34639618
2012-12-21 00:00:00+00:00,0.4683129,-0.05130936,0.6292674,0.22904794,-0.3611378
2012-12-24 00:00:00+00:00,0.46207887,-0.05451183,0.61976737,0.24386762,-0.3578266
2012-12-25 00:00:00+00:00,0.46156874,-0.05415428,0.61941236,0.24403156,-0.35756618
2012-12-26 00:00:00+00:00,0.4603545,-0.052854285,0.62175757,0.24026927,-0.35622406
2012-12-27 00:00:00+00:00,0.459693,-0.052420206,0.62495995,0.23557909,-0.35416546
2012-12-28 00:00:00+00:00,0.45446298,-0.04320447,0.62379175,0.22530797,-0.3455912
2012-12-31 00:00:00+00:00,0.45158476,-0.038086668,0.6521383,0.18654585,-0.3338737
2013-01-01 00:00:00+00:00,0.44487494,-0.032164942,0.6654537,0.16154362,-0.31941223
2013-01-02 00:00:00+00:00,0.44958776,-0.035256803,0.66667867,0.16565077,-0.32657522
2013-01-03 00:00:00+00:00,0.4594262,-0.031986203,0.66466296,0.16419984,-0.33367482
2013-01-04 00:00:00+00:00,0.46114475,-0.036046967,0.67368907,0.1591195,-0.33573294
2013-01-07 00:00:00+00:00,0.46342203,-0.036677018,0.66309685,0.17266057,-0.34092093
2013-01-08 00:00:00+00:00,0.4632347,-0.03802967,0.6637036,0.17258573,-0.33997196
2013-01-09 00:00:00+00:00,0.4625052,-0.03619936,0.6672008,0.1668577,-0.33851263
2013-01-10 00:00:00+00:00,0.45464468,-0.02194596,0.67140555,0.1497835,-0.33034036
2013-01-11 00:00:00+00:00,0.45698848,-0.019305442,0.6756624,0.14502089,-0.33387223
2013-01-14 00:00:00+00:00,0.45942375,-0.02499244,0.6716726,0.15777248,-0.3399675
2013-01-15 00:00:00+00:00,0.4599428,-0.02549556,0.67182755,0.15868056,-0.34105766
2013-01-16 00:00:00+00:00,0.46089137,-0.032355413,0.6756637,0.16074339,-0.34161267
2013-01-17 00:00:00+00:00,0.46300912,-0.035379007,0.6830788,0.15593806,-0.3434421
2013-01-18 00:00:00+00:00,0.46346205,-0.033350598,0.67412287,0.167119,-0.34686038
2013-01-21 00:00:00+00:00,0.46302438,-0.033609595,0.6812369,0.15892227,-0.34516034
2013-01-22 00:00:00+00:00,0.46720976,-0.033214755,0.6690642,0.17390214,-0.35267058
2013-01-23 00:00:00+00:00,0.4717691,-0.03425152,0.66578895,0.17874846,-0.3578488
2013-01-24 00:00:00+00:00,0.47522968,-0.03412317,0.66213685,0.18297927,-0.36225587
2013-01-25 00:00:00+00:00,0.47363046,-0.03035956,0.66672814,0.16911794,-0.35441276
2013-01-28 00:00:00+00:00,0.47430596,-0.02993606,0.6653453,0.17128101,-0.3563161
2013-01-29 00:00:00+00:00,0.473009,-0.027376195,0.66314876,0.16910505,-0.35303518
2013-01-30 00:00:00+00:00,0.46465018,-0.013747477,0.6596131,0.15778385,-0.34177867
2013-01-31 00:00:00+00:00,0.4495788,-0.0049481913,0.6510403,0.15234509,-0.32198483
2013-02-01 00:00:00+00:00,0.4516255,-0.011086765,0.6517539,0.15451854,-0.32086787
2013-02-04 00:00:00+00:00,0.43995544,0.012447575,0.64982307,0.1315686,-0.30479163
2013-02-05 00:00:00+00:00,0.40826046,0.059288546,0.6458499,0.083091184,-0.26348943
2013-02-06 00:00:00+00:00,0.41259784,0.05688266,0.6437064,0.08781358,-0.2678019
2013-02-07 00:00:00+00:00,0.42401078,0.055478223,0.6337812,0.10736614,-0.2880625
2013-02-08 00:00:00+00:00,0.43378618,0.048639607,0.62869585,0.11807117,-0.29618657
2013-02-11 00:00:00+00:00,0.43165243,0.052852675,0.630207,0.111908086,-0.2930885
2013-02-12 00:00:00+00:00,0.43588567,0.054372504,0.620453,0.12446418,-0.3016899
2013-02-13 00:00:00+00:00,0.43502206,0.06257617,0.61518353,0.12376089,-0.30212146
2013-02-14 00:00:00+00:00,0.43707234,0.060433805,0.6087639,0.1317683,-0.30339915
2013-02-15 00:00:00+00:00,0.43923917,0.07501042,0.57553154,0.15819944,-0.3126071
2013-02-18 00:00:00+00:00,0.43805352,0.074711636,0.579217,0.15315114,-0.30971733
2013-02-19 00:00:00+00:00,0.43912643,0.07216555,0.5821934,0.15200199,-0.31017068
2013-02-20 00:00:00+00:00,0.4436636,0.084568195,0.55103165,0.17397751,-0.31650412
2013-02-21 00:00:00+00:00,0.44486934,0.081511445,0.5497923,0.1785792,-0.31878075
2013-02-22 00:00:00+00:00,0.424925,0.08443532,0.55120856,0.1482448,-0.26604944
2013-02-25 00:00:00+00:00,0.42894083,0.083894365,0.5411156,0.15572335,-0.2658437
2013-02-26 00:00:00+00:00,0.41740066,0.08175966,0.53917164,0.16000757,-0.25887352
2013-02-27 00:00:00+00:00,0.3796476,0.16158083,0.50442535,0.1350609,-0.23889019
2013-02-28 00:00:00+00:00,0.3821077,0.15422729,0.50633866,0.13656124,-0.238195
2013-03-01 00:00:00+00:00,0.38407406,0.15839022,0.49987352,0.14588717,-0.24734703
2013-03-04 00:00:00+00:00,0.38202572,0.1691766,0.49245077,0.15183379,-0.25548813
2013-03-05 00:00:00+00:00,0.37681553,0.14981945,0.51131165,0.13584796,-0.23580723
2013-03-06 00:00:00+00:00,0.3878953,0.13216348,0.511985,0.15780586,-0.2562637
2013-03-07 00:00:00+00:00,0.3883468,0.13046809,0.51382565,0.15671326,-0.25603056
2013-03-08 00:00:00+00:00,0.394867,0.11095413,0.5304782,0.12184429,-0.2265358
2013-03-11 00:00:00+00:00,0.40005416,0.10235246,0.5288652,0.12210073,-0.22089787
2013-03-12 00:00:00+00:00,0.4153567,0.08065865,0.55016625,0.06488689,-0.17639391
2013-03-13 00:00:00+00:00,0.41918167,0.0718825,0.54920274,0.06705528,-0.17309313
2013-03-14 00:00:00+00:00,0.43023694,0.057348598,0.55464417,0.04630579,-0.1531162
2013-03-15 00:00:00+00:00,0.4322083,0.057076957,0.5517668,0.04941855,-0.15532304
2013-03-18 00:00:00+00:00,0.4309808,0.05791323,0.55430967,0.04552517,-0.15368223
2013-03-19 00:00:00+00:00,0.431168,0.05775769,0.5543938,0.045027353,-0.15327965
2013-03-20 00:00:00+00:00,0.43476325,0.046916388,0.55948824,0.045996085,-0.15289755
2013-03-21 00:00:00+00:00,0.46660513,0.016603762,0.54156405,0.023362676,-0.109100685
2013-03-22 00:00:00+00:00,0.46135572,0.024019657,0.5299233,0.036961578,-0.11301162
2013-03-25 00:00:00+00:00,0.48594362,0.004857459,0.52345145,0.03488419,-0.10799251
2013-03-26 00:00:00+00:00,0.48514515,0.0053153792,0.52766633,0.031536587,-0.108661845
2013-03-27 00:00:00+00:00,0.48583198,0.0036237289,0.5341436,0.017078122,-0.09916985
2013-03-28 00:00:00+00:00,0.5293095,-0.04234732,0.55525213,-0.08186013,-0.014829808
2013-03-29 00:00:00+00:00,0.53164876,-0.044677865,0.55794287,-0.08809729,-0.011100481
2013-04-01 00:00:00+00:00,0.52514106,-0.037731875,0.5565114,-0.079514734,-0.01902792
2013-04-02 00:00:00+00:00,0.5266153,-0.052942175,0.5730254,-0.10267195,-0.001678774
2013-04-03 00:00:00+00:00,0.52172005,-0.051707566,0.5821187,-0.123350784,0.013619623
2013-04-04 00:00:00+00:00,0.5251783,-0.05732349,0.59047073,-0.13050885,0.014579244
2013-04-05 00:00:00+00:00,0.5191923,-0.05574502,0.58242625,-0.12021487,0.015396569
2013-04-08 00:00:00+00:00,0.51488346,-0.052399684,0.5834709,-0.13305801,0.028628688
2013-04-09 00:00:00+00:00,0.47269356,0.005126669,0.5460174,-0.040622033,-0.039188344
2013-04-10 00:00:00+00:00,0.50303775,-0.02034092,0.5843626,-0.10734957,-0.01550155
2013-04-11 00:00:00+00:00,0.4876957,-0.006950204,0.57764107,-0.09853705,-0.0149148395
2013-04-12 00:00:00+00:00,0.49641088,-0.021028543,0.5852562,-0.11798118,0.0017635932
2013-04-15 00:00:00+00:00,0.4963173,-0.019578902,0.5633151,-0.08064011,-0.016382465
2013-04-16 00:00:00+00:00,0.50011355,-0.015222979,0.53662825,-0.023053374,-0.057251826
2013-04-17 00:00:00+00:00,0.50258857,-0.017311528,0.53275585,-0.020430684,-0.055893708
2013-04-18 00:00:00+00:00,0.47083476,0.011893227,0.5275039,0.014373416,-0.08323499
2013-04-19 00:00:00+00:00,0.46264562,0.019982975,0.5284191,0.024012964,-0.095197625
2013-04-22 00:00:00+00:00,0.40727422,0.07948281,0.5052267,0.12018312,-0.16634911
2013-04-23 00:00:00+00:00,0.40411606,0.081730604,0.50939864,0.1147052,-0.16389616
2013-04-24 00:00:00+00:00,0.40566775,0.085688956,0.5079464,0.11884358,-0.17129898
2013-04-25 00:00:00+00:00,0.40429583,0.08790798,0.507296,0.11923534,-0.17166165
2013-04-26 00:00:00+00:00,0.40596977,0.086598426,0.5154585,0.112166226,-0.17247686
2013-04-29 00:00:00+00:00,0.40328157,0.08162113,0.50910187,0.13271047,-0.17862217
2013-04-30 00:00:00+00:00,0.3373227,0.12269313,0.4857288,0.23507807,-0.23256332
2013-05-01 00:00:00+00:00,0.32171375,0.13641149,0.4787253,0.25411332,-0.24276534
2013-05-02 00:00:00+00:00,0.3178995,0.14260054,0.47727573,0.24373548,-0.2328902
2013-05-03 00:00:00+00:00,0.30726686,0.14812069,0.46623576,0.2684595,-0.24244939
2013-05-06 00:00:00+00:00,0.2827213,0.17227736,0.45511723,0.27815118,-0.24088441
2013-05-07 00:00:00+00:00,0.29717618,0.14820123,0.461441,0.27766147,-0.23758416
2013-05-08 00:00:00+00:00,0.32719332,0.07360277,0.4728061,0.28092587,-0.20967229
2013-05-09 00:00:00+00:00,0.3060603,0.095414266,0.47342,0.28497007,-0.21617559
2013-05-10 00:00:00+00:00,0.32265645,0.07508148,0.48243436,0.2768195,-0.21343577
2013-05-13 00:00:00+00:00,0.32620257,0.070484854,0.4923139,0.26367104,-0.20876318
2013-05-14 00:00:00+00:00,0.32715365,0.070655786,0.48493192,0.2802995,-0.21960916
2013-05-15 00:00:00+00:00,0.31836167,0.080163576,0.48546,0.28314495,-0.22395387
2013-05-16 00:00:00+00:00,0.32316792,0.080667116,0.46499687,0.31398776,-0.23858988
2013-05-17 00:00:00+00:00,0.32053995,0.078213744,0.4673323,0.31698096,-0.23968543
2013-05-20 00:00:00+00:00,0.32244748,0.047870543,0.4724732,0.32265946,-0.22310102
2013-05-21 00:00:00+00:00,0.321933,0.04864948,0.4679948,0.33154798,-0.22789003
2013-05-22 00:00:00+00:00,0.3279746,0.040178765,0.47884646,0.31300184,-0.21819517
2013-05-23 00:00:00+00:00,0.3322832,0.029058615,0.49116042,0.30529386,-0.21809237
2013-05-24 00:00:00+00:00,0.3366854,0.010924543,0.48781255,0.32249853,-0.21544716
2013-05-27 00:00:00+00:00,0.33473858,0.031646892,0.47563496,0.29754555,-0.19780654
2013-05-28 00:00:00+00:00,0.3373163,0.029943366,0.47325224,0.2880401,-0.1871408
2013-05-29 00:00:00+00:00,0.3367344,0.024385368,0.46555364,0.30380115,-0.19066024
2013-05-30 00:00:00+00:00,0.30979797,0.059870023,0.47277895,0.27887803,-0.17930438
2013-05-31 00:00:00+00:00,0.32953942,0.02689818,0.4595735,0.30421138,-0.1775572
2013-06-03 00:00:00+00:00,0.33544073,0.013614265,0.46384487,0.29908755,-0.16917193
2013-06-04 00:00:00+00:00,0.2932136,0.0880954,0.43846625,0.31347302,-0.19085526
2013-06-05 00:00:00+00:00,0.29078966,0.09373473,0.43887827,0.30921242,-0.19168663
2013-06-06 00:00:00+00:00,0.2919829,0.08785821,0.43743536,0.31235346,-0.19008508
2013-06-07 00:00:00+00:00,0.29074657,0.09544015,0.43408865,0.31279582,-0.19251187
2013-06-10 00:00:00+00:00,0.27610797,0.11872986,0.43104136,0.31855834,-0.20391724
2013-06-11 00:00:00+00:00,0.33972105,0.02954443,0.4419989,0.30080205,-0.16714188
2013-06-12 00:00:00+00:00,0.3351007,0.030801615,0.44170123,0.3031323,-0.16716646
2013-06-13 00:00:00+00:00,0.3334955,0.03158067,0.44129342,0.30562064,-0.16888487
2013-06-14 00:00:00+00:00,0.3457482,0.017251806,0.44706497,0.2933437,-0.16020396
2013-06-17 00:00:00+00:00,0.3556931,0.009464357,0.4320992,0.30344346,-0.1560852
2013-06-18 00:00:00+00:00,0.36250797,0.009294265,0.43104786,0.29010043,-0.14772949
2013-06-19 00:00:00+00:00,0.36729398,0.0011893713,0.41900334,0.3033655,-0.14471564
2013-06-20 00:00:00+00:00,0.37624916,0.001314468,0.4165389,0.28707296,-0.13438842
2013-06-21 00:00:00+00:00,0.3774543,0.007097151,0.4042472,0.2963474,-0.13762106
2013-06-24 00:00:00+00:00,0.37868807,0.006021068,0.40349108,0.29162467,-0.13196464
2013-06-25 00:00:00+00:00,0.39658308,0.006863958,0.39412495,0.26435983,-0.112913124
2013-06-26 00:00:00+00:00,0.39202577,0.009790205,0.38324285,0.27767372,-0.11315237
2013-06-27 00:00:00+00:00,0.37191674,0.004138359,0.35761982,0.31185097,-0.10783493
2013-06-28 00:00:00+00:00,0.37499988,0.0031523975,0.3583351,0.30837625,-0.10901642
2013-07-01 00:00:00+00:00,0.37680778,0.0022542833,0.35892707,0.3064259,-0.10859934
2013-07-02 00:00:00+00:00,0.3772691,0.0015703771,0.36119196,0.3055161,-0.10935336
2013-07-03 00:00:00+00:00,0.3813309,-0.00040688785,0.35929182,0.30094784,-0.105490856
2013-07-04 00:00:00+00:00,0.39179483,-0.011393955,0.35319042,0.30933106,-0.1084901
2013-07-05 00:00:00+00:00,0.37990844,-0.0085579185,0.36040884,0.33052766,-0.12852773
2013-07-08 00:00:00+00:00,0.3789164,-0.007438653,0.35739693,0.34130263,-0.13325676
2013-07-09 00:00:00+00:00,0.37875685,-0.005804952,0.35723245,0.3417345,-0.1347265
2013-07-10 00:00:00+00:00,0.39203462,-0.008399825,0.35031763,0.31916675,-0.11499389
2013-07-11 00:00:00+00:00,0.39087033,-0.007992743,0.34859782,0.3221137,-0.115446836
2013-07-12 00:00:00+00:00,0.40122503,-0.018829497,0.3722699,0.29223666,-0.107722566
2013-07-15 00:00:00+00:00,0.40071678,-0.01889345,0.37647912,0.28667402,-0.10554106
2013-07-16 00:00:00+00:00,0.39902338,-0.01721669,0.3720979,0.29458067,-0.108939886
2013-07-17 00:00:00+00:00,0.3966733,-0.01645418,0.37392676,0.28980893,-0.10395679
2013-07-18 00:00:00+00:00,0.3947729,-0.016289316,0.37347406,0.28531155,-0.09706085
2013-07-19 00:00:00+00:00,0.39303938,-0.014727122,0.3749598,0.2823967,-0.09548253
2013-07-22 00:00:00+00:00,0.39239883,-0.014696724,0.3751661,0.28577355,-0.0985266
2013-07-23 00:00:00+00:00,0.39442027,-0.016533906,0.37613258,0.27822497,-0.09142675
2013-07-24 00:00:00+00:00,0.39851424,-0.017379563,0.37647292,0.26749498,-0.08397614
2013-07-25 00:00:00+00:00,0.4055557,-0.01760272,0.3669504,0.26129818,-0.073928595
2013-07-26 00:00:00+00:00,0.40772852,-0.019782573,0.3668418,0.2653495,-0.07781339
2013-07-29 00:00:00+00:00,0.39697504,-0.016096035,0.36725822,0.2877468,-0.094733335
2013-07-30 00:00:00+00:00,0.39780468,-0.014864184,0.3648201,0.2833078,-0.089723185
2013-07-31 00:00:00+00:00,0.39623225,-0.014090618,0.36472163,0.28399453,-0.08923399
2013-08-01 00:00:00+00:00,0.41869625,-0.01646777,0.35914978,0.23523292,-0.053433616
2013-08-02 00:00:00+00:00,0.41507193,-0.0076798964,0.3683887,0.19469967,-0.022597691
2013-08-05 00:00:00+00:00,0.41765803,-0.0078015765,0.3696527,0.18387385,-0.015472163
2013-08-06 00:00:00+00:00,0.42491195,-0.007904461,0.36686903,0.16331592,0.001003903
2013-08-07 00:00:00+00:00,0.431863,-0.0069244797,0.362577,0.1449085,0.016797537
2013-08-08 00:00:00+00:00,0.45451635,-0.00857833,0.3767085,0.05168781,0.07648449
2013-08-09 00:00:00+00:00,0.47013777,-0.014786263,0.3836785,-0.0012122742,0.11410308
2013-08-12 00:00:00+00:00,0.4689427,-0.012880491,0.38209033,-0.0064527006,0.11986001
2013-08-13 00:00:00+00:00,0.46405575,-0.012256319,0.38753033,-0.0054955054,0.11632816
2013-08-14 00:00:00+00:00,0.4694666,-0.006481844,0.38464376,-0.023124823,0.12835743
2013-08-15 00:00:00+00:00,0.46963632,-0.0070202486,0.38777095,-0.025473122,0.12804669
2013-08-16 00:00:00+00:00,0.4685587,-0.0019309141,0.3869973,-0.041326288,0.14156385
2013-08-19 00:00:00+00:00,0.46741238,-0.0024410184,0.38466808,-0.024501976,0.12895298
2013-08-20 00:00:00+00:00,0.47362572,-0.0016380261,0.39558977,-0.05903097,0.14691485
2013-08-21 00:00:00+00:00,0.47346824,-0.0010436502,0.39154458,-0.05940812,0.15052143
2013-08-22 00:00:00+00:00,0.4724046,0.002597535,0.39136952,-0.07109077,0.15939678
2013-08-23 00:00:00+00:00,0.46829492,0.007660535,0.39054853,-0.068929255,0.15779336
2013-08-26 00:00:00+00:00,0.47154412,0.009313391,0.3870442,-0.0725659,0.16016427
2013-08-27 00:00:00+00:00,0.46923992,0.014893323,0.3843494,-0.06837013,0.15591376
2013-08-28 00:00:00+00:00,0.46916556,0.014862115,0.3846252,-0.06645599,0.1539778
2013-08-29 00:00:00+00:00,0.49620667,0.006851686,0.3479851,-0.08891799,0.19391522
2013-08-30 00:00:00+00:00,0.49716586,0.009199341,0.34606752,-0.09384763,0.19706933
2013-09-02 00:00:00+00:00,0.49662104,0.013113492,0.34525856,-0.09153476,0.19247583
2013-09-03 00:00:00+00:00,0.49345356,0.015366085,0.33043644,-0.09105252,0.20473878
2013-09-04 00:00:00+00:00,0.49578768,0.015831156,0.3273399,-0.09150184,0.20592058
2013-09-05 00:00:00+00:00,0.49222323,0.01051032,0.3407157,-0.096591204,0.20542009
2013-09-06 00:00:00+00:00,0.49582297,0.0071250824,0.35145462,-0.10671554,0.20641835
2013-09-09 00:00:00+00:00,0.4815551,0.014340653,0.35419285,-0.09941526,0.20238823
2013-09-10 00:00:00+00:00,0.4892695,0.0054820688,0.36220402,-0.10944852,0.20443405
2013-09-11 00:00:00+00:00,0.48936322,0.005847152,0.3606884,-0.10898018,0.20493133
2013-09-12 00:00:00+00:00,0.4862453,0.0019162606,0.3580476,-0.10941323,0.21148561
2013-09-13 00:00:00+00:00,0.47053778,-0.00039528878,0.35806498,-0.101820365,0.21809174
2013-09-16 00:00:00+00:00,0.46875542,0.0010078881,0.35697874,-0.09993123,0.21824384
