Date,VXc1,TYc1,CLc2,S c1,DXc1,6Bc1,FGBLc1,ESc1,FLGc1,FDXc1,6Ac1,FFIc1,6Sc1,S c2,NKc1,TUc1,6Ec1,GCc1,GCc2,HGCc1,6Cc1,6Jc1,CLc1,AU3MT=RR,CH3MT=RR,GB3MT=RR,GB10YT=RR,DE10YT=RR,DE3MT=RR,US10YT=RR,JP3MT=RR,CA3MT=RR
2024-08-19,-0.038961038961038974,0.000552333609500133,-0.02225460325870965,,-0.005183374083129633,,-0.0013396844298898536,0.008064154831772807,0.0005007511266901243,0.006034248437075229,,0.005044742057534135,,,0.0051751592356688025,-0.00030293850348384055,,-0.002272727272727204,-0.0019898121617318854,,,,-0.028198433420365543,,,,,,,,,
2024-08-20,0.08108108108108092,0.0035881865857023687,-0.009754775775640101,,-0.004767990562327906,,0.0035027574899388902,-0.0009332918536953949,0.0007007007007007182,-0.004863287582405729,,-0.011951000896325059,,,-0.00541254125412538,0.0013636363636364557,,0.004076249850137881,0.004665443815296211,,,,-0.008328855454057038,,,,,,,,,
2024-08-21,-0.006249999999999978,0.0011001100110010764,-0.024079901491312117,,-0.0018768212574702403,,0.0010397326401780926,0.0038256227758006744,0.0018005401620486694,0.006570373588184131,,0.004898699727849953,,,0.010485797717016299,0.0009078529278256919,,0.001154228855721362,-0.0017860686644175505,,,,-0.02546735302086145,,,,,,,,,
2024-08-22,0.06289308176100628,-0.0035714285714285587,0.0124772185616151,,0.003463803255975062,,-0.004228800356109508,-0.007622086324559074,-0.00649026460309543,-0.001834169498840188,,-0.0008425613866153148,,,0.002889793773807936,-0.0013983371126228272,,-0.01339747157509752,-0.011809145129224596,,,,0.014456491520711712,,,,,,,,,
2024-08-23,-0.05917159763313595,0.0034463744141164376,0.025200775408474207,,-0.008185807978697168,,0.0017881090746536543,0.009332857015271978,0.003417085427135813,0.009295789871912596,,0.006746175159619394,,,0.004191224623444567,0.0014381410135109185,,0.010114034734254984,0.011145535750211266,,,,0.027130720745409453,,,,,,,,,
2024-08-26,0.008176100628930927,-0.001373815084489638,0.024986493787142017,,0.002088201660617628,,-0.0017849174475681462,-0.003760562757156083,0.0,0.0004283801874163107,,0.0,,,-0.009782183383331144,-0.00034012320018139697,,0.0034705600765916333,0.002307998408277001,,,,0.02934898612593395,,,,,,,,,
2024-08-27,-0.03306300686213359,0.0,-0.015812359994729297,,-0.0030761597618457204,,-0.0020861272537624487,0.0023980815347721673,-0.004006410256410353,0.0027297543221109777,,0.001974392724662044,,,0.008298208640674432,0.0006426735218509894,,0.0030212681375472172,0.0022629823725583975,,,,-0.018144116122343124,,,,,,,,,
2024-08-28,0.06774193548387109,-0.0004127115146512761,-0.01887802918730752,,0.0050763947643457374,,0.0004479617739285846,-0.00877192982456143,-0.0006033789219630492,0.0058716771645137555,,-0.000716546247089056,,,-0.003135205747877179,-0.000264460312063175,,0.0,-0.007724301841948944,,,,-0.018215417106652754,,,,,,,,,
2024-08-29,-0.048338368580060465,-0.0013762730525735956,0.02115174672489073,,0.003218618469918333,,-0.0005223880597013952,0.004380084026101683,-0.0012074864157777254,0.002441095308851615,,0.006573050492978849,,,0.006945354475166976,-0.0006046406167333762,,-0.0012682810827948643,0.010339321357285547,,,,0.02204893788652873,,,,,,,,,
2024-08-30,-0.022222222222222254,-0.0024807056229327884,-0.02792997460911406,,0.0036031589338598735,,-0.0026879713283058937,0.006852972588109685,0.00040298206729794117,0.005770248808893541,,0.0003561887800533903,,,0.016788131181676214,0.0,,-0.008373348148736026,-0.007230629420364343,,,,-0.031176006314127758,,,,,,,,,
2024-09-02,0.0,0.0,0.0,,-0.0009344415482221979,,-0.0019465448828328569,0.0,-0.0050352467270896595,-0.001105321332701692,,-0.0035606195478012914,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2024-09-03,0.23896103896103882,0.004144791378833945,-0.04467968105581521,,0.001378359751895264,,0.005250918910809199,-0.020860956421815624,0.003441295546558809,-0.015017388555169098,,-0.013519147162170175,,,-0.03570971457826699,0.0008696967405279477,,-0.00468224747878998,-0.004576932261402544,,,,-0.04657162253903602,,,,,,,,,
2024-09-04,0.027253668763102867,0.004815630159603845,-0.01410274859692029,,-0.004719299970504243,,0.004626520408924639,-0.0020312358941951825,0.008674601573532392,-0.005189108222329208,,-0.001509297271190535,,,-0.029333687284311072,0.0020779024519248512,,-0.001447468939728913,0.0008796129702932642,,,,-0.013813728282540572,,,,,,,,,
2024-09-05,-0.037755102040816446,0.0015062303163084767,0.002043497299664354,,-0.0020250913760743172,,0.001039887097972425,-0.0028495182957166687,0.0,0.002097225209722442,,-0.0017534312836325894,,,0.011896622453165584,0.0006032272658724747,,0.009704046708274516,0.007989453920824507,,,,0.0010108303249096728,,,,,,,,,
2024-09-06,0.11081654294803811,0.0021875854525568172,-0.017771303714493758,,0.0012373174956694655,,0.0023002151814202065,-0.019550031751791708,0.0,-0.018942849476791035,,-0.008479709267110835,,,-0.04918918918918924,0.0015071590052750938,,-0.009531025681926986,-0.007807236555304686,,,,-0.016733987305250997,,,,,,,,,
2024-09-09,-0.11169451073985681,-0.00027285129604370795,0.008453210737060513,,0.004448838358872775,,-0.003775540420491663,0.015498496414527052,0.0,0.012854173503993094,,0.011240073304825904,,,0.03297328027288238,0.00022573363431144244,,0.008253814872971832,0.0034350535229270562,,,,0.009389671361502261,,,,,,,,,
2024-09-10,-0.012896292315959124,0.003684497816593968,-0.03470588235294114,,0.0003937007874015297,,0.0021550122612767897,0.00218678815489759,0.0,-0.008694712966463292,,-0.005255527364987356,,,-0.005503577325261411,0.0007898894154818592,,0.0,0.003980574795000358,,,,-0.03619186046511624,,,,,,,,,
2024-09-11,-0.050081654872074166,-0.0010876954452753163,0.015996343692870063,,0.0006887052341597588,,0.0020762271985761416,0.010591871988362644,0.021500000000000075,0.008062758770974066,,0.004676018704074858,,,0.010514665190924255,-0.001089938737926066,,0.002555706413225778,-0.0022202838791530732,,,,0.016136329362087087,,,,,,,,,
2024-09-12,-0.025787965616045794,-0.0010888798148904755,0.024741340530814337,,-0.0034411562284927255,,-0.0031078881160276906,0.006972245962844736,0.0,0.004593601383484636,,0.00012088974854940204,,,0.011637458926615496,0.0006020016555046137,,0.01848163785549284,0.018596519113089238,,,,0.02671415850400738,,,,,,,,,
2024-09-13,-0.014705882352941124,0.0021801335331788074,-0.0007316359379572202,,-0.002318468823993669,,0.0004453681710214763,0.005405163941749391,-0.00920215369554589,0.00580988756791645,,0.002296627583705968,,,-0.015293003112735182,0.0004888320673837043,,0.008877590926867462,0.007802137785753338,,,,0.0008673026886381052,,,,,,,,,
2024-09-16,0.025671641791044753,0.0009517335146158601,0.01508273539317595,,-0.004845488257107511,,0.001854874610476287,0.0012440574043630637,0.009781642130224366,0.0014440819382788295,,0.003557645923782049,,,0.005909840571742819,0.0009396023602812331,,0.0,0.001161260354571425,,,,0.018197573656845822,,,,,,,,,
2024-09-17,0.030267753201396852,-0.0010866612333605419,0.009088286208886354,,0.00039747602722695063,,-0.001999555654299101,0.0011093854004882164,-0.010273972602739656,-0.0006408886989959228,,-0.002523583488553749,,,0.0010930454980189186,-0.0010138179633523148,,-0.0018219172772027115,-0.005180946489328875,,,,0.008936170212765937,,,,,,,,,
2024-09-18,0.005649717514124353,-0.002855588795213526,-0.011436740528949163,,-0.0004966476285075405,,-0.004378153754823422,-0.0016843971631205212,0.0,0.0016566908935442548,,-0.003975664116619426,,,-0.0005459260270233024,0.0007893253147903678,,-0.008116504854368989,-0.004391760590750193,,,,-0.01363700267116541,,,,,,,,,
2024-09-19,0.011235955056179803,-0.001090958679940024,0.0284887924801156,,-0.0026335403726708284,,0.0007453230975629221,0.014652339934286385,0.0,0.011737715413754568,,0.0074992440278198735,,,0.02867677181482997,0.000713588222038597,,0.013272777103480626,0.010422766131865657,,,,0.027223489167616854,,,,,,,,,
2024-09-20,0.0033333333333331883,0.0024573378839589655,0.0018278965129359115,,0.0010960542048625843,,-0.00037238400238337466,-0.0018379135305444105,0.0,-0.0057480356483679,,-0.007983672489345062,,,0.0131421744324971,0.0,,0.013060278207109866,0.013599134600525309,,,,-0.004162619675315615,,,,,,,,,
2024-09-23,-0.0033222591362125353,-0.0005447364837259938,-0.01824561403508773,,0.0016920473773265332,,0.003948740873193302,0.012669881630863689,0.0,0.010130476291503099,,0.006716688853927177,,,0.0017033542976938598,0.0,,0.0,0.0024393962494282384,,,,-0.014490734290093288,,,,,,,,,
2024-09-24,0.004999999999999893,0.001907616841531512,0.012866333095067795,,-0.0059618441971383,,0.0011873840445268957,0.00311701805272957,0.0,0.006458388028353967,,-0.0005409629139868644,,,-0.010595160235448042,0.0,,0.015447402547867917,0.010608365019011412,,,,0.011452000565530973,,,,,,,,,
2024-09-25,0.007739082365948002,-0.003263973888208871,-0.022300635144671843,,0.005997600959616101,,-0.0034096805277592512,-0.0016399810107461388,0.0,-0.004486644407345586,,0.0006013952369496867,,,0.010840824960338447,0.0,,-0.0009765991811593322,-0.00041386056661274484,,,,-0.02376292982946604,,,,,,,,,
2024-09-26,0.0038398244651673963,-0.001500886887706332,-0.03320340695827917,,-0.0033783783783783994,,0.0006693938267015032,0.0035447196645483903,0.0,0.018708730741012536,,0.0024642384902031633,,,0.03204289824744966,-0.0010133233252017648,,0.0007519645072753267,0.005194218608852719,,,,-0.03407789232531511,,,,,,,,,
2024-09-27,0.055191256830601,0.0032795845859523443,0.01702254740928777,,-0.0014456630109670465,,0.003270402854169685,-0.003101443032522022,-0.023133959466139387,0.005967385153557325,,0.0016188020864560393,,,-0.04726904067925486,0.0008265083777894144,,-0.004433256941052566,-0.0010110087620758268,,,,0.017491847020456586,,,,,,,,,
2024-09-30,-0.02641118591403413,-0.0028602560610188066,-0.0029364263691088466,,0.0034446607757974146,,-0.0003704252481847581,0.003543188005012299,-0.0021252909624532856,-5.1137816415192106e-05,,-0.00514785107147131,,,0.020484171322160183,0.0,,-0.006113438242952629,-0.008546047453052985,,,,-0.0050990675990675305,,,,,,,,,
2024-10-01,0.09308510638297873,0.0031416473159404656,0.03445737004859373,,0.004328358208955274,,0.0065219002445713325,-0.008266953713670588,0.006085192697768749,-0.009000715966042794,,0.0026474127557158944,,,-0.004301355578727795,0.001388888888888884,,0.009188593993241456,0.010509999621942434,,,,0.036169278078781675,,,,,,,,,
2024-10-02,-0.023357664233576658,-0.002723311546840912,0.00370106761565836,,0.0045078515876553205,,-0.004712465945070465,0.002040550514479156,-0.011290322580645218,-0.0038187635462896274,,-0.0016202592414786832,,,0.017672470218615066,-0.0007497094875735799,,-0.006734640129425484,-0.0016087395712522934,,,,0.0035330695308084525,,,,,,,,,
2024-10-03,0.0563029397110113,-0.004232659748771184,0.03744149765990645,,0.003156129795837792,,-0.0046607975142413105,-0.0045060658578855994,0.0019371941272430249,-0.008392043099875623,,0.0007813908757587917,,,-0.0025726781579624713,-0.001312975953783213,,0.003825757575757649,-0.0014614404556696492,,,,0.03802281368821281,,,,,,,,,
2024-10-04,-0.037735849056603765,-0.009049773755656076,0.008612440191387405,,0.005210893717431997,,-0.004310985580496363,0.008965877437325798,-0.013127098809402549,0.010604952460558037,,0.004024024024024131,,,0.024890379159143716,-0.004282172639170634,,-0.0011320327534809493,-0.0010883026231844894,,,,0.010039343372676868,,,,,,,,,
2024-10-07,0.09558823529411775,-0.0038743600387436405,0.03795066413662229,,0.0002445226917058285,,-0.002762018512988962,-0.00785091881632305,-0.005465044339038938,-0.008994572240889065,,-0.002691870550936226,,,-0.016232540581351484,-0.0013958050399879296,,-0.001586641985569015,-0.004357953264708225,,,,0.038146406984553405,,,,,,,,,
2024-10-08,-0.04026845637583898,0.0009723572718434159,-0.04270044398015138,,-0.0005867109959419858,,-7.485590238787143e-05,0.00839130434782609,0.001969932607568614,0.0035991862709301436,,-0.009716890595009575,,,0.010872345868508493,0.0006422122322542467,,-0.010859283362972594,-0.008754056297637813,,,,-0.043860784060033686,,,,,,,,,
2024-10-09,-0.019114219114219066,-0.004024424091035206,-0.008593643432000975,,0.004598600851230428,,-0.0026950142236862318,0.00659681800543277,-0.0006208609271523002,0.008887733887733784,,0.007328891580860031,,,0.007845122105529567,-0.0013213530655391548,,-0.00248642031979196,-0.004910544347164092,,,,-0.007307171853856653,,,,,,,,,
2024-10-10,0.017110266159695797,0.0012540058520273956,0.029444138690148502,,-0.00038957876795708835,,0.0018765951058399288,-0.0009423455838258876,-0.003520397597846392,-0.003039513677811523,,-0.0021646323131501166,,,-0.0069052102950407646,0.0011340868710543184,,0.007899681711853512,0.008071611644542953,,,,0.030398037077426387,,,,,,,,,
2024-10-11,-0.009345794392523366,-0.001809073197884814,-0.0014701951349905817,,0.0008281775222875876,,-0.0012736944631751568,0.0038158120391014183,0.003013300083125614,0.009146341463414531,,0.0003615546851460927,,,0.008723135271807791,-3.776007249933766e-05,,0.01015865768747859,0.010207953855494889,,,,-0.0013229263130044577,,,,,,,,,
2024-10-14,-0.05613207547169796,-0.0008364700961940308,-0.0456431535269709,,0.00253115264797521,,0.0,0.010336138042967624,-0.0046617631824303896,0.007322443545496382,,0.006204445515330503,,,0.009274345156034647,-0.0004153764821388517,,0.00011299435028244709,-0.003906690206979535,,,,-0.04808583918399778,,,,,,,,,
2024-10-15,0.056971514242878385,0.004046323426817322,-0.012061711079943915,,0.0002913187026607478,,0.0033758439609901103,-0.008962164447262722,0.008638634471273887,-0.0034058560390403114,,-0.009039750957854364,,,-0.029554203402458734,0.0006044350421214872,,0.0,0.005883018441000143,,,,-0.011411077094350075,,,,,,,,,
2024-10-16,-0.009456264775413725,0.0009727626459143934,-0.004826802952867748,,0.003203572468692295,,0.00254205607476643,0.003924412404555655,0.009802909916417413,-0.00015302218821733327,,0.01443847036790924,,,0.012284069097888706,0.00011326311020498636,,0.0,0.004236493832714627,,,,-0.004645270270270396,,,,,,,,,
2024-10-17,-0.1050119331742243,-0.004026100236012797,0.0009985734664765822,,0.0024191987613702004,,-0.0006711909911253366,0.0006373486297004405,-0.002452483139178341,0.004489337822671136,,0.0020247737017626832,,,-0.005561875869043109,-0.0006795016987541924,,0.013407147968214517,0.006309266034495664,,,,0.0007071135624383551,,,,,,,,,
2024-10-18,-0.02613333333333323,0.0008363534987454457,-0.01895396893259227,,-0.002799498021044511,,0.0009701492537312895,0.003397027600849256,0.004814587174759355,0.0038090401218893177,,-0.0011292048020919987,,,-0.0011440193212152172,0.0004533091568450498,,0.010665576572893798,0.011166759413837823,,,,-0.020067834934991535,,,,,,,,,
2024-10-21,0.004928806133625452,-0.006685236768802283,0.013654851830331216,,0.004888673765730989,,-0.007902780884216809,-0.0014811680067710054,-0.009888877561423204,-0.007437389324563615,,-0.0050574165526269255,,,-0.0011453296004072522,-0.0017746563963147999,,-3.677011325187163e-05,-0.001357499266216533,,,,0.013844822613210184,,,,,,,,,
2024-10-22,0.0,-0.001121704991587258,0.021926053310404203,,0.0009633447329127076,,-0.001352671526264393,-0.001991947446492892,-0.002677100494233975,-0.0023447854011622304,,-0.0010166248056452387,,,-0.02114919097974266,-0.0003026061958618653,,0.00974443831586691,0.0101399757522318,,,,0.027596017069701162,,,,,,,,,
2024-10-23,0.04359673024523136,-0.0028074115665356336,-0.009676062263357155,,0.0034647033347769973,,-0.000978252690194914,-0.007643961270596189,-0.005162089613875653,-0.006744328632740659,,-0.006524992517210393,,,-0.011323701679031628,-0.0007945817094857643,,-0.011580480699198925,-0.011820330969267157,,,,-0.016472868217054182,,,,,,,,,
2024-10-24,-0.010443864229764954,0.0015484234234233174,-0.008779382611158404,,-0.0036925142665323873,,0.003540222958722472,0.0018401232454638983,-0.002386882523868872,0.005504115226337536,,0.0012051096649794424,,,0.00526592943654558,0.0001136019388063847,,0.008068675852921814,0.0072138387927860315,,,,-0.01013370865587615,,,,,,,,,
2024-10-25,0.05013192612137196,-0.0016865776528460774,0.01857142857142846,,0.003080477474008525,,-0.002927268633190594,-0.0019221733373200323,-0.0007281805887859871,-0.0016882386043893804,,-0.005356283100625858,,,0.0,-0.0005679451743592079,,0.0023025474215123687,0.0038734195717313735,,,,0.019337409355893564,,,,,,,,,
2024-10-28,-0.05728643216080387,-0.002815711671124932,-0.05217391304347829,,-0.00023992322456822812,,0.001881963264077191,0.0038945476333134277,-0.0012492192379762734,0.006764374295377573,,0.007381859986688388,,,0.014274489261393297,-0.0006819215032580761,,-0.000802217036172781,-0.0019292370413510618,,,,-0.051332124424605885,,,,,,,,,
2024-10-29,-0.002132196162047073,0.001976563602993142,-0.007250665877478468,,-0.0004799616030717324,,-0.001878428131339649,0.0023447158630685028,-0.004065040650406471,-0.0037157691133055115,,-0.011051714817706726,,,0.014719173660426188,0.0006823868375160913,,0.0,0.011415441846894359,,,,-0.007645934421408818,,,,,,,,,
2024-10-30,0.03258547008546997,-0.004086233619839397,0.023252347592785938,,-0.0011524609843938105,,-0.010087323095453238,-0.005571623001020765,-0.00805860805860803,-0.012568333929392494,,-0.005648344974187647,,,0.002163125079526651,-0.001553265646310087,,0.017626450624042,0.009339391316890211,,,,0.02341087568528666,,,,,,,,,
2024-10-31,0.07915157785825144,-0.00014148273910585818,0.020684632192279562,,-0.001874909860102858,,0.0014448669201521103,-0.018262691929344377,-0.006013926988816309,-0.007140270088477285,,-0.005924749572440713,,,-0.023869984763839502,7.588692847648737e-05,,-0.014774968621122375,-0.016076596048729908,,,,0.021137975966410982,,,,,,,,,
2024-11-01,-0.019654841802492773,-0.0048110938163293815,-0.01641215926930195,,0.00409401791734898,,-0.0011390386513783213,0.00361592750718831,-0.002547500265364544,0.005523998123925233,,0.0065745007680491074,,,0.005463059313215446,-0.0007208711158326331,,-0.0044043242456230924,-0.002977379180131412,,,,-0.017014036580178638,,,,,,,,,
2024-11-04,-0.0488997555012225,0.005403099672970368,0.03380731282646554,,-0.004125293807262342,,0.0012163600425725285,-0.0017797456266006595,-0.00021283388315418428,-0.0040943249546514515,,0.0002441704309608106,,,-0.003363518758085382,0.000721391145872774,,0.00047528517110273505,-3.641793218978062e-05,,,,0.03404009808163844,,,,,,,,,
2024-11-05,-0.06272493573264781,0.00042426813746287984,0.00392982456140345,,-0.004672221954626576,,0.0006833712984055662,0.012741346321099245,-0.005747738158595084,0.008794754371357127,,6.102770657889778e-05,,,0.013239875389408073,-0.0004552870205258852,,0.0027041841768682406,0.0027678636462962203,,,,0.004324173524898889,,,,,,,,,
2024-11-06,-0.10916072408118493,-0.009188577890868022,-0.0012582133370614423,,0.016792489353465,,-0.00235222702784732,0.024732706427927242,-0.0033187024943795995,-0.009027598658756797,,0.0003051199121255621,,,0.02831155521393791,-0.001594230404251329,,-0.02984802653157914,-0.031016198155008334,,,,-0.001388888888888773,,,,,,,,,
2024-11-07,-0.03325123152709353,0.006848337851333985,0.0050391937290032995,,-0.00794821760030473,,0.0,0.006746281164885737,0.006552094522019436,0.01525247267048413,,0.0013421181063932863,,,-0.010464681699264955,0.0011025358324145973,,0.01393688955672423,0.01724137931034475,,,,0.00403337969401929,,,,,,,,,
2024-11-08,-0.01273885350318471,0.0,-0.022701949860724158,,0.005853003262329626,,0.006236689990873234,0.0028302672105220417,0.00512218546579879,-0.00922934933087216,,-0.011819178749847725,,,-0.01460405388392294,-0.0009494151602612577,,-0.0047793709014115615,-0.008216654384672117,,,,-0.024380108048206006,,,,,,,,,
2024-11-11,-0.003225806451612967,-0.002408955646875488,-0.03035485250106873,,0.00548507106744256,,0.0007558578987150177,0.0008300821781357381,0.0010616838305552712,0.008642550328623821,,0.003205918618989001,,,0.01354286444359265,-0.000608203139848662,,-0.02453279726006985,-0.024371215217149023,,,,-0.032372568507738175,,,,,,,,,
2024-11-12,-0.009708737864077555,-0.005255681818181812,-0.003380364491475607,,0.00436411934917702,,-0.004682779456193442,-0.0026955295678858793,-0.010181355392936742,-0.017957927142124186,,-0.009095378564405121,,,-0.010336568763393394,-0.0010650032330454806,,-0.00889211159027603,-0.008148966147519143,,,,-0.0026412325752018795,,,,,,,,,
2024-11-13,-0.05228758169934644,-0.00042838783378551515,0.0013272378705206922,,0.005053606007651368,,-0.0015176809834571703,0.0009979624932430209,-0.001178613521911509,-0.0044409613375130386,,0.0004341354502603867,,,-0.006623360081518315,0.000951909530518158,,-0.004736234116288096,-0.010097132107344309,,,,0.001029866117404854,,,,,,,,,
2024-11-14,0.013103448275862073,-0.00014285714285711126,0.007805596465390252,,0.003712406015037528,,0.004103967168262557,-0.007311095418103264,0.006114567689337047,0.011912883757543957,,0.0021697352922942503,,,-0.001538658802410553,-0.0010651247717590184,,-0.0032885828142531492,-0.003025131864722419,,,,0.008524397413286255,,,,,,,,,
2024-11-15,0.10959836623553443,0.0004286326618088143,-0.02265088411515437,,-0.0020600215365887964,,0.0012110202845896367,-0.012428338285140339,0.0012794540995839654,0.0009335131210455039,,0.0025980452802176757,,,-0.02106074226274557,0.0005712109672506571,,0.0,-0.0012448455613475184,,,,-0.02433692800932674,,,,,,,,,
2024-11-18,-0.036809815950920366,0.0018566123964580683,0.03289473684210531,,-0.004034717335209992,,-0.0016631387964922695,0.0031779661016948513,-0.0007453945266744366,-0.005025906735751318,,0.003516781836130356,,,0.00747737111373481,0.00034253092293057286,,0.01339181740548101,0.01896860637220521,,,,0.032113517550410586,,,,,,,,,
2024-11-19,0.06369426751592355,0.0011404133998573762,0.002605674580197004,,-0.000282632248339576,,0.0009844010298349914,0.0031678986272438703,0.002450980392156854,-0.0038014893506223,,-0.0018444512757455067,,,-0.0032552083333333703,0.0,,0.006511663538514512,0.007492068346011127,,,,0.005788712011577601,,,,,,,,,
2024-11-20,-0.026946107784431073,-0.0008543357539513297,-0.003176436615651146,,0.004570513122555742,,-0.0018155684998866217,0.00037894736842103427,-0.0029765068565960062,0.001045478306325176,,0.0016014782876501155,,,0.00313520574787729,-0.000608735352305545,,0.004110058225824886,0.006981067648063277,,,,-0.007913669064748108,,,,,,,,,
2024-11-21,0.03692307692307706,-0.0009975773122417042,0.011152954808806514,,0.004033771106941808,,0.002955665024630738,0.0045035565469926375,0.003305256423925762,0.004177545691905982,,0.00904003443822643,,,-0.0037765334027868303,-0.0005329678696512907,,0.009778283115406516,0.006819637541916279,,,,0.017113850616388593,,,,,,,,,
2024-11-22,-0.04866468842729976,0.001283880171184082,0.01274888984386191,,0.00397084929459024,,0.005364969019193033,0.004106259951395241,0.004569606801275272,0.009880395215808635,,0.011031204290590013,,,0.009673202614379095,-0.00041898377390114927,,0.017340389595766226,0.0172142803682358,,,,0.01497219449593623,,,,,,,,,
2024-11-25,-0.039301310043668214,0.007265992306596303,-0.028288543140028266,,-0.005723326043460042,,0.004735062006764323,0.003630445668502791,0.0046546070030677456,0.0007723995880535295,,0.0018084272710832128,,,0.0072501294665976435,0.0017528483786153348,,-0.025862387013466104,-0.03377234934883366,,,,-0.02950266928912626,,,,,,,,,
2024-11-26,-0.0071428571428572285,-0.0014144271570014633,-0.0013100436681223737,,-4.679895170356385e-05,,0.0015709156193894902,0.0047815059664879644,0.001263556912709296,-0.0032930280421918923,,-0.0027679162404476987,,,-0.014010282776349636,0.0,,-0.005605211331616511,0.0028175449284191245,,,,-0.0017371163867979655,,,,,,,,,
2024-11-27,-0.009156311314584609,0.0025495750708215414,-0.0029150269639994786,,-0.007441381569710193,,0.0010456344760625402,-0.004303566994951602,0.00431170470080966,-0.0023230602446956405,,0.0009654256923912197,,,-0.013557554425759344,0.0002662710639431687,,0.004113345521023826,0.005809097122028817,,,,-0.0027552204176334305,,,,,,,,,
2024-11-28,0.0,0.0,0.0,,0.0008958883440211007,,0.0026859658285456334,0.0,0.0007329842931935726,0.006985408258304959,,0.001868708180119416,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2024-11-29,-0.01980198019801982,0.0038146369030800376,-0.0077474053500949935,,-0.0031563574692609064,,0.003720514919264728,0.005984539938492128,0.0033483310662343335,0.012383741842659779,,-0.0010228640192538885,,,0.012554513017047686,0.0011408579251597217,,0.004779244424214735,0.004303348306972321,,,,-0.009015559110076898,,,,,,,,,
2024-12-02,-0.006734006734006703,-0.0005629838142153787,0.00044195639363575623,,0.0056238185255197415,,0.0036325895173845435,0.001900355283813937,0.0015642924183960627,0.013145873515379103,,0.005119556706619344,,,0.008613938919342257,3.7985261718498364e-05,,-0.0032465081162702525,-0.003871452734448444,,,,0.00029347028613346815,,,,,,,,,
2024-12-03,-0.014915254237288234,-0.0018307280664695558,0.024591370932116163,,-0.000657925654401037,,-0.0025114492539518585,0.0006185056902523467,0.002707205331111906,0.004709182906668108,,0.0031160115052732973,,,0.016563146997929712,0.0001519352755725567,,0.0004923496439932507,0.001396121047468224,,,,0.026404576793310763,,,,,,,,,
2024-12-04,0.0110116999311769,0.003244920993227929,-0.017677493532624378,,0.00014107688690345732,,0.0008886255924172026,0.004738945893600466,-0.008618899273104885,0.010720518573921645,,-0.0037037037037036535,,,0.011328920570264689,0.0011773195093236488,,0.004126130900556468,0.003165153170805235,,,,-0.01772188080605963,,,,,,,,,
2024-12-05,-0.008168822328114334,-0.00014062719729990292,-0.003657644476956823,,-0.0057833364679331645,,-0.0025155371411660354,-0.0015995406447378846,0.003666073111972201,0.0049333991119882015,,0.0026981652476316675,,,-0.009439899307740696,7.58667779379163e-05,,-0.007765965467842806,-0.007437178379596676,,,,-0.004073912410883174,,,,,,,,,
2024-12-06,-0.021962937542896355,0.0022503516174401383,-0.017033773861967694,,0.0021281626862144076,,-0.0030410918261385422,0.0018075011296883048,-0.0009392611145897511,0.00181639666175748,,-0.005561203133409132,,,-0.0012706480304955914,0.000910332271279124,,0.0005319148936171469,-3.7842951750244325e-05,,,,-0.018699780861943016,,,,,,,,,
2024-12-09,0.03578947368421059,-0.0032276171765366346,0.013594263519569605,,0.0016989145823500529,,0.011903876199687469,-0.005494730799196268,0.0,-0.003038173175871073,,0.003788334335538268,,,-0.0017811704834606035,-0.0002273760800364233,,0.010746563378142282,0.010709960641840599,,,,0.014738722644037416,,,,,,,,,
2024-12-10,-0.013550135501354976,-0.001126284668449995,0.004568901989683072,,0.0025440497503064208,,0.0,-0.0017317445264503073,0.0,-0.0009338903907594176,,-0.010183909423111537,,,0.0031863369869997715,-0.00015161852778411422,,0.01371304053800193,0.014153592691054762,,,,0.004548122065727744,,,,,,,,,
2024-12-11,-0.013736263736263798,-0.00042283298097256505,0.02611502347417849,,0.002443609022556359,,-0.0013234321005807237,0.005699888480442672,0.0,0.006248155072321238,,0.008170429098832033,,,0.015499936475670273,7.582075972401014e-05,,0.011192646949818474,0.01096547904744316,,,,0.027895428654885368,,,,,,,,,
2024-12-12,0.010445682451253546,-0.004935138183869148,-0.004432370603374314,,0.0032345771610724494,,-0.0072149009791652174,-0.004681917121853063,0.0,-0.0017601329878257355,,-0.0038419978388761766,,,-0.008382334542724856,-0.0005686125852918389,,-0.01627327371353182,-0.0174932437367612,,,,-0.005257175333901576,,,,,,,,,
2024-12-13,0.002756719503790528,-0.003967691653677163,0.014648858250754238,,-0.0002336339423391065,,-0.003262884686688894,-0.0012378791004745704,0.0,0.0005387667140128727,,0.0009642039291311022,,,0.0007570022710068347,-0.0008344395979518193,,-0.013263785394932892,-0.014050477641898707,,,,0.01542636766176253,,,,,,,,,
2024-12-16,0.013745704467353903,0.0002845354958032065,-0.005944798301486198,,-0.0015423443634324796,,0.0024551744661855945,0.004172691592646105,0.0,-0.004258860387703178,,-0.0083082480433474,,,0.002647503782148286,0.0003036859886877963,,0.001359311282283615,0.0017719132893496692,,,,-0.006189337459558297,,,,,,,,,
