Date,SOYBEAN
2018-03-15 00:00:00+00:00,-0.00102707
2018-03-16 00:00:00+00:00,0.01347979
2018-03-19 00:00:00+00:00,-0.02722960
2018-03-20 00:00:00+00:00,-0.00731863
2018-03-21 00:00:00+00:00,0.00286133
2018-03-22 00:00:00+00:00,0.00213080
2018-03-23 00:00:00+00:00,0.00505071
2018-03-26 00:00:00+00:00,0.00771282
2018-03-27 00:00:00+00:00,-0.01968840
2018-03-28 00:00:00+00:00,-0.00668449
2018-03-29 00:00:00+00:00,0.02467813
2018-04-02 00:00:00+00:00,0.03288643
2018-04-03 00:00:00+00:00,-0.01493824
2018-04-04 00:00:00+00:00,-0.02189746
2018-04-05 00:00:00+00:00,-0.00766449
2018-04-06 00:00:00+00:00,-0.01206282
2018-04-09 00:00:00+00:00,0.04472244
2018-04-10 00:00:00+00:00,0.00976691
2018-04-11 00:00:00+00:00,0.00327453
2018-04-12 00:00:00+00:00,0.00495242
2018-04-13 00:00:00+00:00,0.00946930
2018-04-16 00:00:00+00:00,-0.03132312
2018-04-17 00:00:00+00:00,0.00834668
2018-04-18 00:00:00+00:00,-0.00174280
2018-04-19 00:00:00+00:00,0.00495620
2018-04-20 00:00:00+00:00,-0.01677364
2018-04-23 00:00:00+00:00,-0.02259886
2018-04-24 00:00:00+00:00,0.00090414
2018-04-25 00:00:00+00:00,0.00917499
2018-04-26 00:00:00+00:00,0.00864471
2018-04-27 00:00:00+00:00,0.00548149
2018-04-30 00:00:00+00:00,0.01929858
2018-05-01 00:00:00+00:00,-0.00693241
2018-05-02 00:00:00+00:00,-0.00507599
2018-05-03 00:00:00+00:00,-0.00367103
2018-05-04 00:00:00+00:00,0.00257052
2018-05-07 00:00:00+00:00,-0.03408810
2018-05-08 00:00:00+00:00,-0.01085073
2018-05-09 00:00:00+00:00,0.00753054
2018-05-10 00:00:00+00:00,0.00407280
2018-05-11 00:00:00+00:00,-0.02095891
2018-05-14 00:00:00+00:00,0.00968873
2018-05-15 00:00:00+00:00,0.00188484
2018-05-16 00:00:00+00:00,-0.02054072
2018-05-17 00:00:00+00:00,-0.01331501
2018-05-18 00:00:00+00:00,0.00741528
2018-05-21 00:00:00+00:00,0.03517775
2018-05-22 00:00:00+00:00,0.01790779
2018-05-23 00:00:00+00:00,0.01943839
2018-05-24 00:00:00+00:00,0.01614372
2018-05-25 00:00:00+00:00,-0.01189562
2018-05-29 00:00:00+00:00,-0.01170006
2018-05-30 00:00:00+00:00,-0.01993163
2018-05-31 00:00:00+00:00,-0.00079483
2018-06-01 00:00:00+00:00,0.00692633
2018-06-04 00:00:00+00:00,-0.02678486
2018-06-05 00:00:00+00:00,-0.00791233
2018-06-06 00:00:00+00:00,-0.00496808
2018-06-07 00:00:00+00:00,-0.03127490
2018-06-08 00:00:00+00:00,-0.02672398
2018-06-11 00:00:00+00:00,-0.01850911
2018-06-12 00:00:00+00:00,-0.00674935
2018-06-13 00:00:00+00:00,-0.03980418
2018-06-14 00:00:00+00:00,-0.01101661
2018-06-15 00:00:00+00:00,-0.05378317
2018-06-18 00:00:00+00:00,0.00611726
2018-06-19 00:00:00+00:00,-0.04128050
2018-06-20 00:00:00+00:00,-0.00171453
2018-06-21 00:00:00+00:00,-0.01845204
2018-06-22 00:00:00+00:00,0.03342925
2018-06-25 00:00:00+00:00,-0.03874077
2018-06-26 00:00:00+00:00,-0.01249834
2018-06-27 00:00:00+00:00,-0.01010937
2018-06-28 00:00:00+00:00,-0.01323929
2018-06-29 00:00:00+00:00,-0.00601261
2018-07-02 00:00:00+00:00,-0.00234477
2018-07-03 00:00:00+00:00,-0.03327288
2018-07-05 00:00:00+00:00,-0.02697327
2018-07-06 00:00:00+00:00,0.04908036
2018-07-09 00:00:00+00:00,0.02209242
2018-07-10 00:00:00+00:00,-0.03000696
2018-07-11 00:00:00+00:00,-0.02845450
2018-07-12 00:00:00+00:00,-0.01811607
2018-07-13 00:00:00+00:00,-0.03936794
2018-07-16 00:00:00+00:00,0.00232462
2018-07-17 00:00:00+00:00,0.04568053
2018-07-18 00:00:00+00:00,0.00695521
2018-07-19 00:00:00+00:00,0.00371659
2018-07-20 00:00:00+00:00,0.01686233
2018-07-23 00:00:00+00:00,-0.00728870
2018-07-24 00:00:00+00:00,0.02483313
2018-07-25 00:00:00+00:00,-0.00951192
2018-07-26 00:00:00+00:00,0.02809676
2018-07-27 00:00:00+00:00,0.00048899
2018-07-30 00:00:00+00:00,0.02096835
2018-07-31 00:00:00+00:00,0.02795343
2018-08-01 00:00:00+00:00,-0.00688153
2018-08-02 00:00:00+00:00,-0.00478842
2018-08-03 00:00:00+00:00,-0.00812831
2018-08-06 00:00:00+00:00,0.00274158
2018-08-07 00:00:00+00:00,0.01768886
2018-08-08 00:00:00+00:00,0.01014688
2018-08-09 00:00:00+00:00,-0.00584796
2018-08-10 00:00:00+00:00,-0.09977169
2018-08-13 00:00:00+00:00,-0.00152429
2018-08-14 00:00:00+00:00,0.01229927
2018-08-15 00:00:00+00:00,0.00511584
2018-08-16 00:00:00+00:00,0.06436756
2018-08-17 00:00:00+00:00,-0.00927107
2018-08-20 00:00:00+00:00,0.00216660
2018-08-21 00:00:00+00:00,-0.00930552
2018-08-22 00:00:00+00:00,-0.02873462
2018-08-23 00:00:00+00:00,-0.03739890
2018-08-24 00:00:00+00:00,-0.01587388
2018-08-27 00:00:00+00:00,-0.01587430
2018-08-28 00:00:00+00:00,-0.00272863
2018-08-29 00:00:00+00:00,-0.02575490
2018-08-30 00:00:00+00:00,0.00142288
2018-08-31 00:00:00+00:00,0.02188605
2018-09-04 00:00:00+00:00,-0.00510242
2018-09-05 00:00:00+00:00,-0.01046515
2018-09-06 00:00:00+00:00,0.00081775
2018-09-07 00:00:00+00:00,0.01152733
2018-09-10 00:00:00+00:00,0.00613680
2018-09-11 00:00:00+00:00,-0.01570641
2018-09-12 00:00:00+00:00,-0.01305227
2018-09-13 00:00:00+00:00,0.01260463
2018-09-14 00:00:00+00:00,0.06842454
2018-09-17 00:00:00+00:00,-0.00901851
2018-09-18 00:00:00+00:00,-0.01891878
2018-09-19 00:00:00+00:00,0.01411528
2018-09-20 00:00:00+00:00,0.05760959
2018-09-21 00:00:00+00:00,0.00047269
2018-09-24 00:00:00+00:00,-0.01158421
2018-09-25 00:00:00+00:00,0.01289415
2018-09-26 00:00:00+00:00,0.00375192
2018-09-27 00:00:00+00:00,0.00511763
2018-09-28 00:00:00+00:00,-0.00445565
2018-10-01 00:00:00+00:00,-0.00849076
2018-10-02 00:00:00+00:00,0.03090562
2018-10-03 00:00:00+00:00,0.01132809
2018-10-04 00:00:00+00:00,-0.00945205
2018-10-05 00:00:00+00:00,0.01744636
2018-10-08 00:00:00+00:00,-0.00034561
2018-10-09 00:00:00+00:00,-0.00889560
2018-10-10 00:00:00+00:00,-0.01376777
2018-10-11 00:00:00+00:00,-0.00007994
2018-10-12 00:00:00+00:00,0.01559559
2018-10-15 00:00:00+00:00,0.02276905
2018-10-16 00:00:00+00:00,0.01175315
2018-10-17 00:00:00+00:00,-0.00535126
2018-10-18 00:00:00+00:00,-0.03873966
2018-10-19 00:00:00+00:00,-0.01601847
2018-10-22 00:00:00+00:00,0.00427608
2018-10-23 00:00:00+00:00,-0.00742095
2018-10-24 00:00:00+00:00,-0.00035493
2018-10-25 00:00:00+00:00,-0.01477574
2018-10-26 00:00:00+00:00,-0.00226922
2018-10-29 00:00:00+00:00,-0.00805927
2018-10-30 00:00:00+00:00,-0.00890710
2018-10-31 00:00:00+00:00,0.00214103
2018-11-01 00:00:00+00:00,0.02681803
2018-11-02 00:00:00+00:00,0.05082060
2018-11-05 00:00:00+00:00,-0.01080249
2018-11-06 00:00:00+00:00,0.00179647
2018-11-07 00:00:00+00:00,-0.00382790
2018-11-08 00:00:00+00:00,-0.00489533
2018-11-09 00:00:00+00:00,0.01362726
2018-11-12 00:00:00+00:00,-0.00462666
2018-11-13 00:00:00+00:00,-0.00061761
2018-11-14 00:00:00+00:00,0.00071657
2018-11-15 00:00:00+00:00,0.00686915
2018-11-16 00:00:00+00:00,0.00285170
2018-11-19 00:00:00+00:00,-0.02191997
2018-11-20 00:00:00+00:00,-0.00356217
2018-11-21 00:00:00+00:00,0.01074744
2018-11-23 00:00:00+00:00,-0.00330353
2018-11-26 00:00:00+00:00,-0.02158901
2018-11-27 00:00:00+00:00,0.00180451
2018-11-28 00:00:00+00:00,0.02559274
2018-11-29 00:00:00+00:00,0.00423227
2018-11-30 00:00:00+00:00,0.00553384
2018-12-03 00:00:00+00:00,0.03550799
2018-12-04 00:00:00+00:00,-0.00454508
2018-12-05 00:00:00+00:00,0.00967051
2018-12-06 00:00:00+00:00,-0.00374695
2018-12-07 00:00:00+00:00,0.00960484
2018-12-10 00:00:00+00:00,-0.00713105
2018-12-11 00:00:00+00:00,0.00383918
2018-12-12 00:00:00+00:00,0.01484484
2018-12-13 00:00:00+00:00,-0.02056115
2018-12-14 00:00:00+00:00,-0.01055006
2018-12-17 00:00:00+00:00,0.00569533
2018-12-18 00:00:00+00:00,0.00385069
2018-12-19 00:00:00+00:00,-0.00558664
2018-12-20 00:00:00+00:00,-0.01420109
2018-12-21 00:00:00+00:00,-0.01512286
2018-12-24 00:00:00+00:00,-0.00883665
2018-12-26 00:00:00+00:00,-0.02147518
2018-12-27 00:00:00+00:00,0.00315405
2018-12-28 00:00:00+00:00,0.01040068
2018-12-31 00:00:00+00:00,0.01176393
2019-01-02 00:00:00+00:00,0.01401161
2019-01-03 00:00:00+00:00,0.00256641
2019-01-04 00:00:00+00:00,0.02077128
2019-01-07 00:00:00+00:00,0.01068855
2019-01-08 00:00:00+00:00,-0.00555973
2019-01-09 00:00:00+00:00,0.00774599
2019-01-10 00:00:00+00:00,-0.01410327
2019-01-11 00:00:00+00:00,-0.00632296
2019-01-14 00:00:00+00:00,-0.00612247
2019-01-15 00:00:00+00:00,0.00123209
2019-01-16 00:00:00+00:00,-0.01772044
2019-01-17 00:00:00+00:00,0.01478200
2019-01-18 00:00:00+00:00,0.01468805
2019-01-22 00:00:00+00:00,-0.00453862
2019-01-23 00:00:00+00:00,0.00463180
2019-01-24 00:00:00+00:00,0.00437329
2019-01-25 00:00:00+00:00,0.01270720
2019-01-28 00:00:00+00:00,-0.00086276
2019-01-29 00:00:00+00:00,-0.00735703
2019-01-30 00:00:00+00:00,-0.00034462
2019-01-31 00:00:00+00:00,-0.00712217
2019-02-01 00:00:00+00:00,0.01613407
2019-02-04 00:00:00+00:00,-0.01358290
2019-02-05 00:00:00+00:00,0.00697284
2019-02-06 00:00:00+00:00,-0.00164583
2019-02-07 00:00:00+00:00,-0.00320900
2019-02-08 00:00:00+00:00,0.00017587
2019-02-11 00:00:00+00:00,-0.01077835
2019-02-12 00:00:00+00:00,-0.00243206
2019-02-13 00:00:00+00:00,0.01723833
2019-02-14 00:00:00+00:00,-0.02301311
2019-02-15 00:00:00+00:00,0.00096821
2019-02-19 00:00:00+00:00,-0.00166425
2019-02-20 00:00:00+00:00,-0.00584863
2019-02-21 00:00:00+00:00,0.00255561
2019-02-22 00:00:00+00:00,0.01231014
2019-02-25 00:00:00+00:00,0.00620261
2019-02-26 00:00:00+00:00,-0.01676932
2019-02-27 00:00:00+00:00,-0.00034838
2019-02-28 00:00:00+00:00,-0.00717865
2019-03-01 00:00:00+00:00,-0.00192771
2019-03-04 00:00:00+00:00,0.00889590
2019-03-05 00:00:00+00:00,-0.00113866
2019-03-06 00:00:00+00:00,-0.02665044
2019-03-07 00:00:00+00:00,-0.00088597
2019-03-08 00:00:00+00:00,-0.00541992
2019-03-11 00:00:00+00:00,-0.00250424
2019-03-12 00:00:00+00:00,-0.00920551
2019-03-13 00:00:00+00:00,0.01655025
2019-03-14 00:00:00+00:00,-0.00676068
2019-03-15 00:00:00+00:00,0.01224072
2019-03-18 00:00:00+00:00,0.00339006
2019-03-19 00:00:00+00:00,-0.01018931
2019-03-20 00:00:00+00:00,0.00552928
2019-03-21 00:00:00+00:00,0.00443678
2019-03-22 00:00:00+00:00,0.00204001
2019-03-25 00:00:00+00:00,-0.00434956
2019-03-26 00:00:00+00:00,-0.00594603
2019-03-27 00:00:00+00:00,-0.02832138
2019-03-28 00:00:00+00:00,-0.00062611
2019-03-29 00:00:00+00:00,-0.01038177
2019-04-01 00:00:00+00:00,0.01706875
2019-04-02 00:00:00+00:00,0.01362875
2019-04-03 00:00:00+00:00,0.00018340
2019-04-04 00:00:00+00:00,0.00178955
2019-04-05 00:00:00+00:00,-0.00035242
2019-04-08 00:00:00+00:00,0.00098562
2019-04-09 00:00:00+00:00,-0.00410700
2019-04-10 00:00:00+00:00,0.00152373
2019-04-11 00:00:00+00:00,0.00554555
2019-04-12 00:00:00+00:00,-0.01612759
2019-04-15 00:00:00+00:00,0.00745880
2019-04-16 00:00:00+00:00,-0.00250094
2019-04-17 00:00:00+00:00,-0.02803423
2019-04-18 00:00:00+00:00,-0.00775991
2019-04-22 00:00:00+00:00,-0.00473724
2019-04-23 00:00:00+00:00,-0.02116362
2019-04-24 00:00:00+00:00,-0.00751853
2019-04-25 00:00:00+00:00,-0.01761857
2019-04-26 00:00:00+00:00,-0.00597161
2019-04-29 00:00:00+00:00,0.00583119
2019-04-30 00:00:00+00:00,-0.01692430
2019-05-01 00:00:00+00:00,-0.01819933
2019-05-02 00:00:00+00:00,-0.02691884
2019-05-03 00:00:00+00:00,0.00078378
2019-05-06 00:00:00+00:00,-0.03762409
2019-05-07 00:00:00+00:00,0.01347676
2019-05-08 00:00:00+00:00,-0.01384339
2019-05-09 00:00:00+00:00,-0.03279902
2019-05-10 00:00:00+00:00,0.00201259
2019-05-13 00:00:00+00:00,-0.02065035
2019-05-14 00:00:00+00:00,0.05097329
2019-05-15 00:00:00+00:00,0.02102819
2019-05-16 00:00:00+00:00,0.01916951
2019-05-17 00:00:00+00:00,-0.00586048
2019-05-20 00:00:00+00:00,-0.01600673
2019-05-21 00:00:00+00:00,0.01628601
2019-05-22 00:00:00+00:00,-0.02439565
2019-05-23 00:00:00+00:00,-0.01007094
2019-05-24 00:00:00+00:00,0.00611596
2019-05-28 00:00:00+00:00,0.04566726
2019-05-29 00:00:00+00:00,0.05902792
2019-05-30 00:00:00+00:00,0.03811059
2019-05-31 00:00:00+00:00,-0.01923424
2019-06-03 00:00:00+00:00,0.00875287
2019-06-04 00:00:00+00:00,0.01362367
2019-06-05 00:00:00+00:00,-0.02220716
2019-06-06 00:00:00+00:00,-0.02742176
2019-06-07 00:00:00+00:00,-0.01043851
2019-06-10 00:00:00+00:00,-0.01350312
2019-06-11 00:00:00+00:00,0.00273997
2019-06-12 00:00:00+00:00,0.05018959
2019-06-13 00:00:00+00:00,0.01979498
2019-06-14 00:00:00+00:00,0.01987319
2019-06-17 00:00:00+00:00,0.03348089
2019-06-18 00:00:00+00:00,-0.00433868
2019-06-19 00:00:00+00:00,-0.00993114
2019-06-20 00:00:00+00:00,0.00154005
2019-06-21 00:00:00+00:00,-0.00169373
2019-06-24 00:00:00+00:00,0.00125909
2019-06-25 00:00:00+00:00,-0.01455363
2019-06-26 00:00:00+00:00,-0.01331278
2019-06-27 00:00:00+00:00,-0.00143194
2019-06-28 00:00:00+00:00,-0.00034722
2019-07-01 00:00:00+00:00,-0.00335472
2019-07-02 00:00:00+00:00,-0.02758634
2019-07-03 00:00:00+00:00,0.00787341
2019-07-05 00:00:00+00:00,-0.03116527
2019-07-08 00:00:00+00:00,0.00802584
2019-07-09 00:00:00+00:00,0.01049063
2019-07-10 00:00:00+00:00,-0.00478697
2019-07-11 00:00:00+00:00,0.02988979
2019-07-12 00:00:00+00:00,0.01793635
2019-07-15 00:00:00+00:00,0.02745891
2019-07-16 00:00:00+00:00,-0.04338090
2019-07-17 00:00:00+00:00,-0.02986567
2019-07-18 00:00:00+00:00,-0.00395259
2019-07-19 00:00:00+00:00,0.04357310
2019-07-22 00:00:00+00:00,-0.01367288
2019-07-23 00:00:00+00:00,-0.01513948
2019-07-24 00:00:00+00:00,0.00212684
2019-07-25 00:00:00+00:00,-0.01579108
2019-07-26 00:00:00+00:00,0.00103559
2019-07-29 00:00:00+00:00,-0.00007547
2019-07-30 00:00:00+00:00,0.00436678
2019-07-31 00:00:00+00:00,-0.04661231
2019-08-01 00:00:00+00:00,-0.01822580
2019-08-02 00:00:00+00:00,-0.01169894
2019-08-05 00:00:00+00:00,-0.00640573
2019-08-06 00:00:00+00:00,0.00977830
2019-08-07 00:00:00+00:00,-0.00725705
2019-08-08 00:00:00+00:00,0.03713477
2019-08-09 00:00:00+00:00,0.01719806
2019-08-12 00:00:00+00:00,-0.02530340
2019-08-13 00:00:00+00:00,0.02068355
2019-08-14 00:00:00+00:00,-0.02342538
2019-08-15 00:00:00+00:00,-0.00291721
2019-08-16 00:00:00+00:00,0.00162978
2019-08-19 00:00:00+00:00,-0.00774261
2019-08-20 00:00:00+00:00,-0.00235887
2019-08-21 00:00:00+00:00,-0.00035837
2019-08-22 00:00:00+00:00,-0.00322239
2019-08-23 00:00:00+00:00,-0.00237371
2019-08-26 00:00:00+00:00,-0.00667001
2019-08-27 00:00:00+00:00,-0.00758253
2019-08-28 00:00:00+00:00,0.01067411
2019-08-29 00:00:00+00:00,0.00599528
2019-08-30 00:00:00+00:00,0.00367097
2019-09-03 00:00:00+00:00,-0.00698002
2019-09-04 00:00:00+00:00,0.00917157
2019-09-05 00:00:00+00:00,-0.00351412
2019-09-06 00:00:00+00:00,-0.02489324
2019-09-09 00:00:00+00:00,0.00080308
2019-09-10 00:00:00+00:00,0.02411970
2019-09-11 00:00:00+00:00,-0.00465734
2019-09-12 00:00:00+00:00,0.05301580
2019-09-13 00:00:00+00:00,0.01899751
2019-09-16 00:00:00+00:00,0.06780457
2019-09-17 00:00:00+00:00,-0.00057870
2019-09-18 00:00:00+00:00,-0.01159226
2019-09-19 00:00:00+00:00,-0.00086197
2019-09-20 00:00:00+00:00,-0.00982744
2019-09-23 00:00:00+00:00,0.00785820
2019-09-24 00:00:00+00:00,0.00098449
2019-09-25 00:00:00+00:00,-0.00614144
2019-09-26 00:00:00+00:00,0.00019691
2019-09-27 00:00:00+00:00,-0.00377749
2019-09-30 00:00:00+00:00,0.02669436
2019-10-01 00:00:00+00:00,0.00779597
2019-10-02 00:00:00+00:00,0.00674263
2019-10-03 00:00:00+00:00,0.00332599
2019-10-04 00:00:00+00:00,0.00045498
2019-10-07 00:00:00+00:00,0.00175758
2019-10-08 00:00:00+00:00,0.00279070
2019-10-09 00:00:00+00:00,0.01034147
2019-10-10 00:00:00+00:00,-0.00367770
2019-10-11 00:00:00+00:00,0.01132050
2019-10-14 00:00:00+00:00,0.00457904
2019-10-15 00:00:00+00:00,-0.00212156
2019-10-16 00:00:00+00:00,-0.00212150
2019-10-17 00:00:00+00:00,-0.00083358
2019-10-18 00:00:00+00:00,0.00302777
2019-10-21 00:00:00+00:00,0.00584772
2019-10-22 00:00:00+00:00,-0.00362299
2019-10-23 00:00:00+00:00,0.00019339
2019-10-24 00:00:00+00:00,-0.00032044
2019-10-25 00:00:00+00:00,0.00609666
2019-10-28 00:00:00+00:00,-0.01645622
2019-10-29 00:00:00+00:00,0.00122633
2019-10-30 00:00:00+00:00,-0.00083527
2019-10-31 00:00:00+00:00,-0.00057395
2019-11-01 00:00:00+00:00,0.00148681
2019-11-04 00:00:00+00:00,0.00741808
2019-11-05 00:00:00+00:00,-0.00365281
2019-11-06 00:00:00+00:00,-0.00878936
2019-11-07 00:00:00+00:00,0.00870032
2019-11-08 00:00:00+00:00,-0.00648690
2019-11-11 00:00:00+00:00,-0.01905888
2019-11-12 00:00:00+00:00,-0.00524476
2019-11-13 00:00:00+00:00,-0.00292749
2019-11-14 00:00:00+00:00,-0.00788749
2019-11-15 00:00:00+00:00,0.00072661
2019-11-18 00:00:00+00:00,-0.00373526
2019-11-19 00:00:00+00:00,-0.00346100
2019-11-20 00:00:00+00:00,0.00046579
2019-11-21 00:00:00+00:00,-0.00163561
2019-11-22 00:00:00+00:00,-0.01769272
2019-11-25 00:00:00+00:00,0.00153461
2019-11-26 00:00:00+00:00,-0.01806052
2019-11-27 00:00:00+00:00,-0.00407558
2019-11-29 00:00:00+00:00,-0.01130005
2019-12-02 00:00:00+00:00,-0.00140893
2019-12-03 00:00:00+00:00,-0.00355831
2019-12-04 00:00:00+00:00,0.00803686
2019-12-05 00:00:00+00:00,0.00935879
2019-12-06 00:00:00+00:00,0.00851978
2019-12-09 00:00:00+00:00,0.01302040
2019-12-10 00:00:00+00:00,0.00603219
2019-12-11 00:00:00+00:00,-0.01249782
2019-12-12 00:00:00+00:00,0.00499387
2019-12-13 00:00:00+00:00,0.02491299
2019-12-16 00:00:00+00:00,0.00621729
2019-12-17 00:00:00+00:00,0.01823042
2019-12-18 00:00:00+00:00,0.00356382
2019-12-19 00:00:00+00:00,-0.00445917
2019-12-20 00:00:00+00:00,0.00175543
2019-12-23 00:00:00+00:00,0.00304648
2019-12-24 00:00:00+00:00,0.00408207
2019-12-26 00:00:00+00:00,0.00691774
2019-12-27 00:00:00+00:00,-0.00520315
2019-12-30 00:00:00+00:00,0.01231452
2019-12-31 00:00:00+00:00,0.00456346
2020-01-02 00:00:00+00:00,0.00660196
2020-01-03 00:00:00+00:00,-0.01331438
2020-01-06 00:00:00+00:00,-0.00798203
2020-01-07 00:00:00+00:00,0.00766391
2020-01-08 00:00:00+00:00,-0.00853446
2020-01-09 00:00:00+00:00,0.00174339
2020-01-10 00:00:00+00:00,0.00457229
2020-01-13 00:00:00+00:00,-0.00417144
2020-01-14 00:00:00+00:00,-0.00650729
2020-01-15 00:00:00+00:00,-0.00264189
2020-01-16 00:00:00+00:00,-0.02151842
2020-01-17 00:00:00+00:00,0.00202623
2020-01-21 00:00:00+00:00,-0.01730160
2020-01-22 00:00:00+00:00,0.00362211
2020-01-23 00:00:00+00:00,-0.01341101
2020-01-24 00:00:00+00:00,-0.00956573
2020-01-27 00:00:00+00:00,-0.01726026
2020-01-28 00:00:00+00:00,-0.00701998
2020-01-29 00:00:00+00:00,0.00423491
2020-01-30 00:00:00+00:00,-0.02518084
2020-01-31 00:00:00+00:00,-0.01085056
2020-02-03 00:00:00+00:00,-0.00386521
2020-02-04 00:00:00+00:00,0.00923143
2020-02-05 00:00:00+00:00,0.00782862
2020-02-06 00:00:00+00:00,0.00617065
2020-02-07 00:00:00+00:00,-0.01086541
2020-02-10 00:00:00+00:00,-0.00087705
2020-02-11 00:00:00+00:00,-0.00087674
2020-02-12 00:00:00+00:00,0.00374872
2020-02-13 00:00:00+00:00,0.00700413
2020-02-14 00:00:00+00:00,-0.00493489
2020-02-18 00:00:00+00:00,0.00536219
2020-02-19 00:00:00+00:00,-0.00384977
2020-02-20 00:00:00+00:00,-0.00114575
2020-02-21 00:00:00+00:00,-0.00928190
2020-02-24 00:00:00+00:00,-0.01967318
2020-02-25 00:00:00+00:00,0.00214737
2020-02-26 00:00:00+00:00,0.00049043
2020-02-27 00:00:00+00:00,0.00625782
2020-02-28 00:00:00+00:00,-0.02688731
2020-03-02 00:00:00+00:00,0.03824132
2020-03-03 00:00:00+00:00,0.00404483
2020-03-04 00:00:00+00:00,0.00241104
2020-03-05 00:00:00+00:00,-0.02474919
2020-03-06 00:00:00+00:00,-0.01130942
2020-03-09 00:00:00+00:00,-0.03569255
2020-03-10 00:00:00+00:00,0.01066936
2020-03-11 00:00:00+00:00,-0.00339040
2020-03-12 00:00:00+00:00,-0.03975558
2020-03-13 00:00:00+00:00,-0.01543123
2020-03-16 00:00:00+00:00,-0.02780901
2020-03-17 00:00:00+00:00,-0.01714708
2020-03-18 00:00:00+00:00,-0.00118955
2020-03-19 00:00:00+00:00,0.00499600
2020-03-20 00:00:00+00:00,0.02504830
2020-03-23 00:00:00+00:00,0.02702491
2020-03-24 00:00:00+00:00,0.01606032
2020-03-25 00:00:00+00:00,0.02369856
2020-03-26 00:00:00+00:00,-0.03023348
2020-03-27 00:00:00+00:00,0.02088751
2020-03-30 00:00:00+00:00,0.00761512
2020-03-31 00:00:00+00:00,-0.01866473
2020-04-01 00:00:00+00:00,-0.02395068
2020-04-02 00:00:00+00:00,-0.00548101
2020-04-03 00:00:00+00:00,-0.00810075
2020-04-06 00:00:00+00:00,-0.00030924
2020-04-07 00:00:00+00:00,0.01680018
2020-04-08 00:00:00+00:00,-0.00289689
2020-04-09 00:00:00+00:00,0.01059947
2020-04-13 00:00:00+00:00,0.00600068
2020-04-14 00:00:00+00:00,-0.01911043
2020-04-15 00:00:00+00:00,-0.00840529
2020-04-16 00:00:00+00:00,-0.00991631
2020-04-17 00:00:00+00:00,-0.01425635
2020-04-20 00:00:00+00:00,-0.00971998
2020-04-21 00:00:00+00:00,-0.02207237
2020-04-22 00:00:00+00:00,0.01334512
2020-04-23 00:00:00+00:00,0.02596167
2020-04-24 00:00:00+00:00,-0.02016637
2020-04-27 00:00:00+00:00,-0.01800366
2020-04-28 00:00:00+00:00,-0.00359031
2020-04-29 00:00:00+00:00,0.00445380
2020-04-30 00:00:00+00:00,0.02635043
2020-05-01 00:00:00+00:00,0.00435188
2020-05-04 00:00:00+00:00,-0.01730167
2020-05-05 00:00:00+00:00,-0.00416731
2020-05-06 00:00:00+00:00,-0.00504395
2020-05-07 00:00:00+00:00,0.00325679
2020-05-08 00:00:00+00:00,0.02005059
2020-05-11 00:00:00+00:00,0.01080157
2020-05-12 00:00:00+00:00,-0.00351926
2020-05-13 00:00:00+00:00,-0.02662858
2020-05-14 00:00:00+00:00,-0.00209201
2020-05-15 00:00:00+00:00,0.00086792
2020-05-18 00:00:00+00:00,0.01774160
2020-05-19 00:00:00+00:00,0.00115347
2020-05-20 00:00:00+00:00,0.00146240
2020-05-21 00:00:00+00:00,-0.01756779
2020-05-22 00:00:00+00:00,-0.00533797
2020-05-26 00:00:00+00:00,0.02543827
2020-05-27 00:00:00+00:00,0.00583043
2020-05-28 00:00:00+00:00,-0.00322910
2020-05-29 00:00:00+00:00,0.00114626
2020-06-01 00:00:00+00:00,0.00174490
2020-06-02 00:00:00+00:00,0.01861667
2020-06-03 00:00:00+00:00,0.00690710
2020-06-04 00:00:00+00:00,0.03222755
2020-06-05 00:00:00+00:00,0.00904636
2020-06-08 00:00:00+00:00,-0.00030367
2020-06-09 00:00:00+00:00,-0.01524180
2020-06-10 00:00:00+00:00,-0.00485407
2020-06-11 00:00:00+00:00,-0.00458129
2020-06-12 00:00:00+00:00,-0.00116411
2020-06-15 00:00:00+00:00,-0.00202221
2020-06-16 00:00:00+00:00,-0.00173852
2020-06-17 00:00:00+00:00,0.00372105
2020-06-18 00:00:00+00:00,-0.00171767
2020-06-19 00:00:00+00:00,0.00657464
2020-06-22 00:00:00+00:00,-0.00059119
2020-06-23 00:00:00+00:00,-0.00000422
2020-06-24 00:00:00+00:00,-0.00485167
2020-06-25 00:00:00+00:00,-0.00458847
2020-06-26 00:00:00+00:00,-0.00979102
2020-06-29 00:00:00+00:00,-0.00698055
2020-06-30 00:00:00+00:00,0.01702109
2020-07-01 00:00:00+00:00,0.03667630
2020-07-02 00:00:00+00:00,-0.00171061
2020-07-06 00:00:00+00:00,0.01410034
2020-07-07 00:00:00+00:00,-0.00365846
2020-07-08 00:00:00+00:00,0.00446322
2020-07-09 00:00:00+00:00,0.00501002
2020-07-10 00:00:00+00:00,-0.02287462
2020-07-13 00:00:00+00:00,-0.01947386
2020-07-14 00:00:00+00:00,0.00368162
2020-07-15 00:00:00+00:00,0.00736766
2020-07-16 00:00:00+00:00,0.00791634
2020-07-17 00:00:00+00:00,0.00731816
2020-07-20 00:00:00+00:00,0.00447666
2020-07-21 00:00:00+00:00,-0.00058145
2020-07-22 00:00:00+00:00,0.00446895
