Date,GASOILINE
2002-05-29 00:00:00+00:00,0.04160784
2002-05-30 00:00:00+00:00,-0.09471253
2002-05-31 00:00:00+00:00,0.02897743
2002-06-03 00:00:00+00:00,-0.00285322
2002-06-04 00:00:00+00:00,0.01691465
2002-06-05 00:00:00+00:00,-0.00535003
2002-06-06 00:00:00+00:00,0.01510197
2002-06-07 00:00:00+00:00,-0.01244531
2002-06-10 00:00:00+00:00,-0.03369492
2002-06-11 00:00:00+00:00,-0.01513211
2002-06-12 00:00:00+00:00,0.04993225
2002-06-13 00:00:00+00:00,0.07200601
2002-06-14 00:00:00+00:00,0.02092773
2002-06-17 00:00:00+00:00,0.01033485
2002-06-18 00:00:00+00:00,-0.04060141
2002-06-19 00:00:00+00:00,-0.01816166
2002-06-20 00:00:00+00:00,0.01120060
2002-06-21 00:00:00+00:00,-0.02879467
2002-06-24 00:00:00+00:00,0.05609936
2002-06-25 00:00:00+00:00,-0.01222184
2002-06-26 00:00:00+00:00,0.02185996
2002-06-27 00:00:00+00:00,0.01338507
2002-06-28 00:00:00+00:00,-0.01790126
2002-07-01 00:00:00+00:00,0.01444391
2002-07-02 00:00:00+00:00,-0.00210194
2002-07-03 00:00:00+00:00,-0.00928840
2002-07-08 00:00:00+00:00,-0.05664129
2002-07-09 00:00:00+00:00,0.01713970
2002-07-10 00:00:00+00:00,0.04908584
2002-07-11 00:00:00+00:00,0.01575683
2002-07-12 00:00:00+00:00,0.06323623
2002-07-15 00:00:00+00:00,-0.03964467
2002-07-16 00:00:00+00:00,0.08088008
2002-07-17 00:00:00+00:00,0.00460578
2002-07-18 00:00:00+00:00,-0.06574308
2002-07-19 00:00:00+00:00,0.00466723
2002-07-22 00:00:00+00:00,-0.07338947
2002-07-23 00:00:00+00:00,-0.03843999
2002-07-24 00:00:00+00:00,0.04444744
2002-07-25 00:00:00+00:00,-0.00505793
2002-07-26 00:00:00+00:00,-0.01064829
2002-07-29 00:00:00+00:00,-0.00305203
2002-07-30 00:00:00+00:00,0.05879252
2002-07-31 00:00:00+00:00,-0.01973527
2002-08-01 00:00:00+00:00,-0.06311496
2002-08-02 00:00:00+00:00,0.03242650
2002-08-05 00:00:00+00:00,-0.02240840
2002-08-06 00:00:00+00:00,0.02193588
2002-08-07 00:00:00+00:00,-0.04465945
2002-08-08 00:00:00+00:00,0.00685603
2002-08-09 00:00:00+00:00,0.00324903
2002-08-12 00:00:00+00:00,0.05544895
2002-08-13 00:00:00+00:00,-0.00658042
2002-08-14 00:00:00+00:00,0.00543287
2002-08-15 00:00:00+00:00,0.05595580
2002-08-16 00:00:00+00:00,-0.00717964
2002-08-19 00:00:00+00:00,-0.01353456
2002-08-20 00:00:00+00:00,0.01336630
2002-08-21 00:00:00+00:00,0.01524765
2002-08-22 00:00:00+00:00,-0.02054587
2002-08-23 00:00:00+00:00,-0.00633364
2002-08-26 00:00:00+00:00,0.05661731
2002-08-27 00:00:00+00:00,-0.02252338
2002-08-28 00:00:00+00:00,-0.02807452
2002-08-29 00:00:00+00:00,0.01968754
2002-08-30 00:00:00+00:00,0.01432279
2002-09-03 00:00:00+00:00,-0.10303692
2002-09-04 00:00:00+00:00,0.04546532
2002-09-05 00:00:00+00:00,0.03851921
2002-09-06 00:00:00+00:00,0.02430690
2002-09-09 00:00:00+00:00,0.01339657
2002-09-10 00:00:00+00:00,0.01924593
2002-09-11 00:00:00+00:00,0.01381300
2002-09-12 00:00:00+00:00,-0.05176164
2002-09-13 00:00:00+00:00,0.05642402
2002-09-16 00:00:00+00:00,-0.02775859
2002-09-17 00:00:00+00:00,-0.02495462
2002-09-18 00:00:00+00:00,0.03276018
2002-09-19 00:00:00+00:00,0.00584473
2002-09-20 00:00:00+00:00,0.01016935
2002-09-23 00:00:00+00:00,0.04593065
2002-09-24 00:00:00+00:00,-0.01139012
2002-09-25 00:00:00+00:00,-0.00830873
2002-09-26 00:00:00+00:00,-0.00719236
2002-09-27 00:00:00+00:00,0.00826042
2002-09-30 00:00:00+00:00,-0.00707167
2002-10-01 00:00:00+00:00,0.04706585
2002-10-02 00:00:00+00:00,-0.00807186
2002-10-03 00:00:00+00:00,-0.04847786
2002-10-04 00:00:00+00:00,-0.01056756
2002-10-07 00:00:00+00:00,0.01650128
2002-10-08 00:00:00+00:00,0.03610358
2002-10-09 00:00:00+00:00,-0.00940598
2002-10-10 00:00:00+00:00,-0.03795420
2002-10-11 00:00:00+00:00,0.03345219
2002-10-14 00:00:00+00:00,0.05910687
2002-10-15 00:00:00+00:00,-0.02300045
2002-10-16 00:00:00+00:00,-0.00441266
2002-10-17 00:00:00+00:00,-0.01757846
2002-10-18 00:00:00+00:00,0.00543552
2002-10-21 00:00:00+00:00,-0.10282282
2002-10-22 00:00:00+00:00,-0.02202711
2002-10-23 00:00:00+00:00,0.01927846
2002-10-24 00:00:00+00:00,0.01657028
2002-10-25 00:00:00+00:00,-0.02364488
2002-10-28 00:00:00+00:00,-0.03085820
2002-10-29 00:00:00+00:00,-0.02886872
2002-10-30 00:00:00+00:00,-0.00129602
2002-10-31 00:00:00+00:00,0.04176641
2002-11-01 00:00:00+00:00,0.01296382
2002-11-04 00:00:00+00:00,0.01173854
2002-11-05 00:00:00+00:00,-0.08563562
2002-11-06 00:00:00+00:00,-0.04616332
2002-11-07 00:00:00+00:00,-0.04071084
2002-11-08 00:00:00+00:00,0.02794485
2002-11-11 00:00:00+00:00,-0.00061586
2002-11-12 00:00:00+00:00,-0.02065192
2002-11-13 00:00:00+00:00,-0.04489834
2002-11-14 00:00:00+00:00,0.02329534
2002-11-15 00:00:00+00:00,0.00517420
2002-11-18 00:00:00+00:00,0.03858170
2002-11-19 00:00:00+00:00,-0.02310998
2002-11-20 00:00:00+00:00,0.03712637
2002-11-21 00:00:00+00:00,0.02414636
2002-11-22 00:00:00+00:00,0.05192893
2002-11-25 00:00:00+00:00,-0.06409266
2002-11-26 00:00:00+00:00,0.02287249
2002-11-27 00:00:00+00:00,0.02234329
2002-12-02 00:00:00+00:00,0.05052248
2002-12-03 00:00:00+00:00,0.02269058
2002-12-04 00:00:00+00:00,-0.05913093
2002-12-05 00:00:00+00:00,0.05880627
2002-12-06 00:00:00+00:00,-0.02841794
2002-12-09 00:00:00+00:00,0.05377621
2002-12-10 00:00:00+00:00,0.06328972
2002-12-11 00:00:00+00:00,-0.03370355
2002-12-12 00:00:00+00:00,0.07753968
2002-12-13 00:00:00+00:00,0.06691831
2002-12-16 00:00:00+00:00,0.10143503
2002-12-17 00:00:00+00:00,-0.04579942
2002-12-18 00:00:00+00:00,0.00351080
2002-12-19 00:00:00+00:00,0.00667701
2002-12-20 00:00:00+00:00,0.00113968
2002-12-23 00:00:00+00:00,0.08949186
2002-12-24 00:00:00+00:00,0.01367996
2002-12-26 00:00:00+00:00,0.01136567
2002-12-27 00:00:00+00:00,0.00274690
2002-12-30 00:00:00+00:00,-0.09765097
2002-12-31 00:00:00+00:00,-0.00979286
2003-01-02 00:00:00+00:00,0.03666709
2003-01-03 00:00:00+00:00,0.07925928
2003-01-06 00:00:00+00:00,-0.07289022
2003-01-07 00:00:00+00:00,-0.08587334
2003-01-08 00:00:00+00:00,-0.01292736
2003-01-09 00:00:00+00:00,0.13146167
2003-01-10 00:00:00+00:00,-0.04666145
2003-01-13 00:00:00+00:00,0.06009060
2003-01-14 00:00:00+00:00,-0.01349792
2003-01-15 00:00:00+00:00,0.07391283
2003-01-16 00:00:00+00:00,0.00694694
2003-01-17 00:00:00+00:00,0.00970868
2003-01-21 00:00:00+00:00,-0.01261244
2003-01-22 00:00:00+00:00,-0.00646551
2003-01-23 00:00:00+00:00,-0.01065033
2003-01-24 00:00:00+00:00,0.04973237
2003-01-27 00:00:00+00:00,-0.03790281
2003-01-28 00:00:00+00:00,0.04051794
2003-01-29 00:00:00+00:00,0.07757623
2003-01-30 00:00:00+00:00,0.01391986
2003-01-31 00:00:00+00:00,-0.01556967
2003-02-03 00:00:00+00:00,-0.01720895
2003-02-04 00:00:00+00:00,0.07908853
2003-02-05 00:00:00+00:00,0.04917486
2003-02-06 00:00:00+00:00,-0.00408552
2003-02-07 00:00:00+00:00,0.07517800
2003-02-10 00:00:00+00:00,-0.05935786
2003-02-11 00:00:00+00:00,0.05374047
2003-02-12 00:00:00+00:00,-0.03752206
2003-02-13 00:00:00+00:00,-0.00353377
2003-02-14 00:00:00+00:00,-0.01387513
2003-02-18 00:00:00+00:00,-0.03863297
2003-02-19 00:00:00+00:00,0.01936731
2003-02-20 00:00:00+00:00,-0.05931162
2003-02-21 00:00:00+00:00,0.07242542
2003-02-24 00:00:00+00:00,0.06160180
2003-02-25 00:00:00+00:00,-0.05943706
2003-02-26 00:00:00+00:00,0.03395068
2003-02-27 00:00:00+00:00,0.00266699
2003-02-28 00:00:00+00:00,0.01755991
2003-03-03 00:00:00+00:00,-0.01693812
2003-03-04 00:00:00+00:00,0.03293144
2003-03-05 00:00:00+00:00,-0.01303724
2003-03-06 00:00:00+00:00,0.01300738
2003-03-07 00:00:00+00:00,0.09130886
2003-03-10 00:00:00+00:00,-0.04516322
2003-03-11 00:00:00+00:00,-0.04885579
2003-03-12 00:00:00+00:00,0.02863295
2003-03-13 00:00:00+00:00,-0.09982491
2003-03-14 00:00:00+00:00,-0.03889159
2003-03-17 00:00:00+00:00,-0.03206833
2003-03-18 00:00:00+00:00,-0.08454566
2003-03-19 00:00:00+00:00,-0.04581350
2003-03-20 00:00:00+00:00,-0.07954711
2003-03-21 00:00:00+00:00,-0.10868808
2003-03-24 00:00:00+00:00,0.10398125
2003-03-25 00:00:00+00:00,-0.03732428
2003-03-26 00:00:00+00:00,0.06065191
2003-03-27 00:00:00+00:00,0.11537929
2003-03-28 00:00:00+00:00,-0.02612713
2003-03-31 00:00:00+00:00,0.03664184
2003-04-01 00:00:00+00:00,-0.08487282
2003-04-02 00:00:00+00:00,-0.10615044
2003-04-03 00:00:00+00:00,0.01381621
2003-04-04 00:00:00+00:00,-0.00586913
2003-04-07 00:00:00+00:00,-0.05515719
2003-04-08 00:00:00+00:00,-0.00759121
2003-04-09 00:00:00+00:00,0.08466608
2003-04-10 00:00:00+00:00,-0.09305453
2003-04-11 00:00:00+00:00,0.03754353
2003-04-14 00:00:00+00:00,-0.00753048
2003-04-15 00:00:00+00:00,0.02403360
2003-04-16 00:00:00+00:00,0.02622182
2003-04-17 00:00:00+00:00,0.00125596
2003-04-21 00:00:00+00:00,0.01295010
2003-04-22 00:00:00+00:00,-0.06473594
2003-04-23 00:00:00+00:00,-0.07265015
2003-04-24 00:00:00+00:00,0.00990399
2003-04-25 00:00:00+00:00,-0.00188611
2003-04-28 00:00:00+00:00,-0.05416900
2003-04-29 00:00:00+00:00,-0.02976472
2003-04-30 00:00:00+00:00,0.00717649
2003-05-01 00:00:00+00:00,-0.00822269
2003-05-02 00:00:00+00:00,-0.05389056
2003-05-05 00:00:00+00:00,0.06376816
2003-05-06 00:00:00+00:00,-0.05866696
2003-05-07 00:00:00+00:00,0.02779108
2003-05-08 00:00:00+00:00,0.06809560
2003-05-09 00:00:00+00:00,0.05877145
2003-05-12 00:00:00+00:00,-0.04775394
2003-05-13 00:00:00+00:00,0.07452232
2003-05-14 00:00:00+00:00,0.06018174
2003-05-15 00:00:00+00:00,-0.01619018
2003-05-16 00:00:00+00:00,0.02281804
2003-05-19 00:00:00+00:00,-0.04944512
2003-05-20 00:00:00+00:00,0.00406624
2003-05-21 00:00:00+00:00,0.04571138
2003-05-22 00:00:00+00:00,0.01374863
2003-05-23 00:00:00+00:00,0.00406889
2003-05-27 00:00:00+00:00,-0.00821970
2003-05-28 00:00:00+00:00,-0.02293855
2003-05-29 00:00:00+00:00,0.01312613
2003-05-30 00:00:00+00:00,0.02284273
2003-06-02 00:00:00+00:00,0.07677296
2003-06-03 00:00:00+00:00,0.00158065
2003-06-04 00:00:00+00:00,-0.04948818
2003-06-05 00:00:00+00:00,0.04726548
2003-06-06 00:00:00+00:00,0.02159782
2003-06-09 00:00:00+00:00,0.00951954
2003-06-10 00:00:00+00:00,0.03815665
2003-06-11 00:00:00+00:00,0.03125211
2003-06-12 00:00:00+00:00,-0.08468669
2003-06-13 00:00:00+00:00,-0.07159065
2003-06-16 00:00:00+00:00,-0.01646933
2003-06-17 00:00:00+00:00,-0.02226519
2003-06-18 00:00:00+00:00,-0.03055573
2003-06-19 00:00:00+00:00,-0.02758388
2003-06-20 00:00:00+00:00,0.06343165
2003-06-23 00:00:00+00:00,-0.02150860
2003-06-24 00:00:00+00:00,-0.03052989
2003-06-25 00:00:00+00:00,0.07587545
2003-06-26 00:00:00+00:00,-0.05379679
2003-06-27 00:00:00+00:00,0.03787925
2003-06-30 00:00:00+00:00,0.05860763
2003-07-01 00:00:00+00:00,0.02352699
2003-07-02 00:00:00+00:00,-0.00409246
2003-07-03 00:00:00+00:00,0.00719826
2003-07-07 00:00:00+00:00,0.00218371
2003-07-08 00:00:00+00:00,0.03473473
2003-07-09 00:00:00+00:00,0.06948702
2003-07-10 00:00:00+00:00,-0.01318087
2003-07-11 00:00:00+00:00,0.03014675
2003-07-14 00:00:00+00:00,-0.00244871
2003-07-15 00:00:00+00:00,-0.01730626
2003-07-16 00:00:00+00:00,-0.08184307
2003-07-17 00:00:00+00:00,-0.00002461
2003-07-18 00:00:00+00:00,-0.02048906
2003-07-21 00:00:00+00:00,-0.00636263
2003-07-22 00:00:00+00:00,-0.08436123
2003-07-23 00:00:00+00:00,0.02946611
2003-07-24 00:00:00+00:00,0.01671645
2003-07-25 00:00:00+00:00,-0.00231116
2003-07-28 00:00:00+00:00,-0.00917188
2003-07-29 00:00:00+00:00,0.00021481
2003-07-30 00:00:00+00:00,0.05445508
2003-07-31 00:00:00+00:00,-0.01570772
2003-08-01 00:00:00+00:00,0.12034904
2003-08-04 00:00:00+00:00,-0.03926205
2003-08-05 00:00:00+00:00,0.05058772
2003-08-06 00:00:00+00:00,-0.01027116
2003-08-07 00:00:00+00:00,0.04580855
2003-08-08 00:00:00+00:00,-0.01584885
2003-08-11 00:00:00+00:00,-0.02557317
2003-08-12 00:00:00+00:00,0.02766468
2003-08-13 00:00:00+00:00,-0.02722338
2003-08-14 00:00:00+00:00,0.04254611
2003-08-15 00:00:00+00:00,0.02637200
2003-08-18 00:00:00+00:00,-0.05523554
2003-08-19 00:00:00+00:00,0.00209437
2003-08-20 00:00:00+00:00,0.02271452
2003-08-21 00:00:00+00:00,0.06803580
2003-08-22 00:00:00+00:00,-0.00847708
2003-08-25 00:00:00+00:00,-0.03910783
2003-08-26 00:00:00+00:00,0.01142765
2003-08-27 00:00:00+00:00,-0.04077262
2003-08-28 00:00:00+00:00,0.01480868
2003-08-29 00:00:00+00:00,0.02013507
2003-09-02 00:00:00+00:00,-0.16661549
2003-09-03 00:00:00+00:00,-0.00391301
2003-09-04 00:00:00+00:00,0.01732486
2003-09-05 00:00:00+00:00,0.01715768
2003-09-08 00:00:00+00:00,0.00467567
2003-09-09 00:00:00+00:00,0.04218566
2003-09-10 00:00:00+00:00,-0.00633403
2003-09-11 00:00:00+00:00,-0.06282207
2003-09-12 00:00:00+00:00,-0.00475014
2003-09-15 00:00:00+00:00,0.01868205
2003-09-16 00:00:00+00:00,-0.05160223
2003-09-17 00:00:00+00:00,-0.06592958
2003-09-18 00:00:00+00:00,-0.00656357
2003-09-19 00:00:00+00:00,-0.01695923
2003-09-22 00:00:00+00:00,0.00684147
2003-09-23 00:00:00+00:00,0.00517891
2003-09-24 00:00:00+00:00,0.08142548
2003-09-25 00:00:00+00:00,0.00261979
2003-09-26 00:00:00+00:00,-0.00121463
2003-09-29 00:00:00+00:00,-0.01486999
2003-09-30 00:00:00+00:00,0.06839449
2003-10-01 00:00:00+00:00,0.01065350
2003-10-02 00:00:00+00:00,0.03530182
2003-10-03 00:00:00+00:00,0.05986908
2003-10-06 00:00:00+00:00,-0.00973669
2003-10-07 00:00:00+00:00,-0.00309643
2003-10-08 00:00:00+00:00,-0.01530406
2003-10-09 00:00:00+00:00,0.11965460
2003-10-10 00:00:00+00:00,0.02680680
2003-10-13 00:00:00+00:00,-0.02666092
2003-10-14 00:00:00+00:00,0.02017465
2003-10-15 00:00:00+00:00,-0.00775909
2003-10-16 00:00:00+00:00,-0.02221913
2003-10-17 00:00:00+00:00,-0.04287757
2003-10-20 00:00:00+00:00,-0.00027006
2003-10-21 00:00:00+00:00,-0.01388437
2003-10-22 00:00:00+00:00,-0.03731008
2003-10-23 00:00:00+00:00,0.03005686
2003-10-24 00:00:00+00:00,0.01406547
2003-10-27 00:00:00+00:00,-0.02001156
2003-10-28 00:00:00+00:00,-0.00795997
2003-10-29 00:00:00+00:00,-0.02831274
2003-10-30 00:00:00+00:00,-0.06530677
2003-10-31 00:00:00+00:00,0.05842898
2003-11-03 00:00:00+00:00,-0.01965054
2003-11-04 00:00:00+00:00,-0.00552231
2003-11-05 00:00:00+00:00,0.10275156
2003-11-06 00:00:00+00:00,-0.02168841
2003-11-07 00:00:00+00:00,0.04655681
2003-11-10 00:00:00+00:00,-0.01840231
2003-11-11 00:00:00+00:00,0.04089384
2003-11-12 00:00:00+00:00,0.02293926
2003-11-13 00:00:00+00:00,0.03659251
2003-11-14 00:00:00+00:00,0.04769194
2003-11-17 00:00:00+00:00,-0.04356337
2003-11-18 00:00:00+00:00,0.04286105
2003-11-19 00:00:00+00:00,-0.03761178
2003-11-20 00:00:00+00:00,-0.03923257
2003-11-21 00:00:00+00:00,-0.00220323
2003-11-24 00:00:00+00:00,-0.10392480
2003-11-25 00:00:00+00:00,-0.01839014
2003-11-26 00:00:00+00:00,0.04153444
2003-12-01 00:00:00+00:00,-0.03129368
2003-12-02 00:00:00+00:00,0.04958586
2003-12-03 00:00:00+00:00,0.03393100
2003-12-04 00:00:00+00:00,0.00823714
2003-12-05 00:00:00+00:00,-0.01647519
2003-12-08 00:00:00+00:00,0.05468173
2003-12-09 00:00:00+00:00,-0.02054450
2003-12-10 00:00:00+00:00,0.00673508
2003-12-11 00:00:00+00:00,-0.00755883
2003-12-12 00:00:00+00:00,0.08154269
2003-12-15 00:00:00+00:00,0.00868049
2003-12-16 00:00:00+00:00,-0.00155802
2003-12-17 00:00:00+00:00,0.03674430
2003-12-18 00:00:00+00:00,0.01365389
2003-12-19 00:00:00+00:00,-0.03519201
2003-12-22 00:00:00+00:00,-0.07946624
2003-12-23 00:00:00+00:00,0.03551295
2003-12-24 00:00:00+00:00,0.05730790
2003-12-29 00:00:00+00:00,-0.01400395
2003-12-30 00:00:00+00:00,0.05598794
2003-12-31 00:00:00+00:00,-0.02877805
2004-01-05 00:00:00+00:00,0.09457523
2004-01-06 00:00:00+00:00,-0.02170861
2004-01-07 00:00:00+00:00,-0.00797994
2004-01-08 00:00:00+00:00,0.06019592
2004-01-09 00:00:00+00:00,0.06085993
2004-01-12 00:00:00+00:00,-0.00972395
2004-01-13 00:00:00+00:00,-0.03597008
2004-01-14 00:00:00+00:00,-0.01462246
2004-01-15 00:00:00+00:00,-0.11188501
2004-01-16 00:00:00+00:00,0.11782952
2004-01-20 00:00:00+00:00,0.03149992
2004-01-21 00:00:00+00:00,-0.00716437
2004-01-22 00:00:00+00:00,0.03459546
2004-01-23 00:00:00+00:00,-0.02558894
2004-01-26 00:00:00+00:00,-0.04700840
2004-01-27 00:00:00+00:00,-0.01393790
2004-01-28 00:00:00+00:00,-0.00253592
2004-01-29 00:00:00+00:00,-0.02062709
2004-01-30 00:00:00+00:00,-0.01108178
2004-02-02 00:00:00+00:00,0.09714242
2004-02-03 00:00:00+00:00,-0.03579351
2004-02-04 00:00:00+00:00,-0.02706543
2004-02-05 00:00:00+00:00,0.03927573
2004-02-06 00:00:00+00:00,-0.06777675
2004-02-09 00:00:00+00:00,0.01042364
2004-02-10 00:00:00+00:00,0.07988096
2004-02-11 00:00:00+00:00,0.00184753
2004-02-12 00:00:00+00:00,-0.00618060
2004-02-13 00:00:00+00:00,0.04762523
2004-02-17 00:00:00+00:00,0.00015807
2004-02-18 00:00:00+00:00,-0.01521992
2004-02-19 00:00:00+00:00,-0.00611288
2004-02-20 00:00:00+00:00,-0.03923402
2004-02-23 00:00:00+00:00,-0.00840470
2004-02-24 00:00:00+00:00,0.01093263
2004-02-25 00:00:00+00:00,0.06351950
2004-02-26 00:00:00+00:00,-0.00002600
2004-02-27 00:00:00+00:00,0.02534605
2004-03-01 00:00:00+00:00,0.04146428
2004-03-02 00:00:00+00:00,-0.00794881
2004-03-03 00:00:00+00:00,-0.07855475
2004-03-04 00:00:00+00:00,0.01650113
2004-03-05 00:00:00+00:00,0.03432167
2004-03-08 00:00:00+00:00,-0.07073126
2004-03-09 00:00:00+00:00,-0.03972575
2004-03-10 00:00:00+00:00,0.02045522
2004-03-11 00:00:00+00:00,0.08359555
2004-03-12 00:00:00+00:00,-0.03796432
2004-03-15 00:00:00+00:00,0.06067453
2004-03-16 00:00:00+00:00,-0.00670958
2004-03-17 00:00:00+00:00,0.01140095
2004-03-18 00:00:00+00:00,-0.01132300
2004-03-19 00:00:00+00:00,0.00591888
2004-03-22 00:00:00+00:00,-0.03672851
2004-03-23 00:00:00+00:00,0.02814203
2004-03-24 00:00:00+00:00,0.00405968
2004-03-25 00:00:00+00:00,-0.06929655
2004-03-26 00:00:00+00:00,0.03261087
2004-03-29 00:00:00+00:00,-0.02406318
2004-03-30 00:00:00+00:00,0.06893924
2004-03-31 00:00:00+00:00,-0.02524696
2004-04-01 00:00:00+00:00,-0.09693557
2004-04-02 00:00:00+00:00,-0.00677122
2004-04-05 00:00:00+00:00,-0.02371202
2004-04-06 00:00:00+00:00,0.02962094
2004-04-07 00:00:00+00:00,0.07211814
2004-04-08 00:00:00+00:00,0.06909885
2004-04-12 00:00:00+00:00,0.05124527
2004-04-13 00:00:00+00:00,-0.04073776
2004-04-14 00:00:00+00:00,-0.00228583
2004-04-15 00:00:00+00:00,0.04071571
2004-04-16 00:00:00+00:00,-0.01137384
2004-04-19 00:00:00+00:00,-0.02077332
2004-04-20 00:00:00+00:00,-0.01464813
2004-04-21 00:00:00+00:00,-0.03626702
2004-04-22 00:00:00+00:00,0.07559281
2004-04-23 00:00:00+00:00,-0.01813434
2004-04-26 00:00:00+00:00,0.02861987
2004-04-27 00:00:00+00:00,0.03749805
2004-04-28 00:00:00+00:00,0.03210290
2004-04-29 00:00:00+00:00,0.01595746
2004-04-30 00:00:00+00:00,0.00550926
2004-05-03 00:00:00+00:00,0.04037235
2004-05-04 00:00:00+00:00,0.05939138
2004-05-05 00:00:00+00:00,0.01048769
2004-05-06 00:00:00+00:00,-0.00419555
2004-05-07 00:00:00+00:00,0.03352270
2004-05-10 00:00:00+00:00,-0.05671052
2004-05-11 00:00:00+00:00,0.04644928
2004-05-12 00:00:00+00:00,0.07487071
2004-05-13 00:00:00+00:00,0.03374752
2004-05-14 00:00:00+00:00,0.01140344
2004-05-17 00:00:00+00:00,0.00352002
2004-05-18 00:00:00+00:00,-0.05739369
2004-05-19 00:00:00+00:00,0.07920213
2004-05-20 00:00:00+00:00,-0.02759966
2004-05-21 00:00:00+00:00,-0.05320224
2004-05-24 00:00:00+00:00,0.06754895
2004-05-25 00:00:00+00:00,-0.04288661
2004-05-26 00:00:00+00:00,-0.01858408
2004-05-27 00:00:00+00:00,-0.06961892
2004-05-28 00:00:00+00:00,0.01266805
2004-06-01 00:00:00+00:00,0.10350130
2004-06-02 00:00:00+00:00,-0.09842402
2004-06-03 00:00:00+00:00,-0.06971894
2004-06-04 00:00:00+00:00,-0.08814585
2004-06-07 00:00:00+00:00,0.03911807
2004-06-08 00:00:00+00:00,-0.05623240
2004-06-09 00:00:00+00:00,0.00799878
2004-06-10 00:00:00+00:00,0.03637905
2004-06-14 00:00:00+00:00,-0.05597146
2004-06-15 00:00:00+00:00,-0.00527916
2004-06-16 00:00:00+00:00,-0.00362959
2004-06-17 00:00:00+00:00,0.00943340
2004-06-18 00:00:00+00:00,0.01351269
2004-06-21 00:00:00+00:00,-0.05345194
2004-06-22 00:00:00+00:00,0.06234231
2004-06-23 00:00:00+00:00,0.00039531
2004-06-24 00:00:00+00:00,0.03056051
2004-06-25 00:00:00+00:00,-0.02287076
2004-06-28 00:00:00+00:00,-0.09707589
2004-06-29 00:00:00+00:00,-0.02994888
2004-06-30 00:00:00+00:00,0.08549161
2004-07-01 00:00:00+00:00,0.09973935
2004-07-02 00:00:00+00:00,0.02820777
2004-07-06 00:00:00+00:00,0.04513543
2004-07-07 00:00:00+00:00,0.00350552
2004-07-08 00:00:00+00:00,0.08386070
2004-07-09 00:00:00+00:00,-0.01500620
2004-07-12 00:00:00+00:00,-0.02895853
2004-07-13 00:00:00+00:00,-0.02095375
2004-07-14 00:00:00+00:00,0.05333700
2004-07-15 00:00:00+00:00,0.00120194
2004-07-16 00:00:00+00:00,-0.02742226
2004-07-19 00:00:00+00:00,-0.06019020
2004-07-20 00:00:00+00:00,-0.05434872
2004-07-21 00:00:00+00:00,0.00406293
2004-07-22 00:00:00+00:00,0.03299246
2004-07-23 00:00:00+00:00,0.03105083
2004-07-26 00:00:00+00:00,-0.03733194
2004-07-27 00:00:00+00:00,0.00037818
2004-07-28 00:00:00+00:00,0.07523011
2004-07-29 00:00:00+00:00,-0.01789359
2004-07-30 00:00:00+00:00,0.04049791
2004-08-02 00:00:00+00:00,-0.02423344
2004-08-03 00:00:00+00:00,0.00181362
2004-08-04 00:00:00+00:00,-0.12267664
2004-08-05 00:00:00+00:00,0.07750564
2004-08-06 00:00:00+00:00,-0.01352509
2004-08-09 00:00:00+00:00,0.01631597
2004-08-10 00:00:00+00:00,-0.00791963
2004-08-11 00:00:00+00:00,0.03909004
2004-08-12 00:00:00+00:00,0.05038541
2004-08-13 00:00:00+00:00,0.06948386
2004-08-16 00:00:00+00:00,-0.05512611
2004-08-17 00:00:00+00:00,-0.01693826
2004-08-18 00:00:00+00:00,-0.00138681
2004-08-19 00:00:00+00:00,0.04581312
2004-08-20 00:00:00+00:00,-0.06957100
2004-08-23 00:00:00+00:00,-0.02416475
2004-08-24 00:00:00+00:00,-0.00941854
2004-08-25 00:00:00+00:00,-0.09894363
2004-08-26 00:00:00+00:00,-0.04373628
2004-08-27 00:00:00+00:00,0.02473932
2004-08-30 00:00:00+00:00,-0.05448346
2004-08-31 00:00:00+00:00,0.00464317
2004-09-01 00:00:00+00:00,0.08864799
2004-09-02 00:00:00+00:00,0.00290831
2004-09-03 00:00:00+00:00,0.01894447
2004-09-07 00:00:00+00:00,-0.04426187
2004-09-08 00:00:00+00:00,0.00483274
2004-09-09 00:00:00+00:00,0.07675989
2004-09-10 00:00:00+00:00,-0.09888749
2004-09-13 00:00:00+00:00,0.06415406
2004-09-14 00:00:00+00:00,0.05722429
2004-09-15 00:00:00+00:00,-0.04735762
2004-09-16 00:00:00+00:00,0.02064465
2004-09-17 00:00:00+00:00,0.01595159
2004-09-20 00:00:00+00:00,0.00917283
2004-09-21 00:00:00+00:00,0.02748993
2004-09-22 00:00:00+00:00,0.06903517
2004-09-23 00:00:00+00:00,0.00181814
2004-09-24 00:00:00+00:00,0.01207316
2004-09-27 00:00:00+00:00,0.01466358
2004-09-28 00:00:00+00:00,0.02139195
2004-09-29 00:00:00+00:00,-0.02587751
2004-09-30 00:00:00+00:00,-0.00203172
2004-10-01 00:00:00+00:00,0.03622448
2004-10-04 00:00:00+00:00,-0.02113432
2004-10-05 00:00:00+00:00,0.04647903
2004-10-06 00:00:00+00:00,0.03266013
2004-10-07 00:00:00+00:00,0.02344976
2004-10-08 00:00:00+00:00,0.01567998
2004-10-11 00:00:00+00:00,-0.00602734
2004-10-12 00:00:00+00:00,-0.03411654
2004-10-13 00:00:00+00:00,0.04111529
